round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_constant_5,4,9,2,5,2
1,P03_R2_constant_5,2,9,7,5,7
1,P03_R2_constant_5,5,14,2,5,2
1,P02_R2_constant_5,8,0,0,5,0
1,P02_R2_constant_5,7,3,1,5,1
1,P02_R2_constant_5,1,11,3,5,3
1,P05_R2_constant_5,10,14,3,5,3
1,P05_R2_constant_5,1,10,1,5,1
1,P05_R2_constant_5,3,4,2,5,2
1,P01_R2_constant_5,13,6,2,5,2
1,P01_R2_constant_5,12,0,0,5,0
1,P01_R2_constant_5,11,2,1,5,1
1,P04,13,8,1,0,1
1,P04,11,8,1,1,1
1,P04,1,13,2,4,2
2,P03_R2_constant_5,1,13,2,5,2
2,P03_R2_constant_5,4,9,2,5,2
2,P03_R2_constant_5,14,9,14,5,14
2,P02_R2_constant_5,4,9,2,5,2
2,P02_R2_constant_5,11,2,1,5,1
2,P02_R2_constant_5,0,1,1,5,1
2,P05_R2_constant_5,12,0,0,5,0
2,P05_R2_constant_5,1,11,3,5,3
2,P05_R2_constant_5,0,5,0,5,0
2,P01_R2_constant_5,4,9,2,5,2
2,P01_R2_constant_5,7,7,6,5,6
2,P01_R2_constant_5,2,9,7,5,7
2,P04,12,0,0,0,0
2,P04,14,3,1,2,1
2,P04,11,4,3,1,3
3,P03_R2_constant_5,13,2,2,5,2
3,P03_R2_constant_5,9,2,45,5,45
3,P03_R2_constant_5,10,10,7,5,7
3,P02_R2_constant_5,7,1,45,5,45
3,P02_R2_constant_5,4,14,1,5,1
3,P02_R2_constant_5,0,3,2,5,2
3,P05_R2_constant_5,8,0,0,5,0
3,P05_R2_constant_5,8,7,5,5,5
3,P05_R2_constant_5,12,8,71,5,71
3,P01_R2_constant_5,4,5,2,5,2
3,P01_R2_constant_5,13,4,7,5,7
3,P01_R2_constant_5,7,9,1,5,1
3,P04,3,4,2,0,2
3,P04,4,9,2,0,2
3,P04,1,5,0,0,0
4,P03_R2_constant_5,5,14,2,5,2
4,P03_R2_constant_5,11,8,1,5,1
4,P03_R2_constant_5,2,3,4,5,4
4,P02_R2_constant_5,14,2,1,5,1
4,P02_R2_constant_5,1,1,1,5,1
4,P02_R2_constant_5,9,7,1,5,1
4,P05_R2_constant_5,0,12,2,5,2
4,P05_R2_constant_5,13,1,43,5,43
4,P05_R2_constant_5,12,8,71,5,71
4,P01_R2_constant_5,4,10,20,5,20
4,P01_R2_constant_5,13,0,2,5,2
4,P01_R2_constant_5,8,12,53,5,53
4,P04,11,4,3,0,3
4,P04,14,3,1,1,1
4,P04,14,1,3,0,3
5,P03_R2_constant_5,4,9,2,5,2
5,P03_R2_constant_5,2,9,7,5,7
5,P03_R2_constant_5,7,2,13,5,13
5,P02_R2_constant_5,11,8,1,5,1
5,P02_R2_constant_5,4,9,2,5,2
5,P02_R2_constant_5,11,4,3,5,3
5,P05_R2_constant_5,2,12,2,5,2
5,P05_R2_constant_5,2,14,3,5,3
5,P05_R2_constant_5,4,4,6,5,6
5,P01_R2_constant_5,13,13,3,5,3
5,P01_R2_constant_5,4,10,20,5,20
5,P01_R2_constant_5,8,12,53,5,53
5,P04,13,12,1,0,1
5,P04,13,10,72,0,72
5,P04,12,10,4,0,4
6,P03_R2_constant_5,7,12,6,5,6
6,P03_R2_constant_5,4,4,6,5,6
6,P03_R2_constant_5,3,2,1,5,1
6,P02_R2_constant_5,9,4,46,5,46
6,P02_R2_constant_5,8,8,1,5,1
6,P02_R2_constant_5,10,14,3,5,3
6,P05_R2_constant_5,14,12,2,5,2
6,P05_R2_constant_5,5,5,2,5,2
6,P05_R2_constant_5,7,7,6,5,6
6,P01_R2_constant_5,11,14,3,5,3
6,P01_R2_constant_5,1,12,3,5,3
6,P01_R2_constant_5,8,1,27,5,27
6,P04,13,10,72,0,72
6,P04,13,8,1,0,1
6,P04,10,9,2,0,2
7,P03_R2_constant_5,5,12,0,5,0
7,P03_R2_constant_5,5,5,2,5,2
7,P03_R2_constant_5,6,11,0,5,0
7,P02_R2_constant_5,7,2,13,5,13
7,P02_R2_constant_5,11,8,1,5,1
7,P02_R2_constant_5,6,3,1,5,1
7,P05_R2_constant_5,13,6,2,5,2
7,P05_R2_constant_5,4,4,6,5,6
7,P05_R2_constant_5,7,6,2,5,2
7,P01_R2_constant_5,12,3,9,5,9
7,P01_R2_constant_5,4,9,2,5,2
7,P01_R2_constant_5,7,7,6,5,6
7,P04,13,10,72,0,72
7,P04,11,8,1,0,1
7,P04,11,11,0,0,0
8,P03_R2_constant_5,13,12,1,5,1
8,P03_R2_constant_5,10,4,2,5,2
8,P03_R2_constant_5,14,14,3,5,3
8,P02_R2_constant_5,9,7,1,5,1
8,P02_R2_constant_5,2,9,7,5,7
8,P02_R2_constant_5,2,5,27,5,27
8,P05_R2_constant_5,4,9,2,5,2
8,P05_R2_constant_5,3,5,44,5,44
8,P05_R2_constant_5,14,13,8,5,8
8,P01_R2_constant_5,0,1,1,5,1
8,P01_R2_constant_5,1,11,3,5,3
8,P01_R2_constant_5,12,2,1,5,1
8,P04,13,10,72,0,72
8,P04,10,9,2,0,2
8,P04,10,12,0,0,0
9,P03_R2_constant_5,12,0,0,5,0
9,P03_R2_constant_5,13,6,2,5,2
9,P03_R2_constant_5,7,7,6,5,6
9,P02_R2_constant_5,13,2,2,5,2
9,P02_R2_constant_5,13,12,1,5,1
9,P02_R2_constant_5,10,7,2,5,2
9,P05_R2_constant_5,14,14,3,5,3
9,P05_R2_constant_5,0,14,4,5,4
9,P05_R2_constant_5,0,3,2,5,2
9,P01_R2_constant_5,0,0,8,5,8
9,P01_R2_constant_5,12,13,2,5,2
9,P01_R2_constant_5,5,9,0,5,0
9,P04,13,10,72,0,72
9,P04,14,6,4,0,4
9,P04,14,0,43,0,43
10,P03_R2_constant_5,9,14,1,5,1
10,P03_R2_constant_5,6,10,2,5,2
10,P03_R2_constant_5,5,6,0,5,0
10,P02_R2_constant_5,3,9,5,5,5
10,P02_R2_constant_5,0,1,1,5,1
10,P02_R2_constant_5,4,10,20,5,20
10,P05_R2_constant_5,14,13,8,5,8
10,P05_R2_constant_5,6,9,3,5,3
10,P05_R2_constant_5,9,1,22,5,22
10,P01_R2_constant_5,5,7,1,5,1
10,P01_R2_constant_5,14,11,3,5,3
10,P01_R2_constant_5,7,2,13,5,13
10,P04,13,10,72,0,72
10,P04,14,0,43,1,43
10,P04,0,0,8,0,8
11,P03_R2_constant_5,8,9,0,5,0
11,P03_R2_constant_5,11,10,2,5,2
11,P03_R2_constant_5,10,7,2,5,2
11,P02_R2_constant_5,13,3,2,5,2
11,P02_R2_constant_5,1,6,2,5,2
11,P02_R2_constant_5,14,2,1,5,1
11,P05_R2_constant_5,4,3,2,5,2
11,P05_R2_constant_5,7,9,1,5,1
11,P05_R2_constant_5,7,10,2,5,2
11,P01_R2_constant_5,12,3,9,5,9
11,P01_R2_constant_5,14,13,8,5,8
11,P01_R2_constant_5,12,8,71,5,71
11,P04,13,10,72,0,72
11,P04,14,0,43,0,43
11,P04,0,0,8,0,8
12,P03_R2_constant_5,4,9,2,5,2
12,P03_R2_constant_5,12,5,2,5,2
12,P03_R2_constant_5,8,6,13,5,13
12,P02_R2_constant_5,7,9,1,5,1
12,P02_R2_constant_5,8,13,2,5,2
12,P02_R2_constant_5,3,8,1,5,1
12,P05_R2_constant_5,1,10,1,5,1
12,P05_R2_constant_5,9,12,3,5,3
12,P05_R2_constant_5,4,5,2,5,2
12,P01_R2_constant_5,12,2,1,5,1
12,P01_R2_constant_5,6,9,3,5,3
12,P01_R2_constant_5,7,9,1,5,1
12,P04,13,10,72,0,72
12,P04,14,0,43,0,43
12,P04,0,14,4,0,4
13,P03_R2_constant_5,6,10,2,5,2
13,P03_R2_constant_5,7,9,1,5,1
13,P03_R2_constant_5,1,8,9,5,9
13,P02_R2_constant_5,2,0,2,5,2
13,P02_R2_constant_5,6,4,1,5,1
13,P02_R2_constant_5,2,14,3,5,3
13,P05_R2_constant_5,12,10,4,5,4
13,P05_R2_constant_5,7,11,2,5,2
13,P05_R2_constant_5,7,9,1,5,1
13,P01_R2_constant_5,0,3,2,5,2
13,P01_R2_constant_5,12,12,1,5,1
13,P01_R2_constant_5,3,8,1,5,1
13,P04,13,10,72,0,72
13,P04,14,0,43,0,43
13,P04,11,13,2,0,2
14,P03_R2_constant_5,9,1,22,5,22
14,P03_R2_constant_5,6,9,3,5,3
14,P03_R2_constant_5,2,5,27,5,27
14,P02_R2_constant_5,6,2,3,5,3
14,P02_R2_constant_5,12,11,3,5,3
14,P02_R2_constant_5,4,5,2,5,2
14,P05_R2_constant_5,7,0,53,5,53
14,P05_R2_constant_5,4,9,2,5,2
14,P05_R2_constant_5,1,6,2,5,2
14,P01_R2_constant_5,14,0,43,5,43
14,P01_R2_constant_5,1,13,2,5,2
14,P01_R2_constant_5,11,9,2,5,2
14,P04,13,10,72,0,72
14,P04,14,0,43,0,43
14,P04,14,14,3,0,3
15,P03_R2_constant_5,7,0,53,5,53
15,P03_R2_constant_5,13,3,2,5,2
15,P03_R2_constant_5,2,5,27,5,27
15,P02_R2_constant_5,7,9,1,5,1
15,P02_R2_constant_5,7,4,0,5,0
15,P02_R2_constant_5,8,0,0,5,0
15,P05_R2_constant_5,12,10,4,5,4
15,P05_R2_constant_5,4,10,20,5,20
15,P05_R2_constant_5,12,11,3,5,3
15,P01_R2_constant_5,5,10,20,5,20
15,P01_R2_constant_5,10,7,2,5,2
15,P01_R2_constant_5,13,10,72,5,72
15,P04,13,10,72,0,72
15,P04,14,0,43,0,43
15,P04,9,9,3,0,3
16,P03_R2_constant_5,10,14,3,5,3
16,P03_R2_constant_5,5,7,1,5,1
16,P03_R2_constant_5,10,8,44,5,44
16,P02_R2_constant_5,1,4,99,5,99
16,P02_R2_constant_5,11,9,2,5,2
16,P02_R2_constant_5,4,1,0,5,0
16,P05_R2_constant_5,3,4,2,5,2
16,P05_R2_constant_5,8,14,4,5,4
16,P05_R2_constant_5,13,1,43,5,43
16,P01_R2_constant_5,1,5,0,5,0
16,P01_R2_constant_5,5,10,20,5,20
16,P01_R2_constant_5,0,11,14,5,14
16,P04,13,10,72,0,72
16,P04,14,0,43,0,43
16,P04,9,10,11,0,11
17,P03_R2_constant_5,14,6,4,5,4
17,P03_R2_constant_5,5,3,1,5,1
17,P03_R2_constant_5,10,8,44,5,44
17,P02_R2_constant_5,13,5,20,5,20
17,P02_R2_constant_5,4,2,0,5,0
17,P02_R2_constant_5,1,4,99,5,99
17,P05_R2_constant_5,14,3,1,5,1
17,P05_R2_constant_5,1,11,3,5,3
17,P05_R2_constant_5,10,7,2,5,2
17,P01_R2_constant_5,5,0,3,5,3
17,P01_R2_constant_5,0,11,14,5,14
17,P01_R2_constant_5,7,0,53,5,53
17,P04,13,10,72,0,72
17,P04,9,10,11,0,11
17,P04,14,0,43,0,43
18,P03_R2_constant_5,8,2,0,5,0
18,P03_R2_constant_5,14,5,1,5,1
18,P03_R2_constant_5,5,5,2,5,2
18,P02_R2_constant_5,12,11,3,5,3
18,P02_R2_constant_5,14,12,2,5,2
18,P02_R2_constant_5,1,4,99,5,99
18,P05_R2_constant_5,1,13,2,5,2
18,P05_R2_constant_5,2,10,24,5,24
18,P05_R2_constant_5,12,8,71,5,71
18,P01_R2_constant_5,14,12,2,5,2
18,P01_R2_constant_5,7,11,2,5,2
18,P01_R2_constant_5,4,9,2,5,2
18,P04,13,10,72,0,72
18,P04,9,10,11,0,11
18,P04,14,0,43,3,43
19,P03_R2_constant_5,13,9,12,5,12
19,P03_R2_constant_5,7,10,2,5,2
19,P03_R2_constant_5,14,9,14,5,14
19,P02_R2_constant_5,7,6,2,5,2
19,P02_R2_constant_5,11,5,3,5,3
19,P02_R2_constant_5,1,4,99,5,99
19,P05_R2_constant_5,0,8,3,5,3
19,P05_R2_constant_5,2,13,1,5,1
19,P05_R2_constant_5,12,8,71,5,71
19,P01_R2_constant_5,2,5,27,5,27
19,P01_R2_constant_5,8,9,0,5,0
19,P01_R2_constant_5,0,8,3,5,3
19,P04,13,10,72,0,72
19,P04,9,10,11,0,11
19,P04,14,0,43,0,43
20,P03_R2_constant_5,13,10,72,5,72
20,P03_R2_constant_5,13,9,12,5,12
20,P03_R2_constant_5,1,4,99,5,99
20,P02_R2_constant_5,2,5,27,5,27
20,P02_R2_constant_5,4,4,6,5,6
20,P02_R2_constant_5,1,4,99,5,99
20,P05_R2_constant_5,3,3,0,5,0
20,P05_R2_constant_5,14,14,3,5,3
20,P05_R2_constant_5,12,8,71,5,71
20,P01_R2_constant_5,14,4,4,5,4
20,P01_R2_constant_5,12,5,2,5,2
20,P01_R2_constant_5,11,12,44,5,44
20,P04,13,10,72,0,72
20,P04,9,10,11,0,11
20,P04,14,0,43,0,43
