round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_5,5,5,6,5,6
1,P05_R2_constant_5,13,3,3,5,3
1,P05_R2_constant_5,12,5,3,5,3
1,P02_R2_constant_5,6,2,2,5,2
1,P02_R2_constant_5,14,14,3,5,3
1,P02_R2_constant_5,0,14,0,5,0
1,P01_R2_constant_5,6,12,0,5,0
1,P01_R2_constant_5,4,10,2,5,2
1,P01_R2_constant_5,7,0,3,5,3
1,P03_R2_constant_5,6,7,0,5,0
1,P03_R2_constant_5,4,2,3,5,3
1,P03_R2_constant_5,14,12,9,5,9
1,P04,2,2,2,2,2
1,P04,13,7,2,2,2
1,P04,6,14,1,2,1
2,P05_R2_constant_5,6,7,0,5,0
2,P05_R2_constant_5,11,0,12,5,12
2,P05_R2_constant_5,10,11,3,5,3
2,P02_R2_constant_5,13,5,2,5,2
2,P02_R2_constant_5,12,10,3,5,3
2,P02_R2_constant_5,10,6,5,5,5
2,P01_R2_constant_5,6,8,20,5,20
2,P01_R2_constant_5,4,1,3,5,3
2,P01_R2_constant_5,10,3,3,5,3
2,P03_R2_constant_5,9,14,43,5,43
2,P03_R2_constant_5,0,11,1,5,1
2,P03_R2_constant_5,3,10,4,5,4
2,P04,12,5,3,1,3
2,P04,13,5,2,1,2
2,P04,12,7,2,1,2
3,P05_R2_constant_5,0,13,6,5,6
3,P05_R2_constant_5,14,6,1,5,1
3,P05_R2_constant_5,13,3,3,5,3
3,P02_R2_constant_5,5,5,6,5,6
3,P02_R2_constant_5,6,2,2,5,2
3,P02_R2_constant_5,5,2,19,5,19
3,P01_R2_constant_5,6,2,2,5,2
3,P01_R2_constant_5,4,1,3,5,3
3,P01_R2_constant_5,13,3,3,5,3
3,P03_R2_constant_5,6,9,7,5,7
3,P03_R2_constant_5,14,13,27,5,27
3,P03_R2_constant_5,9,14,43,5,43
3,P04,4,14,14,1,14
3,P04,11,14,0,2,0
3,P04,0,14,0,2,0
4,P05_R2_constant_5,10,9,24,5,24
4,P05_R2_constant_5,8,11,2,5,2
4,P05_R2_constant_5,0,14,0,5,0
4,P02_R2_constant_5,6,8,20,5,20
4,P02_R2_constant_5,3,10,4,5,4
4,P02_R2_constant_5,6,7,0,5,0
4,P01_R2_constant_5,14,14,3,5,3
4,P01_R2_constant_5,11,3,0,5,0
4,P01_R2_constant_5,5,5,6,5,6
4,P03_R2_constant_5,5,5,6,5,6
4,P03_R2_constant_5,6,8,20,5,20
4,P03_R2_constant_5,6,14,1,5,1
4,P04,4,14,14,2,14
4,P04,1,1,13,2,13
4,P04,5,0,3,2,3
5,P05_R2_constant_5,9,6,53,5,53
5,P05_R2_constant_5,0,9,2,5,2
5,P05_R2_constant_5,7,3,0,5,0
5,P02_R2_constant_5,3,11,2,5,2
5,P02_R2_constant_5,8,7,4,5,4
5,P02_R2_constant_5,12,2,0,5,0
5,P01_R2_constant_5,9,5,3,5,3
5,P01_R2_constant_5,12,5,3,5,3
5,P01_R2_constant_5,3,6,0,5,0
5,P03_R2_constant_5,11,14,0,5,0
5,P03_R2_constant_5,5,5,6,5,6
5,P03_R2_constant_5,7,6,4,5,4
5,P04,4,14,14,1,14
5,P04,13,8,1,5,1
5,P04,2,2,2,1,2
6,P05_R2_constant_5,7,9,0,5,0
6,P05_R2_constant_5,6,10,46,5,46
6,P05_R2_constant_5,14,13,27,5,27
6,P02_R2_constant_5,6,11,1,5,1
6,P02_R2_constant_5,11,3,0,5,0
6,P02_R2_constant_5,2,14,44,5,44
6,P01_R2_constant_5,9,3,1,5,1
6,P01_R2_constant_5,4,5,2,5,2
6,P01_R2_constant_5,7,9,0,5,0
6,P03_R2_constant_5,11,1,27,5,27
6,P03_R2_constant_5,1,6,4,5,4
6,P03_R2_constant_5,9,1,1,5,1
6,P04,4,14,14,1,14
6,P04,9,4,2,2,2
6,P04,13,9,8,3,8
7,P05_R2_constant_5,11,7,1,5,1
7,P05_R2_constant_5,4,9,2,5,2
7,P05_R2_constant_5,6,10,46,5,46
7,P02_R2_constant_5,11,7,1,5,1
7,P02_R2_constant_5,1,1,13,5,13
7,P02_R2_constant_5,2,14,44,5,44
7,P01_R2_constant_5,11,0,12,5,12
7,P01_R2_constant_5,6,3,1,5,1
7,P01_R2_constant_5,8,7,4,5,4
7,P03_R2_constant_5,11,8,2,5,2
7,P03_R2_constant_5,10,2,99,5,99
7,P03_R2_constant_5,13,3,3,5,3
7,P04,4,14,14,1,14
7,P04,12,11,2,3,2
7,P04,10,6,5,2,5
8,P05_R2_constant_5,7,0,3,5,3
8,P05_R2_constant_5,8,4,44,5,44
8,P05_R2_constant_5,6,9,7,5,7
8,P02_R2_constant_5,11,0,12,5,12
8,P02_R2_constant_5,5,3,4,5,4
8,P02_R2_constant_5,4,11,3,5,3
8,P01_R2_constant_5,11,1,27,5,27
