round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_collaborator,13,10,5,0,5
1,P02_R2_collaborator,11,4,46,5,46
1,P02_R2_collaborator,11,5,2,0,2
1,P01_R2_defector,3,5,19,5,19
1,P01_R2_defector,7,8,0,5,0
1,P01_R2_defector,1,13,27,0,27
1,P05_R2_defector,11,8,1,0,1
1,P05_R2_defector,3,9,3,5,3
1,P05_R2_defector,10,3,6,2,6
1,P04_R2_defector,3,11,3,5,3
1,P04_R2_defector,11,10,22,0,22
1,P04_R2_defector,10,11,1,0,1
1,P03,7,7,2,2,2
1,P03,7,3,2,2,2
1,P03,7,0,86,0,86
2,P02_R2_collaborator,12,2,0,0,0
2,P02_R2_collaborator,3,0,1,1,1
2,P02_R2_collaborator,11,4,46,5,46
2,P01_R2_defector,13,4,3,3,3
2,P01_R2_defector,7,10,84,0,84
2,P01_R2_defector,12,10,20,0,20
2,P05_R2_defector,3,11,3,5,3
2,P05_R2_defector,3,9,3,0,3
2,P05_R2_defector,10,0,1,5,1
2,P04_R2_defector,3,9,3,1,3
2,P04_R2_defector,10,3,6,5,6
2,P04_R2_defector,10,14,2,0,2
2,P03,7,0,86,0,86
2,P03,14,0,13,2,13
2,P03,14,4,2,0,2
3,P02_R2_collaborator,4,0,0,0,0
3,P02_R2_collaborator,4,10,6,4,6
3,P02_R2_collaborator,10,0,1,0,1
3,P01_R2_defector,13,4,3,0,3
3,P01_R2_defector,3,11,3,0,3
3,P01_R2_defector,7,10,84,0,84
3,P05_R2_defector,1,9,1,5,1
3,P05_R2_defector,11,5,2,3,2
3,P05_R2_defector,11,4,46,3,46
3,P04_R2_defector,14,0,13,0,13
3,P04_R2_defector,3,11,3,5,3
3,P04_R2_defector,5,5,7,0,7
3,P03,7,0,86,0,86
3,P03,14,14,2,0,2
3,P03,7,1,3,0,3
4,P02_R2_collaborator,3,4,7,0,7
4,P02_R2_collaborator,4,14,9,0,9
4,P02_R2_collaborator,14,3,44,3,44
4,P01_R2_defector,14,0,13,5,13
4,P01_R2_defector,10,4,0,0,0
4,P01_R2_defector,7,10,84,2,84
4,P05_R2_defector,3,11,3,5,3
4,P05_R2_defector,14,8,2,0,2
4,P05_R2_defector,5,7,24,5,24
4,P04_R2_defector,4,10,6,5,6
4,P04_R2_defector,8,2,1,5,1
4,P04_R2_defector,4,14,9,3,9
4,P03,7,0,86,0,86
4,P03,6,1,4,0,4
4,P03,8,1,20,0,20
5,P02_R2_collaborator,5,0,44,3,44
5,P02_R2_collaborator,9,6,8,0,8
5,P02_R2_collaborator,4,10,6,0,6
5,P01_R2_defector,0,14,3,5,3
5,P01_R2_defector,13,7,3,5,3
5,P01_R2_defector,7,10,84,0,84
5,P05_R2_defector,11,7,53,2,53
5,P05_R2_defector,4,13,0,1,0
5,P05_R2_defector,7,8,0,5,0
5,P04_R2_defector,3,11,3,0,3
5,P04_R2_defector,8,11,3,0,3
5,P04_R2_defector,11,1,8,5,8
5,P03,7,0,86,0,86
5,P03,1,14,2,0,2
