round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_collaborator,14,2,0,5,0
1,P01_R2_collaborator,3,4,4,0,4
1,P01_R2_collaborator,8,5,0,0,0
1,P03_R2_defector,14,0,7,5,7
1,P03_R2_defector,14,3,72,2,72
1,P03_R2_defector,14,6,2,5,2
1,P04_R2_defector,11,13,2,5,2
1,P04_R2_defector,10,7,1,5,1
1,P04_R2_defector,8,14,3,5,3
1,P05_R2_defector,13,12,14,5,14
1,P05_R2_defector,11,5,6,4,6
1,P05_R2_defector,5,11,6,5,6
1,P02,6,11,2,5,2
1,P02,12,8,1,5,1
1,P02,4,4,2,5,2
2,P01_R2_collaborator,6,13,43,4,43
2,P01_R2_collaborator,4,5,2,0,2
2,P01_R2_collaborator,6,3,8,0,8
2,P03_R2_defector,11,9,0,5,0
2,P03_R2_defector,7,3,1,5,1
2,P03_R2_defector,14,3,72,0,72
2,P04_R2_defector,0,11,2,0,2
2,P04_R2_defector,13,12,14,0,14
2,P04_R2_defector,1,2,6,5,6
2,P05_R2_defector,14,2,0,5,0
2,P05_R2_defector,1,11,3,5,3
2,P05_R2_defector,2,11,1,5,1
2,P02,2,12,3,5,3
2,P02,14,0,7,1,7
2,P02,14,2,0,1,0
3,P01_R2_collaborator,1,12,0,0,0
3,P01_R2_collaborator,8,14,3,3,3
3,P01_R2_collaborator,6,13,43,5,43
3,P03_R2_defector,2,5,0,5,0
3,P03_R2_defector,14,0,7,5,7
3,P03_R2_defector,10,12,2,3,2
3,P04_R2_defector,9,6,5,5,5
3,P04_R2_defector,10,7,1,5,1
3,P04_R2_defector,5,4,1,5,1
3,P05_R2_defector,0,14,0,5,0
3,P05_R2_defector,14,8,3,0,3
3,P05_R2_defector,4,4,2,2,2
3,P02,3,8,1,5,1
3,P02,2,6,6,5,6
3,P02,0,8,24,0,24
4,P01_R2_collaborator,5,0,1,0,1
4,P01_R2_collaborator,4,8,53,5,53
4,P01_R2_collaborator,5,11,6,0,6
4,P03_R2_defector,12,8,1,5,1
4,P03_R2_defector,6,12,2,5,2
4,P03_R2_defector,6,3,8,3,8
4,P04_R2_defector,0,3,2,0,2
4,P04_R2_defector,0,4,1,5,1
4,P04_R2_defector,5,11,6,5,6
4,P05_R2_defector,3,2,45,4,45
4,P05_R2_defector,14,6,2,5,2
4,P05_R2_defector,5,7,2,0,2
4,P02,0,8,24,1,24
4,P02,8,10,19,1,19
4,P02,6,1,3,1,3
5,P01_R2_collaborator,12,8,1,4,1
5,P01_R2_collaborator,13,1,1,3,1
5,P01_R2_collaborator,14,0,7,0,7
5,P03_R2_defector,11,0,2,5,2
5,P03_R2_defector,2,7,1,5,1
5,P03_R2_defector,4,14,12,0,12
5,P04_R2_defector,8,14,3,4,3
5,P04_R2_defector,11,11,3,5,3
5,P04_R2_defector,0,10,8,4,8
5,P05_R2_defector,4,6,3,5,3
5,P05_R2_defector,7,4,2,0,2
5,P05_R2_defector,4,4,2,5,2
5,P02,4,13,6,1,6
5,P02,2,12,3,1,3
5,P02,0,8,24,1,24
6,P01_R2_collaborator,6,13,43,4,43
6,P01_R2_collaborator,8,14,3,0,3
6,P01_R2_collaborator,9,7,1,2,1
6,P03_R2_defector,12,14,22,0,22
6,P03_R2_defector,6,12,2,0,2
6,P03_R2_defector,14,2,0,5,0
6,P04_R2_defector,10,9,3,3,3
6,P04_R2_defector,9,12,21,4,21
6,P04_R2_defector,9,5,2,0,2
6,P05_R2_defector,2,12,3,5,3
6,P05_R2_defector,9,1,4,5,4
6,P05_R2_defector,2,8,2,5,2
6,P02,0,10,8,0,8
6,P02,1,0,3,0,3
6,P02,0,8,24,0,24
7,P01_R2_collaborator,13,9,2,0,2
7,P01_R2_collaborator,7,1,0,5,0
7,P01_R2_collaborator,14,9,2,0,2
7,P03_R2_defector,10,7,1,5,1
7,P03_R2_defector,9,7,1,0,1
7,P03_R2_defector,3,9,4,2,4
7,P04_R2_defector,6,12,2,0,2
7,P04_R2_defector,10,7,1,5,1
7,P04_R2_defector,10,11,3,3,3
7,P05_R2_defector,7,4,2,0,2
7,P05_R2_defector,0,10,8,0,8
7,P05_R2_defector,11,9,0,5,0
7,P02,6,12,2,0,2
7,P02,6,11,2,0,2
7,P02,0,4,1,1,1
8,P01_R2_collaborator,8,14,3,0,3
8,P01_R2_collaborator,6,13,43,5,43
8,P01_R2_collaborator,11,11,3,3,3
8,P03_R2_defector,11,0,2,1,2
8,P03_R2_defector,1,11,3,0,3
8,P03_R2_defector,1,2,6,5,6
8,P04_R2_defector,7,3,1,5,1
8,P04_R2_defector,8,0,84,0,84
8,P04_R2_defector,0,8,24,5,24
8,P05_R2_defector,5,7,2,5,2
8,P05_R2_defector,6,13,43,0,43
8,P05_R2_defector,10,11,3,4,3
8,P02,13,10,1,5,1
8,P02,5,10,2,0,2
8,P02,5,9,1,1,1
9,P01_R2_collaborator,13,6,46,4,46
9,P01_R2_collaborator,4,5,2,2,2
9,P01_R2_collaborator,8,10,19,3,19
9,P03_R2_defector,3,13,8,5,8
9,P03_R2_defector,1,11,3,5,3
9,P03_R2_defector,6,1,3,5,3
9,P04_R2_defector,8,11,2,2,2
9,P04_R2_defector,3,3,2,5,2
9,P04_R2_defector,8,0,84,0,84
9,P05_R2_defector,1,2,6,4,6
9,P05_R2_defector,7,3,1,5,1
9,P05_R2_defector,1,11,3,5,3
9,P02,9,3,3,1,3
9,P02,10,4,0,5,0
9,P02,8,4,44,0,44
10,P01_R2_collaborator,1,9,0,0,0
10,P01_R2_collaborator,11,1,2,0,2
10,P01_R2_collaborator,13,6,46,5,46
10,P03_R2_defector,14,10,20,0,20
10,P03_R2_defector,6,12,2,5,2
10,P03_R2_defector,12,9,99,0,99
10,P04_R2_defector,2,11,1,4,1
10,P04_R2_defector,1,6,3,5,3
10,P04_R2_defector,8,0,84,0,84
10,P05_R2_defector,7,14,2,5,2
10,P05_R2_defector,4,11,3,0,3
10,P05_R2_defector,6,0,8,5,8
10,P02,8,4,44,1,44
10,P02,2,14,6,0,6
10,P02,0,12,7,0,7
11,P01_R2_collaborator,6,13,43,2,43
11,P01_R2_collaborator,10,6,4,0,4
11,P01_R2_collaborator,11,7,71,5,71
11,P03_R2_defector,3,9,4,0,4
11,P03_R2_defector,4,6,3,5,3
11,P03_R2_defector,12,9,99,0,99
11,P04_R2_defector,14,5,1,0,1
11,P04_R2_defector,4,3,0,5,0
11,P04_R2_defector,8,0,84,0,84
11,P05_R2_defector,11,0,2,5,2
11,P05_R2_defector,9,9,2,0,2
11,P05_R2_defector,13,13,2,0,2
11,P02,9,3,3,0,3
11,P02,8,4,44,5,44
11,P02,13,12,14,0,14
12,P01_R2_collaborator,8,7,13,5,13
12,P01_R2_collaborator,6,13,43,5,43
12,P01_R2_collaborator,1,2,6,0,6
12,P03_R2_defector,4,8,53,1,53
12,P03_R2_defector,2,7,1,5,1
12,P03_R2_defector,12,9,99,1,99
12,P04_R2_defector,4,6,3,5,3
12,P04_R2_defector,4,8,53,0,53
