round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,13,0,7,3,7
1,P04_R2_collaborator,0,1,44,5,44
1,P04_R2_collaborator,9,3,2,0,2
1,P02_R2_defector,9,10,9,5,9
1,P02_R2_defector,3,4,20,2,20
1,P02_R2_defector,12,12,4,0,4
1,P03_R2_defector,9,6,1,0,1
1,P03_R2_defector,11,6,53,0,53
1,P03_R2_defector,2,12,1,5,1
1,P05_R2_defector,11,9,44,5,44
1,P05_R2_defector,7,1,3,1,3
1,P05_R2_defector,0,7,20,1,20
1,P01,7,5,9,2,9
1,P01,8,5,0,1,0
1,P01,7,6,0,1,0
2,P04_R2_collaborator,10,12,85,5,85
2,P04_R2_collaborator,11,9,44,3,44
2,P04_R2_collaborator,1,11,14,3,14
2,P02_R2_defector,13,0,7,0,7
2,P02_R2_defector,14,4,6,2,6
2,P02_R2_defector,7,1,3,5,3
2,P03_R2_defector,1,1,43,0,43
2,P03_R2_defector,4,14,0,5,0
2,P03_R2_defector,11,9,44,3,44
2,P05_R2_defector,12,8,1,0,1
2,P05_R2_defector,0,7,20,1,20
2,P05_R2_defector,5,10,6,5,6
2,P01,9,10,9,1,9
2,P01,11,9,44,5,44
2,P01,2,12,1,1,1
3,P04_R2_collaborator,5,13,45,5,45
3,P04_R2_collaborator,9,10,9,2,9
3,P04_R2_collaborator,10,12,85,5,85
3,P02_R2_defector,10,3,24,0,24
3,P02_R2_defector,14,4,6,5,6
3,P02_R2_defector,4,3,0,5,0
3,P03_R2_defector,11,5,0,5,0
3,P03_R2_defector,1,1,43,0,43
3,P03_R2_defector,5,0,7,0,7
3,P05_R2_defector,11,9,44,1,44
3,P05_R2_defector,0,6,1,0,1
3,P05_R2_defector,9,7,3,5,3
3,P01,7,1,3,1,3
3,P01,0,1,44,5,44
3,P01,13,0,7,1,7
4,P04_R2_collaborator,5,10,6,0,6
4,P04_R2_collaborator,5,13,45,2,45
4,P04_R2_collaborator,10,12,85,5,85
4,P02_R2_defector,12,5,8,4,8
4,P02_R2_defector,5,2,1,5,1
4,P02_R2_defector,9,10,9,0,9
4,P03_R2_defector,11,9,44,2,44
4,P03_R2_defector,9,4,2,0,2
4,P03_R2_defector,14,1,43,0,43
4,P05_R2_defector,10,13,0,0,0
4,P05_R2_defector,1,4,6,0,6
4,P05_R2_defector,13,0,7,4,7
4,P01,13,1,2,1,2
4,P01,14,4,6,5,6
4,P01,11,5,0,1,0
5,P04_R2_collaborator,14,4,6,0,6
5,P04_R2_collaborator,11,9,44,1,44
5,P04_R2_collaborator,2,1,4,0,4
5,P02_R2_defector,13,9,13,0,13
5,P02_R2_defector,1,5,2,5,2
5,P02_R2_defector,1,13,1,5,1
5,P03_R2_defector,11,14,1,5,1
5,P03_R2_defector,14,1,43,0,43
5,P03_R2_defector,9,5,1,5,1
5,P05_R2_defector,12,4,2,0,2
5,P05_R2_defector,1,2,3,5,3
5,P05_R2_defector,2,9,3,0,3
5,P01,8,6,1,1,1
5,P01,11,9,44,5,44
5,P01,10,12,85,2,85
6,P04_R2_collaborator,10,2,1,5,1
6,P04_R2_collaborator,12,8,1,0,1
6,P04_R2_collaborator,5,7,0,0,0
6,P02_R2_defector,11,9,44,0,44
6,P02_R2_defector,2,14,27,0,27
6,P02_R2_defector,8,8,2,5,2
6,P03_R2_defector,5,14,0,5,0
6,P03_R2_defector,5,5,20,2,20
6,P03_R2_defector,14,1,43,0,43
6,P05_R2_defector,2,12,1,3,1
6,P05_R2_defector,2,9,3,5,3
6,P05_R2_defector,10,1,1,0,1
6,P01,8,12,1,1,1
6,P01,5,13,45,5,45
6,P01,5,12,2,2,2
7,P04_R2_collaborator,7,12,2,0,2
7,P04_R2_collaborator,5,10,6,0,6
7,P04_R2_collaborator,7,1,3,3,3
7,P02_R2_defector,10,9,2,0,2
7,P02_R2_defector,14,12,0,5,0
7,P02_R2_defector,1,4,6,5,6
7,P03_R2_defector,8,7,2,5,2
7,P03_R2_defector,13,8,2,5,2
7,P03_R2_defector,14,1,43,1,43
7,P05_R2_defector,6,12,1,0,1
7,P05_R2_defector,11,12,2,5,2
7,P05_R2_defector,7,14,3,5,3
7,P01,3,11,6,5,6
7,P01,2,11,3,1,3
7,P01,2,12,1,1,1
8,P04_R2_collaborator,7,8,0,0,0
8,P04_R2_collaborator,9,11,3,0,3
8,P04_R2_collaborator,0,1,44,1,44
8,P02_R2_defector,13,8,2,0,2
8,P02_R2_defector,12,0,14,1,14
8,P02_R2_defector,8,8,2,5,2
8,P03_R2_defector,5,6,4,5,4
8,P03_R2_defector,6,14,2,0,2
8,P03_R2_defector,4,5,7,5,7
8,P05_R2_defector,0,11,1,5,1
8,P05_R2_defector,2,12,1,0,1
8,P05_R2_defector,3,6,51,4,51
8,P01,0,8,1,1,1
8,P01,0,9,3,1,3
8,P01,0,10,84,5,84
9,P04_R2_collaborator,8,8,2,0,2
9,P04_R2_collaborator,5,13,45,1,45
9,P04_R2_collaborator,12,9,2,4,2
9,P02_R2_defector,8,14,3,0,3
9,P02_R2_defector,4,9,5,2,5
9,P02_R2_defector,0,5,19,4,19
9,P03_R2_defector,1,5,2,1,2
9,P03_R2_defector,7,14,3,5,3
9,P03_R2_defector,0,11,1,0,1
9,P05_R2_defector,6,3,27,0,27
9,P05_R2_defector,12,5,8,5,8
9,P05_R2_defector,3,0,1,0,1
9,P01,1,10,3,1,3
9,P01,1,9,1,1,1
9,P01,1,8,0,1,0
10,P04_R2_collaborator,11,1,0,0,0
10,P04_R2_collaborator,2,5,24,4,24
10,P04_R2_collaborator,3,6,51,5,51
10,P02_R2_defector,14,11,71,0,71
10,P02_R2_defector,11,9,44,5,44
10,P02_R2_defector,12,11,53,0,53
10,P03_R2_defector,0,4,2,1,2
10,P03_R2_defector,4,14,0,5,0
10,P03_R2_defector,9,6,1,0,1
10,P05_R2_defector,0,7,20,4,20
10,P05_R2_defector,12,5,8,5,8
10,P05_R2_defector,6,3,27,0,27
10,P01,7,1,3,1,3
10,P01,0,1,44,5,44
10,P01,0,0,6,5,6
11,P04_R2_collaborator,4,12,8,1,8
11,P04_R2_collaborator,11,14,1,1,1
11,P04_R2_collaborator,3,6,51,5,51
11,P02_R2_defector,11,9,44,0,44
11,P02_R2_defector,10,5,13,5,13
11,P02_R2_defector,14,11,71,1,71
11,P03_R2_defector,13,5,20,0,20
11,P03_R2_defector,11,9,44,0,44
11,P03_R2_defector,5,2,1,5,1
11,P05_R2_defector,14,8,2,3,2
11,P05_R2_defector,7,8,0,3,0
11,P05_R2_defector,1,13,1,0,1
11,P01,1,0,3,1,3
11,P01,1,1,43,2,43
11,P01,2,1,4,4,4
12,P04_R2_collaborator,0,11,1,1,1
12,P04_R2_collaborator,6,7,1,0,1
12,P04_R2_collaborator,2,3,2,0,2
12,P02_R2_defector,5,10,6,5,6
12,P02_R2_defector,11,9,44,5,44
12,P02_R2_defector,14,11,71,0,71
12,P03_R2_defector,10,2,1,0,1
12,P03_R2_defector,1,0,3,5,3
12,P03_R2_defector,6,5,2,3,2
12,P05_R2_defector,0,7,20,3,20
12,P05_R2_defector,10,12,85,0,85
12,P05_R2_defector,4,9,5,5,5
12,P01,2,0,1,1,1
12,P01,2,2,1,1,1
12,P01,3,3,0,1,0
13,P04_R2_collaborator,8,12,1,0,1
13,P04_R2_collaborator,9,9,2,0,2
13,P04_R2_collaborator,7,4,4,0,4
13,P02_R2_defector,6,5,2,5,2
13,P02_R2_defector,11,9,44,0,44
13,P02_R2_defector,14,11,71,0,71
13,P03_R2_defector,4,1,3,5,3
13,P03_R2_defector,6,5,2,5,2
13,P03_R2_defector,9,7,3,1,3
13,P05_R2_defector,8,0,0,5,0
13,P05_R2_defector,0,7,20,5,20
13,P05_R2_defector,10,12,85,0,85
13,P01,2,4,2,2,2
13,P01,1,7,1,1,1
13,P01,2,7,3,1,3
14,P04_R2_collaborator,9,6,1,0,1
14,P04_R2_collaborator,10,13,0,0,0
14,P04_R2_collaborator,9,5,1,0,1
14,P02_R2_defector,8,10,0,0,0
14,P02_R2_defector,0,7,20,5,20
14,P02_R2_defector,4,2,3,5,3
14,P03_R2_defector,7,11,0,5,0
