round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_defector,6,8,1,0,1
1,P03_R2_defector,5,4,4,5,4
1,P03_R2_defector,1,6,53,0,53
1,P01_R2_defector,9,14,2,5,2
1,P01_R2_defector,14,7,2,5,2
1,P01_R2_defector,13,12,72,0,72
1,P02_R2_defector,13,11,1,5,1
1,P02_R2_defector,10,1,8,5,8
1,P02_R2_defector,13,12,72,0,72
1,P05_R2_defector,9,6,2,5,2
1,P05_R2_defector,8,8,2,5,2
1,P05_R2_defector,0,5,6,0,6
1,P04,5,5,2,5,2
1,P04,6,5,2,5,2
1,P04,7,5,2,5,2
2,P03_R2_defector,2,13,1,0,1
2,P03_R2_defector,14,10,3,5,3
2,P03_R2_defector,6,5,2,4,2
2,P01_R2_defector,8,14,45,2,45
2,P01_R2_defector,0,5,6,0,6
2,P01_R2_defector,13,12,72,2,72
2,P02_R2_defector,6,5,2,0,2
2,P02_R2_defector,4,4,1,0,1
2,P02_R2_defector,13,12,72,0,72
2,P05_R2_defector,7,5,2,0,2
2,P05_R2_defector,3,14,3,5,3
2,P05_R2_defector,5,5,2,1,2
2,P04,8,5,2,5,2
2,P04,9,5,27,1,27
2,P04,10,5,1,5,1
3,P03_R2_defector,3,9,2,3,2
3,P03_R2_defector,7,14,2,0,2
3,P03_R2_defector,10,5,1,5,1
3,P01_R2_defector,9,1,86,0,86
3,P01_R2_defector,8,14,45,0,45
3,P01_R2_defector,13,11,1,5,1
3,P02_R2_defector,7,5,2,5,2
3,P02_R2_defector,13,11,1,0,1
3,P02_R2_defector,13,3,3,5,3
3,P05_R2_defector,12,9,1,0,1
3,P05_R2_defector,7,12,1,5,1
3,P05_R2_defector,13,9,1,5,1
3,P04,9,5,27,1,27
3,P04,5,6,14,1,14
3,P04,6,7,1,0,1
4,P03_R2_defector,12,7,1,5,1
4,P03_R2_defector,10,12,2,1,2
4,P03_R2_defector,10,10,0,5,0
4,P01_R2_defector,7,13,1,4,1
4,P01_R2_defector,8,14,45,0,45
4,P01_R2_defector,9,1,86,0,86
4,P02_R2_defector,1,10,1,0,1
4,P02_R2_defector,4,1,2,5,2
4,P02_R2_defector,1,14,12,5,12
4,P05_R2_defector,7,1,0,0,0
4,P05_R2_defector,10,5,1,0,1
4,P05_R2_defector,7,0,2,5,2
4,P04,9,5,27,5,27
4,P04,7,7,2,0,2
4,P04,6,7,1,0,1
5,P03_R2_defector,4,4,1,5,1
5,P03_R2_defector,14,10,3,0,3
5,P03_R2_defector,13,5,0,5,0
5,P01_R2_defector,13,9,1,5,1
5,P01_R2_defector,8,14,45,0,45
5,P01_R2_defector,9,1,86,0,86
5,P02_R2_defector,13,11,1,5,1
5,P02_R2_defector,5,6,14,0,14
5,P02_R2_defector,9,5,27,5,27
5,P05_R2_defector,2,6,6,0,6
5,P05_R2_defector,7,7,2,5,2
5,P05_R2_defector,7,8,2,1,2
5,P04,9,5,27,5,27
5,P04,8,7,44,5,44
5,P04,9,7,3,0,3
6,P03_R2_defector,3,2,3,5,3
6,P03_R2_defector,0,3,4,2,4
6,P03_R2_defector,1,5,6,2,6
6,P01_R2_defector,14,3,3,5,3
6,P01_R2_defector,8,14,45,0,45
6,P01_R2_defector,9,1,86,0,86
6,P02_R2_defector,6,9,0,5,0
6,P02_R2_defector,5,6,14,0,14
6,P02_R2_defector,5,4,4,4,4
6,P05_R2_defector,3,11,2,0,2
6,P05_R2_defector,14,7,2,0,2
6,P05_R2_defector,8,8,2,4,2
6,P04,8,7,44,5,44
6,P04,9,5,27,5,27
6,P04,10,7,0,0,0
7,P03_R2_defector,6,11,20,4,20
