round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_defector,13,2,2,5,2
1,P01_R2_defector,1,13,3,0,3
1,P01_R2_defector,2,2,1,4,1
1,P05_R2_defector,10,8,1,0,1
1,P05_R2_defector,4,2,2,5,2
1,P05_R2_defector,10,9,0,5,0
1,P02_R2_defector,9,0,2,5,2
1,P02_R2_defector,1,11,4,0,4
1,P02_R2_defector,3,5,2,5,2
1,P03_R2_defector,11,13,3,5,3
1,P03_R2_defector,2,10,13,0,13
1,P03_R2_defector,0,6,1,5,1
1,P04,11,11,3,0,3
1,P04,12,12,4,0,4
1,P04,11,12,3,1,3
2,P01_R2_defector,1,6,1,5,1
2,P01_R2_defector,9,12,1,0,1
2,P01_R2_defector,10,9,0,5,0
2,P05_R2_defector,7,11,1,5,1
2,P05_R2_defector,2,8,3,0,3
2,P05_R2_defector,4,6,2,1,2
2,P02_R2_defector,9,12,1,5,1
2,P02_R2_defector,1,7,3,0,3
2,P02_R2_defector,6,7,2,5,2
2,P03_R2_defector,11,3,3,5,3
2,P03_R2_defector,11,10,0,5,0
2,P03_R2_defector,10,14,2,1,2
2,P04,10,9,0,0,0
2,P04,9,10,1,0,1
2,P04,9,11,21,5,21
3,P01_R2_defector,9,0,2,0,2
3,P01_R2_defector,3,4,3,1,3
3,P01_R2_defector,7,11,1,0,1
3,P05_R2_defector,3,14,1,5,1
3,P05_R2_defector,8,2,1,0,1
3,P05_R2_defector,9,6,2,5,2
3,P02_R2_defector,4,1,27,0,27
3,P02_R2_defector,8,10,2,3,2
3,P02_R2_defector,3,6,1,0,1
3,P03_R2_defector,13,10,13,2,13
3,P03_R2_defector,9,3,3,0,3
3,P03_R2_defector,0,4,3,5,3
3,P04,9,11,21,5,21
3,P04,8,11,4,0,4
3,P04,8,12,1,0,1
4,P01_R2_defector,4,1,27,3,27
4,P01_R2_defector,14,7,2,5,2
4,P01_R2_defector,11,6,2,4,2
4,P05_R2_defector,3,0,4,0,4
4,P05_R2_defector,14,14,2,5,2
4,P05_R2_defector,1,6,1,5,1
4,P02_R2_defector,2,2,1,0,1
4,P02_R2_defector,12,1,0,5,0
4,P02_R2_defector,12,10,2,4,2
4,P03_R2_defector,2,7,14,5,14
4,P03_R2_defector,2,9,2,0,2
4,P03_R2_defector,7,1,2,5,2
4,P04,9,11,21,5,21
4,P04,9,10,1,0,1
4,P04,9,9,53,5,53
5,P01_R2_defector,7,4,1,3,1
5,P01_R2_defector,5,14,0,0,0
5,P01_R2_defector,10,9,0,0,0
5,P05_R2_defector,12,2,24,0,24
5,P05_R2_defector,14,14,2,5,2
5,P05_R2_defector,12,10,2,0,2
5,P02_R2_defector,5,11,12,5,12
5,P02_R2_defector,4,3,3,5,3
5,P02_R2_defector,5,6,1,5,1
5,P03_R2_defector,3,13,3,2,3
5,P03_R2_defector,0,9,9,2,9
5,P03_R2_defector,8,10,2,5,2
5,P04,9,11,21,5,21
5,P04,9,9,53,5,53
5,P04,9,8,27,5,27
6,P01_R2_defector,6,12,4,5,4
6,P01_R2_defector,9,13,8,5,8
6,P01_R2_defector,0,0,1,0,1
6,P05_R2_defector,11,13,3,0,3
6,P05_R2_defector,10,9,0,5,0
6,P05_R2_defector,1,14,2,5,2
6,P02_R2_defector,4,8,0,5,0
6,P02_R2_defector,9,11,21,0,21
6,P02_R2_defector,14,14,2,0,2
6,P03_R2_defector,1,6,1,0,1
6,P03_R2_defector,4,4,1,5,1
6,P03_R2_defector,11,3,3,0,3
6,P04,9,11,21,4,21
6,P04,9,9,53,5,53
6,P04,9,8,27,5,27
7,P01_R2_defector,12,13,0,5,0
7,P01_R2_defector,6,14,51,4,51
7,P01_R2_defector,14,1,4,0,4
7,P05_R2_defector,4,8,0,5,0
7,P05_R2_defector,9,12,1,2,1
7,P05_R2_defector,9,4,1,5,1
7,P02_R2_defector,7,11,1,0,1
7,P02_R2_defector,1,9,1,5,1
7,P02_R2_defector,13,6,0,5,0
7,P03_R2_defector,8,10,2,0,2
7,P03_R2_defector,13,8,0,5,0
7,P03_R2_defector,8,14,2,4,2
7,P04,9,9,53,5,53
7,P04,9,8,27,5,27
7,P04,9,7,1,0,1
8,P01_R2_defector,9,10,1,0,1
8,P01_R2_defector,9,6,2,0,2
8,P01_R2_defector,6,14,51,0,51
8,P05_R2_defector,3,5,2,3,2
8,P05_R2_defector,4,1,27,5,27
8,P05_R2_defector,12,9,1,5,1
8,P02_R2_defector,7,6,2,5,2
8,P02_R2_defector,9,12,1,5,1
8,P02_R2_defector,2,6,3,2,3
8,P03_R2_defector,8,6,2,3,2
8,P03_R2_defector,4,8,0,0,0
8,P03_R2_defector,12,2,24,0,24
8,P04,9,9,53,5,53
8,P04,9,8,27,5,27
8,P04,6,9,1,0,1
9,P01_R2_defector,11,12,3,0,3
9,P01_R2_defector,7,11,1,2,1
9,P01_R2_defector,4,1,27,0,27
9,P05_R2_defector,7,12,0,0,0
9,P05_R2_defector,1,14,2,2,2
9,P05_R2_defector,7,14,53,0,53
9,P02_R2_defector,3,5,2,5,2
9,P02_R2_defector,0,13,2,0,2
9,P02_R2_defector,3,12,2,0,2
9,P03_R2_defector,5,13,1,5,1
9,P03_R2_defector,13,2,2,5,2
9,P03_R2_defector,8,3,4,5,4
9,P04,9,9,53,5,53
9,P04,9,8,27,5,27
9,P04,4,10,86,5,86
10,P01_R2_defector,12,6,4,2,4
10,P01_R2_defector,9,11,21,5,21
10,P01_R2_defector,6,8,1,5,1
10,P05_R2_defector,4,14,3,5,3
10,P05_R2_defector,2,7,14,0,14
10,P05_R2_defector,14,2,1,5,1
10,P02_R2_defector,4,5,2,1,2
10,P02_R2_defector,3,14,1,5,1
10,P02_R2_defector,6,1,0,5,0
10,P03_R2_defector,4,8,0,5,0
10,P03_R2_defector,6,3,44,5,44
10,P03_R2_defector,11,6,2,5,2
10,P04,4,10,86,5,86
10,P04,9,9,53,5,53
10,P04,9,8,27,5,27
11,P01_R2_defector,10,9,0,5,0
11,P01_R2_defector,5,12,8,2,8
11,P01_R2_defector,4,10,86,0,86
11,P05_R2_defector,13,11,6,1,6
11,P05_R2_defector,5,13,1,0,1
11,P05_R2_defector,3,5,2,0,2
11,P02_R2_defector,9,9,53,0,53
11,P02_R2_defector,12,13,0,3,0
11,P02_R2_defector,10,9,0,5,0
11,P03_R2_defector,10,9,0,0,0
11,P03_R2_defector,13,9,12,3,12
11,P03_R2_defector,9,11,21,1,21
11,P04,4,10,86,5,86
11,P04,9,9,53,5,53
11,P04,4,8,0,0,0
12,P01_R2_defector,3,13,3,1,3
12,P01_R2_defector,6,1,0,5,0
12,P01_R2_defector,4,10,86,0,86
12,P05_R2_defector,0,9,9,5,9
12,P05_R2_defector,14,13,20,5,20
12,P05_R2_defector,13,13,3,0,3
12,P02_R2_defector,9,6,2,5,2
12,P02_R2_defector,0,6,1,5,1
12,P02_R2_defector,1,6,1,4,1
12,P03_R2_defector,1,8,8,1,8
12,P03_R2_defector,1,6,1,5,1
12,P03_R2_defector,4,1,27,2,27
12,P04,4,10,86,5,86
12,P04,9,9,53,5,53
12,P04,1,10,6,0,6
13,P01_R2_defector,0,10,7,5,7
13,P01_R2_defector,3,5,2,0,2
13,P01_R2_defector,4,10,86,0,86
13,P05_R2_defector,13,7,24,5,24
13,P05_R2_defector,9,8,27,2,27
13,P05_R2_defector,3,1,2,0,2
13,P02_R2_defector,1,4,2,0,2
13,P02_R2_defector,11,2,3,5,3
13,P02_R2_defector,3,6,1,0,1
13,P03_R2_defector,6,7,2,5,2
13,P03_R2_defector,1,8,8,5,8
13,P03_R2_defector,12,1,0,5,0
13,P04,4,10,86,5,86
13,P04,9,9,53,5,53
13,P04,9,5,3,0,3
14,P01_R2_defector,11,3,3,1,3
14,P01_R2_defector,4,7,46,3,46
14,P01_R2_defector,4,10,86,0,86
14,P05_R2_defector,6,12,4,5,4
14,P05_R2_defector,13,7,24,2,24
14,P05_R2_defector,9,6,2,5,2
14,P02_R2_defector,11,6,2,0,2
14,P02_R2_defector,11,14,6,3,6
14,P02_R2_defector,7,7,84,0,84
14,P03_R2_defector,4,4,1,0,1
14,P03_R2_defector,14,0,2,5,2
14,P03_R2_defector,6,13,3,2,3
14,P04,9,8,27,5,27
14,P04,9,9,53,5,53
14,P04,4,10,86,5,86
15,P01_R2_defector,2,3,0,0,0
15,P01_R2_defector,10,9,0,5,0
15,P01_R2_defector,4,10,86,0,86
15,P05_R2_defector,9,6,2,0,2
15,P05_R2_defector,5,7,0,4,0
15,P05_R2_defector,3,14,1,5,1
15,P02_R2_defector,3,8,2,5,2
15,P02_R2_defector,9,0,2,5,2
15,P02_R2_defector,7,7,84,0,84
15,P03_R2_defector,7,11,1,5,1
15,P03_R2_defector,1,0,28,4,28
15,P03_R2_defector,0,14,2,5,2
15,P04,4,10,86,5,86
15,P04,9,9,53,5,53
15,P04,9,8,27,5,27
16,P01_R2_defector,2,2,1,5,1
16,P01_R2_defector,14,0,2,0,2
16,P01_R2_defector,4,10,86,0,86
16,P05_R2_defector,3,9,3,5,3
16,P05_R2_defector,4,7,46,2,46
16,P05_R2_defector,2,6,3,5,3
16,P02_R2_defector,14,2,1,5,1
16,P02_R2_defector,9,4,1,1,1
16,P02_R2_defector,7,7,84,0,84
16,P03_R2_defector,9,12,1,4,1
16,P03_R2_defector,12,3,1,5,1
16,P03_R2_defector,5,11,12,5,12
16,P04,4,10,86,5,86
16,P04,9,9,53,5,53
16,P04,9,8,27,5,27
17,P01_R2_defector,0,2,2,5,2
17,P01_R2_defector,7,3,2,5,2
17,P01_R2_defector,11,10,0,0,0
17,P05_R2_defector,14,14,2,0,2
17,P05_R2_defector,12,5,20,0,20
17,P05_R2_defector,9,8,27,0,27
17,P02_R2_defector,6,1,0,0,0
17,P02_R2_defector,5,3,71,0,71
17,P02_R2_defector,7,7,84,0,84
17,P03_R2_defector,14,8,44,4,44
17,P03_R2_defector,4,8,0,4,0
17,P03_R2_defector,10,5,1,5,1
17,P04,4,10,86,5,86
17,P04,9,9,53,5,53
17,P04,9,8,27,5,27
18,P01_R2_defector,7,13,0,0,0
18,P01_R2_defector,7,11,1,1,1
18,P01_R2_defector,3,0,4,5,4
18,P05_R2_defector,7,10,5,0,5
18,P05_R2_defector,6,14,51,0,51
18,P05_R2_defector,9,9,53,0,53
18,P02_R2_defector,1,13,3,0,3
18,P02_R2_defector,5,3,71,0,71
18,P02_R2_defector,7,7,84,0,84
18,P03_R2_defector,13,14,6,1,6
18,P03_R2_defector,0,5,3,0,3
18,P03_R2_defector,14,8,44,0,44
18,P04,4,10,86,5,86
18,P04,9,9,53,5,53
18,P04,9,8,27,5,27
19,P01_R2_defector,13,2,2,5,2
19,P01_R2_defector,2,12,1,5,1
19,P01_R2_defector,13,8,0,0,0
19,P05_R2_defector,5,11,12,3,12
19,P05_R2_defector,6,14,51,3,51
