round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_constant_1,7,10,2,1,2
1,P02_R2_constant_1,14,8,53,1,53
1,P02_R2_constant_1,4,6,20,1,20
1,P01_R2_constant_1,1,0,7,1,7
1,P01_R2_constant_1,3,0,2,1,2
1,P01_R2_constant_1,0,0,3,1,3
1,P05_R2_constant_1,3,13,2,1,2
1,P05_R2_constant_1,4,9,1,1,1
1,P05_R2_constant_1,0,9,2,1,2
1,P04_R2_constant_1,8,8,3,1,3
1,P04_R2_constant_1,5,9,7,1,7
1,P04_R2_constant_1,8,3,2,1,2
1,P03,0,14,2,0,2
1,P03,1,13,5,0,5
1,P03,2,12,2,0,2
2,P02_R2_constant_1,6,8,2,1,2
2,P02_R2_constant_1,5,14,1,1,1
2,P02_R2_constant_1,14,8,53,1,53
2,P01_R2_constant_1,0,13,2,1,2
2,P01_R2_constant_1,8,14,5,1,5
2,P01_R2_constant_1,5,14,1,1,1
2,P05_R2_constant_1,3,0,2,1,2
2,P05_R2_constant_1,8,8,3,1,3
2,P05_R2_constant_1,13,14,2,1,2
2,P04_R2_constant_1,12,8,44,1,44
2,P04_R2_constant_1,3,0,2,1,2
2,P04_R2_constant_1,2,11,1,1,1
2,P03,14,0,2,0,2
2,P03,13,1,3,0,3
2,P03,12,2,1,0,1
3,P02_R2_constant_1,8,8,3,1,3
3,P02_R2_constant_1,3,2,3,1,3
3,P02_R2_constant_1,14,8,53,1,53
3,P01_R2_constant_1,11,13,13,1,13
3,P01_R2_constant_1,10,2,1,1,1
3,P01_R2_constant_1,0,2,3,1,3
3,P05_R2_constant_1,4,5,43,1,43
3,P05_R2_constant_1,5,8,2,1,2
3,P05_R2_constant_1,2,4,8,1,8
3,P04_R2_constant_1,3,3,0,1,0
3,P04_R2_constant_1,2,12,2,1,2
3,P04_R2_constant_1,12,8,44,1,44
3,P03,13,0,1,0,1
3,P03,12,1,3,0,3
3,P03,11,2,3,0,3
4,P02_R2_constant_1,14,5,3,1,3
4,P02_R2_constant_1,1,4,1,1,1
4,P02_R2_constant_1,14,8,53,1,53
4,P01_R2_constant_1,8,11,9,1,9
4,P01_R2_constant_1,0,0,3,1,3
4,P01_R2_constant_1,5,10,1,1,1
4,P05_R2_constant_1,10,2,1,1,1
4,P05_R2_constant_1,12,5,1,1,1
4,P05_R2_constant_1,4,0,3,1,3
4,P04_R2_constant_1,3,10,4,1,4
4,P04_R2_constant_1,2,9,2,1,2
4,P04_R2_constant_1,12,13,3,1,3
4,P03,0,0,3,0,3
4,P03,1,1,1,0,1
4,P03,3,0,2,0,2
5,P02_R2_constant_1,3,6,72,1,72
5,P02_R2_constant_1,1,0,7,1,7
5,P02_R2_constant_1,7,12,0,1,0
5,P01_R2_constant_1,12,3,0,1,0
5,P01_R2_constant_1,13,14,2,1,2
5,P01_R2_constant_1,11,13,13,1,13
5,P05_R2_constant_1,1,12,6,1,6
5,P05_R2_constant_1,13,7,1,1,1
5,P05_R2_constant_1,3,3,0,1,0
5,P04_R2_constant_1,2,9,2,1,2
5,P04_R2_constant_1,14,14,27,1,27
5,P04_R2_constant_1,11,10,2,1,2
5,P03,2,2,2,0,2
5,P03,3,3,0,0,0
5,P03,4,4,1,0,1
6,P02_R2_constant_1,11,2,3,1,3
6,P02_R2_constant_1,14,12,1,1,1
6,P02_R2_constant_1,3,6,72,1,72
6,P01_R2_constant_1,7,8,1,1,1
6,P01_R2_constant_1,2,7,0,1,0
6,P01_R2_constant_1,2,5,53,1,53
6,P05_R2_constant_1,14,8,53,1,53
6,P05_R2_constant_1,10,14,1,1,1
6,P05_R2_constant_1,7,6,44,1,44
6,P04_R2_constant_1,14,6,2,1,2
6,P04_R2_constant_1,10,2,1,1,1
6,P04_R2_constant_1,5,13,8,1,8
6,P03,14,14,27,0,27
6,P03,13,13,1,0,1
6,P03,10,13,6,0,6
7,P02_R2_constant_1,13,14,2,1,2
7,P02_R2_constant_1,1,13,5,1,5
7,P02_R2_constant_1,0,0,3,1,3
7,P01_R2_constant_1,1,12,6,1,6
7,P01_R2_constant_1,0,7,21,1,21
