round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,6,4,20,0,20
1,P04_R2_optimized_1,7,9,14,0,14
1,P04_R2_optimized_1,10,13,28,0,28
1,P01_R2_optimized_1,13,3,0,0,0
1,P01_R2_optimized_1,13,9,2,0,2
1,P01_R2_optimized_1,14,12,8,0,8
1,P03_R2_optimized_1,2,8,13,0,13
1,P03_R2_optimized_1,8,9,1,0,1
1,P03_R2_optimized_1,14,12,8,0,8
1,P02_R2_optimized_1,12,13,11,0,11
1,P02_R2_optimized_1,3,11,53,0,53
1,P02_R2_optimized_1,11,0,9,0,9
1,P05,0,0,46,1,46
1,P05,1,0,3,1,3
1,P05,2,0,2,1,2
2,P04_R2_optimized_1,1,0,3,0,3
2,P04_R2_optimized_1,2,0,2,0,2
2,P04_R2_optimized_1,0,0,46,0,46
2,P01_R2_optimized_1,0,0,46,0,46
2,P01_R2_optimized_1,2,0,2,0,2
2,P01_R2_optimized_1,1,0,3,0,3
2,P03_R2_optimized_1,0,0,46,0,46
2,P03_R2_optimized_1,2,0,2,0,2
2,P03_R2_optimized_1,1,0,3,0,3
2,P02_R2_optimized_1,1,0,3,0,3
2,P02_R2_optimized_1,2,0,2,0,2
2,P02_R2_optimized_1,3,11,53,0,53
2,P05,0,1,1,1,1
2,P05,1,1,3,1,3
2,P05,2,1,2,1,2
3,P04_R2_optimized_1,1,1,3,0,3
3,P04_R2_optimized_1,2,1,2,0,2
3,P04_R2_optimized_1,0,0,46,0,46
3,P01_R2_optimized_1,1,1,3,0,3
3,P01_R2_optimized_1,2,1,2,0,2
3,P01_R2_optimized_1,0,1,1,0,1
3,P03_R2_optimized_1,2,1,2,0,2
3,P03_R2_optimized_1,1,1,3,0,3
3,P03_R2_optimized_1,0,1,1,0,1
3,P02_R2_optimized_1,0,0,46,0,46
3,P02_R2_optimized_1,1,1,3,0,3
3,P02_R2_optimized_1,3,11,53,0,53
3,P05,0,2,51,3,51
3,P05,1,2,19,1,19
3,P05,2,2,1,1,1
4,P04_R2_optimized_1,0,2,51,0,51
4,P04_R2_optimized_1,2,2,1,0,1
4,P04_R2_optimized_1,0,0,46,0,46
4,P01_R2_optimized_1,0,0,46,0,46
4,P01_R2_optimized_1,1,0,3,0,3
4,P01_R2_optimized_1,0,2,51,0,51
4,P03_R2_optimized_1,1,0,3,0,3
4,P03_R2_optimized_1,2,2,1,0,1
4,P03_R2_optimized_1,1,2,19,0,19
4,P02_R2_optimized_1,2,2,1,0,1
4,P02_R2_optimized_1,0,0,46,0,46
4,P02_R2_optimized_1,3,11,53,0,53
4,P05,0,3,5,1,5
4,P05,1,3,3,1,3
4,P05,2,3,1,1,1
5,P04_R2_optimized_1,2,0,2,0,2
5,P04_R2_optimized_1,0,0,46,1,46
5,P04_R2_optimized_1,0,2,51,0,51
5,P01_R2_optimized_1,2,0,2,0,2
5,P01_R2_optimized_1,0,0,46,0,46
5,P01_R2_optimized_1,2,1,2,0,2
5,P03_R2_optimized_1,0,2,51,0,51
5,P03_R2_optimized_1,0,0,46,0,46
5,P03_R2_optimized_1,2,3,1,0,1
5,P02_R2_optimized_1,0,2,51,0,51
5,P02_R2_optimized_1,0,0,46,0,46
5,P02_R2_optimized_1,3,11,53,0,53
5,P05,0,2,51,0,51
5,P05,0,4,2,1,2
5,P05,1,4,4,1,4
6,P04_R2_optimized_1,0,3,5,0,5
6,P04_R2_optimized_1,1,2,19,0,19
6,P04_R2_optimized_1,0,2,51,0,51
6,P01_R2_optimized_1,0,2,51,0,51
6,P01_R2_optimized_1,2,3,1,0,1
