round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_optimized_1,4,10,7,0,7
1,P02_R2_optimized_1,9,4,20,0,20
1,P02_R2_optimized_1,5,6,20,0,20
1,P01_R2_optimized_1,12,2,8,0,8
1,P01_R2_optimized_1,6,3,2,0,2
1,P01_R2_optimized_1,0,2,3,0,3
1,P04_R2_optimized_1,12,12,1,0,1
1,P04_R2_optimized_1,3,9,0,0,0
1,P04_R2_optimized_1,5,9,84,0,84
1,P05_R2_optimized_1,13,3,2,0,2
1,P05_R2_optimized_1,5,7,1,0,1
1,P05_R2_optimized_1,8,14,2,0,2
1,P03,2,6,13,0,13
1,P03,7,8,2,5,2
1,P03,10,2,14,5,14
2,P02_R2_optimized_1,7,8,2,0,2
2,P02_R2_optimized_1,10,2,14,0,14
2,P02_R2_optimized_1,9,14,0,0,0
2,P01_R2_optimized_1,10,2,14,0,14
2,P01_R2_optimized_1,7,8,2,0,2
2,P01_R2_optimized_1,11,10,0,0,0
2,P04_R2_optimized_1,10,2,14,0,14
2,P04_R2_optimized_1,7,8,2,0,2
2,P04_R2_optimized_1,5,9,84,5,84
2,P05_R2_optimized_1,7,8,2,0,2
2,P05_R2_optimized_1,10,2,14,0,14
2,P05_R2_optimized_1,2,3,0,0,0
2,P03,7,8,2,5,2
2,P03,11,10,0,5,0
2,P03,4,12,2,5,2
3,P02_R2_optimized_1,11,10,0,0,0
3,P02_R2_optimized_1,5,9,84,5,84
3,P02_R2_optimized_1,4,12,2,0,2
3,P01_R2_optimized_1,4,12,2,0,2
3,P01_R2_optimized_1,5,9,84,5,84
3,P01_R2_optimized_1,11,1,5,0,5
3,P04_R2_optimized_1,4,12,2,0,2
3,P04_R2_optimized_1,11,10,0,0,0
3,P04_R2_optimized_1,5,9,84,5,84
3,P05_R2_optimized_1,11,10,0,0,0
3,P05_R2_optimized_1,5,9,84,1,84
3,P05_R2_optimized_1,4,12,2,0,2
3,P03,1,1,6,5,6
3,P03,4,1,1,5,1
3,P03,4,3,6,5,6
4,P02_R2_optimized_1,4,3,6,0,6
4,P02_R2_optimized_1,1,1,6,0,6
4,P02_R2_optimized_1,5,9,84,5,84
4,P01_R2_optimized_1,1,1,6,0,6
4,P01_R2_optimized_1,4,1,1,0,1
4,P01_R2_optimized_1,5,9,84,5,84
4,P04_R2_optimized_1,10,2,14,0,14
4,P04_R2_optimized_1,4,1,1,0,1
4,P04_R2_optimized_1,5,9,84,5,84
4,P05_R2_optimized_1,10,2,14,0,14
4,P05_R2_optimized_1,7,8,2,0,2
4,P05_R2_optimized_1,5,9,84,5,84
4,P03,10,2,14,3,14
4,P03,4,7,6,5,6
4,P03,12,6,6,5,6
5,P02_R2_optimized_1,7,8,2,0,2
5,P02_R2_optimized_1,4,7,6,0,6
5,P02_R2_optimized_1,5,9,84,4,84
5,P01_R2_optimized_1,7,8,2,0,2
5,P01_R2_optimized_1,4,7,6,0,6
5,P01_R2_optimized_1,5,9,84,0,84
5,P04_R2_optimized_1,4,12,2,0,2
5,P04_R2_optimized_1,11,10,0,0,0
5,P04_R2_optimized_1,5,9,84,5,84
5,P05_R2_optimized_1,4,1,1,0,1
5,P05_R2_optimized_1,11,10,0,0,0
5,P05_R2_optimized_1,5,9,84,0,84
5,P03,14,0,2,5,2
5,P03,9,0,1,5,1
5,P03,9,13,0,5,0
6,P02_R2_optimized_1,9,0,1,0,1
6,P02_R2_optimized_1,10,2,14,0,14
6,P02_R2_optimized_1,5,9,84,5,84
6,P01_R2_optimized_1,4,1,1,0,1
6,P01_R2_optimized_1,9,13,0,0,0
6,P01_R2_optimized_1,5,9,84,5,84
6,P04_R2_optimized_1,1,1,6,0,6
6,P04_R2_optimized_1,9,0,1,0,1
6,P04_R2_optimized_1,5,9,84,5,84
6,P05_R2_optimized_1,1,1,6,0,6
6,P05_R2_optimized_1,4,12,2,0,2
6,P05_R2_optimized_1,5,9,84,5,84
6,P03,1,8,1,5,1
6,P03,6,6,24,3,24
6,P03,6,4,3,0,3
7,P02_R2_optimized_1,1,1,6,0,6
7,P02_R2_optimized_1,4,7,6,0,6
7,P02_R2_optimized_1,5,9,84,5,84
7,P01_R2_optimized_1,10,2,14,0,14
7,P01_R2_optimized_1,7,8,2,0,2
7,P01_R2_optimized_1,5,9,84,2,84
7,P04_R2_optimized_1,4,3,6,0,6
7,P04_R2_optimized_1,14,0,2,0,2
7,P04_R2_optimized_1,5,9,84,5,84
7,P05_R2_optimized_1,10,2,14,0,14
7,P05_R2_optimized_1,7,8,2,0,2
7,P05_R2_optimized_1,5,9,84,5,84
7,P03,6,6,24,0,24
7,P03,8,6,43,1,43
7,P03,7,6,53,1,53
8,P02_R2_optimized_1,12,6,6,0,6
8,P02_R2_optimized_1,9,0,1,0,1
8,P02_R2_optimized_1,5,9,84,5,84
8,P01_R2_optimized_1,6,6,24,0,24
8,P01_R2_optimized_1,4,7,6,0,6
8,P01_R2_optimized_1,5,9,84,0,84
8,P04_R2_optimized_1,6,6,24,0,24
8,P04_R2_optimized_1,1,1,6,0,6
8,P04_R2_optimized_1,5,9,84,2,84
8,P05_R2_optimized_1,1,8,1,0,1
8,P05_R2_optimized_1,12,6,6,0,6
8,P05_R2_optimized_1,5,9,84,5,84
8,P03,7,6,53,1,53
8,P03,8,6,43,1,43
8,P03,8,7,2,5,2
9,P02_R2_optimized_1,6,6,24,0,24
9,P02_R2_optimized_1,9,13,0,0,0
9,P02_R2_optimized_1,5,9,84,5,84
9,P01_R2_optimized_1,7,8,2,0,2
9,P01_R2_optimized_1,4,3,6,0,6
9,P01_R2_optimized_1,5,9,84,4,84
9,P04_R2_optimized_1,12,6,6,0,6
9,P04_R2_optimized_1,4,7,6,0,6
9,P04_R2_optimized_1,5,9,84,5,84
9,P05_R2_optimized_1,4,7,6,0,6
9,P05_R2_optimized_1,7,6,53,0,53
9,P05_R2_optimized_1,5,9,84,5,84
9,P03,7,7,2,0,2
9,P03,7,6,53,0,53
9,P03,8,6,43,0,43
10,P02_R2_optimized_1,8,6,43,0,43
10,P02_R2_optimized_1,4,3,6,0,6
10,P02_R2_optimized_1,5,9,84,5,84
10,P01_R2_optimized_1,1,8,1,0,1
10,P01_R2_optimized_1,4,7,6,0,6
10,P01_R2_optimized_1,5,9,84,1,84
10,P04_R2_optimized_1,9,0,1,0,1
10,P04_R2_optimized_1,7,6,53,0,53
10,P04_R2_optimized_1,5,9,84,0,84
10,P05_R2_optimized_1,9,0,1,0,1
10,P05_R2_optimized_1,7,6,53,5,53
10,P05_R2_optimized_1,5,9,84,5,84
10,P03,7,6,53,0,53
10,P03,8,6,43,0,43
10,P03,6,6,24,0,24
11,P02_R2_optimized_1,11,10,0,0,0
11,P02_R2_optimized_1,8,6,43,0,43
11,P02_R2_optimized_1,5,9,84,5,84
11,P01_R2_optimized_1,14,0,2,0,2
11,P01_R2_optimized_1,4,1,1,0,1
11,P01_R2_optimized_1,5,9,84,0,84
