round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_optimized_1,12,14,3,0,3
1,P02_R2_optimized_1,3,8,2,0,2
1,P02_R2_optimized_1,5,0,8,0,8
1,P01_R2_optimized_1,9,2,1,0,1
1,P01_R2_optimized_1,1,14,3,0,3
1,P01_R2_optimized_1,10,3,2,0,2
1,P04_R2_optimized_1,10,11,2,0,2
1,P04_R2_optimized_1,14,3,3,0,3
1,P04_R2_optimized_1,5,8,3,0,3
1,P05_R2_optimized_1,5,13,6,0,6
1,P05_R2_optimized_1,6,11,1,0,1
1,P05_R2_optimized_1,2,12,2,0,2
1,P03,5,9,1,0,1
1,P03,0,7,1,0,1
1,P03,13,5,4,2,4
2,P02_R2_optimized_1,13,5,4,0,4
2,P02_R2_optimized_1,11,12,2,0,2
2,P02_R2_optimized_1,12,5,4,0,4
2,P01_R2_optimized_1,13,5,4,0,4
2,P01_R2_optimized_1,0,4,1,0,1
2,P01_R2_optimized_1,7,5,4,0,4
2,P04_R2_optimized_1,13,5,4,0,4
2,P04_R2_optimized_1,1,1,2,0,2
2,P04_R2_optimized_1,6,7,1,0,1
2,P05_R2_optimized_1,13,5,4,0,4
2,P05_R2_optimized_1,0,9,3,0,3
2,P05_R2_optimized_1,14,0,0,0,0
2,P03,7,2,2,0,2
2,P03,7,14,27,1,27
2,P03,5,8,3,0,3
3,P02_R2_optimized_1,7,14,27,0,27
3,P02_R2_optimized_1,0,6,3,0,3
3,P02_R2_optimized_1,8,4,0,0,0
3,P01_R2_optimized_1,7,14,27,0,27
3,P01_R2_optimized_1,13,10,86,5,86
3,P01_R2_optimized_1,5,7,2,0,2
3,P04_R2_optimized_1,7,14,27,0,27
3,P04_R2_optimized_1,11,2,6,0,6
3,P04_R2_optimized_1,13,1,0,0,0
3,P05_R2_optimized_1,7,14,27,0,27
3,P05_R2_optimized_1,5,4,3,0,3
3,P05_R2_optimized_1,1,1,2,0,2
3,P03,7,14,27,0,27
3,P03,9,14,24,0,24
3,P03,8,14,3,5,3
4,P02_R2_optimized_1,8,14,3,0,3
4,P02_R2_optimized_1,13,10,86,3,86
4,P02_R2_optimized_1,13,5,4,0,4
4,P01_R2_optimized_1,8,14,3,0,3
4,P01_R2_optimized_1,13,5,4,0,4
4,P01_R2_optimized_1,13,10,86,5,86
4,P04_R2_optimized_1,8,14,3,0,3
4,P04_R2_optimized_1,13,10,86,5,86
4,P04_R2_optimized_1,13,5,4,0,4
4,P05_R2_optimized_1,13,5,4,0,4
4,P05_R2_optimized_1,8,14,3,0,3
4,P05_R2_optimized_1,13,10,86,2,86
4,P03,12,10,1,5,1
4,P03,13,10,86,4,86
4,P03,8,14,3,0,3
5,P02_R2_optimized_1,7,14,27,0,27
5,P02_R2_optimized_1,12,10,1,0,1
5,P02_R2_optimized_1,13,10,86,0,86
5,P01_R2_optimized_1,12,10,1,0,1
5,P01_R2_optimized_1,7,14,27,0,27
5,P01_R2_optimized_1,13,10,86,5,86
5,P04_R2_optimized_1,12,10,1,0,1
5,P04_R2_optimized_1,7,14,27,0,27
5,P04_R2_optimized_1,13,10,86,5,86
5,P05_R2_optimized_1,7,14,27,0,27
5,P05_R2_optimized_1,12,10,1,0,1
5,P05_R2_optimized_1,13,10,86,4,86
5,P03,13,10,86,0,86
5,P03,7,14,27,0,27
5,P03,5,9,1,5,1
6,P02_R2_optimized_1,13,5,4,0,4
6,P02_R2_optimized_1,8,14,3,0,3
6,P02_R2_optimized_1,13,10,86,5,86
6,P01_R2_optimized_1,8,14,3,0,3
6,P01_R2_optimized_1,13,5,4,0,4
6,P01_R2_optimized_1,13,10,86,5,86
6,P04_R2_optimized_1,8,14,3,0,3
6,P04_R2_optimized_1,13,5,4,0,4
6,P04_R2_optimized_1,13,10,86,5,86
6,P05_R2_optimized_1,13,5,4,0,4
6,P05_R2_optimized_1,5,9,1,0,1
6,P05_R2_optimized_1,13,10,86,5,86
6,P03,13,10,86,0,86
6,P03,7,14,27,0,27
6,P03,8,5,7,0,7
7,P02_R2_optimized_1,12,10,1,0,1
7,P02_R2_optimized_1,7,14,27,0,27
7,P02_R2_optimized_1,13,10,86,0,86
7,P01_R2_optimized_1,12,10,1,0,1
7,P01_R2_optimized_1,5,9,1,0,1
7,P01_R2_optimized_1,13,10,86,5,86
7,P04_R2_optimized_1,5,9,1,0,1
7,P04_R2_optimized_1,12,10,1,0,1
7,P04_R2_optimized_1,13,10,86,0,86
7,P05_R2_optimized_1,8,14,3,0,3
7,P05_R2_optimized_1,12,10,1,0,1
7,P05_R2_optimized_1,13,10,86,0,86
7,P03,13,10,86,0,86
7,P03,7,14,27,0,27
7,P03,5,7,2,5,2
8,P02_R2_optimized_1,8,14,3,0,3
8,P02_R2_optimized_1,5,7,2,0,2
8,P02_R2_optimized_1,13,10,86,4,86
8,P01_R2_optimized_1,13,5,4,0,4
8,P01_R2_optimized_1,8,14,3,0,3
8,P01_R2_optimized_1,13,10,86,1,86
8,P04_R2_optimized_1,5,7,2,0,2
8,P04_R2_optimized_1,8,14,3,0,3
8,P04_R2_optimized_1,13,10,86,2,86
8,P05_R2_optimized_1,13,5,4,0,4
8,P05_R2_optimized_1,5,9,1,0,1
8,P05_R2_optimized_1,13,10,86,5,86
8,P03,13,10,86,0,86
8,P03,7,14,27,0,27
8,P03,14,10,1,0,1
9,P02_R2_optimized_1,12,10,1,0,1
9,P02_R2_optimized_1,5,9,1,0,1
9,P02_R2_optimized_1,13,10,86,5,86
9,P01_R2_optimized_1,12,10,1,0,1
9,P01_R2_optimized_1,5,9,1,0,1
9,P01_R2_optimized_1,13,10,86,3,86
9,P04_R2_optimized_1,5,9,1,0,1
9,P04_R2_optimized_1,12,10,1,0,1
9,P04_R2_optimized_1,13,10,86,5,86
9,P05_R2_optimized_1,5,7,2,0,2
9,P05_R2_optimized_1,12,10,1,0,1
9,P05_R2_optimized_1,13,10,86,5,86
9,P03,13,9,1,4,1
9,P03,13,10,86,0,86
9,P03,7,14,27,0,27
10,P02_R2_optimized_1,13,5,4,0,4
10,P02_R2_optimized_1,13,9,1,0,1
10,P02_R2_optimized_1,13,10,86,5,86
10,P01_R2_optimized_1,5,7,2,0,2
10,P01_R2_optimized_1,7,14,27,0,27
10,P01_R2_optimized_1,13,10,86,0,86
10,P04_R2_optimized_1,8,14,3,0,3
10,P04_R2_optimized_1,13,9,1,0,1
10,P04_R2_optimized_1,13,10,86,4,86
10,P05_R2_optimized_1,13,9,1,0,1
10,P05_R2_optimized_1,8,14,3,0,3
10,P05_R2_optimized_1,13,10,86,5,86
10,P03,12,8,6,0,6
10,P03,13,10,86,0,86
10,P03,7,14,27,0,27
11,P02_R2_optimized_1,5,9,1,0,1
11,P02_R2_optimized_1,7,14,27,0,27
11,P02_R2_optimized_1,13,10,86,5,86
11,P01_R2_optimized_1,8,14,3,0,3
11,P01_R2_optimized_1,12,10,1,0,1
11,P01_R2_optimized_1,13,10,86,5,86
11,P04_R2_optimized_1,12,10,1,0,1
11,P04_R2_optimized_1,5,9,1,0,1
11,P04_R2_optimized_1,13,10,86,5,86
11,P05_R2_optimized_1,12,10,1,0,1
11,P05_R2_optimized_1,5,9,1,0,1
11,P05_R2_optimized_1,13,10,86,5,86
11,P03,7,11,4,4,4
11,P03,7,14,27,0,27
11,P03,13,10,86,0,86
12,P02_R2_optimized_1,13,5,4,0,4
12,P02_R2_optimized_1,12,10,1,0,1
12,P02_R2_optimized_1,13,10,86,5,86
12,P01_R2_optimized_1,13,5,4,0,4
12,P01_R2_optimized_1,7,11,4,0,4
12,P01_R2_optimized_1,13,10,86,5,86
12,P04_R2_optimized_1,13,5,4,0,4
12,P04_R2_optimized_1,7,11,4,0,4
12,P04_R2_optimized_1,13,10,86,4,86
12,P05_R2_optimized_1,8,14,3,0,3
12,P05_R2_optimized_1,7,14,27,0,27
12,P05_R2_optimized_1,13,10,86,1,86
12,P03,4,9,20,1,20
12,P03,7,14,27,0,27
12,P03,13,10,86,1,86
13,P02_R2_optimized_1,5,7,2,0,2
13,P02_R2_optimized_1,8,14,3,0,3
13,P02_R2_optimized_1,13,10,86,0,86
13,P01_R2_optimized_1,5,9,1,0,1
13,P01_R2_optimized_1,5,7,2,0,2
13,P01_R2_optimized_1,13,10,86,1,86
13,P04_R2_optimized_1,5,7,2,0,2
13,P04_R2_optimized_1,4,9,20,0,20
13,P04_R2_optimized_1,13,10,86,5,86
13,P05_R2_optimized_1,7,11,4,0,4
13,P05_R2_optimized_1,13,5,4,0,4
13,P05_R2_optimized_1,13,10,86,2,86
13,P03,9,7,2,5,2
13,P03,13,10,86,0,86
13,P03,7,14,27,0,27
14,P02_R2_optimized_1,13,9,1,0,1
14,P02_R2_optimized_1,5,9,1,0,1
