round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_optimized_1,9,13,46,0,46
1,P02_R2_optimized_1,1,0,44,0,44
1,P02_R2_optimized_1,0,10,72,0,72
1,P04_R2_optimized_1,2,12,6,0,6
1,P04_R2_optimized_1,0,11,2,0,2
1,P04_R2_optimized_1,13,8,3,0,3
1,P01_R2_optimized_1,7,10,1,0,1
1,P01_R2_optimized_1,3,7,2,0,2
1,P01_R2_optimized_1,1,0,44,0,44
1,P05_R2_optimized_1,10,0,2,0,2
1,P05_R2_optimized_1,1,5,1,0,1
1,P05_R2_optimized_1,12,12,8,0,8
1,P03,3,7,2,1,2
1,P03,6,12,44,1,44
1,P03,12,12,8,3,8
2,P02_R2_optimized_1,1,0,44,0,44
2,P02_R2_optimized_1,9,13,46,0,46
2,P02_R2_optimized_1,0,10,72,3,72
2,P04_R2_optimized_1,6,12,44,0,44
2,P04_R2_optimized_1,12,12,8,0,8
2,P04_R2_optimized_1,3,7,2,0,2
2,P01_R2_optimized_1,12,12,8,0,8
2,P01_R2_optimized_1,6,12,44,0,44
2,P01_R2_optimized_1,7,7,1,0,1
2,P05_R2_optimized_1,3,7,2,0,2
2,P05_R2_optimized_1,6,12,44,0,44
2,P05_R2_optimized_1,5,10,71,0,71
2,P03,6,12,44,0,44
2,P03,7,3,1,5,1
2,P03,7,12,4,1,4
3,P02_R2_optimized_1,3,7,2,0,2
3,P02_R2_optimized_1,7,3,1,0,1
3,P02_R2_optimized_1,0,10,72,0,72
3,P04_R2_optimized_1,7,3,1,0,1
3,P04_R2_optimized_1,7,12,4,0,4
3,P04_R2_optimized_1,0,10,72,3,72
3,P01_R2_optimized_1,7,3,1,0,1
3,P01_R2_optimized_1,3,7,2,0,2
3,P01_R2_optimized_1,7,12,4,0,4
3,P05_R2_optimized_1,7,12,4,0,4
3,P05_R2_optimized_1,0,10,72,1,72
3,P05_R2_optimized_1,5,10,71,0,71
3,P03,0,10,72,1,72
3,P03,6,12,44,0,44
3,P03,11,7,3,0,3
4,P02_R2_optimized_1,7,12,4,0,4
4,P02_R2_optimized_1,6,12,44,0,44
4,P02_R2_optimized_1,0,10,72,5,72
4,P04_R2_optimized_1,3,7,2,0,2
4,P04_R2_optimized_1,12,12,8,0,8
4,P04_R2_optimized_1,0,10,72,0,72
4,P01_R2_optimized_1,0,10,72,3,72
4,P01_R2_optimized_1,6,12,44,0,44
4,P01_R2_optimized_1,12,12,8,0,8
4,P05_R2_optimized_1,7,3,1,0,1
4,P05_R2_optimized_1,5,10,71,1,71
4,P05_R2_optimized_1,0,10,72,0,72
4,P03,0,10,72,0,72
4,P03,6,12,44,0,44
4,P03,7,3,1,5,1
5,P02_R2_optimized_1,7,3,1,0,1
5,P02_R2_optimized_1,12,12,8,0,8
5,P02_R2_optimized_1,0,10,72,0,72
5,P04_R2_optimized_1,7,3,1,0,1
5,P04_R2_optimized_1,5,10,71,0,71
5,P04_R2_optimized_1,0,10,72,0,72
5,P01_R2_optimized_1,7,3,1,0,1
5,P01_R2_optimized_1,5,10,71,4,71
5,P01_R2_optimized_1,0,10,72,1,72
5,P05_R2_optimized_1,3,7,2,0,2
5,P05_R2_optimized_1,5,10,71,0,71
5,P05_R2_optimized_1,0,10,72,0,72
5,P03,0,10,72,0,72
5,P03,6,12,44,0,44
5,P03,8,11,44,0,44
6,P02_R2_optimized_1,6,12,44,0,44
6,P02_R2_optimized_1,5,10,71,0,71
6,P02_R2_optimized_1,0,10,72,1,72
6,P04_R2_optimized_1,7,12,4,0,4
6,P04_R2_optimized_1,5,10,71,1,71
6,P04_R2_optimized_1,0,10,72,5,72
6,P01_R2_optimized_1,7,12,4,0,4
6,P01_R2_optimized_1,5,10,71,0,71
6,P01_R2_optimized_1,0,10,72,5,72
6,P05_R2_optimized_1,12,12,8,0,8
6,P05_R2_optimized_1,5,10,71,0,71
6,P05_R2_optimized_1,0,10,72,0,72
6,P03,8,11,44,1,44
6,P03,5,10,71,1,71
6,P03,0,10,72,0,72
7,P02_R2_optimized_1,7,12,4,0,4
7,P02_R2_optimized_1,5,10,71,0,71
7,P02_R2_optimized_1,0,10,72,0,72
7,P04_R2_optimized_1,7,3,1,0,1
7,P04_R2_optimized_1,5,10,71,1,71
7,P04_R2_optimized_1,0,10,72,0,72
7,P01_R2_optimized_1,6,12,44,0,44
7,P01_R2_optimized_1,5,10,71,5,71
7,P01_R2_optimized_1,0,10,72,0,72
7,P05_R2_optimized_1,7,3,1,0,1
7,P05_R2_optimized_1,5,10,71,4,71
7,P05_R2_optimized_1,0,10,72,0,72
7,P03,0,10,72,1,72
7,P03,5,10,71,0,71
