round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_optimized_1,7,8,13,0,13
1,P03_R2_optimized_1,1,8,45,5,45
1,P03_R2_optimized_1,8,7,1,0,1
1,P02_R2_optimized_1,13,6,2,0,2
1,P02_R2_optimized_1,6,0,72,5,72
1,P02_R2_optimized_1,8,12,1,0,1
1,P04_R2_optimized_1,14,11,2,0,2
1,P04_R2_optimized_1,12,13,71,5,71
1,P04_R2_optimized_1,3,4,20,0,20
1,P01_R2_optimized_1,13,14,11,0,11
1,P01_R2_optimized_1,2,10,1,0,1
1,P01_R2_optimized_1,14,4,27,0,27
1,P05,4,6,6,5,6
1,P05,4,1,3,5,3
1,P05,13,5,4,5,4
2,P03_R2_optimized_1,13,5,4,0,4
2,P03_R2_optimized_1,4,1,3,0,3
2,P03_R2_optimized_1,1,8,45,0,45
2,P02_R2_optimized_1,4,1,3,0,3
2,P02_R2_optimized_1,12,13,71,0,71
2,P02_R2_optimized_1,6,0,72,5,72
2,P04_R2_optimized_1,1,8,45,3,45
2,P04_R2_optimized_1,4,6,6,0,6
2,P04_R2_optimized_1,12,13,71,3,71
2,P01_R2_optimized_1,13,5,4,0,4
2,P01_R2_optimized_1,1,8,45,0,45
2,P01_R2_optimized_1,4,6,6,0,6
2,P05,4,10,13,2,13
2,P05,10,9,0,5,0
2,P05,9,5,85,1,85
3,P03_R2_optimized_1,4,6,6,0,6
3,P03_R2_optimized_1,6,0,72,5,72
3,P03_R2_optimized_1,12,13,71,2,71
3,P02_R2_optimized_1,13,5,4,0,4
3,P02_R2_optimized_1,12,13,71,5,71
3,P02_R2_optimized_1,6,0,72,0,72
3,P04_R2_optimized_1,6,0,72,0,72
3,P04_R2_optimized_1,10,9,0,0,0
3,P04_R2_optimized_1,12,13,71,0,71
3,P01_R2_optimized_1,12,13,71,0,71
3,P01_R2_optimized_1,6,0,72,0,72
3,P01_R2_optimized_1,10,9,0,0,0
3,P05,9,5,85,0,85
3,P05,7,2,2,5,2
3,P05,0,4,19,5,19
4,P03_R2_optimized_1,0,4,19,0,19
4,P03_R2_optimized_1,12,13,71,5,71
4,P03_R2_optimized_1,6,0,72,0,72
4,P02_R2_optimized_1,0,4,19,0,19
4,P02_R2_optimized_1,12,13,71,0,71
4,P02_R2_optimized_1,6,0,72,5,72
4,P04_R2_optimized_1,4,1,3,0,3
4,P04_R2_optimized_1,12,13,71,5,71
4,P04_R2_optimized_1,6,0,72,1,72
4,P01_R2_optimized_1,0,4,19,0,19
4,P01_R2_optimized_1,12,13,71,0,71
4,P01_R2_optimized_1,6,0,72,1,72
4,P05,9,5,85,0,85
4,P05,12,11,0,5,0
4,P05,2,12,1,5,1
5,P03_R2_optimized_1,2,12,1,0,1
5,P03_R2_optimized_1,12,13,71,0,71
5,P03_R2_optimized_1,6,0,72,0,72
5,P02_R2_optimized_1,4,10,13,0,13
5,P02_R2_optimized_1,12,13,71,0,71
5,P02_R2_optimized_1,6,0,72,0,72
5,P04_R2_optimized_1,10,9,0,0,0
5,P04_R2_optimized_1,12,13,71,0,71
5,P04_R2_optimized_1,6,0,72,0,72
5,P01_R2_optimized_1,2,12,1,0,1
5,P01_R2_optimized_1,12,13,71,0,71
5,P01_R2_optimized_1,6,0,72,5,72
5,P05,9,5,85,0,85
5,P05,3,4,20,2,20
5,P05,11,2,2,5,2
6,P03_R2_optimized_1,0,4,19,0,19
6,P03_R2_optimized_1,12,13,71,5,71
6,P03_R2_optimized_1,6,0,72,1,72
6,P02_R2_optimized_1,10,9,0,0,0
6,P02_R2_optimized_1,12,13,71,0,71
6,P02_R2_optimized_1,6,0,72,2,72
6,P04_R2_optimized_1,11,2,2,0,2
6,P04_R2_optimized_1,12,13,71,5,71
6,P04_R2_optimized_1,6,0,72,5,72
6,P01_R2_optimized_1,10,9,0,0,0
6,P01_R2_optimized_1,12,13,71,0,71
6,P01_R2_optimized_1,6,0,72,2,72
6,P05,9,5,85,0,85
6,P05,7,10,3,5,3
6,P05,5,13,2,5,2
7,P03_R2_optimized_1,1,8,45,0,45
7,P03_R2_optimized_1,12,13,71,0,71
7,P03_R2_optimized_1,6,0,72,5,72
7,P02_R2_optimized_1,1,8,45,0,45
7,P02_R2_optimized_1,12,13,71,0,71
7,P02_R2_optimized_1,6,0,72,1,72
7,P04_R2_optimized_1,1,8,45,0,45
7,P04_R2_optimized_1,12,13,71,2,71
7,P04_R2_optimized_1,6,0,72,0,72
7,P01_R2_optimized_1,4,6,6,0,6
7,P01_R2_optimized_1,12,13,71,0,71
7,P01_R2_optimized_1,6,0,72,0,72
7,P05,9,5,85,0,85
7,P05,6,0,72,0,72
7,P05,12,13,71,0,71
8,P03_R2_optimized_1,12,11,0,0,0
8,P03_R2_optimized_1,12,13,71,0,71
8,P03_R2_optimized_1,6,0,72,5,72
8,P02_R2_optimized_1,1,8,45,0,45
8,P02_R2_optimized_1,12,13,71,3,71
8,P02_R2_optimized_1,6,0,72,0,72
8,P04_R2_optimized_1,1,8,45,0,45
8,P04_R2_optimized_1,12,13,71,3,71
8,P04_R2_optimized_1,6,0,72,1,72
8,P01_R2_optimized_1,2,12,1,0,1
8,P01_R2_optimized_1,12,13,71,0,71
8,P01_R2_optimized_1,6,0,72,4,72
8,P05,9,5,85,0,85
8,P05,6,0,72,0,72
8,P05,12,13,71,0,71
9,P03_R2_optimized_1,1,8,45,0,45
9,P03_R2_optimized_1,12,13,71,5,71
9,P03_R2_optimized_1,6,0,72,5,72
9,P02_R2_optimized_1,5,13,2,0,2
9,P02_R2_optimized_1,12,13,71,0,71
9,P02_R2_optimized_1,6,0,72,2,72
9,P04_R2_optimized_1,5,13,2,0,2
9,P04_R2_optimized_1,12,13,71,5,71
9,P04_R2_optimized_1,6,0,72,0,72
9,P01_R2_optimized_1,12,11,0,0,0
9,P01_R2_optimized_1,12,13,71,3,71
9,P01_R2_optimized_1,6,0,72,5,72
9,P05,9,5,85,0,85
9,P05,6,0,72,5,72
9,P05,12,13,71,5,71
10,P03_R2_optimized_1,1,8,45,0,45
10,P03_R2_optimized_1,12,13,71,0,71
10,P03_R2_optimized_1,6,0,72,0,72
10,P02_R2_optimized_1,11,2,2,0,2
10,P02_R2_optimized_1,12,13,71,0,71
10,P02_R2_optimized_1,6,0,72,0,72
10,P04_R2_optimized_1,13,5,4,0,4
10,P04_R2_optimized_1,12,13,71,4,71
10,P04_R2_optimized_1,6,0,72,5,72
10,P01_R2_optimized_1,7,10,3,0,3
10,P01_R2_optimized_1,12,13,71,0,71
10,P01_R2_optimized_1,6,0,72,0,72
10,P05,9,5,85,0,85
10,P05,6,0,72,5,72
10,P05,12,13,71,5,71
11,P03_R2_optimized_1,12,11,0,0,0
11,P03_R2_optimized_1,12,13,71,5,71
11,P03_R2_optimized_1,6,0,72,0,72
11,P02_R2_optimized_1,13,5,4,0,4
11,P02_R2_optimized_1,12,13,71,3,71
11,P02_R2_optimized_1,6,0,72,0,72
11,P04_R2_optimized_1,0,4,19,0,19
11,P04_R2_optimized_1,12,13,71,0,71
11,P04_R2_optimized_1,6,0,72,5,72
11,P01_R2_optimized_1,4,1,3,0,3
11,P01_R2_optimized_1,12,13,71,0,71
11,P01_R2_optimized_1,6,0,72,3,72
11,P05,9,5,85,0,85
11,P05,6,0,72,5,72
11,P05,11,2,2,0,2
12,P03_R2_optimized_1,4,6,6,0,6
12,P03_R2_optimized_1,12,13,71,2,71
