round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,13,3,7,0,7
1,P04_R2_optimized_1,4,7,45,0,45
1,P04_R2_optimized_1,10,12,2,0,2
1,P03_R2_optimized_1,9,1,3,0,3
1,P03_R2_optimized_1,2,3,2,0,2
1,P03_R2_optimized_1,7,9,2,0,2
1,P01_R2_optimized_1,12,5,2,0,2
1,P01_R2_optimized_1,4,12,3,0,3
1,P01_R2_optimized_1,10,1,0,0,0
1,P02_R2_optimized_1,13,3,7,0,7
1,P02_R2_optimized_1,5,3,8,0,8
1,P02_R2_optimized_1,4,10,5,0,5
1,P05,4,10,5,5,5
1,P05,9,13,2,3,2
1,P05,13,8,2,3,2
2,P04_R2_optimized_1,4,10,5,0,5
2,P04_R2_optimized_1,13,8,2,0,2
2,P04_R2_optimized_1,9,13,2,0,2
2,P03_R2_optimized_1,4,10,5,0,5
2,P03_R2_optimized_1,13,8,2,0,2
2,P03_R2_optimized_1,9,13,2,0,2
2,P01_R2_optimized_1,6,14,1,0,1
2,P01_R2_optimized_1,4,10,5,0,5
2,P01_R2_optimized_1,9,13,2,0,2
2,P02_R2_optimized_1,9,13,2,0,2
2,P02_R2_optimized_1,13,8,2,0,2
2,P02_R2_optimized_1,12,12,86,0,86
2,P05,3,4,3,2,3
2,P05,9,2,3,2,3
2,P05,0,9,1,1,1
3,P04_R2_optimized_1,0,9,1,0,1
3,P04_R2_optimized_1,3,4,3,0,3
3,P04_R2_optimized_1,9,2,3,0,3
3,P03_R2_optimized_1,0,9,1,0,1
3,P03_R2_optimized_1,9,2,3,0,3
3,P03_R2_optimized_1,3,4,3,0,3
3,P01_R2_optimized_1,9,2,3,0,3
3,P01_R2_optimized_1,13,8,2,0,2
3,P01_R2_optimized_1,3,4,3,0,3
3,P02_R2_optimized_1,9,2,3,0,3
3,P02_R2_optimized_1,4,10,5,0,5
3,P02_R2_optimized_1,12,12,86,4,86
3,P05,2,1,12,0,12
3,P05,1,4,1,2,1
3,P05,10,9,19,0,19
4,P04_R2_optimized_1,4,10,5,0,5
4,P04_R2_optimized_1,12,12,86,5,86
4,P04_R2_optimized_1,13,8,2,0,2
4,P03_R2_optimized_1,9,13,2,0,2
4,P03_R2_optimized_1,13,8,2,0,2
4,P03_R2_optimized_1,4,10,5,0,5
4,P01_R2_optimized_1,12,12,86,3,86
4,P01_R2_optimized_1,9,13,2,0,2
4,P01_R2_optimized_1,1,4,1,0,1
4,P02_R2_optimized_1,13,8,2,0,2
4,P02_R2_optimized_1,1,4,1,0,1
4,P02_R2_optimized_1,12,12,86,5,86
4,P05,10,9,19,0,19
4,P05,12,12,86,0,86
4,P05,2,1,12,0,12
5,P04_R2_optimized_1,0,9,1,0,1
5,P04_R2_optimized_1,1,4,1,0,1
5,P04_R2_optimized_1,12,12,86,4,86
5,P03_R2_optimized_1,12,12,86,2,86
5,P03_R2_optimized_1,0,9,1,0,1
5,P03_R2_optimized_1,3,4,3,0,3
5,P01_R2_optimized_1,4,10,5,0,5
