round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_optimized_1,1,8,14,0,14
1,P02_R2_optimized_1,4,3,0,0,0
1,P02_R2_optimized_1,2,10,71,3,71
1,P01_R2_optimized_1,4,12,4,0,4
1,P01_R2_optimized_1,12,5,2,0,2
1,P01_R2_optimized_1,13,10,2,0,2
1,P03_R2_optimized_1,9,10,1,0,1
1,P03_R2_optimized_1,11,13,3,0,3
1,P03_R2_optimized_1,11,4,4,0,4
1,P04_R2_optimized_1,6,4,1,0,1
1,P04_R2_optimized_1,1,3,4,0,4
1,P04_R2_optimized_1,14,2,1,0,1
1,P05,3,4,2,5,2
1,P05,8,11,13,2,13
1,P05,4,14,4,5,4
2,P02_R2_optimized_1,4,14,4,0,4
2,P02_R2_optimized_1,3,4,2,0,2
2,P02_R2_optimized_1,2,10,71,5,71
2,P01_R2_optimized_1,3,4,2,0,2
2,P01_R2_optimized_1,8,11,13,0,13
2,P01_R2_optimized_1,2,10,71,0,71
2,P03_R2_optimized_1,4,14,4,0,4
2,P03_R2_optimized_1,3,4,2,0,2
2,P03_R2_optimized_1,8,11,13,0,13
2,P04_R2_optimized_1,8,11,13,0,13
2,P04_R2_optimized_1,2,10,71,0,71
2,P04_R2_optimized_1,4,14,4,0,4
2,P05,2,10,71,5,71
2,P05,8,11,13,0,13
2,P05,11,4,4,5,4
3,P02_R2_optimized_1,11,4,4,0,4
3,P02_R2_optimized_1,8,11,13,0,13
3,P02_R2_optimized_1,2,10,71,0,71
3,P01_R2_optimized_1,4,14,4,0,4
3,P01_R2_optimized_1,11,4,4,0,4
3,P01_R2_optimized_1,2,10,71,3,71
3,P03_R2_optimized_1,2,10,71,0,71
3,P03_R2_optimized_1,11,4,4,0,4
3,P03_R2_optimized_1,7,9,13,0,13
3,P04_R2_optimized_1,3,4,2,0,2
3,P04_R2_optimized_1,11,4,4,0,4
3,P04_R2_optimized_1,2,10,71,3,71
3,P05,2,10,71,5,71
3,P05,8,11,13,0,13
3,P05,7,4,3,5,3
4,P02_R2_optimized_1,3,4,2,0,2
4,P02_R2_optimized_1,4,14,4,0,4
4,P02_R2_optimized_1,2,10,71,0,71
4,P01_R2_optimized_1,7,4,3,0,3
4,P01_R2_optimized_1,3,4,2,0,2
4,P01_R2_optimized_1,2,10,71,0,71
4,P03_R2_optimized_1,3,4,2,0,2
4,P03_R2_optimized_1,4,14,4,0,4
4,P03_R2_optimized_1,2,10,71,0,71
4,P04_R2_optimized_1,8,11,13,0,13
4,P04_R2_optimized_1,4,14,4,0,4
4,P04_R2_optimized_1,2,10,71,0,71
4,P05,2,10,71,5,71
4,P05,8,11,13,0,13
4,P05,13,13,2,5,2
5,P02_R2_optimized_1,7,4,3,0,3
5,P02_R2_optimized_1,11,4,4,0,4
5,P02_R2_optimized_1,2,10,71,5,71
5,P01_R2_optimized_1,13,13,2,0,2
5,P01_R2_optimized_1,8,11,13,0,13
5,P01_R2_optimized_1,2,10,71,0,71
5,P03_R2_optimized_1,7,4,3,0,3
5,P03_R2_optimized_1,11,4,4,0,4
5,P03_R2_optimized_1,2,10,71,5,71
5,P04_R2_optimized_1,13,13,2,0,2
5,P04_R2_optimized_1,11,4,4,0,4
5,P04_R2_optimized_1,2,10,71,0,71
5,P05,8,11,13,0,13
5,P05,2,10,71,0,71
5,P05,2,1,3,5,3
6,P02_R2_optimized_1,2,1,3,0,3
6,P02_R2_optimized_1,3,4,2,0,2
6,P02_R2_optimized_1,2,10,71,0,71
6,P01_R2_optimized_1,3,4,2,0,2
6,P01_R2_optimized_1,4,14,4,0,4
6,P01_R2_optimized_1,2,10,71,5,71
6,P03_R2_optimized_1,2,1,3,0,3
6,P03_R2_optimized_1,13,13,2,0,2
6,P03_R2_optimized_1,2,10,71,1,71
6,P04_R2_optimized_1,4,14,4,0,4
6,P04_R2_optimized_1,3,4,2,0,2
6,P04_R2_optimized_1,2,10,71,5,71
6,P05,8,11,13,0,13
6,P05,2,10,71,5,71
6,P05,1,13,3,5,3
7,P02_R2_optimized_1,4,14,4,0,4
7,P02_R2_optimized_1,7,4,3,0,3
7,P02_R2_optimized_1,2,10,71,0,71
7,P01_R2_optimized_1,7,4,3,0,3
7,P01_R2_optimized_1,13,13,2,0,2
7,P01_R2_optimized_1,2,10,71,5,71
7,P03_R2_optimized_1,3,4,2,0,2
7,P03_R2_optimized_1,1,13,3,0,3
7,P03_R2_optimized_1,2,10,71,2,71
7,P04_R2_optimized_1,8,11,13,0,13
7,P04_R2_optimized_1,1,13,3,0,3
7,P04_R2_optimized_1,2,10,71,0,71
7,P05,8,11,13,0,13
7,P05,2,10,71,5,71
7,P05,11,4,4,5,4
8,P02_R2_optimized_1,8,11,13,0,13
8,P02_R2_optimized_1,11,4,4,0,4
8,P02_R2_optimized_1,2,10,71,0,71
8,P01_R2_optimized_1,4,14,4,0,4
8,P01_R2_optimized_1,2,1,3,0,3
8,P01_R2_optimized_1,2,10,71,0,71
8,P03_R2_optimized_1,2,1,3,0,3
8,P03_R2_optimized_1,4,14,4,0,4
8,P03_R2_optimized_1,2,10,71,2,71
8,P04_R2_optimized_1,11,4,4,0,4
8,P04_R2_optimized_1,7,4,3,0,3
8,P04_R2_optimized_1,2,10,71,5,71
8,P05,8,11,13,0,13
8,P05,2,10,71,5,71
8,P05,9,7,3,5,3
9,P02_R2_optimized_1,2,1,3,0,3
9,P02_R2_optimized_1,7,4,3,0,3
9,P02_R2_optimized_1,2,10,71,0,71
9,P01_R2_optimized_1,11,4,4,0,4
9,P01_R2_optimized_1,7,4,3,0,3
9,P01_R2_optimized_1,2,10,71,5,71
9,P03_R2_optimized_1,1,13,3,0,3
9,P03_R2_optimized_1,11,4,4,0,4
9,P03_R2_optimized_1,2,10,71,3,71
9,P04_R2_optimized_1,2,1,3,0,3
9,P04_R2_optimized_1,3,4,2,0,2
9,P04_R2_optimized_1,2,10,71,0,71
9,P05,8,11,13,0,13
9,P05,2,10,71,5,71
9,P05,6,8,2,5,2
10,P02_R2_optimized_1,9,7,3,0,3
10,P02_R2_optimized_1,11,4,4,0,4
10,P02_R2_optimized_1,2,10,71,2,71
10,P01_R2_optimized_1,3,4,2,0,2
10,P01_R2_optimized_1,6,8,2,0,2
10,P01_R2_optimized_1,2,10,71,0,71
10,P03_R2_optimized_1,9,7,3,0,3
10,P03_R2_optimized_1,7,4,3,0,3
10,P03_R2_optimized_1,2,10,71,0,71
10,P04_R2_optimized_1,6,8,2,0,2
10,P04_R2_optimized_1,4,14,4,0,4
10,P04_R2_optimized_1,2,10,71,0,71
10,P05,8,11,13,0,13
10,P05,2,10,71,5,71
10,P05,8,1,72,0,72
11,P02_R2_optimized_1,6,8,2,0,2
11,P02_R2_optimized_1,7,4,3,0,3
11,P02_R2_optimized_1,2,10,71,3,71
11,P01_R2_optimized_1,1,13,3,0,3
11,P01_R2_optimized_1,11,4,4,0,4
11,P01_R2_optimized_1,2,10,71,0,71
11,P03_R2_optimized_1,11,4,4,0,4
11,P03_R2_optimized_1,2,1,3,0,3
11,P03_R2_optimized_1,2,10,71,5,71
11,P04_R2_optimized_1,13,13,2,0,2
11,P04_R2_optimized_1,7,4,3,0,3
11,P04_R2_optimized_1,2,10,71,0,71
11,P05,8,1,72,0,72
11,P05,2,10,71,5,71
11,P05,5,6,45,0,45
12,P02_R2_optimized_1,11,4,4,0,4
12,P02_R2_optimized_1,2,1,3,0,3
12,P02_R2_optimized_1,2,10,71,0,71
12,P01_R2_optimized_1,4,14,4,0,4
12,P01_R2_optimized_1,8,11,13,0,13
12,P01_R2_optimized_1,2,10,71,4,71
12,P03_R2_optimized_1,3,4,2,0,2
12,P03_R2_optimized_1,9,7,3,0,3
12,P03_R2_optimized_1,2,10,71,0,71
12,P04_R2_optimized_1,1,13,3,0,3
12,P04_R2_optimized_1,5,4,1,0,1
12,P04_R2_optimized_1,2,10,71,0,71
12,P05,5,6,45,0,45
12,P05,8,1,72,0,72
12,P05,2,10,71,5,71
13,P02_R2_optimized_1,3,4,2,0,2
13,P02_R2_optimized_1,9,7,3,0,3
13,P02_R2_optimized_1,2,10,71,5,71
13,P01_R2_optimized_1,11,4,4,0,4
13,P01_R2_optimized_1,7,4,3,0,3
13,P01_R2_optimized_1,2,10,71,0,71
13,P03_R2_optimized_1,13,13,2,0,2
13,P03_R2_optimized_1,11,4,4,0,4
13,P03_R2_optimized_1,2,10,71,0,71
13,P04_R2_optimized_1,7,4,3,0,3
13,P04_R2_optimized_1,6,8,2,0,2
13,P04_R2_optimized_1,2,10,71,5,71
13,P05,5,6,45,0,45
13,P05,8,1,72,0,72
13,P05,2,10,71,5,71
14,P02_R2_optimized_1,13,13,2,0,2
14,P02_R2_optimized_1,11,4,4,0,4
14,P02_R2_optimized_1,2,10,71,0,71
14,P01_R2_optimized_1,12,12,3,0,3
