round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_collaborator,0,5,2,0,2
1,P02_R2_collaborator,11,13,1,0,1
1,P02_R2_collaborator,5,9,2,5,2
1,P03_R2_collaborator,2,7,3,1,3
1,P03_R2_collaborator,5,10,3,0,3
1,P03_R2_collaborator,13,10,1,0,1
1,P05_R2_collaborator,2,8,0,0,0
1,P05_R2_collaborator,2,7,3,4,3
1,P05_R2_collaborator,2,13,2,0,2
1,P04_R2_collaborator,9,1,0,5,0
1,P04_R2_collaborator,4,5,19,2,19
1,P04_R2_collaborator,1,4,53,5,53
1,P01,2,12,0,5,0
1,P01,11,12,24,0,24
1,P01,2,3,8,4,8
2,P02_R2_collaborator,4,10,2,5,2
2,P02_R2_collaborator,8,12,2,0,2
2,P02_R2_collaborator,9,1,0,0,0
2,P03_R2_collaborator,4,4,44,4,44
2,P03_R2_collaborator,0,5,2,3,2
2,P03_R2_collaborator,11,12,24,4,24
2,P05_R2_collaborator,0,10,1,1,1
2,P05_R2_collaborator,9,1,0,2,0
2,P05_R2_collaborator,6,13,3,0,3
2,P04_R2_collaborator,2,12,0,0,0
2,P04_R2_collaborator,6,0,22,4,22
2,P04_R2_collaborator,1,4,53,4,53
2,P01,11,11,14,1,14
2,P01,11,12,24,0,24
2,P01,4,5,19,5,19
3,P02_R2_collaborator,8,9,0,0,0
3,P02_R2_collaborator,6,0,22,1,22
3,P02_R2_collaborator,11,0,2,0,2
3,P03_R2_collaborator,14,7,3,3,3
3,P03_R2_collaborator,14,1,3,4,3
3,P03_R2_collaborator,12,14,2,0,2
3,P05_R2_collaborator,5,5,2,0,2
3,P05_R2_collaborator,5,1,11,0,11
3,P05_R2_collaborator,1,0,7,4,7
3,P04_R2_collaborator,14,6,0,0,0
3,P04_R2_collaborator,6,0,22,5,22
3,P04_R2_collaborator,1,4,53,4,53
3,P01,11,12,24,0,24
3,P01,14,0,44,0,44
3,P01,12,12,72,0,72
4,P02_R2_collaborator,14,13,6,0,6
4,P02_R2_collaborator,2,14,43,5,43
4,P02_R2_collaborator,14,8,2,0,2
4,P03_R2_collaborator,2,0,4,0,4
4,P03_R2_collaborator,9,1,0,0,0
4,P03_R2_collaborator,7,6,3,3,3
4,P05_R2_collaborator,2,12,0,0,0
4,P05_R2_collaborator,6,0,22,4,22
4,P05_R2_collaborator,8,12,2,5,2
4,P04_R2_collaborator,7,14,3,5,3
4,P04_R2_collaborator,0,5,2,3,2
4,P04_R2_collaborator,4,6,3,4,3
4,P01,12,12,72,0,72
4,P01,14,0,44,0,44
4,P01,14,1,3,0,3
5,P02_R2_collaborator,13,5,24,3,24
5,P02_R2_collaborator,9,1,0,1,0
5,P02_R2_collaborator,2,14,43,1,43
5,P03_R2_collaborator,3,11,0,0,0
5,P03_R2_collaborator,8,13,12,1,12
5,P03_R2_collaborator,1,12,3,0,3
5,P05_R2_collaborator,2,10,20,1,20
5,P05_R2_collaborator,4,7,99,5,99
5,P05_R2_collaborator,5,12,0,0,0
5,P04_R2_collaborator,12,3,3,0,3
5,P04_R2_collaborator,9,13,6,3,6
5,P04_R2_collaborator,4,10,2,0,2
5,P01,12,12,72,0,72
5,P01,14,0,44,0,44
5,P01,13,0,1,1,1
6,P02_R2_collaborator,7,9,0,4,0
6,P02_R2_collaborator,3,2,1,0,1
6,P02_R2_collaborator,6,7,3,3,3
6,P03_R2_collaborator,0,13,1,2,1
6,P03_R2_collaborator,2,4,0,5,0
6,P03_R2_collaborator,3,7,0,0,0
6,P05_R2_collaborator,11,10,46,5,46
6,P05_R2_collaborator,2,14,43,2,43
6,P05_R2_collaborator,4,7,99,5,99
6,P04_R2_collaborator,9,5,27,5,27
6,P04_R2_collaborator,12,2,2,0,2
6,P04_R2_collaborator,10,10,1,0,1
6,P01,11,13,1,1,1
6,P01,12,12,72,0,72
6,P01,14,0,44,0,44
7,P02_R2_collaborator,4,2,2,0,2
7,P02_R2_collaborator,11,6,9,0,9
7,P02_R2_collaborator,3,7,0,0,0
7,P03_R2_collaborator,9,1,0,0,0
7,P03_R2_collaborator,4,2,2,5,2
7,P03_R2_collaborator,2,7,3,0,3
7,P05_R2_collaborator,2,14,43,3,43
7,P05_R2_collaborator,6,7,3,0,3
7,P05_R2_collaborator,4,7,99,5,99
7,P04_R2_collaborator,1,4,53,2,53
7,P04_R2_collaborator,0,5,2,3,2
7,P04_R2_collaborator,9,9,1,0,1
7,P01,11,9,1,5,1
7,P01,12,12,72,0,72
7,P01,14,0,44,0,44
8,P02_R2_collaborator,1,0,7,0,7
8,P02_R2_collaborator,0,8,20,4,20
8,P02_R2_collaborator,10,8,3,0,3
8,P03_R2_collaborator,13,8,0,0,0
8,P03_R2_collaborator,9,13,6,5,6
8,P03_R2_collaborator,8,0,1,0,1
8,P05_R2_collaborator,14,1,3,0,3
8,P05_R2_collaborator,2,14,43,3,43
8,P05_R2_collaborator,4,7,99,5,99
8,P04_R2_collaborator,2,12,0,0,0
8,P04_R2_collaborator,8,2,3,0,3
8,P04_R2_collaborator,0,12,2,0,2
8,P01,4,3,3,5,3
8,P01,12,12,72,0,72
8,P01,14,0,44,0,44
9,P02_R2_collaborator,3,6,3,2,3
9,P02_R2_collaborator,0,12,2,0,2
9,P02_R2_collaborator,6,3,3,2,3
9,P03_R2_collaborator,11,12,24,1,24
9,P03_R2_collaborator,14,1,3,0,3
9,P03_R2_collaborator,6,4,6,0,6
9,P05_R2_collaborator,2,10,20,2,20
9,P05_R2_collaborator,2,14,43,5,43
9,P05_R2_collaborator,4,7,99,5,99
9,P04_R2_collaborator,12,4,4,5,4
9,P04_R2_collaborator,4,7,99,5,99
9,P04_R2_collaborator,3,4,1,0,1
9,P01,2,13,2,0,2
9,P01,12,12,72,0,72
9,P01,14,0,44,0,44
10,P02_R2_collaborator,8,13,12,3,12
10,P02_R2_collaborator,9,14,2,0,2
10,P02_R2_collaborator,1,2,0,0,0
10,P03_R2_collaborator,1,5,2,0,2
10,P03_R2_collaborator,11,3,0,5,0
10,P03_R2_collaborator,2,14,43,5,43
10,P05_R2_collaborator,2,10,20,1,20
10,P05_R2_collaborator,2,1,51,1,51
10,P05_R2_collaborator,4,7,99,5,99
10,P04_R2_collaborator,8,2,3,5,3
10,P04_R2_collaborator,6,0,22,3,22
10,P04_R2_collaborator,4,7,99,5,99
10,P01,3,7,0,4,0
10,P01,12,12,72,0,72
10,P01,14,0,44,0,44
11,P02_R2_collaborator,2,4,0,0,0
11,P02_R2_collaborator,1,6,86,5,86
11,P02_R2_collaborator,4,7,99,5,99
11,P03_R2_collaborator,2,12,0,5,0
11,P03_R2_collaborator,0,8,20,4,20
11,P03_R2_collaborator,2,10,20,3,20
11,P05_R2_collaborator,1,14,3,3,3
11,P05_R2_collaborator,2,1,51,5,51
11,P05_R2_collaborator,4,7,99,5,99
11,P04_R2_collaborator,5,10,3,0,3
11,P04_R2_collaborator,2,4,0,0,0
