round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_constant_1,8,2,44,1,44
1,P02_R2_constant_1,3,4,7,1,7
1,P02_R2_constant_1,11,12,3,1,3
1,P05_R2_constant_1,14,1,2,1,2
1,P05_R2_constant_1,8,0,0,1,0
1,P05_R2_constant_1,3,0,51,1,51
1,P04_R2_constant_1,13,12,1,1,1
1,P04_R2_constant_1,12,8,1,1,1
1,P04_R2_constant_1,5,9,1,1,1
1,P01_R2_constant_1,4,10,53,1,53
1,P01_R2_constant_1,7,14,3,1,3
1,P01_R2_constant_1,5,3,43,1,43
1,P03,0,14,0,5,0
1,P03,0,0,3,5,3
1,P03,14,0,13,0,13
2,P02_R2_constant_1,5,12,45,1,45
2,P02_R2_constant_1,0,0,3,1,3
2,P02_R2_constant_1,7,12,85,1,85
2,P05_R2_constant_1,0,0,3,1,3
2,P05_R2_constant_1,0,14,0,1,0
2,P05_R2_constant_1,3,0,51,1,51
2,P04_R2_constant_1,5,3,43,1,43
2,P04_R2_constant_1,0,14,0,1,0
2,P04_R2_constant_1,0,0,3,1,3
2,P01_R2_constant_1,0,0,3,1,3
2,P01_R2_constant_1,5,8,2,1,2
2,P01_R2_constant_1,4,10,53,1,53
2,P03,14,14,1,0,1
2,P03,7,7,1,3,1
2,P03,12,3,2,3,2
3,P02_R2_constant_1,8,8,3,1,3
3,P02_R2_constant_1,5,12,45,1,45
3,P02_R2_constant_1,7,12,85,1,85
3,P05_R2_constant_1,14,8,1,1,1
3,P05_R2_constant_1,4,4,1,1,1
3,P05_R2_constant_1,7,3,5,1,5
3,P04_R2_constant_1,7,14,3,1,3
3,P04_R2_constant_1,6,0,1,1,1
3,P04_R2_constant_1,9,3,3,1,3
3,P01_R2_constant_1,5,8,2,1,2
3,P01_R2_constant_1,12,13,1,1,1
3,P01_R2_constant_1,4,10,53,1,53
3,P03,2,7,0,3,0
3,P03,5,3,43,0,43
3,P03,4,10,53,0,53
4,P02_R2_constant_1,1,4,0,1,0
4,P02_R2_constant_1,5,12,45,1,45
4,P02_R2_constant_1,7,12,85,1,85
4,P05_R2_constant_1,0,14,0,1,0
4,P05_R2_constant_1,3,7,2,1,2
4,P05_R2_constant_1,3,5,84,1,84
4,P04_R2_constant_1,8,0,0,1,0
4,P04_R2_constant_1,3,0,51,1,51
4,P04_R2_constant_1,3,9,0,1,0
4,P01_R2_constant_1,2,6,1,1,1
4,P01_R2_constant_1,7,9,3,1,3
4,P01_R2_constant_1,2,14,1,1,1
4,P03,4,10,53,0,53
4,P03,5,3,43,0,43
4,P03,3,0,51,0,51
5,P02_R2_constant_1,0,0,3,1,3
5,P02_R2_constant_1,7,14,3,1,3
5,P02_R2_constant_1,7,12,85,1,85
5,P05_R2_constant_1,0,0,3,1,3
5,P05_R2_constant_1,2,11,4,1,4
5,P05_R2_constant_1,3,5,84,1,84
5,P04_R2_constant_1,3,12,4,1,4
5,P04_R2_constant_1,13,7,1,1,1
5,P04_R2_constant_1,0,0,3,1,3
5,P01_R2_constant_1,4,12,0,1,0
5,P01_R2_constant_1,7,4,20,1,20
5,P01_R2_constant_1,8,4,86,1,86
5,P03,4,10,53,0,53
5,P03,12,3,2,2,2
5,P03,7,12,85,0,85
6,P02_R2_constant_1,9,14,1,1,1
6,P02_R2_constant_1,5,1,1,1,1
6,P02_R2_constant_1,7,12,85,1,85
6,P05_R2_constant_1,0,2,6,1,6
6,P05_R2_constant_1,13,13,4,1,4
6,P05_R2_constant_1,3,5,84,1,84
6,P04_R2_constant_1,3,0,51,1,51
6,P04_R2_constant_1,3,5,84,1,84
6,P04_R2_constant_1,9,4,2,1,2
6,P01_R2_constant_1,0,8,3,1,3
6,P01_R2_constant_1,5,3,43,1,43
6,P01_R2_constant_1,8,4,86,1,86
6,P03,7,12,85,0,85
6,P03,7,14,3,5,3
6,P03,3,0,51,0,51
7,P02_R2_constant_1,1,3,4,1,4
7,P02_R2_constant_1,6,11,1,1,1
7,P02_R2_constant_1,7,12,85,1,85
7,P05_R2_constant_1,10,9,0,1,0
7,P05_R2_constant_1,5,10,2,1,2
7,P05_R2_constant_1,3,5,84,1,84
7,P04_R2_constant_1,10,6,3,1,3
7,P04_R2_constant_1,3,0,51,1,51
7,P04_R2_constant_1,10,9,0,1,0
7,P01_R2_constant_1,6,7,2,1,2
7,P01_R2_constant_1,14,4,2,1,2
7,P01_R2_constant_1,8,4,86,1,86
7,P03,7,12,85,0,85
7,P03,3,5,84,0,84
7,P03,2,7,0,5,0
8,P02_R2_constant_1,6,7,2,1,2
8,P02_R2_constant_1,11,6,2,1,2
8,P02_R2_constant_1,7,12,85,1,85
8,P05_R2_constant_1,1,3,4,1,4
8,P05_R2_constant_1,6,9,2,1,2
8,P05_R2_constant_1,3,5,84,1,84
8,P04_R2_constant_1,3,14,6,1,6
8,P04_R2_constant_1,4,8,22,1,22
8,P04_R2_constant_1,3,0,51,1,51
8,P01_R2_constant_1,4,14,3,1,3
8,P01_R2_constant_1,0,14,0,1,0
8,P01_R2_constant_1,7,11,2,1,2
8,P03,3,5,84,0,84
8,P03,7,12,85,0,85
8,P03,8,4,86,0,86
9,P02_R2_constant_1,3,12,4,1,4
9,P02_R2_constant_1,10,0,5,1,5
9,P02_R2_constant_1,7,12,85,1,85
9,P05_R2_constant_1,3,4,7,1,7
9,P05_R2_constant_1,0,0,3,1,3
9,P05_R2_constant_1,5,3,43,1,43
9,P04_R2_constant_1,14,2,1,1,1
9,P04_R2_constant_1,4,8,22,1,22
9,P04_R2_constant_1,0,14,0,1,0
9,P01_R2_constant_1,11,4,8,1,8
9,P01_R2_constant_1,1,3,4,1,4
9,P01_R2_constant_1,11,9,2,1,2
9,P03,8,4,86,0,86
9,P03,3,5,84,0,84
9,P03,7,12,85,0,85
10,P02_R2_constant_1,1,12,28,1,28
10,P02_R2_constant_1,4,7,6,1,6
10,P02_R2_constant_1,7,12,85,1,85
10,P05_R2_constant_1,10,11,7,1,7
10,P05_R2_constant_1,3,4,7,1,7
10,P05_R2_constant_1,5,3,43,1,43
10,P04_R2_constant_1,1,5,19,1,19
10,P04_R2_constant_1,11,9,2,1,2
10,P04_R2_constant_1,10,12,2,1,2
10,P01_R2_constant_1,14,2,1,1,1
10,P01_R2_constant_1,7,14,3,1,3
10,P01_R2_constant_1,0,4,2,1,2
10,P03,8,4,86,0,86
10,P03,3,5,84,0,84
10,P03,7,12,85,0,85
11,P02_R2_constant_1,7,1,20,1,20
11,P02_R2_constant_1,0,12,1,1,1
11,P02_R2_constant_1,0,13,7,1,7
11,P05_R2_constant_1,5,0,8,1,8
11,P05_R2_constant_1,9,4,2,1,2
11,P05_R2_constant_1,3,13,0,1,0
11,P04_R2_constant_1,5,10,2,1,2
11,P04_R2_constant_1,7,2,1,1,1
11,P04_R2_constant_1,5,7,2,1,2
11,P01_R2_constant_1,7,4,20,1,20
11,P01_R2_constant_1,4,10,53,1,53
11,P01_R2_constant_1,4,3,2,1,2
11,P03,8,4,86,0,86
11,P03,3,5,84,0,84
11,P03,7,12,85,0,85
12,P02_R2_constant_1,5,14,1,1,1
12,P02_R2_constant_1,1,4,0,1,0
12,P02_R2_constant_1,13,12,1,1,1
12,P05_R2_constant_1,9,2,0,1,0
12,P05_R2_constant_1,3,11,20,1,20
12,P05_R2_constant_1,1,2,3,1,3
12,P04_R2_constant_1,10,10,1,1,1
12,P04_R2_constant_1,11,8,72,1,72
12,P04_R2_constant_1,1,0,3,1,3
12,P01_R2_constant_1,7,9,3,1,3
12,P01_R2_constant_1,7,4,20,1,20
12,P01_R2_constant_1,12,8,1,1,1
12,P03,8,4,86,0,86
12,P03,3,5,84,0,84
12,P03,7,12,85,0,85
13,P02_R2_constant_1,0,0,3,1,3
13,P02_R2_constant_1,5,0,8,1,8
13,P02_R2_constant_1,1,12,28,1,28
13,P05_R2_constant_1,3,12,4,1,4
13,P05_R2_constant_1,5,10,2,1,2
13,P05_R2_constant_1,7,4,20,1,20
13,P04_R2_constant_1,14,9,3,1,3
13,P04_R2_constant_1,11,4,8,1,8
13,P04_R2_constant_1,11,8,72,1,72
13,P01_R2_constant_1,11,9,2,1,2
13,P01_R2_constant_1,5,14,1,1,1
13,P01_R2_constant_1,3,0,51,1,51
13,P03,8,4,86,0,86
13,P03,3,5,84,0,84
13,P03,7,12,85,0,85
14,P02_R2_constant_1,8,11,3,1,3
14,P02_R2_constant_1,14,8,1,1,1
14,P02_R2_constant_1,3,5,84,1,84
14,P05_R2_constant_1,10,12,2,1,2
14,P05_R2_constant_1,14,0,13,1,13
14,P05_R2_constant_1,13,0,12,1,12
14,P04_R2_constant_1,7,14,3,1,3
14,P04_R2_constant_1,11,4,8,1,8
14,P04_R2_constant_1,11,8,72,1,72
14,P01_R2_constant_1,8,0,0,1,0
14,P01_R2_constant_1,4,8,22,1,22
14,P01_R2_constant_1,3,5,84,1,84
14,P03,8,4,86,0,86
14,P03,3,5,84,0,84
14,P03,7,12,85,0,85
15,P02_R2_constant_1,5,3,43,1,43
15,P02_R2_constant_1,9,7,3,1,3
15,P02_R2_constant_1,3,5,84,1,84
15,P05_R2_constant_1,10,0,5,1,5
15,P05_R2_constant_1,5,6,44,1,44
15,P05_R2_constant_1,13,5,13,1,13
15,P04_R2_constant_1,0,13,7,1,7
15,P04_R2_constant_1,10,0,5,1,5
15,P04_R2_constant_1,11,8,72,1,72
15,P01_R2_constant_1,7,3,5,1,5
15,P01_R2_constant_1,0,0,3,1,3
15,P01_R2_constant_1,3,5,84,1,84
15,P03,8,4,86,0,86
15,P03,3,5,84,0,84
15,P03,7,12,85,0,85
16,P02_R2_constant_1,7,6,1,1,1
16,P02_R2_constant_1,5,3,43,1,43
16,P02_R2_constant_1,3,5,84,1,84
16,P05_R2_constant_1,10,7,2,1,2
16,P05_R2_constant_1,3,0,51,1,51
16,P05_R2_constant_1,5,6,44,1,44
16,P04_R2_constant_1,6,2,24,1,24
16,P04_R2_constant_1,7,4,20,1,20
16,P04_R2_constant_1,3,0,51,1,51
16,P01_R2_constant_1,2,12,8,1,8
16,P01_R2_constant_1,5,8,2,1,2
16,P01_R2_constant_1,3,5,84,1,84
16,P03,8,4,86,0,86
16,P03,3,5,84,0,84
16,P03,7,12,85,0,85
17,P02_R2_constant_1,9,6,3,1,3
17,P02_R2_constant_1,2,7,0,1,0
17,P02_R2_constant_1,3,5,84,1,84
17,P05_R2_constant_1,13,11,27,1,27
17,P05_R2_constant_1,5,6,44,1,44
17,P05_R2_constant_1,12,6,3,1,3
17,P04_R2_constant_1,7,3,5,1,5
17,P04_R2_constant_1,7,14,3,1,3
17,P04_R2_constant_1,13,5,13,1,13
17,P01_R2_constant_1,5,8,2,1,2
17,P01_R2_constant_1,5,12,45,1,45
17,P01_R2_constant_1,3,5,84,1,84
17,P03,8,4,86,0,86
17,P03,3,5,84,0,84
17,P03,7,12,85,0,85
18,P02_R2_constant_1,9,9,0,1,0
18,P02_R2_constant_1,10,9,0,1,0
18,P02_R2_constant_1,3,5,84,1,84
18,P05_R2_constant_1,6,3,0,1,0
18,P05_R2_constant_1,3,5,84,1,84
18,P05_R2_constant_1,5,12,45,1,45
18,P04_R2_constant_1,1,14,20,1,20
18,P04_R2_constant_1,7,12,85,1,85
18,P04_R2_constant_1,0,0,3,1,3
18,P01_R2_constant_1,3,4,7,1,7
18,P01_R2_constant_1,5,12,45,1,45
18,P01_R2_constant_1,3,5,84,1,84
18,P03,8,4,86,0,86
18,P03,3,5,84,0,84
18,P03,7,12,85,0,85
19,P02_R2_constant_1,6,3,0,1,0
19,P02_R2_constant_1,7,7,1,1,1
19,P02_R2_constant_1,3,5,84,1,84
19,P05_R2_constant_1,7,13,72,1,72
19,P05_R2_constant_1,5,12,45,1,45
19,P05_R2_constant_1,3,5,84,1,84
19,P04_R2_constant_1,3,0,51,1,51
19,P04_R2_constant_1,3,5,84,1,84
19,P04_R2_constant_1,7,12,85,1,85
19,P01_R2_constant_1,3,14,6,1,6
19,P01_R2_constant_1,5,12,45,1,45
19,P01_R2_constant_1,5,14,1,1,1
19,P03,8,4,86,0,86
