round,playerId,mapX,mapY,value,numberStars,score
1,P06,0,0,3,5,3
1,P06,14,0,53,5,53
1,P06,7,6,2,5,2
2,P06,0,2,2,1,2
2,P06,14,14,2,5,2
2,P06,0,14,19,5,19
3,P06,7,7,5,5,5
3,P06,7,5,0,5,0
3,P06,7,4,2,5,2
4,P06,7,8,1,1,1
4,P06,7,9,6,3,6
4,P06,7,10,1,3,1
5,P06,0,5,86,1,86
5,P06,3,5,0,3,0
5,P06,1,7,1,5,1
6,P06,4,0,27,1,27
6,P06,6,1,7,1,7
6,P06,5,0,1,1,1
7,P06,13,10,2,3,2
7,P06,11,8,72,3,72
7,P06,12,9,3,3,3
8,P06,1,9,3,2,3
8,P06,2,9,1,2,1
8,P06,4,9,24,2,24
9,P06,11,3,1,3,1
9,P06,13,5,0,4,0
9,P06,9,5,3,1,3
10,P06,3,3,2,5,2
10,P06,5,4,2,5,2
10,P06,9,3,53,4,53
11,P06,1,5,3,2,3
11,P06,0,4,0,2,0
11,P06,0,6,2,2,2
12,P06,12,6,13,4,13
12,P06,5,6,3,2,3
12,P06,4,6,2,5,2
13,P06,9,9,4,3,4
13,P06,9,8,2,4,2
13,P06,9,7,1,5,1
14,P06,5,12,24,4,24
14,P06,2,11,0,5,0
14,P06,4,12,2,2,2
15,P06,11,10,3,2,3
15,P06,9,10,0,0,0
15,P06,8,11,1,1,1
16,P06,10,13,8,5,8
16,P06,6,13,1,1,1
16,P06,12,13,0,0,0
17,P06,5,11,3,2,3
17,P06,11,11,2,2,2
17,P06,9,12,1,1,1
18,P06,9,1,3,3,3
18,P06,2,1,0,5,0
18,P06,6,3,3,5,3
19,P06,12,1,20,5,20
19,P06,4,1,2,5,2
19,P06,2,2,0,5,0
20,P06,10,4,0,2,0
20,P06,11,1,3,3,3
20,P06,7,2,20,5,20
