round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,9,0,3,1,3
1,P04_R2_collaborator,11,2,86,5,86
1,P04_R2_collaborator,8,13,20,4,20
1,P03_R2_collaborator,6,10,0,0,0
1,P03_R2_collaborator,12,0,2,0,2
1,P03_R2_collaborator,6,8,1,0,1
1,P01_R2_collaborator,8,5,72,4,72
1,P01_R2_collaborator,2,7,71,5,71
1,P01_R2_collaborator,12,6,2,0,2
1,P02_R2_defector,1,12,0,0,0
1,P02_R2_defector,0,4,1,5,1
1,P02_R2_defector,7,11,6,0,6
1,P05,1,5,3,0,3
1,P05,6,8,1,0,1
1,P05,9,6,0,0,0
2,P04_R2_collaborator,9,14,3,5,3
2,P04_R2_collaborator,2,5,3,0,3
2,P04_R2_collaborator,2,2,1,3,1
2,P03_R2_collaborator,14,1,9,0,9
2,P03_R2_collaborator,11,2,86,5,86
2,P03_R2_collaborator,6,1,0,0,0
2,P01_R2_collaborator,0,4,1,0,1
2,P01_R2_collaborator,2,7,71,3,71
2,P01_R2_collaborator,13,7,1,0,1
2,P02_R2_defector,6,13,3,1,3
2,P02_R2_defector,8,5,72,0,72
2,P02_R2_defector,10,3,0,5,0
2,P05,11,9,0,0,0
2,P05,8,5,72,5,72
2,P05,2,7,71,5,71
3,P04_R2_collaborator,3,8,1,2,1
3,P04_R2_collaborator,4,13,2,0,2
3,P04_R2_collaborator,2,7,71,5,71
3,P03_R2_collaborator,0,8,6,0,6
3,P03_R2_collaborator,14,6,8,0,8
3,P03_R2_collaborator,11,2,86,5,86
3,P01_R2_collaborator,1,4,1,0,1
3,P01_R2_collaborator,8,1,22,4,22
3,P01_R2_collaborator,2,7,71,5,71
3,P02_R2_defector,13,11,4,5,4
3,P02_R2_defector,8,9,0,5,0
3,P02_R2_defector,13,12,0,2,0
3,P05,11,2,86,5,86
3,P05,2,2,1,0,1
3,P05,4,6,6,0,6
4,P04_R2_collaborator,11,2,86,5,86
4,P04_R2_collaborator,0,5,8,3,8
4,P04_R2_collaborator,6,12,12,0,12
4,P03_R2_collaborator,0,8,6,2,6
4,P03_R2_collaborator,8,9,0,0,0
4,P03_R2_collaborator,11,2,86,5,86
4,P01_R2_collaborator,9,10,1,0,1
4,P01_R2_collaborator,6,2,1,3,1
4,P01_R2_collaborator,2,7,71,5,71
4,P02_R2_defector,11,3,2,0,2
4,P02_R2_defector,0,0,24,3,24
4,P02_R2_defector,2,7,71,0,71
