round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,2,3,0,0,0
1,P03_R2_collaborator,12,8,2,5,2
1,P03_R2_collaborator,5,2,3,0,3
1,P01_R2_collaborator,8,3,7,2,7
1,P01_R2_collaborator,2,8,53,5,53
1,P01_R2_collaborator,12,7,2,3,2
1,P04_R2_collaborator,13,5,27,5,27
1,P04_R2_collaborator,4,9,43,2,43
1,P04_R2_collaborator,0,4,11,3,11
1,P02_R2_collaborator,13,12,20,4,20
1,P02_R2_collaborator,2,10,1,0,1
1,P02_R2_collaborator,2,0,2,0,2
1,P05,5,6,21,2,21
1,P05,10,3,3,0,3
1,P05,10,10,2,0,2
2,P03_R2_collaborator,12,7,2,0,2
2,P03_R2_collaborator,8,11,6,1,6
2,P03_R2_collaborator,8,8,6,0,6
2,P01_R2_collaborator,9,4,1,0,1
2,P01_R2_collaborator,12,8,2,0,2
2,P01_R2_collaborator,4,6,22,2,22
2,P04_R2_collaborator,5,7,3,0,3
2,P04_R2_collaborator,13,5,27,2,27
2,P04_R2_collaborator,14,0,2,0,2
2,P02_R2_collaborator,12,8,2,4,2
2,P02_R2_collaborator,4,5,7,0,7
2,P02_R2_collaborator,11,13,1,0,1
2,P05,2,8,53,2,53
2,P05,13,5,27,1,27
2,P05,12,8,2,0,2
3,P03_R2_collaborator,6,13,1,0,1
3,P03_R2_collaborator,1,2,1,0,1
3,P03_R2_collaborator,5,3,86,5,86
3,P01_R2_collaborator,13,5,27,1,27
3,P01_R2_collaborator,0,13,0,0,0
3,P01_R2_collaborator,7,14,51,5,51
3,P04_R2_collaborator,13,13,0,0,0
3,P04_R2_collaborator,8,11,6,2,6
3,P04_R2_collaborator,12,8,2,1,2
3,P02_R2_collaborator,4,9,43,2,43
3,P02_R2_collaborator,6,5,99,5,99
3,P02_R2_collaborator,2,9,9,0,9
3,P05,2,8,53,2,53
3,P05,5,6,21,1,21
3,P05,13,12,20,1,20
4,P03_R2_collaborator,3,10,1,0,1
4,P03_R2_collaborator,2,2,2,0,2
4,P03_R2_collaborator,5,3,86,5,86
4,P01_R2_collaborator,12,7,2,4,2
4,P01_R2_collaborator,13,5,27,3,27
4,P01_R2_collaborator,5,0,0,0,0
4,P04_R2_collaborator,2,8,53,4,53
4,P04_R2_collaborator,9,11,2,0,2
4,P04_R2_collaborator,5,3,86,2,86
4,P02_R2_collaborator,7,13,13,3,13
4,P02_R2_collaborator,4,9,43,1,43
4,P02_R2_collaborator,6,5,99,5,99
4,P05,12,5,2,0,2
4,P05,13,5,27,1,27
4,P05,2,8,53,1,53
5,P03_R2_collaborator,1,10,3,0,3
5,P03_R2_collaborator,2,8,53,5,53
5,P03_R2_collaborator,5,3,86,5,86
5,P01_R2_collaborator,7,5,1,0,1
5,P01_R2_collaborator,1,3,3,0,3
5,P01_R2_collaborator,4,3,3,0,3
5,P04_R2_collaborator,0,1,0,0,0
5,P04_R2_collaborator,2,8,53,4,53
5,P04_R2_collaborator,5,3,86,5,86
5,P02_R2_collaborator,7,13,13,4,13
5,P02_R2_collaborator,7,14,51,5,51
5,P02_R2_collaborator,6,5,99,5,99
5,P05,2,8,53,1,53
5,P05,5,3,86,2,86
5,P05,8,1,8,0,8
6,P03_R2_collaborator,8,8,6,2,6
6,P03_R2_collaborator,2,8,53,5,53
6,P03_R2_collaborator,5,3,86,5,86
6,P01_R2_collaborator,5,3,86,5,86
6,P01_R2_collaborator,11,13,1,0,1
6,P01_R2_collaborator,6,2,2,0,2
6,P04_R2_collaborator,5,13,1,3,1
6,P04_R2_collaborator,2,8,53,5,53
6,P04_R2_collaborator,5,3,86,5,86
6,P02_R2_collaborator,7,13,13,3,13
6,P02_R2_collaborator,10,6,0,0,0
6,P02_R2_collaborator,6,5,99,5,99
6,P05,5,3,86,1,86
6,P05,2,8,53,1,53
6,P05,9,9,2,0,2
7,P03_R2_collaborator,10,5,4,0,4
7,P03_R2_collaborator,4,2,1,0,1
7,P03_R2_collaborator,5,3,86,5,86
7,P01_R2_collaborator,0,10,2,4,2
7,P01_R2_collaborator,9,14,2,1,2
7,P01_R2_collaborator,5,3,86,5,86
7,P04_R2_collaborator,13,13,0,0,0
7,P04_R2_collaborator,2,8,53,5,53
7,P04_R2_collaborator,5,3,86,5,86
7,P02_R2_collaborator,7,7,44,5,44
7,P02_R2_collaborator,6,7,5,0,5
7,P02_R2_collaborator,6,5,99,5,99
7,P05,2,8,53,1,53
7,P05,5,3,86,1,86
7,P05,10,10,2,0,2
8,P03_R2_collaborator,6,0,1,0,1
8,P03_R2_collaborator,1,12,2,0,2
8,P03_R2_collaborator,5,3,86,5,86
8,P01_R2_collaborator,4,12,2,0,2
8,P01_R2_collaborator,10,13,2,5,2
8,P01_R2_collaborator,5,3,86,5,86
8,P04_R2_collaborator,7,12,1,0,1
8,P04_R2_collaborator,2,8,53,5,53
8,P04_R2_collaborator,5,3,86,5,86
8,P02_R2_collaborator,13,10,5,2,5
8,P02_R2_collaborator,4,3,3,0,3
8,P02_R2_collaborator,6,5,99,5,99
8,P05,5,3,86,1,86
8,P05,2,8,53,1,53
8,P05,12,2,72,5,72
9,P03_R2_collaborator,1,6,3,2,3
9,P03_R2_collaborator,3,12,3,5,3
9,P03_R2_collaborator,4,10,1,0,1
9,P01_R2_collaborator,9,5,1,4,1
9,P01_R2_collaborator,5,7,3,0,3
9,P01_R2_collaborator,2,8,53,4,53
9,P04_R2_collaborator,0,14,6,3,6
9,P04_R2_collaborator,2,8,53,5,53
9,P04_R2_collaborator,13,5,27,2,27
9,P02_R2_collaborator,3,11,3,4,3
9,P02_R2_collaborator,4,9,43,4,43
9,P02_R2_collaborator,6,5,99,5,99
9,P05,12,2,72,1,72
9,P05,5,3,86,1,86
9,P05,2,8,53,0,53
10,P03_R2_collaborator,3,2,6,4,6
10,P03_R2_collaborator,9,7,20,3,20
10,P03_R2_collaborator,12,7,2,0,2
10,P01_R2_collaborator,11,10,13,1,13
10,P01_R2_collaborator,5,8,2,0,2
10,P01_R2_collaborator,13,4,1,2,1
10,P04_R2_collaborator,11,14,0,0,0
10,P04_R2_collaborator,13,5,27,1,27
10,P04_R2_collaborator,5,3,86,5,86
10,P02_R2_collaborator,0,0,6,3,6
10,P02_R2_collaborator,2,5,1,0,1
10,P02_R2_collaborator,6,5,99,5,99
10,P05,7,14,51,1,51
10,P05,5,3,86,1,86
10,P05,12,2,72,0,72
11,P03_R2_collaborator,6,0,1,0,1
11,P03_R2_collaborator,7,14,51,2,51
11,P03_R2_collaborator,3,13,3,0,3
11,P01_R2_collaborator,7,7,44,5,44
11,P01_R2_collaborator,7,14,51,5,51
11,P01_R2_collaborator,12,6,2,2,2
11,P04_R2_collaborator,2,8,53,2,53
11,P04_R2_collaborator,13,5,27,1,27
11,P04_R2_collaborator,5,3,86,5,86
11,P02_R2_collaborator,4,5,7,0,7
11,P02_R2_collaborator,13,5,27,4,27
11,P02_R2_collaborator,6,5,99,5,99
11,P05,12,2,72,1,72
11,P05,7,13,13,0,13
11,P05,2,8,53,1,53
12,P03_R2_collaborator,13,8,1,0,1
12,P03_R2_collaborator,3,9,1,0,1
12,P03_R2_collaborator,7,14,51,4,51
12,P01_R2_collaborator,13,5,27,1,27
12,P01_R2_collaborator,7,7,44,5,44
12,P01_R2_collaborator,11,9,0,0,0
12,P04_R2_collaborator,1,0,24,3,24
12,P04_R2_collaborator,2,8,53,4,53
12,P04_R2_collaborator,5,3,86,5,86
12,P02_R2_collaborator,12,8,2,0,2
12,P02_R2_collaborator,13,5,27,2,27
12,P02_R2_collaborator,6,5,99,5,99
12,P05,12,2,72,5,72
12,P05,5,3,86,1,86
12,P05,6,5,99,3,99
13,P03_R2_collaborator,10,5,4,0,4
13,P03_R2_collaborator,7,5,1,0,1
13,P03_R2_collaborator,5,12,46,5,46
13,P01_R2_collaborator,5,3,86,1,86
13,P01_R2_collaborator,2,8,53,5,53
13,P01_R2_collaborator,0,7,3,0,3
13,P04_R2_collaborator,1,0,24,4,24
13,P04_R2_collaborator,2,8,53,5,53
13,P04_R2_collaborator,5,3,86,5,86
13,P02_R2_collaborator,6,2,2,2,2
13,P02_R2_collaborator,3,13,3,0,3
13,P02_R2_collaborator,6,5,99,5,99
13,P05,6,5,99,1,99
13,P05,5,3,86,1,86
13,P05,12,2,72,4,72
14,P03_R2_collaborator,1,11,2,2,2
14,P03_R2_collaborator,6,5,99,5,99
14,P03_R2_collaborator,13,11,0,0,0
14,P01_R2_collaborator,8,3,7,3,7
14,P01_R2_collaborator,7,13,13,0,13
14,P01_R2_collaborator,5,3,86,5,86
14,P04_R2_collaborator,1,0,24,4,24
14,P04_R2_collaborator,2,8,53,3,53
14,P04_R2_collaborator,5,3,86,5,86
14,P02_R2_collaborator,0,11,20,1,20
14,P02_R2_collaborator,12,8,2,0,2
14,P02_R2_collaborator,6,5,99,5,99
14,P05,13,5,27,0,27
14,P05,12,2,72,2,72
14,P05,6,5,99,1,99
15,P03_R2_collaborator,7,9,3,0,3
15,P03_R2_collaborator,0,1,0,0,0
15,P03_R2_collaborator,6,5,99,5,99
15,P01_R2_collaborator,6,10,44,5,44
15,P01_R2_collaborator,7,13,13,0,13
15,P01_R2_collaborator,5,3,86,5,86
15,P04_R2_collaborator,13,10,5,3,5
15,P04_R2_collaborator,2,8,53,5,53
15,P04_R2_collaborator,5,3,86,2,86
15,P02_R2_collaborator,11,1,3,0,3
15,P02_R2_collaborator,2,8,53,5,53
15,P02_R2_collaborator,6,5,99,5,99
15,P05,6,5,99,1,99
15,P05,5,3,86,1,86
15,P05,12,2,72,1,72
16,P03_R2_collaborator,14,10,1,0,1
16,P03_R2_collaborator,11,6,4,0,4
16,P03_R2_collaborator,6,5,99,5,99
16,P01_R2_collaborator,3,3,6,0,6
16,P01_R2_collaborator,6,10,44,1,44
16,P01_R2_collaborator,12,11,2,0,2
16,P04_R2_collaborator,6,12,14,3,14
16,P04_R2_collaborator,6,5,99,5,99
16,P04_R2_collaborator,5,3,86,5,86
16,P02_R2_collaborator,1,0,24,5,24
16,P02_R2_collaborator,2,8,53,4,53
16,P02_R2_collaborator,6,5,99,5,99
16,P05,12,2,72,5,72
16,P05,5,3,86,1,86
16,P05,6,5,99,1,99
17,P03_R2_collaborator,14,12,45,5,45
17,P03_R2_collaborator,4,0,24,3,24
17,P03_R2_collaborator,6,5,99,5,99
17,P01_R2_collaborator,6,11,4,1,4
17,P01_R2_collaborator,11,10,13,4,13
17,P01_R2_collaborator,6,10,44,5,44
17,P04_R2_collaborator,6,12,14,1,14
17,P04_R2_collaborator,5,3,86,5,86
17,P04_R2_collaborator,6,5,99,5,99
17,P02_R2_collaborator,1,0,24,4,24
17,P02_R2_collaborator,12,7,2,0,2
17,P02_R2_collaborator,6,5,99,5,99
17,P05,6,5,99,1,99
