round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_optimized_1,6,13,20,0,20
1,P01_R2_optimized_1,3,0,0,0,0
1,P01_R2_optimized_1,12,7,24,0,24
1,P02_R2_optimized_1,9,6,0,0,0
1,P02_R2_optimized_1,3,14,3,0,3
1,P02_R2_optimized_1,6,6,1,0,1
1,P05_R2_optimized_1,7,8,20,0,20
1,P05_R2_optimized_1,3,5,2,0,2
1,P05_R2_optimized_1,14,10,1,0,1
1,P04_R2_optimized_1,14,13,2,0,2
1,P04_R2_optimized_1,8,4,2,0,2
1,P04_R2_optimized_1,7,11,1,0,1
1,P03,2,7,1,5,1
1,P03,2,12,2,5,2
1,P03,12,12,2,5,2
2,P01_R2_optimized_1,2,7,1,0,1
2,P01_R2_optimized_1,2,12,2,0,2
2,P01_R2_optimized_1,12,12,2,0,2
2,P02_R2_optimized_1,2,7,1,0,1
2,P02_R2_optimized_1,12,12,2,0,2
2,P02_R2_optimized_1,2,12,2,0,2
2,P05_R2_optimized_1,2,7,1,0,1
2,P05_R2_optimized_1,2,12,2,0,2
2,P05_R2_optimized_1,12,12,2,0,2
2,P04_R2_optimized_1,2,7,1,0,1
2,P04_R2_optimized_1,12,12,2,0,2
2,P04_R2_optimized_1,2,12,2,0,2
2,P03,8,5,22,3,22
2,P03,8,8,1,5,1
2,P03,5,5,4,2,4
3,P01_R2_optimized_1,8,8,1,0,1
3,P01_R2_optimized_1,8,5,22,0,22
3,P01_R2_optimized_1,5,5,4,0,4
3,P02_R2_optimized_1,10,7,2,0,2
3,P02_R2_optimized_1,5,5,4,0,4
3,P02_R2_optimized_1,8,8,1,0,1
3,P05_R2_optimized_1,5,5,4,0,4
3,P05_R2_optimized_1,8,5,22,0,22
3,P05_R2_optimized_1,8,8,1,0,1
3,P04_R2_optimized_1,8,8,1,0,1
3,P04_R2_optimized_1,5,5,4,0,4
3,P04_R2_optimized_1,8,5,22,0,22
3,P03,8,5,22,5,22
3,P03,6,10,0,5,0
3,P03,11,6,2,0,2
4,P01_R2_optimized_1,2,12,2,0,2
4,P01_R2_optimized_1,12,12,2,0,2
4,P01_R2_optimized_1,6,10,0,0,0
4,P02_R2_optimized_1,6,10,0,0,0
4,P02_R2_optimized_1,12,12,2,0,2
4,P02_R2_optimized_1,2,7,1,0,1
4,P05_R2_optimized_1,6,10,0,0,0
4,P05_R2_optimized_1,12,12,2,0,2
4,P05_R2_optimized_1,2,7,1,0,1
4,P04_R2_optimized_1,12,12,2,0,2
4,P04_R2_optimized_1,6,10,0,0,0
4,P04_R2_optimized_1,2,12,2,0,2
4,P03,8,5,22,5,22
4,P03,2,3,85,0,85
4,P03,10,1,2,5,2
5,P01_R2_optimized_1,2,7,1,0,1
5,P01_R2_optimized_1,10,1,2,0,2
5,P01_R2_optimized_1,8,5,22,0,22
5,P02_R2_optimized_1,5,5,4,0,4
5,P02_R2_optimized_1,8,8,1,0,1
5,P02_R2_optimized_1,10,1,2,0,2
5,P05_R2_optimized_1,5,5,4,0,4
5,P05_R2_optimized_1,10,1,2,0,2
5,P05_R2_optimized_1,8,8,1,0,1
5,P04_R2_optimized_1,8,5,22,0,22
5,P04_R2_optimized_1,2,7,1,0,1
5,P04_R2_optimized_1,8,8,1,0,1
5,P03,2,3,85,0,85
5,P03,2,2,1,5,1
5,P03,8,5,22,5,22
6,P01_R2_optimized_1,2,2,1,0,1
6,P01_R2_optimized_1,8,8,1,0,1
6,P01_R2_optimized_1,5,5,4,0,4
6,P02_R2_optimized_1,8,5,22,0,22
6,P02_R2_optimized_1,2,2,1,0,1
6,P02_R2_optimized_1,12,12,2,0,2
6,P05_R2_optimized_1,2,2,1,0,1
6,P05_R2_optimized_1,6,10,0,0,0
6,P05_R2_optimized_1,8,5,22,0,22
6,P04_R2_optimized_1,10,1,2,0,2
6,P04_R2_optimized_1,2,2,1,0,1
6,P04_R2_optimized_1,2,12,2,0,2
6,P03,2,3,85,0,85
6,P03,13,5,6,5,6
6,P03,8,5,22,5,22
7,P01_R2_optimized_1,8,5,22,0,22
7,P01_R2_optimized_1,2,7,1,0,1
7,P01_R2_optimized_1,6,10,0,0,0
7,P02_R2_optimized_1,8,8,1,0,1
7,P02_R2_optimized_1,2,7,1,0,1
