round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_optimized_1,2,9,2,0,2
1,P05_R2_optimized_1,12,7,2,0,2
1,P05_R2_optimized_1,9,8,3,0,3
1,P02_R2_optimized_1,11,10,2,0,2
1,P02_R2_optimized_1,6,6,3,0,3
1,P02_R2_optimized_1,4,5,0,0,0
1,P04_R2_optimized_1,0,14,8,0,8
1,P04_R2_optimized_1,4,5,0,0,0
1,P04_R2_optimized_1,3,13,3,0,3
1,P01_R2_optimized_1,4,3,7,0,7
1,P01_R2_optimized_1,11,2,84,1,84
1,P01_R2_optimized_1,2,9,2,0,2
1,P03,2,11,22,5,22
1,P03,12,9,53,3,53
1,P03,3,4,3,0,3
2,P05_R2_optimized_1,2,11,22,0,22
2,P05_R2_optimized_1,12,9,53,0,53
2,P05_R2_optimized_1,11,2,84,1,84
2,P02_R2_optimized_1,2,11,22,0,22
2,P02_R2_optimized_1,12,9,53,0,53
2,P02_R2_optimized_1,11,2,84,5,84
2,P04_R2_optimized_1,12,9,53,0,53
2,P04_R2_optimized_1,2,11,22,0,22
2,P04_R2_optimized_1,11,2,84,5,84
2,P01_R2_optimized_1,12,9,53,4,53
2,P01_R2_optimized_1,2,11,22,0,22
2,P01_R2_optimized_1,11,2,84,5,84
2,P03,12,9,53,2,53
2,P03,2,11,22,5,22
2,P03,2,6,0,5,0
3,P05_R2_optimized_1,2,6,0,0,0
3,P05_R2_optimized_1,7,10,0,0,0
3,P05_R2_optimized_1,11,2,84,5,84
3,P02_R2_optimized_1,2,6,0,0,0
3,P02_R2_optimized_1,12,9,53,0,53
3,P02_R2_optimized_1,11,2,84,5,84
3,P04_R2_optimized_1,2,6,0,0,0
3,P04_R2_optimized_1,12,9,53,4,53
3,P04_R2_optimized_1,11,2,84,5,84
3,P01_R2_optimized_1,2,6,0,0,0
3,P01_R2_optimized_1,12,9,53,0,53
3,P01_R2_optimized_1,11,2,84,5,84
3,P03,12,9,53,2,53
3,P03,11,2,84,0,84
3,P03,8,4,4,0,4
4,P05_R2_optimized_1,12,9,53,2,53
4,P05_R2_optimized_1,2,11,22,0,22
4,P05_R2_optimized_1,11,2,84,3,84
4,P02_R2_optimized_1,2,11,22,0,22
4,P02_R2_optimized_1,12,9,53,0,53
4,P02_R2_optimized_1,11,2,84,1,84
4,P04_R2_optimized_1,2,11,22,0,22
4,P04_R2_optimized_1,12,9,53,0,53
4,P04_R2_optimized_1,11,2,84,5,84
4,P01_R2_optimized_1,2,11,22,0,22
4,P01_R2_optimized_1,0,14,8,0,8
4,P01_R2_optimized_1,11,2,84,5,84
4,P03,11,2,84,0,84
4,P03,12,9,53,0,53
4,P03,2,11,22,0,22
5,P05_R2_optimized_1,2,10,4,0,4
5,P05_R2_optimized_1,12,9,53,0,53
5,P05_R2_optimized_1,11,2,84,2,84
5,P02_R2_optimized_1,2,6,0,0,0
5,P02_R2_optimized_1,8,0,3,0,3
5,P02_R2_optimized_1,11,2,84,3,84
5,P04_R2_optimized_1,2,6,0,0,0
5,P04_R2_optimized_1,12,9,53,0,53
5,P04_R2_optimized_1,11,2,84,5,84
5,P01_R2_optimized_1,2,6,0,0,0
5,P01_R2_optimized_1,12,9,53,0,53
5,P01_R2_optimized_1,11,2,84,5,84
5,P03,11,2,84,0,84
5,P03,12,9,53,0,53
5,P03,2,11,22,0,22
6,P05_R2_optimized_1,2,6,0,0,0
6,P05_R2_optimized_1,2,11,22,0,22
6,P05_R2_optimized_1,11,2,84,5,84
6,P02_R2_optimized_1,12,9,53,0,53
6,P02_R2_optimized_1,2,11,22,0,22
6,P02_R2_optimized_1,11,2,84,5,84
6,P04_R2_optimized_1,2,11,22,0,22
6,P04_R2_optimized_1,12,9,53,2,53
6,P04_R2_optimized_1,11,2,84,5,84
6,P01_R2_optimized_1,2,11,22,0,22
6,P01_R2_optimized_1,12,9,53,0,53
6,P01_R2_optimized_1,11,2,84,5,84
6,P03,11,2,84,0,84
6,P03,12,9,53,0,53
6,P03,2,11,22,0,22
7,P05_R2_optimized_1,12,9,53,0,53
7,P05_R2_optimized_1,2,3,44,0,44
7,P05_R2_optimized_1,11,2,84,5,84
7,P02_R2_optimized_1,2,6,0,0,0
7,P02_R2_optimized_1,12,9,53,0,53
7,P02_R2_optimized_1,11,2,84,5,84
7,P04_R2_optimized_1,2,6,0,0,0
7,P04_R2_optimized_1,9,1,20,0,20
7,P04_R2_optimized_1,11,2,84,5,84
7,P01_R2_optimized_1,2,6,0,0,0
7,P01_R2_optimized_1,12,9,53,0,53
7,P01_R2_optimized_1,11,2,84,4,84
7,P03,8,12,2,5,2
7,P03,11,2,84,0,84
7,P03,12,9,53,0,53
8,P05_R2_optimized_1,2,3,44,0,44
8,P05_R2_optimized_1,12,9,53,0,53
8,P05_R2_optimized_1,11,2,84,3,84
8,P02_R2_optimized_1,2,11,22,0,22
8,P02_R2_optimized_1,12,9,53,0,53
8,P02_R2_optimized_1,11,2,84,3,84
8,P04_R2_optimized_1,2,11,22,0,22
8,P04_R2_optimized_1,12,9,53,0,53
8,P04_R2_optimized_1,11,2,84,0,84
8,P01_R2_optimized_1,2,11,22,0,22
8,P01_R2_optimized_1,12,9,53,0,53
8,P01_R2_optimized_1,11,2,84,5,84
8,P03,7,7,99,0,99
8,P03,11,2,84,0,84
8,P03,12,9,53,0,53
9,P05_R2_optimized_1,8,12,2,0,2
9,P05_R2_optimized_1,12,9,53,0,53
9,P05_R2_optimized_1,11,2,84,5,84
9,P02_R2_optimized_1,2,6,0,0,0
9,P02_R2_optimized_1,8,12,2,0,2
9,P02_R2_optimized_1,11,2,84,5,84
9,P04_R2_optimized_1,2,6,0,0,0
9,P04_R2_optimized_1,8,12,2,0,2
9,P04_R2_optimized_1,11,2,84,0,84
9,P01_R2_optimized_1,2,6,0,0,0
9,P01_R2_optimized_1,8,12,2,0,2
9,P01_R2_optimized_1,11,2,84,1,84
9,P03,7,7,99,0,99
9,P03,11,2,84,0,84
9,P03,12,9,53,0,53
10,P05_R2_optimized_1,2,11,22,0,22
10,P05_R2_optimized_1,2,6,0,0,0
10,P05_R2_optimized_1,11,2,84,5,84
