round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,5,5,43,0,43
1,P04_R2_optimized_1,5,0,1,0,1
1,P04_R2_optimized_1,11,14,2,0,2
1,P05_R2_optimized_1,13,9,1,0,1
1,P05_R2_optimized_1,2,11,3,0,3
1,P05_R2_optimized_1,3,11,1,0,1
1,P01_R2_optimized_1,9,2,3,0,3
1,P01_R2_optimized_1,3,11,1,0,1
1,P01_R2_optimized_1,8,13,2,0,2
1,P02_R2_optimized_1,0,6,3,0,3
1,P02_R2_optimized_1,12,2,3,0,3
1,P02_R2_optimized_1,12,4,2,0,2
1,P03,3,11,1,2,1
1,P03,10,4,4,2,4
1,P03,4,9,7,1,7
2,P04_R2_optimized_1,3,11,1,0,1
2,P04_R2_optimized_1,10,4,4,0,4
2,P04_R2_optimized_1,4,9,7,0,7
2,P05_R2_optimized_1,10,4,4,0,4
2,P05_R2_optimized_1,4,9,7,0,7
2,P05_R2_optimized_1,8,4,4,0,4
2,P01_R2_optimized_1,4,9,7,0,7
2,P01_R2_optimized_1,10,4,4,0,4
2,P01_R2_optimized_1,13,8,2,0,2
2,P02_R2_optimized_1,3,11,1,0,1
2,P02_R2_optimized_1,10,4,4,0,4
2,P02_R2_optimized_1,4,9,7,0,7
2,P03,2,4,1,1,1
2,P03,11,12,2,1,2
2,P03,12,9,72,5,72
3,P04_R2_optimized_1,12,9,72,0,72
3,P04_R2_optimized_1,2,4,1,0,1
3,P04_R2_optimized_1,11,12,2,0,2
3,P05_R2_optimized_1,12,9,72,0,72
3,P05_R2_optimized_1,2,4,1,0,1
3,P05_R2_optimized_1,11,12,2,0,2
3,P01_R2_optimized_1,12,9,72,0,72
3,P01_R2_optimized_1,2,4,1,0,1
3,P01_R2_optimized_1,3,11,1,0,1
3,P02_R2_optimized_1,12,9,72,4,72
3,P02_R2_optimized_1,2,4,1,0,1
3,P02_R2_optimized_1,11,12,2,0,2
3,P03,7,8,4,5,4
3,P03,7,13,1,5,1
3,P03,1,13,7,2,7
4,P04_R2_optimized_1,10,4,4,0,4
4,P04_R2_optimized_1,3,11,1,0,1
4,P04_R2_optimized_1,12,9,72,5,72
4,P05_R2_optimized_1,7,8,4,0,4
4,P05_R2_optimized_1,10,4,4,0,4
4,P05_R2_optimized_1,12,9,72,3,72
4,P01_R2_optimized_1,7,13,1,0,1
4,P01_R2_optimized_1,4,9,7,0,7
4,P01_R2_optimized_1,12,9,72,0,72
4,P02_R2_optimized_1,7,8,4,0,4
4,P02_R2_optimized_1,10,4,4,0,4
4,P02_R2_optimized_1,12,9,72,5,72
4,P03,5,5,43,1,43
4,P03,10,1,27,2,27
4,P03,2,2,1,5,1
5,P04_R2_optimized_1,7,8,4,0,4
5,P04_R2_optimized_1,1,13,7,0,7
5,P04_R2_optimized_1,12,9,72,0,72
5,P05_R2_optimized_1,2,4,1,0,1
5,P05_R2_optimized_1,2,2,1,0,1
5,P05_R2_optimized_1,12,9,72,0,72
5,P01_R2_optimized_1,7,8,4,0,4
5,P01_R2_optimized_1,10,4,4,0,4
5,P01_R2_optimized_1,12,9,72,2,72
5,P02_R2_optimized_1,7,13,1,0,1
5,P02_R2_optimized_1,3,11,1,0,1
5,P02_R2_optimized_1,12,9,72,0,72
5,P03,0,7,20,2,20
5,P03,12,2,3,5,3
5,P03,9,14,53,1,53
6,P04_R2_optimized_1,3,11,1,0,1
6,P04_R2_optimized_1,7,13,1,0,1
6,P04_R2_optimized_1,12,9,72,5,72
