round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_optimized_1,14,5,4,0,4
1,P01_R2_optimized_1,6,13,45,0,45
1,P01_R2_optimized_1,7,12,0,0,0
1,P02_R2_optimized_1,0,5,0,0,0
1,P02_R2_optimized_1,13,11,1,0,1
1,P02_R2_optimized_1,11,13,3,0,3
1,P04_R2_optimized_1,13,5,3,0,3
1,P04_R2_optimized_1,14,1,71,2,71
1,P04_R2_optimized_1,3,11,3,0,3
1,P05_R2_optimized_1,4,4,2,0,2
1,P05_R2_optimized_1,13,13,3,0,3
1,P05_R2_optimized_1,0,14,0,0,0
1,P03,3,8,44,0,44
1,P03,3,7,53,0,53
1,P03,3,6,2,5,2
2,P01_R2_optimized_1,14,1,71,0,71
2,P01_R2_optimized_1,3,6,2,0,2
2,P01_R2_optimized_1,2,0,9,0,9
2,P02_R2_optimized_1,14,1,71,0,71
2,P02_R2_optimized_1,3,6,2,0,2
2,P02_R2_optimized_1,0,7,1,0,1
2,P04_R2_optimized_1,3,6,2,0,2
2,P04_R2_optimized_1,2,13,86,5,86
2,P04_R2_optimized_1,14,1,71,1,71
2,P05_R2_optimized_1,3,6,2,0,2
2,P05_R2_optimized_1,14,1,71,0,71
2,P05_R2_optimized_1,13,11,1,0,1
2,P03,14,1,71,5,71
2,P03,3,7,53,0,53
2,P03,3,8,44,0,44
3,P01_R2_optimized_1,2,13,86,5,86
3,P01_R2_optimized_1,6,1,3,0,3
3,P01_R2_optimized_1,14,1,71,4,71
3,P02_R2_optimized_1,2,13,86,5,86
3,P02_R2_optimized_1,5,1,2,0,2
3,P02_R2_optimized_1,14,1,71,2,71
3,P04_R2_optimized_1,13,8,19,0,19
3,P04_R2_optimized_1,14,1,71,5,71
3,P04_R2_optimized_1,2,13,86,1,86
3,P05_R2_optimized_1,2,13,86,3,86
3,P05_R2_optimized_1,5,13,1,0,1
3,P05_R2_optimized_1,14,1,71,2,71
3,P03,14,1,71,5,71
3,P03,2,13,86,5,86
3,P03,3,7,53,0,53
4,P01_R2_optimized_1,3,6,2,0,2
4,P01_R2_optimized_1,14,1,71,0,71
4,P01_R2_optimized_1,2,13,86,5,86
4,P02_R2_optimized_1,3,6,2,0,2
4,P02_R2_optimized_1,14,1,71,0,71
4,P02_R2_optimized_1,2,13,86,5,86
4,P04_R2_optimized_1,3,6,2,0,2
4,P04_R2_optimized_1,14,1,71,4,71
4,P04_R2_optimized_1,2,13,86,5,86
4,P05_R2_optimized_1,3,6,2,0,2
4,P05_R2_optimized_1,14,1,71,5,71
4,P05_R2_optimized_1,2,13,86,0,86
4,P03,3,8,44,5,44
4,P03,14,1,71,5,71
4,P03,2,13,86,5,86
5,P01_R2_optimized_1,3,8,44,5,44
5,P01_R2_optimized_1,14,1,71,0,71
5,P01_R2_optimized_1,2,13,86,3,86
5,P02_R2_optimized_1,3,8,44,0,44
5,P02_R2_optimized_1,14,1,71,0,71
5,P02_R2_optimized_1,2,13,86,5,86
5,P04_R2_optimized_1,3,8,44,0,44
5,P04_R2_optimized_1,14,1,71,0,71
5,P04_R2_optimized_1,2,13,86,5,86
5,P05_R2_optimized_1,3,8,44,0,44
5,P05_R2_optimized_1,14,1,71,0,71
5,P05_R2_optimized_1,2,13,86,0,86
5,P03,3,7,53,0,53
5,P03,14,1,71,5,71
5,P03,2,13,86,5,86
6,P01_R2_optimized_1,3,6,2,0,2
6,P01_R2_optimized_1,14,1,71,0,71
6,P01_R2_optimized_1,2,13,86,5,86
6,P02_R2_optimized_1,3,8,44,0,44
6,P02_R2_optimized_1,14,1,71,3,71
6,P02_R2_optimized_1,2,13,86,5,86
6,P04_R2_optimized_1,3,6,2,0,2
6,P04_R2_optimized_1,14,1,71,0,71
6,P04_R2_optimized_1,2,13,86,5,86
6,P05_R2_optimized_1,3,8,44,0,44
6,P05_R2_optimized_1,14,1,71,5,71
6,P05_R2_optimized_1,2,13,86,5,86
6,P03,8,9,24,5,24
6,P03,14,1,71,5,71
6,P03,2,13,86,5,86
7,P01_R2_optimized_1,3,8,44,0,44
7,P01_R2_optimized_1,14,1,71,0,71
7,P01_R2_optimized_1,2,13,86,0,86
7,P02_R2_optimized_1,3,8,44,0,44
7,P02_R2_optimized_1,14,1,71,1,71
7,P02_R2_optimized_1,2,13,86,5,86
7,P04_R2_optimized_1,3,8,44,0,44
7,P04_R2_optimized_1,14,1,71,2,71
7,P04_R2_optimized_1,2,13,86,5,86
7,P05_R2_optimized_1,3,8,44,0,44
7,P05_R2_optimized_1,14,1,71,1,71
7,P05_R2_optimized_1,2,13,86,1,86
7,P03,14,1,71,5,71
7,P03,8,9,24,5,24
7,P03,2,13,86,5,86
8,P01_R2_optimized_1,3,6,2,0,2
8,P01_R2_optimized_1,14,1,71,5,71
8,P01_R2_optimized_1,2,13,86,0,86
8,P02_R2_optimized_1,3,8,44,0,44
8,P02_R2_optimized_1,14,1,71,0,71
8,P02_R2_optimized_1,2,13,86,5,86
8,P04_R2_optimized_1,9,13,14,0,14
8,P04_R2_optimized_1,14,1,71,5,71
8,P04_R2_optimized_1,2,13,86,5,86
8,P05_R2_optimized_1,3,6,2,0,2
8,P05_R2_optimized_1,14,1,71,0,71
8,P05_R2_optimized_1,2,13,86,5,86
8,P03,8,9,24,5,24
8,P03,14,1,71,5,71
8,P03,2,13,86,5,86
9,P01_R2_optimized_1,8,9,24,0,24
9,P01_R2_optimized_1,14,1,71,0,71
9,P01_R2_optimized_1,2,13,86,5,86
9,P02_R2_optimized_1,8,9,24,0,24
9,P02_R2_optimized_1,14,1,71,0,71
9,P02_R2_optimized_1,2,13,86,4,86
9,P04_R2_optimized_1,3,6,2,0,2
9,P04_R2_optimized_1,14,1,71,0,71
9,P04_R2_optimized_1,2,13,86,5,86
9,P05_R2_optimized_1,3,8,44,0,44
9,P05_R2_optimized_1,14,1,71,2,71
9,P05_R2_optimized_1,2,13,86,5,86
9,P03,3,7,53,0,53
9,P03,14,1,71,5,71
9,P03,2,13,86,5,86
10,P01_R2_optimized_1,3,6,2,0,2
10,P01_R2_optimized_1,14,1,71,0,71
10,P01_R2_optimized_1,2,13,86,0,86
10,P02_R2_optimized_1,3,8,44,0,44
10,P02_R2_optimized_1,14,1,71,5,71
10,P02_R2_optimized_1,2,13,86,2,86
10,P04_R2_optimized_1,8,9,24,0,24
10,P04_R2_optimized_1,14,1,71,5,71
10,P04_R2_optimized_1,2,13,86,2,86
