round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,13,5,6,1,6
1,P03_R2_collaborator,3,0,2,2,2
1,P03_R2_collaborator,9,10,2,4,2
1,P01_R2_defector,9,9,1,5,1
1,P01_R2_defector,14,11,2,1,2
1,P01_R2_defector,2,1,2,0,2
1,P04_R2_defector,0,3,2,5,2
1,P04_R2_defector,0,0,13,0,13
1,P04_R2_defector,14,12,2,1,2
1,P02_R2_defector,10,2,86,0,86
1,P02_R2_defector,3,0,2,5,2
1,P02_R2_defector,3,5,1,5,1
1,P05,14,0,0,0,0
1,P05,0,0,13,1,13
1,P05,0,14,1,0,1
2,P03_R2_collaborator,9,4,45,3,45
2,P03_R2_collaborator,12,4,2,0,2
2,P03_R2_collaborator,3,2,3,0,3
2,P01_R2_defector,3,0,2,1,2
2,P01_R2_defector,12,8,1,0,1
2,P01_R2_defector,9,10,2,5,2
2,P04_R2_defector,3,5,1,1,1
2,P04_R2_defector,1,4,2,1,2
2,P04_R2_defector,13,1,53,3,53
2,P02_R2_defector,0,13,1,5,1
2,P02_R2_defector,10,11,7,2,7
2,P02_R2_defector,10,2,86,2,86
2,P05,14,14,6,0,6
2,P05,3,0,2,0,2
2,P05,0,0,13,1,13
3,P03_R2_collaborator,0,3,2,0,2
3,P03_R2_collaborator,8,3,2,1,2
3,P03_R2_collaborator,9,4,45,5,45
3,P01_R2_defector,7,10,20,5,20
3,P01_R2_defector,14,2,1,2,1
3,P01_R2_defector,2,11,2,5,2
3,P04_R2_defector,13,2,19,0,19
3,P04_R2_defector,6,11,4,0,4
3,P04_R2_defector,13,3,3,0,3
3,P02_R2_defector,1,1,1,5,1
3,P02_R2_defector,9,8,2,0,2
3,P02_R2_defector,10,2,86,0,86
3,P05,7,7,2,0,2
3,P05,0,0,13,1,13
3,P05,6,6,0,0,0
4,P03_R2_collaborator,7,10,20,5,20
4,P03_R2_collaborator,14,11,2,0,2
4,P03_R2_collaborator,10,8,3,0,3
4,P01_R2_defector,0,4,4,0,4
4,P01_R2_defector,3,0,2,5,2
4,P01_R2_defector,9,9,1,5,1
4,P04_R2_defector,4,12,2,0,2
4,P04_R2_defector,9,10,2,5,2
4,P04_R2_defector,2,8,0,1,0
4,P02_R2_defector,2,11,2,3,2
