round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_collaborator,11,3,51,5,51
1,P05_R2_collaborator,4,14,1,0,1
1,P05_R2_collaborator,0,9,13,1,13
1,P01_R2_collaborator,12,3,1,0,1
1,P01_R2_collaborator,6,7,8,0,8
1,P01_R2_collaborator,0,12,1,0,1
1,P03_R2_collaborator,3,0,0,0,0
1,P03_R2_collaborator,1,0,1,0,1
1,P03_R2_collaborator,12,7,0,0,0
1,P02_R2_defector,8,4,8,0,8
1,P02_R2_defector,1,9,1,5,1
1,P02_R2_defector,3,5,1,5,1
1,P04,3,3,12,1,12
1,P04,5,6,0,0,0
1,P04,12,6,44,2,44
2,P05_R2_collaborator,7,0,53,5,53
2,P05_R2_collaborator,13,9,6,2,6
2,P05_R2_collaborator,11,3,51,2,51
2,P01_R2_collaborator,1,9,1,0,1
2,P01_R2_collaborator,11,3,51,5,51
2,P01_R2_collaborator,2,13,3,0,3
2,P03_R2_collaborator,7,14,1,5,1
2,P03_R2_collaborator,1,9,1,0,1
2,P03_R2_collaborator,11,12,2,0,2
2,P02_R2_defector,7,12,11,0,11
2,P02_R2_defector,0,6,2,0,2
2,P02_R2_defector,11,3,51,0,51
2,P04,3,5,1,0,1
2,P04,1,9,1,0,1
2,P04,8,7,3,0,3
3,P05_R2_collaborator,3,5,1,0,1
3,P05_R2_collaborator,11,3,51,5,51
3,P05_R2_collaborator,8,12,86,3,86
3,P01_R2_collaborator,7,14,1,4,1
3,P01_R2_collaborator,0,8,3,0,3
3,P01_R2_collaborator,11,3,51,5,51
3,P03_R2_collaborator,4,12,7,0,7
3,P03_R2_collaborator,5,12,2,0,2
3,P03_R2_collaborator,11,7,8,4,8
3,P02_R2_defector,0,1,0,5,0
3,P02_R2_defector,4,13,8,5,8
3,P02_R2_defector,6,2,0,0,0
3,P04,6,10,2,0,2
3,P04,9,8,6,0,6
3,P04,11,3,51,3,51
4,P05_R2_collaborator,3,3,12,4,12
4,P05_R2_collaborator,11,3,51,5,51
4,P05_R2_collaborator,8,12,86,3,86
4,P01_R2_collaborator,10,12,1,1,1
4,P01_R2_collaborator,2,1,4,0,4
4,P01_R2_collaborator,11,3,51,5,51
4,P03_R2_collaborator,11,13,2,3,2
4,P03_R2_collaborator,0,11,53,3,53
4,P03_R2_collaborator,14,14,2,0,2
4,P02_R2_defector,13,4,3,5,3
4,P02_R2_defector,11,7,8,5,8
4,P02_R2_defector,9,12,1,1,1
4,P04,6,3,0,0,0
4,P04,4,7,2,0,2
4,P04,5,9,1,0,1
5,P05_R2_collaborator,3,3,12,0,12
5,P05_R2_collaborator,11,3,51,5,51
5,P05_R2_collaborator,8,12,86,5,86
5,P01_R2_collaborator,13,2,0,0,0
5,P01_R2_collaborator,9,14,1,0,1
5,P01_R2_collaborator,11,3,51,5,51
5,P03_R2_collaborator,7,9,4,0,4
5,P03_R2_collaborator,11,7,8,4,8
5,P03_R2_collaborator,7,10,4,2,4
5,P02_R2_defector,3,4,0,5,0
5,P02_R2_defector,11,1,2,5,2
5,P02_R2_defector,11,3,51,4,51
5,P04,3,11,2,0,2
5,P04,8,9,5,1,5
5,P04,10,9,3,1,3
6,P05_R2_collaborator,3,3,12,0,12
6,P05_R2_collaborator,11,3,51,3,51
6,P05_R2_collaborator,8,12,86,5,86
6,P01_R2_collaborator,8,2,71,2,71
6,P01_R2_collaborator,7,14,1,0,1
6,P01_R2_collaborator,11,3,51,5,51
6,P03_R2_collaborator,1,2,3,4,3
6,P03_R2_collaborator,11,3,51,5,51
6,P03_R2_collaborator,0,8,3,0,3
6,P02_R2_defector,12,6,44,0,44
6,P02_R2_defector,4,10,6,5,6
6,P02_R2_defector,11,0,1,5,1
6,P04,11,3,51,4,51
6,P04,6,4,22,2,22
6,P04,4,8,2,2,2
7,P05_R2_collaborator,4,11,1,4,1
7,P05_R2_collaborator,12,5,20,3,20
7,P05_R2_collaborator,8,12,86,5,86
7,P01_R2_collaborator,2,5,0,0,0
7,P01_R2_collaborator,6,9,1,0,1
7,P01_R2_collaborator,8,2,71,5,71
7,P03_R2_collaborator,9,14,1,0,1
7,P03_R2_collaborator,3,14,1,0,1
7,P03_R2_collaborator,1,11,1,0,1
7,P02_R2_defector,11,3,51,0,51
7,P02_R2_defector,0,1,0,2,0
7,P02_R2_defector,3,2,2,5,2
7,P04,11,1,2,0,2
7,P04,6,6,14,0,14
7,P04,2,6,6,1,6
8,P05_R2_collaborator,0,0,7,0,7
8,P05_R2_collaborator,12,5,20,0,20
8,P05_R2_collaborator,8,12,86,5,86
8,P01_R2_collaborator,12,7,0,4,0
8,P01_R2_collaborator,13,4,3,4,3
8,P01_R2_collaborator,8,2,71,5,71
8,P03_R2_collaborator,8,0,2,2,2
8,P03_R2_collaborator,14,12,1,0,1
8,P03_R2_collaborator,7,14,1,0,1
8,P02_R2_defector,3,14,1,3,1
8,P02_R2_defector,3,2,2,5,2
8,P02_R2_defector,11,3,51,1,51
8,P04,0,4,2,1,2
8,P04,1,7,2,1,2
8,P04,2,13,3,1,3
9,P05_R2_collaborator,0,8,3,0,3
9,P05_R2_collaborator,0,10,1,0,1
9,P05_R2_collaborator,8,12,86,5,86
9,P01_R2_collaborator,3,3,12,0,12
9,P01_R2_collaborator,3,4,0,0,0
9,P01_R2_collaborator,5,12,2,3,2
9,P03_R2_collaborator,11,3,51,5,51
9,P03_R2_collaborator,6,4,22,3,22
9,P03_R2_collaborator,5,8,2,0,2
9,P02_R2_defector,2,12,27,0,27
9,P02_R2_defector,11,1,2,5,2
9,P02_R2_defector,11,3,51,0,51
9,P04,12,11,0,0,0
9,P04,8,12,86,4,86
9,P04,11,3,51,4,51
10,P05_R2_collaborator,10,11,20,3,20
10,P05_R2_collaborator,5,4,1,0,1
10,P05_R2_collaborator,8,12,86,5,86
10,P01_R2_collaborator,0,3,8,0,8
10,P01_R2_collaborator,8,9,5,0,5
10,P01_R2_collaborator,1,6,2,0,2
10,P03_R2_collaborator,0,6,2,4,2
10,P03_R2_collaborator,6,3,0,0,0
10,P03_R2_collaborator,11,12,2,0,2
10,P02_R2_defector,10,12,1,5,1
10,P02_R2_defector,3,1,2,5,2
10,P02_R2_defector,11,3,51,0,51
10,P04,13,4,3,0,3
10,P04,11,7,8,0,8
10,P04,11,3,51,4,51
11,P05_R2_collaborator,12,5,20,0,20
11,P05_R2_collaborator,9,2,3,0,3
11,P05_R2_collaborator,8,12,86,5,86
11,P01_R2_collaborator,4,5,2,0,2
11,P01_R2_collaborator,12,12,24,1,24
11,P01_R2_collaborator,8,12,86,5,86
11,P03_R2_collaborator,8,0,2,0,2
11,P03_R2_collaborator,11,7,8,0,8
11,P03_R2_collaborator,8,4,8,0,8
11,P02_R2_defector,0,8,3,5,3
11,P02_R2_defector,3,2,2,0,2
11,P02_R2_defector,1,9,1,2,1
11,P04,8,12,86,4,86
11,P04,11,3,51,3,51
11,P04,7,4,20,2,20
12,P05_R2_collaborator,11,10,99,5,99
12,P05_R2_collaborator,11,3,51,5,51
12,P05_R2_collaborator,3,3,12,4,12
12,P01_R2_collaborator,12,2,2,0,2
12,P01_R2_collaborator,5,5,0,0,0
12,P01_R2_collaborator,8,12,86,5,86
12,P03_R2_collaborator,13,7,3,0,3
12,P03_R2_collaborator,7,14,1,0,1
12,P03_R2_collaborator,8,13,4,3,4
12,P02_R2_defector,9,1,4,0,4
12,P02_R2_defector,8,7,3,5,3
12,P02_R2_defector,14,5,4,3,4
12,P04,6,7,8,1,8
12,P04,5,5,0,1,0
12,P04,8,6,3,1,3
13,P05_R2_collaborator,10,8,2,0,2
13,P05_R2_collaborator,11,3,51,4,51
13,P05_R2_collaborator,11,10,99,5,99
13,P01_R2_collaborator,1,0,1,0,1
13,P01_R2_collaborator,8,11,4,3,4
13,P01_R2_collaborator,13,12,53,3,53
13,P03_R2_collaborator,11,3,51,5,51
13,P03_R2_collaborator,12,7,0,0,0
13,P03_R2_collaborator,8,12,86,5,86
13,P02_R2_defector,0,1,0,0,0
13,P02_R2_defector,5,2,9,0,9
13,P02_R2_defector,7,6,86,0,86
13,P04,11,3,51,3,51
13,P04,8,12,86,4,86
13,P04,9,9,28,1,28
14,P05_R2_collaborator,1,6,2,2,2
14,P05_R2_collaborator,5,12,2,0,2
14,P05_R2_collaborator,11,10,99,5,99
14,P01_R2_collaborator,12,1,2,0,2
14,P01_R2_collaborator,8,14,2,0,2
14,P01_R2_collaborator,13,12,53,5,53
14,P03_R2_collaborator,14,6,2,0,2
14,P03_R2_collaborator,11,3,51,2,51
14,P03_R2_collaborator,8,12,86,5,86
14,P02_R2_defector,10,10,1,2,1
14,P02_R2_defector,8,2,71,0,71
14,P02_R2_defector,7,6,86,0,86
14,P04,9,7,1,0,1
