round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,3,1,4,0,4
1,P04_R2_optimized_1,6,7,20,0,20
1,P04_R2_optimized_1,1,13,4,0,4
1,P02_R2_optimized_1,8,5,8,0,8
1,P02_R2_optimized_1,5,2,8,0,8
1,P02_R2_optimized_1,3,14,13,0,13
1,P05_R2_optimized_1,8,4,4,0,4
1,P05_R2_optimized_1,3,6,72,5,72
1,P05_R2_optimized_1,2,3,2,0,2
1,P03_R2_optimized_1,12,3,22,0,22
1,P03_R2_optimized_1,0,14,19,0,19
1,P03_R2_optimized_1,13,8,1,0,1
1,P01,3,2,2,0,2
1,P01,6,2,0,0,0
1,P01,5,3,7,0,7
2,P04_R2_optimized_1,3,6,72,5,72
2,P04_R2_optimized_1,11,12,2,0,2
2,P04_R2_optimized_1,0,14,19,0,19
2,P02_R2_optimized_1,3,6,72,5,72
2,P02_R2_optimized_1,8,13,2,0,2
2,P02_R2_optimized_1,14,12,1,0,1
2,P05_R2_optimized_1,13,7,3,0,3
2,P05_R2_optimized_1,6,6,7,0,7
2,P05_R2_optimized_1,3,6,72,1,72
2,P03_R2_optimized_1,3,6,72,3,72
2,P03_R2_optimized_1,10,4,0,0,0
2,P03_R2_optimized_1,11,2,1,0,1
2,P01,3,6,72,4,72
2,P01,9,6,3,0,3
2,P01,11,4,0,0,0
3,P04_R2_optimized_1,8,10,2,0,2
3,P04_R2_optimized_1,8,3,4,0,4
3,P04_R2_optimized_1,3,6,72,0,72
3,P02_R2_optimized_1,1,4,2,0,2
3,P02_R2_optimized_1,8,7,2,0,2
3,P02_R2_optimized_1,3,6,72,5,72
3,P05_R2_optimized_1,14,9,0,0,0
3,P05_R2_optimized_1,10,10,2,0,2
3,P05_R2_optimized_1,3,6,72,0,72
3,P03_R2_optimized_1,7,0,0,0,0
3,P03_R2_optimized_1,6,12,27,0,27
3,P03_R2_optimized_1,3,6,72,1,72
3,P01,3,9,2,0,2
3,P01,3,6,72,4,72
3,P01,3,3,14,2,14
4,P04_R2_optimized_1,3,3,14,0,14
4,P04_R2_optimized_1,5,1,3,0,3
4,P04_R2_optimized_1,3,6,72,0,72
4,P02_R2_optimized_1,3,3,14,0,14
4,P02_R2_optimized_1,1,3,2,0,2
4,P02_R2_optimized_1,3,6,72,0,72
4,P05_R2_optimized_1,3,3,14,0,14
4,P05_R2_optimized_1,7,12,5,0,5
4,P05_R2_optimized_1,3,6,72,0,72
4,P03_R2_optimized_1,3,3,14,0,14
4,P03_R2_optimized_1,11,9,3,0,3
4,P03_R2_optimized_1,3,6,72,2,72
4,P01,3,6,72,4,72
4,P01,10,6,1,0,1
4,P01,4,11,2,0,2
5,P04_R2_optimized_1,7,3,8,0,8
5,P04_R2_optimized_1,6,7,20,0,20
5,P04_R2_optimized_1,3,6,72,1,72
5,P02_R2_optimized_1,5,6,85,5,85
5,P02_R2_optimized_1,14,0,44,0,44
5,P02_R2_optimized_1,3,6,72,0,72
5,P05_R2_optimized_1,2,8,3,0,3
5,P05_R2_optimized_1,5,5,1,0,1
