round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_optimized_1,1,8,1,0,1
1,P05_R2_optimized_1,11,14,2,0,2
1,P05_R2_optimized_1,4,0,3,0,3
1,P04_R2_optimized_1,3,6,8,0,8
1,P04_R2_optimized_1,4,5,1,0,1
1,P04_R2_optimized_1,10,4,3,0,3
1,P02_R2_optimized_1,8,0,2,0,2
1,P02_R2_optimized_1,13,4,2,0,2
1,P02_R2_optimized_1,14,1,3,0,3
1,P03_R2_optimized_1,6,12,4,0,4
1,P03_R2_optimized_1,6,2,2,0,2
1,P03_R2_optimized_1,11,8,1,0,1
1,P01,3,7,13,0,13
1,P01,9,9,4,0,4
1,P01,10,4,3,0,3
2,P05_R2_optimized_1,7,10,2,0,2
2,P05_R2_optimized_1,7,12,1,0,1
2,P05_R2_optimized_1,3,3,3,0,3
2,P04_R2_optimized_1,0,5,7,0,7
2,P04_R2_optimized_1,3,14,3,0,3
2,P04_R2_optimized_1,4,3,3,0,3
2,P02_R2_optimized_1,0,11,3,0,3
2,P02_R2_optimized_1,9,1,3,0,3
2,P02_R2_optimized_1,13,9,1,0,1
2,P03_R2_optimized_1,1,14,3,0,3
2,P03_R2_optimized_1,6,13,8,0,8
2,P03_R2_optimized_1,4,4,1,0,1
2,P01,4,2,2,0,2
2,P01,10,1,0,5,0
2,P01,3,13,27,2,27
3,P05_R2_optimized_1,10,1,0,0,0
3,P05_R2_optimized_1,3,13,27,0,27
3,P05_R2_optimized_1,9,9,4,0,4
3,P04_R2_optimized_1,10,1,0,0,0
3,P04_R2_optimized_1,3,13,27,0,27
3,P04_R2_optimized_1,7,2,0,0,0
3,P02_R2_optimized_1,10,1,0,0,0
3,P02_R2_optimized_1,3,13,27,0,27
3,P02_R2_optimized_1,0,3,3,0,3
3,P03_R2_optimized_1,10,1,0,0,0
3,P03_R2_optimized_1,3,13,27,0,27
3,P03_R2_optimized_1,14,10,2,0,2
3,P01,10,1,0,0,0
3,P01,10,13,6,0,6
3,P01,3,13,27,2,27
4,P05_R2_optimized_1,0,5,7,0,7
4,P05_R2_optimized_1,10,4,3,0,3
4,P05_R2_optimized_1,12,2,1,0,1
4,P04_R2_optimized_1,10,7,4,0,4
4,P04_R2_optimized_1,10,6,0,0,0
4,P04_R2_optimized_1,11,12,2,0,2
4,P02_R2_optimized_1,7,13,2,0,2
4,P02_R2_optimized_1,3,6,8,0,8
4,P02_R2_optimized_1,10,11,1,0,1
4,P03_R2_optimized_1,4,2,2,0,2
4,P03_R2_optimized_1,12,9,2,0,2
4,P03_R2_optimized_1,11,9,6,0,6
4,P01,2,6,2,0,2
4,P01,3,4,2,0,2
4,P01,3,3,3,0,3
5,P05_R2_optimized_1,10,1,0,0,0
5,P05_R2_optimized_1,3,13,27,0,27
5,P05_R2_optimized_1,2,5,2,0,2
5,P04_R2_optimized_1,10,1,0,0,0
5,P04_R2_optimized_1,3,13,27,0,27
5,P04_R2_optimized_1,14,11,1,0,1
5,P02_R2_optimized_1,10,1,0,0,0
5,P02_R2_optimized_1,3,13,27,0,27
5,P02_R2_optimized_1,9,13,2,0,2
5,P03_R2_optimized_1,10,1,0,0,0
5,P03_R2_optimized_1,3,13,27,0,27
5,P03_R2_optimized_1,12,3,2,0,2
5,P01,13,12,0,0,0
5,P01,12,12,1,0,1
5,P01,11,12,2,0,2
6,P05_R2_optimized_1,3,4,2,0,2
6,P05_R2_optimized_1,0,9,6,0,6
6,P05_R2_optimized_1,11,2,0,0,0
6,P04_R2_optimized_1,9,3,13,0,13
6,P04_R2_optimized_1,1,5,0,0,0
6,P04_R2_optimized_1,2,10,1,0,1
6,P02_R2_optimized_1,6,12,4,0,4
6,P02_R2_optimized_1,12,8,3,0,3
6,P02_R2_optimized_1,3,12,45,0,45
6,P03_R2_optimized_1,0,11,3,0,3
6,P03_R2_optimized_1,0,14,1,0,1
6,P03_R2_optimized_1,2,0,1,0,1
6,P01,1,12,2,0,2
6,P01,1,11,1,0,1
6,P01,2,10,1,0,1
7,P05_R2_optimized_1,10,1,0,0,0
7,P05_R2_optimized_1,3,13,27,0,27
7,P05_R2_optimized_1,14,13,1,0,1
7,P04_R2_optimized_1,10,1,0,0,0
7,P04_R2_optimized_1,3,13,27,0,27
7,P04_R2_optimized_1,11,7,4,0,4
7,P02_R2_optimized_1,10,1,0,0,0
7,P02_R2_optimized_1,3,13,27,0,27
7,P02_R2_optimized_1,3,7,13,0,13
7,P03_R2_optimized_1,10,1,0,0,0
7,P03_R2_optimized_1,3,13,27,0,27
7,P03_R2_optimized_1,6,1,2,0,2
7,P01,0,14,1,0,1
7,P01,3,13,27,0,27
7,P01,3,3,3,0,3
8,P05_R2_optimized_1,13,10,8,0,8
8,P05_R2_optimized_1,8,0,2,0,2
8,P05_R2_optimized_1,11,8,1,0,1
8,P04_R2_optimized_1,0,5,7,0,7
8,P04_R2_optimized_1,2,3,20,0,20
8,P04_R2_optimized_1,9,8,53,0,53
8,P02_R2_optimized_1,10,13,6,0,6
8,P02_R2_optimized_1,7,8,2,0,2
8,P02_R2_optimized_1,14,6,1,0,1
8,P03_R2_optimized_1,0,0,3,0,3
8,P03_R2_optimized_1,9,0,8,0,8
8,P03_R2_optimized_1,1,11,1,0,1
8,P01,9,10,1,0,1
8,P01,3,13,27,4,27
8,P01,11,4,1,0,1
9,P05_R2_optimized_1,10,1,0,0,0
9,P05_R2_optimized_1,3,13,27,0,27
9,P05_R2_optimized_1,14,13,1,0,1
9,P04_R2_optimized_1,3,13,27,0,27
9,P04_R2_optimized_1,10,1,0,0,0
9,P04_R2_optimized_1,6,6,3,0,3
9,P02_R2_optimized_1,3,13,27,0,27
9,P02_R2_optimized_1,10,1,0,0,0
9,P02_R2_optimized_1,5,5,45,0,45
9,P03_R2_optimized_1,3,13,27,0,27
9,P03_R2_optimized_1,10,1,0,0,0
9,P03_R2_optimized_1,7,14,44,0,44
9,P01,3,2,12,1,12
9,P01,3,13,27,2,27
9,P01,2,1,1,0,1
