round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_optimized_1,9,11,43,0,43
1,P02_R2_optimized_1,0,1,1,0,1
1,P02_R2_optimized_1,13,4,0,0,0
1,P04_R2_optimized_1,6,7,3,0,3
1,P04_R2_optimized_1,12,9,1,0,1
1,P04_R2_optimized_1,10,8,1,0,1
1,P03_R2_optimized_1,3,7,1,0,1
1,P03_R2_optimized_1,3,12,1,0,1
1,P03_R2_optimized_1,1,13,0,0,0
1,P05_R2_optimized_1,3,12,1,0,1
1,P05_R2_optimized_1,5,13,1,0,1
1,P05_R2_optimized_1,6,10,4,0,4
1,P01,2,5,3,0,3
1,P01,10,8,1,5,1
1,P01,4,11,2,5,2
2,P02_R2_optimized_1,10,8,1,0,1
2,P02_R2_optimized_1,4,11,2,0,2
2,P02_R2_optimized_1,7,13,3,0,3
2,P04_R2_optimized_1,4,11,2,0,2
2,P04_R2_optimized_1,4,6,9,0,9
2,P04_R2_optimized_1,2,11,12,0,12
2,P03_R2_optimized_1,4,11,2,0,2
2,P03_R2_optimized_1,10,8,1,0,1
2,P03_R2_optimized_1,0,13,1,0,1
2,P05_R2_optimized_1,4,11,2,0,2
2,P05_R2_optimized_1,10,8,1,0,1
2,P05_R2_optimized_1,1,11,2,0,2
2,P01,13,5,1,5,1
2,P01,8,2,2,5,2
2,P01,1,2,2,5,2
3,P02_R2_optimized_1,1,2,2,0,2
3,P02_R2_optimized_1,13,5,1,0,1
3,P02_R2_optimized_1,8,2,2,0,2
3,P04_R2_optimized_1,13,5,1,0,1
3,P04_R2_optimized_1,8,2,2,0,2
3,P04_R2_optimized_1,1,2,2,0,2
3,P03_R2_optimized_1,1,2,2,0,2
3,P03_R2_optimized_1,13,5,1,0,1
3,P03_R2_optimized_1,8,2,2,0,2
3,P05_R2_optimized_1,8,2,2,0,2
3,P05_R2_optimized_1,13,5,1,0,1
3,P05_R2_optimized_1,1,2,2,0,2
3,P01,11,14,6,5,6
3,P01,4,14,13,5,13
3,P01,1,12,1,5,1
4,P02_R2_optimized_1,4,14,13,0,13
4,P02_R2_optimized_1,11,14,6,0,6
4,P02_R2_optimized_1,10,8,1,0,1
4,P04_R2_optimized_1,11,14,6,0,6
4,P04_R2_optimized_1,1,12,1,0,1
4,P04_R2_optimized_1,4,11,2,0,2
4,P03_R2_optimized_1,1,12,1,0,1
4,P03_R2_optimized_1,10,8,1,0,1
4,P03_R2_optimized_1,4,11,2,0,2
4,P05_R2_optimized_1,4,11,2,0,2
4,P05_R2_optimized_1,1,12,1,0,1
4,P05_R2_optimized_1,10,8,1,0,1
4,P01,2,8,2,5,2
4,P01,5,5,0,5,0
4,P01,8,11,46,0,46
5,P02_R2_optimized_1,2,8,2,0,2
5,P02_R2_optimized_1,1,2,2,0,2
5,P02_R2_optimized_1,1,12,1,0,1
5,P04_R2_optimized_1,2,8,2,0,2
5,P04_R2_optimized_1,10,8,1,0,1
5,P04_R2_optimized_1,4,14,13,0,13
5,P03_R2_optimized_1,1,2,2,0,2
5,P03_R2_optimized_1,8,2,2,0,2
5,P03_R2_optimized_1,5,5,0,0,0
5,P05_R2_optimized_1,2,8,2,0,2
5,P05_R2_optimized_1,4,14,13,0,13
5,P05_R2_optimized_1,13,5,1,0,1
5,P01,8,11,46,0,46
5,P01,8,10,1,1,1
5,P01,13,12,1,5,1
6,P02_R2_optimized_1,4,11,2,0,2
6,P02_R2_optimized_1,10,8,1,0,1
6,P02_R2_optimized_1,4,14,13,0,13
6,P04_R2_optimized_1,4,11,2,0,2
6,P04_R2_optimized_1,1,2,2,0,2
6,P04_R2_optimized_1,13,12,1,0,1
6,P03_R2_optimized_1,4,14,13,0,13
6,P03_R2_optimized_1,13,12,1,0,1
6,P03_R2_optimized_1,1,12,1,0,1
6,P05_R2_optimized_1,13,12,1,0,1
6,P05_R2_optimized_1,8,2,2,0,2
6,P05_R2_optimized_1,1,2,2,0,2
6,P01,8,11,46,0,46
6,P01,2,5,3,0,3
6,P01,0,5,2,5,2
7,P02_R2_optimized_1,13,5,1,0,1
7,P02_R2_optimized_1,5,5,0,0,0
7,P02_R2_optimized_1,11,14,6,0,6
7,P04_R2_optimized_1,0,5,2,0,2
7,P04_R2_optimized_1,5,5,0,0,0
7,P04_R2_optimized_1,8,2,2,0,2
7,P03_R2_optimized_1,11,14,6,0,6
7,P03_R2_optimized_1,1,2,2,0,2
7,P03_R2_optimized_1,0,5,2,0,2
7,P05_R2_optimized_1,4,11,2,0,2
7,P05_R2_optimized_1,2,8,2,0,2
7,P05_R2_optimized_1,10,8,1,0,1
7,P01,4,1,4,5,4
7,P01,12,2,2,5,2
7,P01,8,11,46,0,46
8,P02_R2_optimized_1,8,2,2,0,2
8,P02_R2_optimized_1,4,1,4,0,4
8,P02_R2_optimized_1,0,5,2,0,2
8,P04_R2_optimized_1,4,14,13,0,13
8,P04_R2_optimized_1,2,8,2,0,2
8,P04_R2_optimized_1,4,11,2,0,2
8,P03_R2_optimized_1,12,2,2,0,2
8,P03_R2_optimized_1,4,1,4,0,4
8,P03_R2_optimized_1,4,14,13,0,13
8,P05_R2_optimized_1,12,2,2,0,2
8,P05_R2_optimized_1,1,2,2,0,2
8,P05_R2_optimized_1,5,5,0,0,0
8,P01,13,9,2,0,2
8,P01,8,11,46,0,46
8,P01,2,13,3,5,3
9,P02_R2_optimized_1,11,14,6,0,6
9,P02_R2_optimized_1,4,11,2,0,2
9,P02_R2_optimized_1,12,2,2,0,2
9,P04_R2_optimized_1,1,2,2,0,2
9,P04_R2_optimized_1,0,5,2,0,2
9,P04_R2_optimized_1,8,2,2,0,2
9,P03_R2_optimized_1,13,12,1,0,1
9,P03_R2_optimized_1,8,2,2,0,2
9,P03_R2_optimized_1,5,5,0,0,0
9,P05_R2_optimized_1,11,14,6,0,6
9,P05_R2_optimized_1,4,14,13,0,13
9,P05_R2_optimized_1,4,11,2,0,2
9,P01,8,11,46,0,46
9,P01,1,10,1,1,1
9,P01,9,6,45,0,45
10,P02_R2_optimized_1,4,1,4,0,4
10,P02_R2_optimized_1,13,5,1,0,1
10,P02_R2_optimized_1,4,14,13,0,13
10,P04_R2_optimized_1,13,12,1,0,1
10,P04_R2_optimized_1,4,14,13,0,13
10,P04_R2_optimized_1,1,12,1,0,1
10,P03_R2_optimized_1,2,8,2,0,2
10,P03_R2_optimized_1,1,10,1,0,1
10,P03_R2_optimized_1,4,11,2,0,2
10,P05_R2_optimized_1,5,5,0,0,0
10,P05_R2_optimized_1,2,8,2,0,2
10,P05_R2_optimized_1,13,12,1,0,1
10,P01,9,6,45,0,45
10,P01,8,11,46,0,46
10,P01,12,10,28,1,28
11,P02_R2_optimized_1,13,12,1,0,1
11,P02_R2_optimized_1,10,8,1,0,1
11,P02_R2_optimized_1,1,2,2,0,2
11,P04_R2_optimized_1,11,14,6,0,6
11,P04_R2_optimized_1,2,8,2,0,2
11,P04_R2_optimized_1,10,8,1,0,1
11,P03_R2_optimized_1,4,14,13,0,13
11,P03_R2_optimized_1,1,12,1,0,1
11,P03_R2_optimized_1,13,5,1,0,1
11,P05_R2_optimized_1,13,5,1,0,1
11,P05_R2_optimized_1,12,10,28,0,28
11,P05_R2_optimized_1,4,11,2,0,2
11,P01,9,6,45,0,45
11,P01,8,11,46,0,46
11,P01,14,9,1,0,1
12,P02_R2_optimized_1,13,5,1,0,1
12,P02_R2_optimized_1,1,10,1,0,1
12,P02_R2_optimized_1,8,2,2,0,2
12,P04_R2_optimized_1,4,14,13,0,13
12,P04_R2_optimized_1,4,11,2,0,2
12,P04_R2_optimized_1,1,12,1,0,1
12,P03_R2_optimized_1,12,10,28,0,28
12,P03_R2_optimized_1,1,2,2,0,2
12,P03_R2_optimized_1,5,5,0,0,0
12,P05_R2_optimized_1,11,14,6,0,6
12,P05_R2_optimized_1,10,8,1,0,1
12,P05_R2_optimized_1,0,5,2,0,2
12,P01,9,6,45,0,45
12,P01,8,11,46,0,46
12,P01,12,10,28,5,28
13,P02_R2_optimized_1,12,10,28,0,28
13,P02_R2_optimized_1,5,5,0,0,0
13,P02_R2_optimized_1,10,8,1,0,1
13,P04_R2_optimized_1,13,5,1,0,1
13,P04_R2_optimized_1,11,14,6,0,6
13,P04_R2_optimized_1,12,2,2,0,2
13,P03_R2_optimized_1,0,5,2,0,2
13,P03_R2_optimized_1,13,12,1,0,1
13,P03_R2_optimized_1,4,11,2,0,2
13,P05_R2_optimized_1,5,5,0,0,0
13,P05_R2_optimized_1,2,13,3,0,3
13,P05_R2_optimized_1,13,5,1,0,1
13,P01,8,10,1,5,1
13,P01,8,11,46,0,46
13,P01,10,6,0,0,0
14,P02_R2_optimized_1,0,5,2,0,2
14,P02_R2_optimized_1,4,11,2,0,2
14,P02_R2_optimized_1,8,2,2,0,2
14,P04_R2_optimized_1,13,12,1,0,1
14,P04_R2_optimized_1,12,10,28,0,28
14,P04_R2_optimized_1,4,11,2,0,2
14,P03_R2_optimized_1,12,2,2,0,2
14,P03_R2_optimized_1,4,1,4,0,4
14,P03_R2_optimized_1,1,12,1,0,1
14,P05_R2_optimized_1,1,2,2,0,2
14,P05_R2_optimized_1,2,8,2,0,2
14,P05_R2_optimized_1,1,12,1,0,1
14,P01,9,6,45,0,45
14,P01,8,11,46,0,46
14,P01,8,14,3,0,3
15,P02_R2_optimized_1,2,8,2,0,2
15,P02_R2_optimized_1,12,10,28,0,28
15,P02_R2_optimized_1,4,1,4,0,4
15,P04_R2_optimized_1,13,5,1,0,1
15,P04_R2_optimized_1,12,2,2,0,2
15,P04_R2_optimized_1,1,2,2,0,2
15,P03_R2_optimized_1,5,5,0,0,0
15,P03_R2_optimized_1,10,8,1,0,1
15,P03_R2_optimized_1,2,13,3,0,3
15,P05_R2_optimized_1,13,5,1,0,1
15,P05_R2_optimized_1,8,2,2,0,2
15,P05_R2_optimized_1,13,12,1,0,1
15,P01,9,7,8,0,8
15,P01,9,6,45,0,45
15,P01,8,11,46,0,46
16,P02_R2_optimized_1,2,13,3,0,3
16,P02_R2_optimized_1,8,10,1,0,1
16,P02_R2_optimized_1,11,14,6,0,6
16,P04_R2_optimized_1,4,11,2,0,2
16,P04_R2_optimized_1,8,10,1,0,1
16,P04_R2_optimized_1,2,8,2,0,2
16,P03_R2_optimized_1,11,14,6,0,6
16,P03_R2_optimized_1,13,12,1,0,1
16,P03_R2_optimized_1,4,14,13,0,13
16,P05_R2_optimized_1,11,14,6,0,6
16,P05_R2_optimized_1,12,10,28,0,28
16,P05_R2_optimized_1,8,10,1,0,1
16,P01,9,6,45,0,45
16,P01,8,11,46,0,46
16,P01,13,7,43,1,43
17,P02_R2_optimized_1,5,5,0,0,0
17,P02_R2_optimized_1,4,1,4,0,4
17,P02_R2_optimized_1,1,12,1,0,1
17,P04_R2_optimized_1,1,10,1,0,1
17,P04_R2_optimized_1,11,14,6,0,6
17,P04_R2_optimized_1,13,7,43,0,43
17,P03_R2_optimized_1,1,10,1,0,1
17,P03_R2_optimized_1,10,8,1,0,1
17,P03_R2_optimized_1,8,2,2,0,2
17,P05_R2_optimized_1,0,5,2,0,2
17,P05_R2_optimized_1,4,11,2,0,2
17,P05_R2_optimized_1,2,8,2,0,2
17,P01,13,7,43,0,43
17,P01,9,6,45,0,45
17,P01,8,11,46,0,46
18,P02_R2_optimized_1,11,14,6,0,6
18,P02_R2_optimized_1,2,8,2,0,2
18,P02_R2_optimized_1,12,2,2,0,2
18,P04_R2_optimized_1,10,8,1,0,1
18,P04_R2_optimized_1,4,14,13,0,13
18,P04_R2_optimized_1,13,12,1,0,1
18,P03_R2_optimized_1,11,14,6,0,6
18,P03_R2_optimized_1,13,5,1,0,1
18,P03_R2_optimized_1,1,12,1,0,1
18,P05_R2_optimized_1,5,5,0,0,0
18,P05_R2_optimized_1,4,14,13,0,13
18,P05_R2_optimized_1,13,5,1,0,1
18,P01,13,7,43,0,43
18,P01,9,6,45,0,45
18,P01,8,11,46,0,46
19,P02_R2_optimized_1,4,14,13,0,13
19,P02_R2_optimized_1,5,5,0,0,0
19,P02_R2_optimized_1,10,8,1,0,1
19,P04_R2_optimized_1,1,12,1,0,1
19,P04_R2_optimized_1,8,2,2,0,2
19,P04_R2_optimized_1,1,2,2,0,2
19,P03_R2_optimized_1,13,12,1,0,1
19,P03_R2_optimized_1,4,11,2,0,2
19,P03_R2_optimized_1,4,14,13,0,13
19,P05_R2_optimized_1,8,10,1,0,1
19,P05_R2_optimized_1,4,1,4,0,4
19,P05_R2_optimized_1,12,2,2,0,2
19,P01,13,7,43,5,43
19,P01,9,6,45,5,45
19,P01,8,11,46,5,46
20,P02_R2_optimized_1,11,14,6,0,6
20,P02_R2_optimized_1,2,8,2,0,2
20,P02_R2_optimized_1,13,7,43,0,43
20,P04_R2_optimized_1,13,7,43,0,43
20,P04_R2_optimized_1,4,14,13,0,13
20,P04_R2_optimized_1,4,11,2,0,2
20,P03_R2_optimized_1,4,1,4,0,4
20,P03_R2_optimized_1,0,5,2,0,2
20,P03_R2_optimized_1,13,7,43,0,43
20,P05_R2_optimized_1,2,13,3,0,3
