round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,6,12,1,0,1
1,P04_R2_collaborator,5,0,7,4,7
1,P04_R2_collaborator,11,0,1,0,1
1,P03_R2_collaborator,10,5,3,0,3
1,P03_R2_collaborator,1,3,6,0,6
1,P03_R2_collaborator,7,5,14,1,14
1,P05_R2_collaborator,8,2,1,0,1
1,P05_R2_collaborator,6,0,1,5,1
1,P05_R2_collaborator,7,5,14,4,14
1,P02_R2_collaborator,13,5,1,1,1
1,P02_R2_collaborator,5,5,1,0,1
1,P02_R2_collaborator,1,10,5,0,5
1,P01,2,9,1,2,1
1,P01,11,12,1,2,1
1,P01,9,1,0,3,0
2,P04_R2_collaborator,0,8,1,0,1
2,P04_R2_collaborator,13,14,0,0,0
2,P04_R2_collaborator,9,4,3,0,3
2,P03_R2_collaborator,2,7,3,0,3
2,P03_R2_collaborator,13,13,45,1,45
2,P03_R2_collaborator,3,14,2,4,2
2,P05_R2_collaborator,5,9,1,0,1
2,P05_R2_collaborator,2,9,1,0,1
2,P05_R2_collaborator,4,3,0,4,0
2,P02_R2_collaborator,8,3,1,0,1
2,P02_R2_collaborator,7,1,0,0,0
2,P02_R2_collaborator,3,13,28,2,28
2,P01,13,5,1,3,1
2,P01,6,0,1,0,1
2,P01,7,5,14,1,14
3,P04_R2_collaborator,11,3,2,0,2
3,P04_R2_collaborator,9,7,3,2,3
3,P04_R2_collaborator,10,2,5,0,5
3,P03_R2_collaborator,11,7,20,3,20
3,P03_R2_collaborator,9,5,0,0,0
3,P03_R2_collaborator,13,2,1,1,1
3,P05_R2_collaborator,3,12,3,0,3
3,P05_R2_collaborator,6,0,1,0,1
3,P05_R2_collaborator,2,0,2,0,2
3,P02_R2_collaborator,6,14,2,0,2
3,P02_R2_collaborator,3,9,6,5,6
3,P02_R2_collaborator,7,4,2,0,2
3,P01,2,3,2,0,2
3,P01,1,0,8,3,8
3,P01,6,12,1,1,1
4,P04_R2_collaborator,1,2,2,3,2
4,P04_R2_collaborator,6,6,2,0,2
4,P04_R2_collaborator,3,9,6,0,6
4,P03_R2_collaborator,9,0,0,0,0
4,P03_R2_collaborator,12,5,3,3,3
4,P03_R2_collaborator,8,13,2,0,2
4,P05_R2_collaborator,3,14,2,0,2
4,P05_R2_collaborator,11,10,1,0,1
4,P05_R2_collaborator,0,5,8,0,8
4,P02_R2_collaborator,10,4,2,1,2
4,P02_R2_collaborator,12,2,0,0,0
4,P02_R2_collaborator,0,5,8,4,8
4,P01,3,13,28,0,28
4,P01,11,7,20,1,20
4,P01,13,2,1,1,1
5,P04_R2_collaborator,2,7,3,0,3
5,P04_R2_collaborator,7,5,14,0,14
5,P04_R2_collaborator,13,5,1,0,1
5,P03_R2_collaborator,6,8,2,2,2
5,P03_R2_collaborator,4,3,0,0,0
5,P03_R2_collaborator,1,2,2,3,2
5,P05_R2_collaborator,12,5,3,0,3
5,P05_R2_collaborator,13,3,3,0,3
5,P05_R2_collaborator,10,13,2,0,2
5,P02_R2_collaborator,2,4,44,5,44
5,P02_R2_collaborator,13,0,0,0,0
5,P02_R2_collaborator,14,11,2,0,2
5,P01,1,2,2,0,2
5,P01,1,0,8,2,8
5,P01,3,13,28,2,28
6,P04_R2_collaborator,10,10,1,0,1
6,P04_R2_collaborator,5,14,3,2,3
6,P04_R2_collaborator,6,0,1,0,1
6,P03_R2_collaborator,11,11,3,0,3
6,P03_R2_collaborator,3,14,2,0,2
6,P03_R2_collaborator,6,3,2,4,2
6,P05_R2_collaborator,6,8,2,0,2
6,P05_R2_collaborator,5,0,7,3,7
6,P05_R2_collaborator,9,1,0,0,0
6,P02_R2_collaborator,3,14,2,5,2
6,P02_R2_collaborator,6,5,0,0,0
6,P02_R2_collaborator,11,1,3,0,3
6,P01,3,9,6,0,6
6,P01,1,6,3,1,3
6,P01,9,10,72,1,72
7,P04_R2_collaborator,4,14,1,0,1
7,P04_R2_collaborator,5,6,4,0,4
7,P04_R2_collaborator,13,10,86,5,86
7,P03_R2_collaborator,10,14,0,4,0
7,P03_R2_collaborator,7,8,0,0,0
7,P03_R2_collaborator,14,1,24,5,24
7,P05_R2_collaborator,3,13,28,4,28
7,P05_R2_collaborator,2,9,1,0,1
7,P05_R2_collaborator,14,3,3,0,3
7,P02_R2_collaborator,1,10,5,1,5
7,P02_R2_collaborator,2,2,4,0,4
7,P02_R2_collaborator,6,0,1,0,1
7,P01,9,10,72,1,72
7,P01,3,14,2,0,2
7,P01,3,13,28,1,28
8,P04_R2_collaborator,9,5,0,0,0
8,P04_R2_collaborator,6,0,1,5,1
8,P04_R2_collaborator,1,2,2,2,2
8,P03_R2_collaborator,2,11,3,0,3
8,P03_R2_collaborator,11,3,2,0,2
8,P03_R2_collaborator,7,5,14,4,14
8,P05_R2_collaborator,6,3,2,0,2
8,P05_R2_collaborator,3,3,3,1,3
8,P05_R2_collaborator,8,14,2,0,2
8,P02_R2_collaborator,5,0,7,3,7
8,P02_R2_collaborator,6,11,2,0,2
8,P02_R2_collaborator,11,2,1,0,1
8,P01,9,10,72,0,72
8,P01,13,10,86,1,86
8,P01,11,12,1,5,1
9,P04_R2_collaborator,1,11,2,0,2
9,P04_R2_collaborator,7,5,14,0,14
9,P04_R2_collaborator,1,12,3,0,3
9,P03_R2_collaborator,11,7,20,1,20
9,P03_R2_collaborator,9,10,72,5,72
9,P03_R2_collaborator,4,5,2,0,2
9,P05_R2_collaborator,8,14,2,3,2
9,P05_R2_collaborator,8,3,1,0,1
9,P05_R2_collaborator,3,14,2,2,2
9,P02_R2_collaborator,0,2,2,0,2
9,P02_R2_collaborator,10,8,3,1,3
9,P02_R2_collaborator,2,4,44,4,44
9,P01,13,10,86,0,86
9,P01,9,10,72,0,72
9,P01,7,5,14,5,14
10,P04_R2_collaborator,11,5,3,5,3
10,P04_R2_collaborator,2,7,3,0,3
10,P04_R2_collaborator,5,7,7,0,7
10,P03_R2_collaborator,7,5,14,4,14
10,P03_R2_collaborator,8,0,1,0,1
10,P03_R2_collaborator,9,10,72,5,72
10,P05_R2_collaborator,12,7,2,3,2
10,P05_R2_collaborator,8,5,19,5,19
10,P05_R2_collaborator,14,11,2,0,2
10,P02_R2_collaborator,2,12,4,0,4
10,P02_R2_collaborator,14,0,7,0,7
10,P02_R2_collaborator,5,0,7,2,7
10,P01,13,10,86,0,86
10,P01,9,10,72,0,72
10,P01,6,0,1,5,1
11,P04_R2_collaborator,0,13,2,3,2
11,P04_R2_collaborator,3,13,28,1,28
11,P04_R2_collaborator,13,5,1,5,1
11,P03_R2_collaborator,10,12,0,4,0
11,P03_R2_collaborator,8,6,2,1,2
11,P03_R2_collaborator,9,10,72,5,72
11,P05_R2_collaborator,9,1,0,0,0
11,P05_R2_collaborator,11,7,20,5,20
11,P05_R2_collaborator,11,8,4,0,4
11,P02_R2_collaborator,4,14,1,0,1
11,P02_R2_collaborator,7,1,0,0,0
11,P02_R2_collaborator,11,12,1,0,1
11,P01,6,12,1,5,1
11,P01,9,10,72,0,72
11,P01,13,10,86,0,86
12,P04_R2_collaborator,14,10,6,3,6
12,P04_R2_collaborator,3,1,22,5,22
12,P04_R2_collaborator,6,8,2,0,2
12,P03_R2_collaborator,8,0,1,0,1
12,P03_R2_collaborator,3,14,2,0,2
12,P03_R2_collaborator,9,10,72,5,72
12,P05_R2_collaborator,9,13,2,0,2
12,P05_R2_collaborator,6,5,0,0,0
12,P05_R2_collaborator,3,3,3,0,3
12,P02_R2_collaborator,11,4,3,0,3
12,P02_R2_collaborator,10,14,0,0,0
12,P02_R2_collaborator,5,3,44,5,44
12,P01,13,10,86,0,86
12,P01,9,10,72,0,72
12,P01,7,5,14,2,14
13,P04_R2_collaborator,5,10,1,0,1
13,P04_R2_collaborator,14,0,7,2,7
13,P04_R2_collaborator,6,14,2,4,2
13,P03_R2_collaborator,1,5,20,5,20
13,P03_R2_collaborator,9,7,3,1,3
13,P03_R2_collaborator,5,0,7,3,7
13,P05_R2_collaborator,7,8,0,0,0
13,P05_R2_collaborator,14,8,4,0,4
13,P05_R2_collaborator,11,9,8,0,8
13,P02_R2_collaborator,5,4,2,1,2
13,P02_R2_collaborator,7,5,14,1,14
13,P02_R2_collaborator,5,3,44,3,44
13,P01,13,10,86,0,86
13,P01,9,10,72,1,72
