round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_collaborator,14,9,44,5,44
1,P02_R2_collaborator,0,13,1,2,1
1,P02_R2_collaborator,4,6,3,0,3
1,P04_R2_collaborator,2,11,2,2,2
1,P04_R2_collaborator,3,13,8,5,8
1,P04_R2_collaborator,4,7,2,0,2
1,P03_R2_collaborator,0,7,1,4,1
1,P03_R2_collaborator,2,14,27,4,27
1,P03_R2_collaborator,14,10,4,3,4
1,P05_R2_collaborator,12,2,53,3,53
1,P05_R2_collaborator,0,3,1,0,1
1,P05_R2_collaborator,7,0,2,0,2
1,P01,13,6,84,1,84
1,P01,5,1,2,5,2
1,P01,5,12,2,2,2
2,P02_R2_collaborator,2,14,27,3,27
2,P02_R2_collaborator,12,4,19,1,19
2,P02_R2_collaborator,3,13,8,5,8
2,P04_R2_collaborator,12,4,19,2,19
2,P04_R2_collaborator,3,8,0,0,0
2,P04_R2_collaborator,2,14,27,5,27
2,P03_R2_collaborator,14,9,44,5,44
2,P03_R2_collaborator,7,10,43,4,43
2,P03_R2_collaborator,0,6,6,0,6
2,P05_R2_collaborator,1,3,6,2,6
2,P05_R2_collaborator,8,8,3,5,3
2,P05_R2_collaborator,12,2,53,5,53
2,P01,13,6,84,0,84
2,P01,14,10,4,2,4
2,P01,2,11,2,3,2
3,P02_R2_collaborator,5,6,0,4,0
3,P02_R2_collaborator,12,4,19,2,19
3,P02_R2_collaborator,0,7,1,0,1
3,P04_R2_collaborator,11,6,3,5,3
3,P04_R2_collaborator,0,9,3,4,3
3,P04_R2_collaborator,5,11,46,5,46
3,P03_R2_collaborator,2,14,27,1,27
3,P03_R2_collaborator,2,5,3,4,3
3,P03_R2_collaborator,0,14,3,1,3
3,P05_R2_collaborator,2,3,1,0,1
3,P05_R2_collaborator,5,9,0,0,0
3,P05_R2_collaborator,3,13,8,0,8
3,P01,13,6,84,1,84
3,P01,8,3,3,3,3
3,P01,3,6,1,5,1
4,P02_R2_collaborator,1,11,3,0,3
4,P02_R2_collaborator,13,2,2,0,2
4,P02_R2_collaborator,14,9,44,1,44
4,P04_R2_collaborator,2,9,2,0,2
4,P04_R2_collaborator,11,6,3,1,3
4,P04_R2_collaborator,8,12,1,0,1
4,P03_R2_collaborator,14,10,4,0,4
4,P03_R2_collaborator,0,2,6,0,6
4,P03_R2_collaborator,8,3,3,0,3
4,P05_R2_collaborator,14,9,44,5,44
4,P05_R2_collaborator,14,4,27,1,27
4,P05_R2_collaborator,6,2,20,1,20
4,P01,13,6,84,0,84
4,P01,5,1,2,1,2
4,P01,2,14,27,1,27
5,P02_R2_collaborator,1,7,4,0,4
5,P02_R2_collaborator,5,1,2,0,2
5,P02_R2_collaborator,14,9,44,5,44
5,P04_R2_collaborator,0,4,2,0,2
5,P04_R2_collaborator,8,7,20,5,20
5,P04_R2_collaborator,8,3,3,0,3
5,P03_R2_collaborator,14,7,2,1,2
5,P03_R2_collaborator,0,12,3,0,3
