round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_constant_5,1,12,3,5,3
1,P02_R2_constant_5,11,6,1,5,1
1,P02_R2_constant_5,7,1,0,5,0
1,P05_R2_constant_5,2,8,1,5,1
1,P05_R2_constant_5,7,14,2,5,2
1,P05_R2_constant_5,6,14,0,5,0
1,P01_R2_constant_5,5,13,1,5,1
1,P01_R2_constant_5,2,2,28,5,28
1,P01_R2_constant_5,5,4,0,5,0
1,P04_R2_constant_5,13,1,4,5,4
1,P04_R2_constant_5,10,1,1,5,1
1,P04_R2_constant_5,14,13,0,5,0
1,P03,12,3,6,0,6
1,P03,3,11,71,3,71
1,P03,3,3,0,0,0
2,P02_R2_constant_5,5,13,1,5,1
2,P02_R2_constant_5,14,13,0,5,0
2,P02_R2_constant_5,11,13,9,5,9
2,P05_R2_constant_5,2,11,3,5,3
2,P05_R2_constant_5,11,3,2,5,2
2,P05_R2_constant_5,5,13,1,5,1
2,P01_R2_constant_5,1,10,8,5,8
2,P01_R2_constant_5,7,9,3,5,3
2,P01_R2_constant_5,7,14,2,5,2
2,P04_R2_constant_5,14,3,1,5,1
2,P04_R2_constant_5,2,8,1,5,1
2,P04_R2_constant_5,13,2,1,5,1
2,P03,3,11,71,0,71
2,P03,14,13,0,0,0
2,P03,7,14,2,0,2
3,P02_R2_constant_5,14,7,2,5,2
3,P02_R2_constant_5,10,14,4,5,4
3,P02_R2_constant_5,14,2,21,5,21
3,P05_R2_constant_5,2,9,2,5,2
3,P05_R2_constant_5,10,1,1,5,1
3,P05_R2_constant_5,2,2,28,5,28
3,P01_R2_constant_5,4,4,2,5,2
3,P01_R2_constant_5,3,10,8,5,8
3,P01_R2_constant_5,5,9,1,5,1
3,P04_R2_constant_5,9,11,2,5,2
3,P04_R2_constant_5,14,5,2,5,2
3,P04_R2_constant_5,13,10,7,5,7
3,P03,3,11,71,0,71
3,P03,5,13,1,0,1
3,P03,2,8,1,0,1
4,P02_R2_constant_5,12,8,1,5,1
4,P02_R2_constant_5,3,10,8,5,8
4,P02_R2_constant_5,14,13,0,5,0
4,P05_R2_constant_5,6,10,7,5,7
4,P05_R2_constant_5,10,14,4,5,4
4,P05_R2_constant_5,13,0,72,5,72
4,P01_R2_constant_5,13,10,7,5,7
4,P01_R2_constant_5,3,3,0,5,0
4,P01_R2_constant_5,1,4,1,5,1
4,P04_R2_constant_5,14,5,2,5,2
4,P04_R2_constant_5,14,14,5,5,5
4,P04_R2_constant_5,1,11,3,5,3
4,P03,3,11,71,0,71
4,P03,2,2,28,3,28
4,P03,10,1,1,0,1
5,P02_R2_constant_5,6,9,45,5,45
5,P02_R2_constant_5,2,5,27,5,27
5,P02_R2_constant_5,14,3,1,5,1
5,P05_R2_constant_5,1,11,3,5,3
5,P05_R2_constant_5,7,2,53,5,53
5,P05_R2_constant_5,13,0,72,5,72
5,P01_R2_constant_5,3,10,8,5,8
5,P01_R2_constant_5,1,8,0,5,0
5,P01_R2_constant_5,3,13,1,5,1
5,P04_R2_constant_5,5,13,1,5,1
5,P04_R2_constant_5,13,10,7,5,7
5,P04_R2_constant_5,9,5,3,5,3
5,P03,3,11,71,0,71
5,P03,2,2,28,2,28
5,P03,14,5,2,0,2
6,P02_R2_constant_5,11,3,2,5,2
6,P02_R2_constant_5,2,5,27,5,27
6,P02_R2_constant_5,10,14,4,5,4
6,P05_R2_constant_5,14,3,1,5,1
6,P05_R2_constant_5,8,11,24,5,24
6,P05_R2_constant_5,12,8,1,5,1
6,P01_R2_constant_5,14,2,21,5,21
6,P01_R2_constant_5,14,10,3,5,3
6,P01_R2_constant_5,10,5,2,5,2
6,P04_R2_constant_5,1,3,2,5,2
6,P04_R2_constant_5,3,10,8,5,8
6,P04_R2_constant_5,8,0,3,5,3
6,P03,3,11,71,0,71
6,P03,2,2,28,0,28
6,P03,14,13,0,0,0
7,P02_R2_constant_5,11,3,2,5,2
7,P02_R2_constant_5,4,5,13,5,13
7,P02_R2_constant_5,5,7,51,5,51
7,P05_R2_constant_5,1,12,3,5,3
7,P05_R2_constant_5,3,0,3,5,3
7,P05_R2_constant_5,3,3,0,5,0
7,P01_R2_constant_5,11,2,4,5,4
7,P01_R2_constant_5,7,5,2,5,2
7,P01_R2_constant_5,1,4,1,5,1
7,P04_R2_constant_5,14,13,0,5,0
7,P04_R2_constant_5,14,5,2,5,2
7,P04_R2_constant_5,4,11,27,5,27
7,P03,5,13,1,0,1
7,P03,3,10,8,0,8
7,P03,3,11,71,0,71
8,P02_R2_constant_5,12,9,72,5,72
8,P02_R2_constant_5,5,0,27,5,27
8,P02_R2_constant_5,5,7,51,5,51
8,P05_R2_constant_5,6,0,24,5,24
8,P05_R2_constant_5,10,14,4,5,4
8,P05_R2_constant_5,13,10,7,5,7
8,P01_R2_constant_5,12,8,1,5,1
8,P01_R2_constant_5,4,8,1,5,1
8,P01_R2_constant_5,1,6,3,5,3
