round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_5,7,10,44,5,44
1,P05_R2_constant_5,1,14,3,5,3
1,P05_R2_constant_5,5,12,3,5,3
1,P02_R2_constant_5,1,4,2,5,2
1,P02_R2_constant_5,2,14,0,5,0
1,P02_R2_constant_5,2,0,0,5,0
1,P04_R2_constant_5,4,0,86,5,86
1,P04_R2_constant_5,7,0,2,5,2
1,P04_R2_constant_5,2,1,2,5,2
1,P01_R2_constant_5,3,4,2,5,2
1,P01_R2_constant_5,14,14,43,5,43
1,P01_R2_constant_5,13,4,2,5,2
1,P03,8,2,0,0,0
1,P03,11,12,4,0,4
1,P03,3,14,1,0,1
2,P05_R2_constant_5,7,12,0,5,0
2,P05_R2_constant_5,13,14,2,5,2
2,P05_R2_constant_5,8,1,1,5,1
2,P02_R2_constant_5,5,12,3,5,3
2,P02_R2_constant_5,14,14,43,5,43
2,P02_R2_constant_5,2,6,8,5,8
2,P04_R2_constant_5,5,12,3,5,3
2,P04_R2_constant_5,1,8,53,5,53
2,P04_R2_constant_5,4,0,86,5,86
2,P01_R2_constant_5,1,13,1,5,1
2,P01_R2_constant_5,14,13,12,5,12
2,P01_R2_constant_5,13,2,1,5,1
2,P03,2,7,3,0,3
2,P03,4,0,86,4,86
2,P03,13,4,2,0,2
3,P05_R2_constant_5,13,9,3,5,3
3,P05_R2_constant_5,2,6,8,5,8
3,P05_R2_constant_5,14,14,43,5,43
3,P02_R2_constant_5,4,1,1,5,1
3,P02_R2_constant_5,1,13,1,5,1
3,P02_R2_constant_5,12,11,11,5,11
3,P04_R2_constant_5,1,5,2,5,2
3,P04_R2_constant_5,1,8,53,5,53
3,P04_R2_constant_5,5,2,4,5,4
3,P01_R2_constant_5,14,14,43,5,43
3,P01_R2_constant_5,2,14,0,5,0
3,P01_R2_constant_5,13,9,3,5,3
3,P03,4,0,86,0,86
3,P03,14,14,43,3,43
3,P03,5,12,3,0,3
4,P05_R2_constant_5,8,2,0,5,0
4,P05_R2_constant_5,10,13,14,5,14
4,P05_R2_constant_5,7,11,20,5,20
4,P02_R2_constant_5,13,9,3,5,3
4,P02_R2_constant_5,9,2,2,5,2
4,P02_R2_constant_5,14,6,4,5,4
4,P04_R2_constant_5,14,14,43,5,43
4,P04_R2_constant_5,7,2,22,5,22
4,P04_R2_constant_5,10,6,0,5,0
4,P01_R2_constant_5,5,14,2,5,2
4,P01_R2_constant_5,7,2,22,5,22
4,P01_R2_constant_5,3,0,84,5,84
4,P03,4,0,86,0,86
4,P03,14,14,43,1,43
4,P03,2,6,8,0,8
5,P05_R2_constant_5,13,12,2,5,2
5,P05_R2_constant_5,2,6,8,5,8
5,P05_R2_constant_5,14,14,43,5,43
5,P02_R2_constant_5,8,3,2,5,2
5,P02_R2_constant_5,2,8,2,5,2
5,P02_R2_constant_5,2,3,2,5,2
5,P04_R2_constant_5,2,0,0,5,0
5,P04_R2_constant_5,4,0,86,5,86
5,P04_R2_constant_5,12,2,0,5,0
5,P01_R2_constant_5,4,0,86,5,86
5,P01_R2_constant_5,7,2,22,5,22
5,P01_R2_constant_5,3,0,84,5,84
5,P03,4,0,86,0,86
5,P03,14,14,43,0,43
5,P03,7,0,2,0,2
6,P05_R2_constant_5,6,6,1,5,1
6,P05_R2_constant_5,4,0,86,5,86
6,P05_R2_constant_5,14,14,43,5,43
6,P02_R2_constant_5,5,8,7,5,7
6,P02_R2_constant_5,9,8,1,5,1
6,P02_R2_constant_5,7,11,20,5,20
6,P04_R2_constant_5,5,12,3,5,3
6,P04_R2_constant_5,9,2,2,5,2
6,P04_R2_constant_5,4,0,86,5,86
6,P01_R2_constant_5,7,2,22,5,22
6,P01_R2_constant_5,3,0,84,5,84
6,P01_R2_constant_5,4,0,86,5,86
6,P03,4,0,86,0,86
6,P03,14,14,43,0,43
6,P03,2,14,0,0,0
7,P05_R2_constant_5,3,0,84,5,84
7,P05_R2_constant_5,2,10,27,5,27
7,P05_R2_constant_5,14,2,27,5,27
7,P02_R2_constant_5,2,8,2,5,2
7,P02_R2_constant_5,10,8,3,5,3
7,P02_R2_constant_5,7,8,12,5,12
7,P04_R2_constant_5,13,9,3,5,3
7,P04_R2_constant_5,8,1,1,5,1
7,P04_R2_constant_5,4,0,86,5,86
7,P01_R2_constant_5,3,10,2,5,2
7,P01_R2_constant_5,3,0,84,5,84
7,P01_R2_constant_5,4,0,86,5,86
7,P03,4,0,86,0,86
7,P03,14,14,43,0,43
7,P03,5,12,3,0,3
8,P05_R2_constant_5,14,2,27,5,27
8,P05_R2_constant_5,2,10,27,5,27
8,P05_R2_constant_5,3,2,3,5,3
8,P02_R2_constant_5,0,14,1,5,1
8,P02_R2_constant_5,9,8,1,5,1
8,P02_R2_constant_5,14,3,3,5,3
8,P04_R2_constant_5,3,12,7,5,7
8,P04_R2_constant_5,13,11,3,5,3
8,P04_R2_constant_5,4,0,86,5,86
8,P01_R2_constant_5,8,7,14,5,14
8,P01_R2_constant_5,3,0,84,5,84
8,P01_R2_constant_5,4,0,86,5,86
8,P03,4,0,86,0,86
8,P03,3,0,84,0,84
8,P03,14,14,43,0,43
9,P05_R2_constant_5,1,12,5,5,5
9,P05_R2_constant_5,12,0,2,5,2
9,P05_R2_constant_5,1,8,53,5,53
9,P02_R2_constant_5,12,12,71,5,71
9,P02_R2_constant_5,14,5,3,5,3
9,P02_R2_constant_5,10,9,3,5,3
9,P04_R2_constant_5,9,5,2,5,2
9,P04_R2_constant_5,5,8,7,5,7
9,P04_R2_constant_5,14,14,43,5,43
9,P01_R2_constant_5,0,13,2,5,2
9,P01_R2_constant_5,3,0,84,5,84
9,P01_R2_constant_5,4,0,86,5,86
9,P03,4,0,86,0,86
9,P03,3,0,84,0,84
9,P03,14,14,43,0,43
10,P05_R2_constant_5,7,5,2,5,2
10,P05_R2_constant_5,13,5,1,5,1
10,P05_R2_constant_5,3,11,6,5,6
10,P02_R2_constant_5,3,0,84,5,84
10,P02_R2_constant_5,9,0,2,5,2
10,P02_R2_constant_5,12,12,71,5,71
10,P04_R2_constant_5,2,8,2,5,2
10,P04_R2_constant_5,11,11,0,5,0
10,P04_R2_constant_5,6,9,28,5,28
10,P01_R2_constant_5,6,11,1,5,1
10,P01_R2_constant_5,3,0,84,5,84
10,P01_R2_constant_5,4,0,86,5,86
10,P03,4,0,86,0,86
10,P03,3,0,84,0,84
10,P03,14,14,43,0,43
11,P05_R2_constant_5,5,12,3,5,3
11,P05_R2_constant_5,7,2,22,5,22
11,P05_R2_constant_5,11,9,1,5,1
11,P02_R2_constant_5,5,1,20,5,20
11,P02_R2_constant_5,12,12,71,5,71
11,P02_R2_constant_5,1,10,0,5,0
11,P04_R2_constant_5,6,11,1,5,1
11,P04_R2_constant_5,3,3,1,5,1
11,P04_R2_constant_5,13,0,0,5,0
11,P01_R2_constant_5,1,14,3,5,3
11,P01_R2_constant_5,3,0,84,5,84
11,P01_R2_constant_5,4,0,86,5,86
11,P03,4,0,86,0,86
11,P03,3,0,84,0,84
11,P03,14,14,43,0,43
12,P05_R2_constant_5,13,9,3,5,3
12,P05_R2_constant_5,9,0,2,5,2
12,P05_R2_constant_5,4,11,3,5,3
12,P02_R2_constant_5,3,0,84,5,84
12,P02_R2_constant_5,5,1,20,5,20
12,P02_R2_constant_5,12,12,71,5,71
12,P04_R2_constant_5,3,0,84,5,84
12,P04_R2_constant_5,14,7,24,5,24
12,P04_R2_constant_5,2,13,19,5,19
12,P01_R2_constant_5,14,14,43,5,43
12,P01_R2_constant_5,3,0,84,5,84
12,P01_R2_constant_5,4,0,86,5,86
12,P03,4,0,86,0,86
12,P03,3,0,84,0,84
12,P03,13,9,3,0,3
13,P05_R2_constant_5,4,0,86,5,86
13,P05_R2_constant_5,6,11,1,5,1
13,P05_R2_constant_5,6,7,1,5,1
13,P02_R2_constant_5,5,1,20,5,20
13,P02_R2_constant_5,12,12,71,5,71
13,P02_R2_constant_5,3,0,84,5,84
13,P04_R2_constant_5,5,12,3,5,3
13,P04_R2_constant_5,1,4,2,5,2
13,P04_R2_constant_5,3,0,84,5,84
13,P01_R2_constant_5,14,14,43,5,43
13,P01_R2_constant_5,3,0,84,5,84
13,P01_R2_constant_5,4,0,86,5,86
13,P03,4,0,86,0,86
13,P03,3,0,84,0,84
13,P03,14,14,43,0,43
14,P05_R2_constant_5,6,1,0,5,0
14,P05_R2_constant_5,14,7,24,5,24
14,P05_R2_constant_5,4,0,86,5,86
14,P02_R2_constant_5,5,1,20,5,20
14,P02_R2_constant_5,12,12,71,5,71
14,P02_R2_constant_5,3,0,84,5,84
14,P04_R2_constant_5,10,10,2,5,2
14,P04_R2_constant_5,13,10,6,5,6
14,P04_R2_constant_5,3,0,84,5,84
14,P01_R2_constant_5,14,14,43,5,43
14,P01_R2_constant_5,3,0,84,5,84
14,P01_R2_constant_5,4,0,86,5,86
14,P03,4,0,86,0,86
14,P03,3,0,84,0,84
14,P03,14,14,43,0,43
15,P05_R2_constant_5,13,1,3,5,3
15,P05_R2_constant_5,14,7,24,5,24
15,P05_R2_constant_5,4,0,86,5,86
15,P02_R2_constant_5,5,1,20,5,20
15,P02_R2_constant_5,12,12,71,5,71
15,P02_R2_constant_5,3,0,84,5,84
15,P04_R2_constant_5,5,0,4,5,4
15,P04_R2_constant_5,3,2,3,5,3
15,P04_R2_constant_5,3,0,84,5,84
15,P01_R2_constant_5,14,14,43,5,43
15,P01_R2_constant_5,3,0,84,5,84
15,P01_R2_constant_5,4,0,86,5,86
15,P03,4,0,86,0,86
15,P03,3,0,84,0,84
15,P03,14,14,43,1,43
16,P05_R2_constant_5,2,6,8,5,8
16,P05_R2_constant_5,9,11,2,5,2
16,P05_R2_constant_5,4,0,86,5,86
16,P02_R2_constant_5,5,1,20,5,20
16,P02_R2_constant_5,12,12,71,5,71
16,P02_R2_constant_5,3,0,84,5,84
