round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,10,6,0,0,0
1,P04_R2_optimized_1,1,6,2,0,2
1,P04_R2_optimized_1,5,6,22,0,22
1,P03_R2_optimized_1,2,8,1,0,1
1,P03_R2_optimized_1,6,5,0,0,0
1,P03_R2_optimized_1,7,14,1,0,1
1,P05_R2_optimized_1,5,3,2,0,2
1,P05_R2_optimized_1,2,3,2,0,2
1,P05_R2_optimized_1,4,7,3,0,3
1,P01_R2_optimized_1,2,8,1,0,1
1,P01_R2_optimized_1,2,11,3,0,3
1,P01_R2_optimized_1,9,10,99,5,99
1,P02,2,7,0,1,0
1,P02,12,8,6,1,6
1,P02,11,8,3,1,3
2,P04_R2_optimized_1,11,8,3,0,3
2,P04_R2_optimized_1,9,10,99,5,99
2,P04_R2_optimized_1,12,8,6,0,6
2,P03_R2_optimized_1,9,10,99,4,99
2,P03_R2_optimized_1,11,8,3,0,3
2,P03_R2_optimized_1,12,8,6,0,6
2,P05_R2_optimized_1,9,10,99,5,99
2,P05_R2_optimized_1,11,8,3,0,3
2,P05_R2_optimized_1,12,8,6,0,6
2,P01_R2_optimized_1,2,7,0,0,0
2,P01_R2_optimized_1,11,8,3,0,3
2,P01_R2_optimized_1,9,10,99,5,99
2,P02,9,10,99,5,99
2,P02,3,3,28,4,28
2,P02,10,1,1,1,1
3,P04_R2_optimized_1,3,3,28,0,28
3,P04_R2_optimized_1,10,1,1,0,1
3,P04_R2_optimized_1,9,10,99,5,99
3,P03_R2_optimized_1,2,7,0,0,0
3,P03_R2_optimized_1,10,1,1,0,1
3,P03_R2_optimized_1,9,10,99,5,99
3,P05_R2_optimized_1,2,7,0,0,0
3,P05_R2_optimized_1,3,3,28,0,28
3,P05_R2_optimized_1,9,10,99,5,99
3,P01_R2_optimized_1,3,3,28,0,28
3,P01_R2_optimized_1,12,8,6,0,6
3,P01_R2_optimized_1,9,10,99,5,99
3,P02,9,10,99,5,99
3,P02,3,3,28,4,28
3,P02,4,13,2,1,2
4,P04_R2_optimized_1,2,7,0,0,0
4,P04_R2_optimized_1,11,8,3,0,3
4,P04_R2_optimized_1,9,10,99,0,99
4,P03_R2_optimized_1,12,8,6,0,6
4,P03_R2_optimized_1,3,3,28,0,28
4,P03_R2_optimized_1,9,10,99,5,99
4,P05_R2_optimized_1,12,8,6,0,6
4,P05_R2_optimized_1,4,13,2,0,2
4,P05_R2_optimized_1,9,10,99,5,99
4,P01_R2_optimized_1,4,10,2,0,2
4,P01_R2_optimized_1,2,7,0,0,0
4,P01_R2_optimized_1,9,10,99,1,99
4,P02,9,10,99,5,99
4,P02,3,3,28,4,28
4,P02,12,4,1,1,1
5,P04_R2_optimized_1,3,4,1,0,1
5,P04_R2_optimized_1,3,3,28,0,28
5,P04_R2_optimized_1,9,10,99,5,99
5,P03_R2_optimized_1,10,1,1,0,1
5,P03_R2_optimized_1,2,7,0,0,0
5,P03_R2_optimized_1,9,10,99,5,99
5,P05_R2_optimized_1,3,3,28,0,28
5,P05_R2_optimized_1,10,1,1,0,1
5,P05_R2_optimized_1,9,10,99,5,99
5,P01_R2_optimized_1,4,13,2,0,2
5,P01_R2_optimized_1,12,4,1,0,1
5,P01_R2_optimized_1,9,10,99,4,99
5,P02,9,10,99,5,99
5,P02,3,3,28,4,28
5,P02,10,5,1,1,1
6,P04_R2_optimized_1,4,13,2,0,2
6,P04_R2_optimized_1,12,8,6,0,6
6,P04_R2_optimized_1,9,10,99,5,99
6,P03_R2_optimized_1,3,3,28,0,28
6,P03_R2_optimized_1,12,4,1,0,1
6,P03_R2_optimized_1,9,10,99,5,99
6,P05_R2_optimized_1,12,8,6,0,6
6,P05_R2_optimized_1,4,13,2,0,2
6,P05_R2_optimized_1,9,10,99,5,99
6,P01_R2_optimized_1,10,5,1,0,1
6,P01_R2_optimized_1,3,3,28,0,28
6,P01_R2_optimized_1,9,10,99,5,99
