round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_optimized_1,4,5,14,0,14
1,P01_R2_optimized_1,13,5,3,0,3
1,P01_R2_optimized_1,12,5,71,4,71
1,P04_R2_optimized_1,7,14,4,0,4
1,P04_R2_optimized_1,2,12,3,0,3
1,P04_R2_optimized_1,12,2,51,0,51
1,P03_R2_optimized_1,8,9,2,0,2
1,P03_R2_optimized_1,14,13,5,0,5
1,P03_R2_optimized_1,1,10,2,0,2
1,P05_R2_optimized_1,13,0,3,0,3
1,P05_R2_optimized_1,14,8,2,0,2
1,P05_R2_optimized_1,4,12,1,0,1
1,P02,2,8,3,1,3
1,P02,10,4,1,1,1
1,P02,6,5,2,1,2
2,P01_R2_optimized_1,10,4,1,0,1
2,P01_R2_optimized_1,2,8,3,0,3
2,P01_R2_optimized_1,12,5,71,0,71
2,P04_R2_optimized_1,10,4,1,0,1
2,P04_R2_optimized_1,12,5,71,0,71
2,P04_R2_optimized_1,12,2,51,0,51
2,P03_R2_optimized_1,12,5,71,3,71
2,P03_R2_optimized_1,10,4,1,0,1
2,P03_R2_optimized_1,6,5,2,0,2
2,P05_R2_optimized_1,12,5,71,5,71
2,P05_R2_optimized_1,2,8,3,0,3
2,P05_R2_optimized_1,6,5,2,0,2
2,P02,12,5,71,5,71
2,P02,4,11,85,0,85
2,P02,8,10,0,1,0
3,P01_R2_optimized_1,8,10,0,0,0
3,P01_R2_optimized_1,6,5,2,0,2
3,P01_R2_optimized_1,12,5,71,5,71
3,P04_R2_optimized_1,6,5,2,0,2
3,P04_R2_optimized_1,8,10,0,0,0
3,P04_R2_optimized_1,12,5,71,0,71
3,P03_R2_optimized_1,8,10,0,0,0
3,P03_R2_optimized_1,2,8,3,0,3
3,P03_R2_optimized_1,12,5,71,5,71
3,P05_R2_optimized_1,8,10,0,0,0
3,P05_R2_optimized_1,10,4,1,0,1
3,P05_R2_optimized_1,12,5,71,0,71
3,P02,4,11,85,0,85
3,P02,12,4,1,5,1
3,P02,12,5,71,5,71
4,P01_R2_optimized_1,12,4,1,0,1
4,P01_R2_optimized_1,10,4,1,0,1
4,P01_R2_optimized_1,12,5,71,4,71
4,P04_R2_optimized_1,12,4,1,0,1
4,P04_R2_optimized_1,10,4,1,0,1
4,P04_R2_optimized_1,12,5,71,5,71
4,P03_R2_optimized_1,6,5,2,0,2
4,P03_R2_optimized_1,12,4,1,0,1
4,P03_R2_optimized_1,12,5,71,0,71
4,P05_R2_optimized_1,12,4,1,0,1
4,P05_R2_optimized_1,6,5,2,0,2
4,P05_R2_optimized_1,12,5,71,5,71
4,P02,4,11,85,0,85
4,P02,12,5,71,5,71
4,P02,3,3,45,4,45
5,P01_R2_optimized_1,6,5,2,0,2
5,P01_R2_optimized_1,3,3,45,0,45
5,P01_R2_optimized_1,12,5,71,5,71
5,P04_R2_optimized_1,2,8,3,0,3
5,P04_R2_optimized_1,6,5,2,0,2
5,P04_R2_optimized_1,12,5,71,2,71
5,P03_R2_optimized_1,3,3,45,0,45
5,P03_R2_optimized_1,10,4,1,0,1
5,P03_R2_optimized_1,12,5,71,0,71
5,P05_R2_optimized_1,10,4,1,0,1
5,P05_R2_optimized_1,2,8,3,0,3
5,P05_R2_optimized_1,12,5,71,0,71
5,P02,4,11,85,0,85
5,P02,12,5,71,5,71
5,P02,3,3,45,5,45
6,P01_R2_optimized_1,12,4,1,0,1
6,P01_R2_optimized_1,10,4,1,0,1
6,P01_R2_optimized_1,12,5,71,3,71
6,P04_R2_optimized_1,3,3,45,0,45
6,P04_R2_optimized_1,8,10,0,0,0
6,P04_R2_optimized_1,12,5,71,5,71
6,P03_R2_optimized_1,6,5,2,0,2
6,P03_R2_optimized_1,8,10,0,0,0
6,P03_R2_optimized_1,12,5,71,4,71
6,P05_R2_optimized_1,3,3,45,0,45
6,P05_R2_optimized_1,12,4,1,0,1
6,P05_R2_optimized_1,12,5,71,1,71
6,P02,4,11,85,0,85
6,P02,12,5,71,5,71
6,P02,3,3,45,4,45
