round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_constant_1,0,5,3,1,3
1,P01_R2_constant_1,14,14,3,1,3
1,P01_R2_constant_1,0,4,7,1,7
1,P04_R2_constant_1,1,12,4,1,4
1,P04_R2_constant_1,14,11,53,1,53
1,P04_R2_constant_1,14,6,6,1,6
1,P03_R2_constant_1,5,8,72,1,72
1,P03_R2_constant_1,2,14,0,1,0
1,P03_R2_constant_1,1,0,3,1,3
1,P05_R2_constant_1,8,14,0,1,0
1,P05_R2_constant_1,6,2,1,1,1
1,P05_R2_constant_1,12,3,14,1,14
1,P02,12,2,2,5,2
1,P02,14,2,0,5,0
1,P02,2,11,0,5,0
2,P01_R2_constant_1,8,14,0,1,0
2,P01_R2_constant_1,10,12,0,1,0
2,P01_R2_constant_1,11,13,1,1,1
2,P04_R2_constant_1,1,12,4,1,4
2,P04_R2_constant_1,14,6,6,1,6
2,P04_R2_constant_1,2,6,1,1,1
2,P03_R2_constant_1,10,0,2,1,2
2,P03_R2_constant_1,12,2,2,1,2
2,P03_R2_constant_1,5,8,72,1,72
2,P05_R2_constant_1,4,2,4,1,4
2,P05_R2_constant_1,14,14,3,1,3
2,P05_R2_constant_1,8,6,2,1,2
2,P02,9,2,4,5,4
2,P02,10,2,72,0,72
2,P02,3,2,2,0,2
3,P01_R2_constant_1,13,13,8,1,8
3,P01_R2_constant_1,5,8,72,1,72
3,P01_R2_constant_1,14,2,0,1,0
3,P04_R2_constant_1,7,14,0,1,0
3,P04_R2_constant_1,14,2,0,1,0
3,P04_R2_constant_1,5,3,2,1,2
3,P03_R2_constant_1,10,7,2,1,2
3,P03_R2_constant_1,6,1,20,1,20
3,P03_R2_constant_1,7,5,44,1,44
3,P05_R2_constant_1,0,14,1,1,1
3,P05_R2_constant_1,11,13,1,1,1
3,P05_R2_constant_1,0,10,2,1,2
3,P02,10,2,72,0,72
3,P02,0,0,2,5,2
3,P02,12,12,53,0,53
4,P01_R2_constant_1,10,8,2,1,2
4,P01_R2_constant_1,4,13,0,1,0
4,P01_R2_constant_1,5,8,72,1,72
4,P04_R2_constant_1,12,5,2,1,2
4,P04_R2_constant_1,6,2,1,1,1
4,P04_R2_constant_1,2,13,0,1,0
4,P03_R2_constant_1,2,6,1,1,1
4,P03_R2_constant_1,6,1,20,1,20
4,P03_R2_constant_1,14,2,0,1,0
4,P05_R2_constant_1,5,7,3,1,3
4,P05_R2_constant_1,12,2,2,1,2
4,P05_R2_constant_1,0,0,2,1,2
4,P02,10,2,72,0,72
4,P02,12,12,53,0,53
4,P02,0,11,2,5,2
5,P01_R2_constant_1,14,6,6,1,6
5,P01_R2_constant_1,3,11,2,1,2
5,P01_R2_constant_1,5,8,72,1,72
5,P04_R2_constant_1,0,6,2,1,2
5,P04_R2_constant_1,12,13,3,1,3
