round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_1,9,7,1,1,1
1,P05_R2_constant_1,0,7,8,1,8
1,P05_R2_constant_1,9,10,71,1,71
1,P03_R2_constant_1,1,11,7,1,7
1,P03_R2_constant_1,5,9,1,1,1
1,P03_R2_constant_1,13,8,1,1,1
1,P04_R2_constant_1,2,6,2,1,2
1,P04_R2_constant_1,12,12,0,1,0
1,P04_R2_constant_1,7,11,2,1,2
1,P01_R2_constant_1,0,13,4,1,4
1,P01_R2_constant_1,8,3,3,1,3
1,P01_R2_constant_1,14,11,3,1,3
1,P02,6,6,2,5,2
1,P02,14,7,7,5,7
1,P02,0,12,2,5,2
2,P05_R2_constant_1,6,4,1,1,1
2,P05_R2_constant_1,13,10,1,1,1
2,P05_R2_constant_1,9,10,71,1,71
2,P03_R2_constant_1,7,10,2,1,2
2,P03_R2_constant_1,7,6,6,1,6
2,P03_R2_constant_1,14,9,44,1,44
2,P04_R2_constant_1,9,7,1,1,1
2,P04_R2_constant_1,2,1,3,1,3
2,P04_R2_constant_1,4,10,2,1,2
2,P01_R2_constant_1,13,3,1,1,1
2,P01_R2_constant_1,7,5,3,1,3
2,P01_R2_constant_1,10,12,1,1,1
2,P02,6,6,2,5,2
2,P02,10,2,1,5,1
2,P02,12,0,2,5,2
3,P05_R2_constant_1,12,4,3,1,3
3,P05_R2_constant_1,0,5,1,1,1
3,P05_R2_constant_1,3,13,3,1,3
3,P03_R2_constant_1,0,13,4,1,4
3,P03_R2_constant_1,4,3,2,1,2
3,P03_R2_constant_1,6,6,2,1,2
3,P04_R2_constant_1,12,13,2,1,2
3,P04_R2_constant_1,0,7,8,1,8
3,P04_R2_constant_1,0,12,2,1,2
3,P01_R2_constant_1,14,13,22,1,22
3,P01_R2_constant_1,6,4,1,1,1
3,P01_R2_constant_1,14,7,7,1,7
3,P02,4,14,3,5,3
3,P02,0,4,6,5,6
3,P02,11,5,2,5,2
4,P05_R2_constant_1,7,2,8,1,8
4,P05_R2_constant_1,9,6,20,1,20
4,P05_R2_constant_1,6,6,2,1,2
4,P03_R2_constant_1,9,7,1,1,1
4,P03_R2_constant_1,1,11,7,1,7
4,P03_R2_constant_1,5,8,3,1,3
4,P04_R2_constant_1,7,14,4,1,4
4,P04_R2_constant_1,10,2,1,1,1
4,P04_R2_constant_1,12,0,2,1,2
4,P01_R2_constant_1,6,12,2,1,2
4,P01_R2_constant_1,12,4,3,1,3
4,P01_R2_constant_1,9,1,53,1,53
4,P02,9,14,19,0,19
4,P02,14,14,72,0,72
4,P02,11,12,20,0,20
5,P05_R2_constant_1,7,3,1,1,1
5,P05_R2_constant_1,6,8,0,1,0
5,P05_R2_constant_1,3,5,2,1,2
5,P03_R2_constant_1,12,4,3,1,3
5,P03_R2_constant_1,0,4,6,1,6
5,P03_R2_constant_1,2,10,2,1,2
5,P04_R2_constant_1,7,7,0,1,0
5,P04_R2_constant_1,11,10,14,1,14
5,P04_R2_constant_1,4,3,2,1,2
5,P01_R2_constant_1,12,9,2,1,2
5,P01_R2_constant_1,14,2,2,1,2
5,P01_R2_constant_1,12,6,3,1,3
5,P02,14,14,72,0,72
5,P02,11,12,20,0,20
5,P02,10,14,0,0,0
6,P05_R2_constant_1,2,2,44,1,44
6,P05_R2_constant_1,10,9,72,1,72
6,P05_R2_constant_1,5,5,2,1,2
6,P03_R2_constant_1,11,5,2,1,2
6,P03_R2_constant_1,13,6,45,1,45
6,P03_R2_constant_1,10,11,4,1,4
6,P04_R2_constant_1,12,0,2,1,2
6,P04_R2_constant_1,7,12,2,1,2
6,P04_R2_constant_1,8,14,0,1,0
6,P01_R2_constant_1,7,11,2,1,2
6,P01_R2_constant_1,7,4,5,1,5
6,P01_R2_constant_1,2,6,2,1,2
6,P02,14,14,72,0,72
6,P02,11,12,20,0,20
6,P02,11,14,1,0,1
7,P05_R2_constant_1,6,0,2,1,2
7,P05_R2_constant_1,10,2,1,1,1
7,P05_R2_constant_1,1,4,13,1,13
7,P03_R2_constant_1,3,14,1,1,1
7,P03_R2_constant_1,0,14,1,1,1
7,P03_R2_constant_1,1,14,1,1,1
7,P04_R2_constant_1,10,12,1,1,1
7,P04_R2_constant_1,14,12,84,1,84
7,P04_R2_constant_1,0,4,6,1,6
7,P01_R2_constant_1,8,7,3,1,3
7,P01_R2_constant_1,10,14,0,1,0
7,P01_R2_constant_1,10,1,1,1,1
7,P02,11,12,20,0,20
7,P02,14,14,72,0,72
7,P02,10,14,0,0,0
8,P05_R2_constant_1,5,5,2,1,2
8,P05_R2_constant_1,10,11,4,1,4
8,P05_R2_constant_1,8,11,2,1,2
8,P03_R2_constant_1,3,0,1,1,1
8,P03_R2_constant_1,8,2,24,1,24
8,P03_R2_constant_1,8,5,9,1,9
8,P04_R2_constant_1,4,3,2,1,2
8,P04_R2_constant_1,11,12,20,1,20
8,P04_R2_constant_1,14,12,84,1,84
8,P01_R2_constant_1,6,6,2,1,2
8,P01_R2_constant_1,3,2,4,1,4
8,P01_R2_constant_1,12,10,0,1,0
8,P02,11,12,20,0,20
8,P02,14,14,72,0,72
8,P02,10,13,0,0,0
9,P05_R2_constant_1,5,14,1,1,1
9,P05_R2_constant_1,14,12,84,1,84
9,P05_R2_constant_1,9,10,71,1,71
9,P03_R2_constant_1,11,5,2,1,2
9,P03_R2_constant_1,6,8,0,1,0
9,P03_R2_constant_1,2,6,2,1,2
9,P04_R2_constant_1,0,12,2,1,2
9,P04_R2_constant_1,6,0,2,1,2
9,P04_R2_constant_1,14,12,84,1,84
9,P01_R2_constant_1,14,2,2,1,2
9,P01_R2_constant_1,13,12,7,1,7
9,P01_R2_constant_1,10,12,1,1,1
9,P02,11,12,20,0,20
9,P02,14,14,72,0,72
9,P02,4,13,27,0,27
10,P05_R2_constant_1,9,7,1,1,1
10,P05_R2_constant_1,9,10,71,1,71
10,P05_R2_constant_1,14,12,84,1,84
10,P03_R2_constant_1,7,10,2,1,2
10,P03_R2_constant_1,2,6,2,1,2
10,P03_R2_constant_1,12,12,0,1,0
10,P04_R2_constant_1,2,0,3,1,3
10,P04_R2_constant_1,14,7,7,1,7
10,P04_R2_constant_1,14,12,84,1,84
10,P01_R2_constant_1,14,12,84,1,84
10,P01_R2_constant_1,4,7,1,1,1
10,P01_R2_constant_1,3,5,2,1,2
10,P02,14,14,72,0,72
10,P02,11,12,20,0,20
10,P02,3,13,3,0,3
11,P05_R2_constant_1,2,5,2,1,2
11,P05_R2_constant_1,9,10,71,1,71
11,P05_R2_constant_1,14,12,84,1,84
11,P03_R2_constant_1,6,0,2,1,2
11,P03_R2_constant_1,12,14,6,1,6
11,P03_R2_constant_1,12,0,2,1,2
11,P04_R2_constant_1,12,7,2,1,2
11,P04_R2_constant_1,11,5,2,1,2
11,P04_R2_constant_1,14,12,84,1,84
11,P01_R2_constant_1,0,7,8,1,8
11,P01_R2_constant_1,6,11,4,1,4
11,P01_R2_constant_1,14,12,84,1,84
11,P02,14,14,72,0,72
11,P02,11,12,20,0,20
11,P02,4,12,2,0,2
12,P05_R2_constant_1,4,8,2,1,2
12,P05_R2_constant_1,9,10,71,1,71
12,P05_R2_constant_1,14,12,84,1,84
12,P03_R2_constant_1,6,6,2,1,2
12,P03_R2_constant_1,8,12,1,1,1
12,P03_R2_constant_1,10,8,8,1,8
12,P04_R2_constant_1,9,10,71,1,71
12,P04_R2_constant_1,0,7,8,1,8
12,P04_R2_constant_1,14,12,84,1,84
12,P01_R2_constant_1,2,2,44,1,44
12,P01_R2_constant_1,7,12,2,1,2
12,P01_R2_constant_1,14,12,84,1,84
12,P02,14,14,72,0,72
12,P02,11,12,20,0,20
12,P02,14,8,43,0,43
13,P05_R2_constant_1,12,5,20,1,20
13,P05_R2_constant_1,9,10,71,1,71
13,P05_R2_constant_1,14,12,84,1,84
13,P03_R2_constant_1,2,10,2,1,2
13,P03_R2_constant_1,12,0,2,1,2
13,P03_R2_constant_1,6,12,2,1,2
13,P04_R2_constant_1,9,6,20,1,20
13,P04_R2_constant_1,9,10,71,1,71
13,P04_R2_constant_1,14,12,84,1,84
13,P01_R2_constant_1,0,11,2,1,2
13,P01_R2_constant_1,2,2,44,1,44
13,P01_R2_constant_1,14,12,84,1,84
13,P02,14,14,72,0,72
13,P02,12,12,0,0,0
13,P02,14,8,43,0,43
14,P05_R2_constant_1,12,5,20,1,20
14,P05_R2_constant_1,9,10,71,1,71
14,P05_R2_constant_1,14,12,84,1,84
14,P03_R2_constant_1,12,3,2,1,2
14,P03_R2_constant_1,4,11,2,1,2
14,P03_R2_constant_1,10,7,3,1,3
14,P04_R2_constant_1,9,6,20,1,20
14,P04_R2_constant_1,9,10,71,1,71
14,P04_R2_constant_1,14,12,84,1,84
14,P01_R2_constant_1,11,5,2,1,2
14,P01_R2_constant_1,6,6,2,1,2
14,P01_R2_constant_1,14,12,84,1,84
14,P02,14,14,72,0,72
14,P02,12,12,0,0,0
14,P02,14,8,43,0,43
15,P05_R2_constant_1,12,5,20,1,20
15,P05_R2_constant_1,9,10,71,1,71
15,P05_R2_constant_1,13,14,0,1,0
15,P03_R2_constant_1,5,8,3,1,3
15,P03_R2_constant_1,10,2,1,1,1
15,P03_R2_constant_1,5,7,1,1,1
15,P04_R2_constant_1,12,11,1,1,1
15,P04_R2_constant_1,9,10,71,1,71
15,P04_R2_constant_1,14,12,84,1,84
15,P01_R2_constant_1,10,4,28,1,28
15,P01_R2_constant_1,10,1,1,1,1
15,P01_R2_constant_1,2,7,0,1,0
15,P02,14,14,72,0,72
15,P02,14,8,43,0,43
15,P02,3,1,1,0,1
16,P05_R2_constant_1,5,12,1,1,1
16,P05_R2_constant_1,12,5,20,1,20
16,P05_R2_constant_1,9,10,71,1,71
16,P03_R2_constant_1,14,13,22,1,22
16,P03_R2_constant_1,7,14,4,1,4
16,P03_R2_constant_1,7,3,1,1,1
