round,playerId,mapX,mapY,value,numberStars,score
1,P03,6,9,4,1,4
1,P01,12,5,2,5,2
1,P03,5,5,1,1,1
1,P05,0,14,1,0,1
1,P03,3,2,1,1,1
1,P02,10,2,20,2,20
1,P05,1,13,2,0,2
1,P01,1,10,0,5,0
1,P04,3,4,14,1,14
1,P01,5,4,3,5,3
1,P02,8,10,1,0,1
1,P05,2,12,27,0,27
1,P04,12,11,2,5,2
1,P02,2,6,1,0,1
1,P04,2,14,7,0,7
2,P03,0,2,1,1,1
2,P02,10,2,20,1,20
2,P03,0,5,12,1,12
2,P05,1,9,8,2,8
2,P01,5,5,1,5,1
2,P04,3,2,1,5,1
2,P03,0,9,6,1,6
2,P02,12,0,2,0,2
2,P01,10,12,1,5,1
2,P05,1,13,2,1,2
2,P04,12,0,2,5,2
2,P01,2,11,1,5,1
2,P02,10,12,1,0,1
2,P05,2,13,6,0,6
2,P04,3,4,14,1,14
3,P05,2,12,27,0,27
3,P03,0,13,1,1,1
3,P02,3,8,0,0,0
3,P04,0,2,1,5,1
3,P01,0,2,1,5,1
3,P05,1,12,1,0,1
3,P03,1,13,2,0,2
3,P02,4,14,1,0,1
3,P01,5,4,3,5,3
3,P05,3,12,44,1,44
3,P03,1,14,2,1,2
3,P04,13,14,1,5,1
3,P01,5,5,1,5,1
3,P02,0,12,3,0,3
3,P04,5,4,3,5,3
4,P05,4,12,4,1,4
4,P01,13,2,1,5,1
4,P02,10,2,20,1,20
4,P03,0,14,1,1,1
4,P05,5,12,2,0,2
4,P01,9,9,0,5,0
4,P02,13,9,22,1,22
4,P05,2,12,27,0,27
4,P03,14,14,4,1,4
4,P01,12,4,0,5,0
4,P03,13,13,2,1,2
4,P02,1,7,3,5,3
4,P04,14,3,53,0,53
4,P04,6,0,53,0,53
4,P04,10,0,1,5,1
5,P05,3,12,44,0,44
5,P03,7,7,3,1,3
5,P02,2,1,2,0,2
5,P01,7,14,2,5,2
5,P04,6,0,53,0,53
5,P05,2,12,27,0,27
5,P03,8,8,2,1,2
5,P02,13,9,22,1,22
5,P03,7,5,2,1,2
5,P05,9,14,2,1,2
5,P01,10,14,27,1,27
5,P02,9,13,3,0,3
5,P04,14,4,2,2,2
5,P01,9,14,2,1,2
5,P04,12,5,2,1,2
6,P03,7,1,0,1,0
6,P05,3,12,44,0,44
6,P02,13,9,22,1,22
6,P01,10,14,27,0,27
6,P04,6,0,53,0,53
6,P03,6,1,20,1,20
6,P05,2,12,27,0,27
6,P02,4,9,3,0,3
6,P03,5,1,4,1,4
6,P01,14,14,4,1,4
6,P04,14,2,1,4,1
6,P02,3,9,4,0,4
6,P05,1,11,3,5,3
6,P01,13,14,1,0,1
6,P04,14,3,53,0,53
7,P03,1,0,4,1,4
7,P02,13,9,22,1,22
7,P01,10,14,27,0,27
7,P05,3,12,44,0,44
7,P04,6,0,53,0,53
7,P05,2,12,27,0,27
7,P02,14,6,2,0,2
7,P01,12,7,3,5,3
7,P03,13,2,1,0,1
7,P02,8,6,1,0,1
7,P03,14,2,1,0,1
7,P04,14,3,53,0,53
7,P01,14,6,2,0,2
7,P05,0,10,1,1,1
7,P04,4,12,4,5,4
8,P04,6,0,53,0,53
8,P05,3,12,44,0,44
8,P01,10,14,27,0,27
8,P02,13,9,22,1,22
8,P03,4,0,2,1,2
8,P04,14,3,53,0,53
8,P02,3,7,2,0,2
8,P01,1,11,3,0,3
8,P03,7,0,3,1,3
8,P05,5,4,3,2,3
8,P02,1,5,2,0,2
8,P03,8,0,0,1,0
8,P01,0,2,1,5,1
8,P04,14,11,6,5,6
8,P05,0,2,1,1,1
9,P03,4,7,7,1,7
9,P01,10,14,27,0,27
9,P05,3,12,44,0,44
9,P02,13,9,22,0,22
9,P04,6,0,53,0,53
9,P05,2,12,27,0,27
9,P03,3,6,11,1,11
9,P01,9,6,3,5,3
9,P02,10,2,20,0,20
9,P01,4,8,5,5,5
9,P04,14,3,53,0,53
9,P02,10,9,3,0,3
9,P03,2,4,43,1,43
9,P05,7,8,0,1,0
9,P04,4,9,3,5,3
10,P03,2,4,43,0,43
10,P02,13,9,22,0,22
10,P01,10,14,27,0,27
10,P04,6,0,53,0,53
10,P05,3,12,44,1,44
10,P03,0,3,0,1,0
10,P05,2,12,27,0,27
10,P01,8,11,1,5,1
10,P02,10,2,20,0,20
10,P03,0,4,0,1,0
10,P01,6,11,1,3,1
10,P04,14,3,53,0,53
10,P02,6,5,86,1,86
10,P05,3,7,2,0,2
10,P04,6,12,2,5,2
11,P01,10,14,27,0,27
11,P02,6,5,86,1,86
11,P03,2,4,43,1,43
11,P04,6,0,53,0,53
11,P05,10,10,1,2,1
11,P01,14,9,1,5,1
11,P02,13,9,22,1,22
11,P03,4,12,4,0,4
11,P05,3,12,44,0,44
11,P04,14,3,53,0,53
11,P05,2,12,27,0,27
11,P01,13,9,22,0,22
11,P02,3,7,2,0,2
11,P03,3,12,44,1,44
11,P04,1,6,51,0,51
12,P01,10,14,27,0,27
12,P02,6,5,86,1,86
12,P04,6,0,53,0,53
12,P03,2,4,43,0,43
12,P01,13,9,22,0,22
12,P02,13,9,22,1,22
12,P03,3,12,44,0,44
12,P04,1,6,51,0,51
12,P01,12,5,2,2,2
12,P02,11,13,2,0,2
12,P05,0,3,0,0,0
12,P03,0,2,1,0,1
12,P05,3,12,44,0,44
12,P04,14,3,53,0,53
12,P05,2,12,27,0,27
13,P03,2,4,43,0,43
13,P01,10,14,27,0,27
13,P02,6,5,86,1,86
13,P05,12,8,2,1,2
13,P04,6,0,53,0,53
13,P03,3,12,44,0,44
13,P01,13,9,22,0,22
13,P02,13,9,22,1,22
13,P05,6,6,4,1,4
13,P03,0,7,0,1,0
13,P01,8,5,2,5,2
13,P04,14,3,53,0,53
13,P02,3,10,2,0,2
13,P05,9,3,1,1,1
13,P04,1,6,51,0,51
14,P03,2,4,43,0,43
14,P02,6,5,86,1,86
14,P01,10,14,27,0,27
14,P04,6,0,53,0,53
14,P05,3,9,4,0,4
14,P03,3,12,44,0,44
14,P02,10,2,20,1,20
14,P05,3,8,0,0,0
14,P03,1,7,3,0,3
14,P01,13,9,22,0,22
14,P04,14,3,53,0,53
14,P02,1,3,7,0,7
14,P05,3,12,44,0,44
14,P04,1,6,51,0,51
14,P01,5,8,72,0,72
15,P05,2,12,27,0,27
15,P03,2,4,43,0,43
15,P01,5,8,72,0,72
15,P02,6,5,86,1,86
15,P04,1,6,51,0,51
15,P05,3,12,44,0,44
15,P03,3,12,44,0,44
15,P01,10,14,27,0,27
15,P02,10,2,20,1,20
15,P04,6,0,53,0,53
15,P01,13,9,22,0,22
15,P05,1,12,1,1,1
15,P02,13,9,22,1,22
15,P03,5,7,1,5,1
15,P04,14,3,53,0,53
16,P03,2,4,43,0,43
16,P01,5,8,72,0,72
16,P05,3,12,44,0,44
16,P02,6,5,86,1,86
16,P04,1,6,51,0,51
16,P03,3,12,44,0,44
16,P05,2,12,27,0,27
16,P01,10,14,27,0,27
16,P02,10,2,20,1,20
16,P04,6,0,53,0,53
16,P01,13,9,22,0,22
16,P02,13,9,22,1,22
16,P05,9,13,3,2,3
16,P03,5,10,1,1,1
16,P04,14,3,53,0,53
17,P04,1,6,51,0,51
17,P02,6,5,86,1,86
17,P01,5,8,72,0,72
17,P05,3,13,44,0,44
17,P03,2,4,43,0,43
17,P05,3,12,44,0,44
17,P02,10,2,20,1,20
17,P03,3,12,44,0,44
17,P04,6,0,53,0,53
17,P05,2,12,27,0,27
17,P03,3,14,1,0,1
17,P02,13,9,22,1,22
17,P01,0,2,1,5,1
17,P04,14,3,53,0,53
17,P01,13,9,22,0,22
18,P03,2,4,43,0,43
18,P02,6,5,86,1,86
18,P04,1,6,51,0,51
18,P05,2,13,6,1,6
18,P01,5,8,72,0,72
18,P03,3,12,44,0,44
18,P05,3,13,44,0,44
18,P02,10,2,20,1,20
18,P04,6,0,53,0,53
18,P01,10,7,1,5,1
18,P05,3,12,44,0,44
18,P03,4,14,1,1,1
18,P02,13,9,22,1,22
18,P04,14,3,53,0,53
18,P01,13,9,22,0,22
19,P03,2,4,43,0,43
19,P02,6,5,86,1,86
19,P05,4,13,2,1,2
19,P04,1,6,51,0,51
19,P03,3,12,44,0,44
19,P05,3,12,44,0,44
19,P02,10,2,20,1,20
19,P04,6,0,53,0,53
19,P05,3,13,44,0,44
19,P03,2,13,6,0,6
19,P02,13,9,22,1,22
19,P01,5,9,1,0,1
19,P04,14,3,53,0,53
19,P01,5,8,72,0,72
19,P01,13,9,22,0,22
20,P05,2,12,27,0,27
20,P02,6,5,86,1,86
20,P03,2,4,43,5,43
20,P01,5,8,72,0,72
20,P04,1,6,51,0,51
20,P02,13,9,22,1,22
20,P05,3,12,44,0,44
20,P03,3,12,44,5,44
20,P01,10,14,27,0,27
20,P04,6,0,53,0,53
20,P05,3,13,44,0,44
20,P03,9,11,3,1,3
20,P01,13,9,22,0,22
20,P02,7,3,13,1,13
20,P04,14,3,53,0,53
