round,playerId,mapX,mapY,value,numberStars,score
1,P03,11,11,0,1,0
1,P03,9,9,6,1,6
1,P03,5,7,6,1,6
2,P03,2,5,3,1,3
2,P03,6,3,0,1,0
2,P03,10,2,3,1,3
3,P03,2,10,8,1,8
3,P03,11,7,4,1,4
3,P03,9,4,2,1,2
4,P03,1,1,1,1,1
4,P03,5,0,2,1,2
4,P03,1,9,3,1,3
5,P03,1,14,3,1,3
5,P03,7,14,3,1,3
5,P03,12,12,2,1,2
6,P03,14,8,1,1,1
6,P03,13,5,24,4,24
6,P03,12,1,2,1,2
7,P03,8,0,4,1,4
7,P03,3,3,2,1,2
7,P03,1,2,2,1,2
8,P03,13,5,24,1,24
8,P03,7,9,2,1,2
8,P03,8,6,27,4,27
9,P03,2,7,4,1,4
9,P03,5,4,53,5,53
9,P03,4,12,3,1,3
10,P03,5,4,53,5,53
10,P03,5,10,1,1,1
10,P03,7,11,2,1,2
11,P03,5,4,53,4,53
11,P03,7,7,84,5,84
11,P03,12,3,2,1,2
12,P03,7,7,84,5,84
12,P03,5,4,53,1,53
12,P03,14,2,1,1,1
13,P03,7,7,84,5,84
13,P03,5,3,2,1,2
13,P03,5,4,53,5,53
14,P03,7,7,84,5,84
14,P03,5,4,53,2,53
14,P03,13,5,24,1,24
15,P03,12,9,8,1,8
15,P03,7,7,84,5,84
15,P03,5,4,53,3,53
16,P03,7,1,3,1,3
16,P03,0,4,1,1,1
16,P03,7,7,84,5,84
17,P03,7,7,84,5,84
17,P03,5,4,53,5,53
17,P03,13,5,24,0,24
18,P03,7,7,84,3,84
18,P03,5,4,53,2,53
18,P03,13,5,24,2,24
19,P03,7,7,84,3,84
19,P03,5,4,53,3,53
19,P03,13,5,24,2,24
20,P03,7,7,84,1,84
20,P03,5,4,53,3,53
20,P03,13,5,24,2,24
