round,playerId,mapX,mapY,value,numberStars,score
1,P03,7,5,28,1,28
1,P04,5,0,0,5,0
1,P01,2,5,1,5,1
1,P05,7,7,1,1,1
1,P03,10,3,1,1,1
1,P02,2,4,0,0,0
1,P05,12,6,4,0,4
1,P02,4,10,2,0,2
1,P03,7,8,3,1,3
1,P01,9,8,27,1,27
1,P05,12,4,9,1,9
1,P04,12,10,85,0,85
1,P02,8,6,4,0,4
1,P01,5,13,2,0,2
1,P04,2,7,3,5,3
2,P01,9,8,27,0,27
2,P03,4,4,2,1,2
2,P05,12,3,20,0,20
2,P02,8,3,6,0,6
2,P04,12,10,85,0,85
2,P03,2,2,1,1,1
2,P05,12,2,45,0,45
2,P01,4,11,1,0,1
2,P02,13,1,1,0,1
2,P03,0,0,1,1,1
2,P05,12,1,3,1,3
2,P04,1,12,3,5,3
2,P01,7,2,3,0,3
2,P02,12,12,86,1,86
2,P04,4,2,2,5,2
3,P02,12,12,86,1,86
3,P04,12,10,85,0,85
3,P05,11,3,24,0,24
3,P03,6,6,4,1,4
3,P01,9,8,27,0,27
3,P05,12,2,45,0,45
3,P02,3,10,2,0,2
3,P05,12,3,20,0,20
3,P01,7,13,3,5,3
3,P03,8,7,1,1,1
3,P04,14,2,20,1,20
3,P02,0,9,0,0,0
3,P01,12,9,6,2,6
3,P03,10,8,0,1,0
3,P04,0,3,2,5,2
4,P02,12,12,86,0,86
4,P04,12,10,85,0,85
4,P05,11,2,1,1,1
4,P01,9,8,27,0,27
4,P03,7,5,28,0,28
4,P02,14,7,1,0,1
4,P05,13,2,4,0,4
4,P03,6,10,0,1,0
4,P01,4,2,2,5,2
4,P03,3,9,2,1,2
4,P05,12,2,45,0,45
4,P02,6,1,2,0,2
4,P04,3,11,13,2,13
4,P01,9,5,1,5,1
4,P04,14,2,20,1,20
5,P05,12,2,45,0,45
5,P01,9,8,27,0,27
5,P04,12,10,85,0,85
5,P02,12,12,86,1,86
5,P03,7,5,28,1,28
5,P05,12,3,20,0,20
5,P01,6,10,0,0,0
5,P02,4,13,3,0,3
5,P04,4,13,3,5,3
5,P03,9,5,1,0,1
5,P05,4,2,2,2,2
5,P02,5,9,6,0,6
5,P01,8,12,72,0,72
5,P04,14,2,20,1,20
5,P03,4,2,2,0,2
6,P05,12,2,45,0,45
6,P01,8,12,72,0,72
6,P04,12,10,85,0,85
6,P02,12,12,86,0,86
6,P05,12,3,20,0,20
6,P03,6,6,4,0,4
6,P01,9,8,27,0,27
6,P02,9,14,2,0,2
6,P05,11,3,24,0,24
6,P03,7,5,28,0,28
6,P04,3,7,1,5,1
6,P02,8,3,6,0,6
6,P01,6,10,0,5,0
6,P03,8,2,19,1,19
6,P04,14,2,20,1,20
7,P01,8,12,72,0,72
7,P03,7,5,28,0,28
7,P02,12,12,86,1,86
7,P05,14,10,3,2,3
7,P04,12,10,85,0,85
7,P01,9,8,27,0,27
7,P03,8,2,19,0,19
7,P02,12,6,4,0,4
7,P03,10,0,9,1,9
7,P04,0,5,2,5,2
7,P01,12,12,86,0,86
7,P02,2,1,13,1,13
7,P05,12,1,3,2,3
7,P04,8,0,0,5,0
7,P05,12,2,45,0,45
8,P03,7,5,28,0,28
8,P05,12,3,20,0,20
8,P01,8,12,72,0,72
8,P02,12,12,86,1,86
8,P04,12,10,85,0,85
8,P05,12,2,45,0,45
8,P01,12,12,86,0,86
8,P03,8,1,1,1,1
8,P02,0,8,2,0,2
8,P04,14,2,20,1,20
8,P01,9,8,27,0,27
8,P05,4,8,1,1,1
8,P02,0,10,20,1,20
8,P03,8,2,19,0,19
8,P04,10,14,3,5,3
9,P03,6,2,1,1,1
9,P05,12,2,45,0,45
9,P01,8,12,72,0,72
9,P02,12,12,86,1,86
9,P04,12,10,85,0,85
9,P03,5,5,4,1,4
9,P05,13,1,1,1,1
9,P01,12,12,86,0,86
9,P02,0,10,20,1,20
9,P03,5,8,2,1,2
9,P05,12,3,20,0,20
9,P01,7,13,3,5,3
9,P02,12,5,0,0,0
9,P04,14,1,1,5,1
9,P04,14,2,20,1,20
10,P01,8,12,72,0,72
10,P04,12,10,85,0,85
10,P02,12,12,86,1,86
10,P05,12,2,45,0,45
10,P03,14,1,1,0,1
10,P01,12,12,86,0,86
10,P02,0,10,20,1,20
10,P05,12,3,20,0,20
10,P01,9,8,27,0,27
10,P05,11,3,24,0,24
10,P02,1,14,3,1,3
10,P03,14,2,20,1,20
10,P04,14,6,2,5,2
10,P03,14,3,1,1,1
10,P04,14,2,20,1,20
11,P03,14,5,2,1,2
11,P01,8,12,72,0,72
11,P02,12,12,86,1,86
11,P05,3,8,1,1,1
11,P03,14,7,1,1,1
11,P01,12,12,86,0,86
11,P04,0,0,1,5,1
11,P02,0,10,20,2,20
11,P05,12,2,45,0,45
11,P01,9,8,27,0,27
11,P03,14,8,24,1,24
11,P02,1,2,4,0,4
11,P04,12,10,85,0,85
11,P05,12,3,20,0,20
11,P04,14,2,20,1,20
12,P05,12,2,45,0,45
12,P02,12,12,86,1,86
12,P01,8,12,72,0,72
12,P03,14,12,14,1,14
12,P05,12,3,20,0,20
12,P04,2,3,1,5,1
12,P03,14,13,1,1,1
12,P02,14,0,53,1,53
12,P01,4,2,2,5,2
12,P05,11,3,24,0,24
12,P03,14,14,14,1,14
12,P01,12,12,86,0,86
12,P02,14,14,14,1,14
12,P04,12,10,85,0,85
12,P04,14,2,20,1,20
13,P02,12,12,86,1,86
13,P03,8,9,3,1,3
13,P05,14,2,20,0,20
13,P01,8,12,72,0,72
13,P04,12,10,85,0,85
13,P05,12,2,45,0,45
13,P03,9,10,0,1,0
13,P02,14,0,53,1,53
13,P01,13,12,53,0,53
13,P03,10,11,2,1,2
13,P05,12,3,20,0,20
13,P04,14,2,20,1,20
13,P01,12,12,86,0,86
13,P02,0,14,2,0,2
13,P04,14,13,1,1,1
14,P02,12,12,86,0,86
14,P01,8,12,72,0,72
14,P03,8,11,0,1,0
14,P05,14,3,1,0,1
14,P04,12,10,85,0,85
14,P01,12,12,86,0,86
14,P03,10,9,2,1,2
14,P02,14,0,53,1,53
14,P05,14,4,3,1,3
14,P03,11,8,0,1,0
14,P05,12,2,45,0,45
14,P02,8,14,2,0,2
14,P01,14,2,20,0,20
14,P04,14,2,20,1,20
14,P04,8,9,3,5,3
15,P01,8,12,72,0,72
15,P05,12,2,45,0,45
15,P03,14,6,2,0,2
15,P04,12,10,85,0,85
15,P02,12,12,86,1,86
15,P01,12,12,86,0,86
15,P03,13,6,12,1,12
15,P05,12,12,86,0,86
15,P03,12,6,4,1,4
15,P02,14,0,53,1,53
15,P01,13,12,53,0,53
15,P04,14,2,20,1,20
15,P05,14,2,20,0,20
15,P02,0,10,20,1,20
15,P04,14,0,53,0,53
16,P01,8,12,72,0,72
16,P03,11,6,1,1,1
16,P05,12,12,86,0,86
16,P02,12,12,86,1,86
16,P04,12,10,85,0,85
16,P01,12,12,86,0,86
16,P03,10,6,3,1,3
16,P01,13,12,53,0,53
16,P05,12,2,45,0,45
16,P04,14,0,53,0,53
16,P02,14,0,53,0,53
16,P03,9,6,3,1,3
16,P05,14,2,20,0,20
16,P04,14,2,20,0,20
16,P02,0,10,20,0,20
17,P05,12,12,86,0,86
17,P04,12,10,85,0,85
17,P03,7,3,3,1,3
17,P01,8,12,72,0,72
17,P02,12,12,86,0,86
17,P03,4,1,3,1,3
17,P05,12,2,45,0,45
17,P01,12,12,86,0,86
17,P04,14,0,53,0,53
17,P02,14,0,53,0,53
17,P03,4,2,2,0,2
17,P01,13,12,53,0,53
17,P05,14,2,20,0,20
17,P02,0,10,20,0,20
17,P04,14,2,20,1,20
18,P03,0,8,2,1,2
18,P01,8,12,72,0,72
18,P04,12,10,85,0,85
18,P05,12,12,86,0,86
18,P02,12,12,86,0,86
18,P01,12,12,86,0,86
18,P05,12,2,45,0,45
18,P03,1,9,43,5,43
18,P02,14,0,53,0,53
18,P04,14,0,53,0,53
18,P01,13,12,53,0,53
18,P05,14,2,20,0,20
18,P03,2,13,1,1,1
18,P02,0,10,20,0,20
18,P04,14,2,20,0,20
19,P05,12,12,86,0,86
19,P02,12,12,86,0,86
19,P03,1,9,43,5,43
19,P01,8,12,72,0,72
19,P04,12,10,85,0,85
19,P02,14,0,53,0,53
19,P01,12,12,86,0,86
19,P05,12,2,45,0,45
19,P03,6,2,1,1,1
19,P01,13,12,53,0,53
19,P04,14,0,53,0,53
19,P02,0,10,20,0,20
19,P05,14,2,20,0,20
19,P03,7,1,3,1,3
19,P04,14,2,20,1,20
20,P05,12,12,86,0,86
20,P02,12,12,86,0,86
20,P03,1,9,43,0,43
20,P01,8,12,72,0,72
20,P04,12,10,85,0,85
20,P03,1,12,3,0,3
20,P05,12,2,45,0,45
20,P02,14,0,53,0,53
20,P01,12,12,86,0,86
20,P03,0,14,2,0,2
20,P01,13,12,53,0,53
20,P02,0,10,20,0,20
20,P05,14,2,20,0,20
20,P04,14,0,53,0,53
20,P04,14,2,20,1,20
