round,playerId,mapX,mapY,value,numberStars,score
1,P05,11,6,3,2,3
1,P05,11,9,4,5,4
1,P05,9,10,1,0,1
2,P05,8,8,21,5,21
2,P05,6,10,45,1,45
2,P05,2,11,1,2,1
3,P05,7,3,2,2,2
3,P05,2,5,3,1,3
3,P05,6,10,45,3,45
4,P05,13,11,1,1,1
4,P05,12,11,4,2,4
4,P05,6,10,45,5,45
5,P05,6,10,45,5,45
5,P05,6,12,2,1,2
5,P05,10,13,4,3,4
6,P05,4,8,0,2,0
6,P05,2,7,4,3,4
6,P05,6,10,45,2,45
7,P05,6,10,45,4,45
7,P05,6,8,6,1,6
7,P05,5,3,2,2,2
8,P05,12,4,0,0,0
8,P05,9,5,13,3,13
8,P05,6,10,45,4,45
9,P05,3,9,51,2,51
9,P05,2,9,1,0,1
9,P05,1,6,4,1,4
10,P05,3,9,51,2,51
10,P05,4,11,3,0,3
10,P05,11,12,19,3,19
11,P05,3,9,51,1,51
11,P05,5,12,1,1,1
11,P05,0,14,6,2,6
12,P05,0,0,9,2,9
12,P05,14,0,3,3,3
12,P05,7,6,1,2,1
13,P05,13,2,27,3,27
13,P05,3,8,3,1,3
13,P05,3,9,51,5,51
14,P05,2,3,1,3,1
14,P05,4,5,0,3,0
14,P05,3,9,51,5,51
15,P05,6,10,45,5,45
15,P05,10,11,2,3,2
15,P05,14,10,1,0,1
16,P05,3,14,4,2,4
16,P05,2,13,2,2,2
16,P05,3,9,51,1,51
17,P05,1,8,2,1,2
17,P05,3,9,51,1,51
17,P05,6,10,45,3,45
18,P05,3,9,51,3,51
18,P05,6,10,45,2,45
18,P05,9,12,12,2,12
19,P05,3,2,1,1,1
19,P05,3,9,51,2,51
19,P05,6,10,45,2,45
20,P05,5,6,6,1,6
20,P05,3,9,51,3,51
20,P05,6,10,45,2,45
