round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_defector,14,0,2,5,2
1,P04_R2_defector,8,13,0,5,0
1,P04_R2_defector,11,0,1,0,1
1,P01_R2_defector,9,5,99,0,99
1,P01_R2_defector,6,13,4,0,4
1,P01_R2_defector,6,9,3,0,3
1,P02_R2_defector,8,5,1,0,1
1,P02_R2_defector,1,4,1,5,1
1,P02_R2_defector,14,10,4,5,4
1,P05_R2_defector,9,7,3,5,3
1,P05_R2_defector,2,5,0,4,0
1,P05_R2_defector,2,9,0,5,0
1,P03,10,3,3,5,3
1,P03,5,5,20,2,20
1,P03,10,7,2,5,2
2,P04_R2_defector,8,14,27,0,27
2,P04_R2_defector,9,11,44,0,44
2,P04_R2_defector,0,13,4,0,4
2,P01_R2_defector,12,11,13,0,13
2,P01_R2_defector,10,3,3,5,3
2,P01_R2_defector,9,5,99,0,99
2,P02_R2_defector,5,13,3,4,3
2,P02_R2_defector,5,10,6,5,6
2,P02_R2_defector,4,0,6,3,6
2,P05_R2_defector,1,8,2,5,2
2,P05_R2_defector,1,0,0,5,0
2,P05_R2_defector,2,8,1,5,1
2,P03,5,8,1,5,1
2,P03,12,4,2,5,2
2,P03,9,5,99,0,99
3,P04_R2_defector,11,6,1,0,1
3,P04_R2_defector,6,13,4,4,4
3,P04_R2_defector,8,0,12,5,12
3,P01_R2_defector,11,8,1,5,1
3,P01_R2_defector,12,11,13,5,13
3,P01_R2_defector,9,5,99,0,99
3,P02_R2_defector,5,8,1,2,1
3,P02_R2_defector,9,0,3,0,3
3,P02_R2_defector,1,4,1,5,1
3,P05_R2_defector,6,12,1,5,1
3,P05_R2_defector,5,10,6,0,6
3,P05_R2_defector,4,13,1,5,1
3,P03,9,5,99,0,99
3,P03,7,4,21,2,21
3,P03,8,1,3,5,3
4,P04_R2_defector,2,9,0,5,0
4,P04_R2_defector,8,13,0,5,0
4,P04_R2_defector,10,4,28,5,28
4,P01_R2_defector,10,6,1,0,1
4,P01_R2_defector,2,10,4,5,4
4,P01_R2_defector,9,5,99,0,99
4,P02_R2_defector,5,13,3,0,3
4,P02_R2_defector,3,1,1,0,1
4,P02_R2_defector,11,12,2,5,2
4,P05_R2_defector,11,6,1,5,1
4,P05_R2_defector,12,4,2,5,2
4,P05_R2_defector,1,10,1,5,1
4,P03,9,5,99,0,99
4,P03,12,6,3,5,3
4,P03,8,9,71,0,71
