round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_defector,1,11,71,0,71
1,P02_R2_defector,4,8,8,5,8
1,P02_R2_defector,3,6,0,0,0
1,P04_R2_defector,7,9,0,5,0
1,P04_R2_defector,0,2,44,0,44
1,P04_R2_defector,10,13,2,3,2
1,P05_R2_defector,4,0,11,5,11
1,P05_R2_defector,6,13,13,0,13
1,P05_R2_defector,3,12,2,5,2
1,P01_R2_defector,0,7,3,5,3
1,P01_R2_defector,13,7,19,5,19
1,P01_R2_defector,3,14,0,4,0
1,P03,12,2,1,5,1
1,P03,8,2,2,5,2
1,P03,10,3,8,3,8
2,P02_R2_defector,12,2,1,5,1
2,P02_R2_defector,3,12,2,5,2
2,P02_R2_defector,1,11,71,0,71
2,P04_R2_defector,7,1,44,1,44
2,P04_R2_defector,3,12,2,5,2
2,P04_R2_defector,0,2,44,1,44
2,P05_R2_defector,4,14,43,3,43
2,P05_R2_defector,12,9,0,5,0
2,P05_R2_defector,10,3,8,0,8
2,P01_R2_defector,6,1,6,3,6
2,P01_R2_defector,6,3,20,2,20
2,P01_R2_defector,7,1,44,0,44
2,P03,3,4,2,4,2
2,P03,7,6,1,5,1
2,P03,10,5,0,0,0
3,P02_R2_defector,9,14,1,5,1
3,P02_R2_defector,0,14,2,0,2
3,P02_R2_defector,1,11,71,0,71
3,P04_R2_defector,4,10,2,3,2
3,P04_R2_defector,0,2,44,0,44
3,P04_R2_defector,7,10,3,5,3
3,P05_R2_defector,7,6,1,0,1
3,P05_R2_defector,4,3,2,5,2
3,P05_R2_defector,3,4,2,0,2
3,P01_R2_defector,4,11,27,3,27
3,P01_R2_defector,6,3,20,4,20
3,P01_R2_defector,8,2,2,0,2
3,P03,12,5,1,0,1
3,P03,12,2,1,5,1
3,P03,9,5,24,0,24
4,P02_R2_defector,14,2,3,4,3
4,P02_R2_defector,1,4,3,5,3
4,P02_R2_defector,1,11,71,2,71
4,P04_R2_defector,8,8,0,0,0
4,P04_R2_defector,0,3,71,0,71
4,P04_R2_defector,6,11,2,5,2
4,P05_R2_defector,8,6,1,5,1
4,P05_R2_defector,4,11,27,4,27
4,P05_R2_defector,10,5,0,0,0
4,P01_R2_defector,14,12,20,4,20
4,P01_R2_defector,1,11,71,3,71
4,P01_R2_defector,5,9,53,0,53
4,P03,9,5,24,0,24
4,P03,5,5,86,3,86
4,P03,6,9,72,3,72
5,P02_R2_defector,4,0,11,1,11
5,P02_R2_defector,4,6,1,5,1
5,P02_R2_defector,0,2,44,3,44
5,P04_R2_defector,5,6,0,0,0
5,P04_R2_defector,8,14,1,5,1
5,P04_R2_defector,13,12,3,4,3
5,P05_R2_defector,8,14,1,0,1
5,P05_R2_defector,0,9,3,0,3
5,P05_R2_defector,10,13,2,5,2
5,P01_R2_defector,14,12,20,1,20
5,P01_R2_defector,1,6,1,5,1
5,P01_R2_defector,1,11,71,0,71
5,P03,6,9,72,0,72
5,P03,5,5,86,0,86
5,P03,11,7,53,3,53
6,P02_R2_defector,6,1,6,1,6
6,P02_R2_defector,5,5,86,0,86
6,P02_R2_defector,5,9,53,0,53
6,P04_R2_defector,12,2,1,3,1
6,P04_R2_defector,12,14,0,3,0
6,P04_R2_defector,14,7,3,2,3
6,P05_R2_defector,10,6,0,0,0
