round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,12,13,2,0,2
1,P04_R2_collaborator,10,6,2,0,2
1,P04_R2_collaborator,5,11,0,0,0
1,P05_R2_collaborator,0,13,1,5,1
1,P05_R2_collaborator,7,2,1,4,1
1,P05_R2_collaborator,10,12,1,0,1
1,P01_R2_collaborator,12,13,2,0,2
1,P01_R2_collaborator,11,11,3,0,3
1,P01_R2_collaborator,13,2,7,1,7
1,P02_R2_collaborator,8,4,1,2,1
1,P02_R2_collaborator,9,1,3,0,3
1,P02_R2_collaborator,12,12,1,0,1
1,P03,3,3,8,5,8
1,P03,3,4,4,5,4
1,P03,3,5,1,5,1
2,P04_R2_collaborator,13,13,6,5,6
2,P04_R2_collaborator,10,3,3,0,3
2,P04_R2_collaborator,0,5,3,0,3
2,P05_R2_collaborator,3,7,2,3,2
2,P05_R2_collaborator,7,1,3,0,3
2,P05_R2_collaborator,8,9,20,5,20
2,P01_R2_collaborator,1,12,1,2,1
2,P01_R2_collaborator,3,4,4,0,4
2,P01_R2_collaborator,3,10,3,5,3
2,P02_R2_collaborator,4,6,12,5,12
2,P02_R2_collaborator,2,1,1,0,1
2,P02_R2_collaborator,9,5,4,0,4
2,P03,5,8,6,5,6
2,P03,5,9,0,5,0
2,P03,5,10,2,5,2
3,P04_R2_collaborator,1,1,0,0,0
3,P04_R2_collaborator,12,6,1,1,1
3,P04_R2_collaborator,4,4,2,0,2
3,P05_R2_collaborator,0,13,1,0,1
3,P05_R2_collaborator,6,1,20,1,20
3,P05_R2_collaborator,3,4,4,0,4
3,P01_R2_collaborator,14,9,4,0,4
3,P01_R2_collaborator,3,1,21,3,21
3,P01_R2_collaborator,5,7,2,0,2
3,P02_R2_collaborator,2,3,3,2,3
3,P02_R2_collaborator,11,5,44,2,44
3,P02_R2_collaborator,3,10,3,1,3
3,P03,13,2,7,5,7
3,P03,10,8,4,5,4
3,P03,10,9,3,5,3
4,P04_R2_collaborator,8,9,20,2,20
4,P04_R2_collaborator,13,4,3,1,3
4,P04_R2_collaborator,9,7,1,2,1
4,P05_R2_collaborator,3,0,1,0,1
4,P05_R2_collaborator,5,8,6,0,6
4,P05_R2_collaborator,13,2,7,0,7
4,P01_R2_collaborator,12,9,1,0,1
4,P01_R2_collaborator,13,7,2,1,2
4,P01_R2_collaborator,13,2,7,0,7
4,P02_R2_collaborator,13,4,3,0,3
4,P02_R2_collaborator,8,14,4,0,4
4,P02_R2_collaborator,4,11,1,3,1
4,P03,12,6,1,5,1
4,P03,4,5,0,5,0
4,P03,5,5,1,5,1
5,P04_R2_collaborator,10,1,2,4,2
5,P04_R2_collaborator,2,4,3,0,3
5,P04_R2_collaborator,5,13,2,0,2
5,P05_R2_collaborator,3,10,3,0,3
5,P05_R2_collaborator,3,13,0,0,0
5,P05_R2_collaborator,8,4,1,0,1
5,P01_R2_collaborator,1,13,71,5,71
5,P01_R2_collaborator,14,2,6,0,6
5,P01_R2_collaborator,11,9,27,3,27
5,P02_R2_collaborator,4,5,0,1,0
5,P02_R2_collaborator,5,9,0,4,0
5,P02_R2_collaborator,8,2,2,5,2
5,P03,13,4,3,5,3
5,P03,9,10,2,5,2
5,P03,8,10,2,5,2
6,P04_R2_collaborator,5,13,2,0,2
6,P04_R2_collaborator,5,5,1,0,1
6,P04_R2_collaborator,0,2,14,5,14
6,P05_R2_collaborator,3,5,1,0,1
6,P05_R2_collaborator,14,13,19,3,19
6,P05_R2_collaborator,4,11,1,0,1
6,P01_R2_collaborator,13,2,7,0,7
6,P01_R2_collaborator,10,0,2,3,2
6,P01_R2_collaborator,5,10,2,3,2
6,P02_R2_collaborator,10,7,3,0,3
6,P02_R2_collaborator,5,5,1,4,1
6,P02_R2_collaborator,3,8,0,1,0
6,P03,1,12,1,5,1
6,P03,11,11,3,5,3
6,P03,7,12,3,5,3
7,P04_R2_collaborator,13,13,6,0,6
7,P04_R2_collaborator,13,4,3,0,3
7,P04_R2_collaborator,5,10,2,0,2
7,P05_R2_collaborator,9,7,1,4,1
7,P05_R2_collaborator,10,7,3,0,3
7,P05_R2_collaborator,13,2,7,4,7
7,P01_R2_collaborator,12,0,1,0,1
7,P01_R2_collaborator,14,9,4,0,4
7,P01_R2_collaborator,10,8,4,0,4
7,P02_R2_collaborator,8,2,2,4,2
7,P02_R2_collaborator,6,14,1,0,1
7,P02_R2_collaborator,13,9,6,0,6
7,P03,3,8,0,5,0
7,P03,1,5,2,5,2
7,P03,9,4,86,0,86
8,P04_R2_collaborator,10,12,1,0,1
8,P04_R2_collaborator,1,12,1,0,1
8,P04_R2_collaborator,5,8,6,0,6
8,P05_R2_collaborator,4,6,12,0,12
8,P05_R2_collaborator,5,5,1,0,1
8,P05_R2_collaborator,2,5,7,0,7
8,P01_R2_collaborator,13,14,1,0,1
8,P01_R2_collaborator,7,2,1,0,1
8,P01_R2_collaborator,8,11,1,0,1
8,P02_R2_collaborator,6,7,6,0,6
8,P02_R2_collaborator,0,2,14,4,14
8,P02_R2_collaborator,10,0,2,0,2
8,P03,9,4,86,0,86
8,P03,9,5,4,5,4
8,P03,9,6,0,5,0
9,P04_R2_collaborator,0,9,46,5,46
9,P04_R2_collaborator,5,5,1,0,1
9,P04_R2_collaborator,6,9,9,0,9
9,P05_R2_collaborator,2,14,2,0,2
9,P05_R2_collaborator,13,2,7,3,7
9,P05_R2_collaborator,0,12,71,5,71
9,P01_R2_collaborator,2,6,2,0,2
9,P01_R2_collaborator,14,3,0,0,0
9,P01_R2_collaborator,14,8,4,0,4
9,P02_R2_collaborator,5,10,2,0,2
9,P02_R2_collaborator,2,2,4,1,4
9,P02_R2_collaborator,10,14,1,0,1
9,P03,9,4,86,0,86
9,P03,8,2,2,5,2
9,P03,0,2,14,3,14
10,P04_R2_collaborator,8,2,2,0,2
10,P04_R2_collaborator,10,5,0,0,0
10,P04_R2_collaborator,0,9,46,5,46
10,P05_R2_collaborator,10,1,2,0,2
10,P05_R2_collaborator,14,4,20,4,20
10,P05_R2_collaborator,0,12,71,5,71
10,P01_R2_collaborator,6,2,2,4,2
10,P01_R2_collaborator,3,7,2,0,2
10,P01_R2_collaborator,13,2,7,0,7
10,P02_R2_collaborator,5,7,2,3,2
10,P02_R2_collaborator,12,2,72,5,72
10,P02_R2_collaborator,8,12,22,5,22
10,P03,9,4,86,0,86
10,P03,8,5,2,5,2
10,P03,4,6,12,2,12
11,P04_R2_collaborator,1,5,2,0,2
11,P04_R2_collaborator,13,2,7,0,7
11,P04_R2_collaborator,0,9,46,1,46
11,P05_R2_collaborator,14,11,3,4,3
11,P05_R2_collaborator,3,3,8,0,8
11,P05_R2_collaborator,0,12,71,5,71
11,P01_R2_collaborator,3,5,1,0,1
11,P01_R2_collaborator,0,12,71,5,71
11,P01_R2_collaborator,5,10,2,0,2
11,P02_R2_collaborator,11,14,1,1,1
11,P02_R2_collaborator,11,7,9,0,9
11,P02_R2_collaborator,12,2,72,5,72
11,P03,9,4,86,0,86
11,P03,13,2,7,1,7
11,P03,9,1,3,5,3
12,P04_R2_collaborator,13,4,3,0,3
