round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,10,1,3,0,3
1,P03_R2_collaborator,5,14,44,5,44
1,P03_R2_collaborator,5,10,0,0,0
1,P05_R2_collaborator,8,0,2,0,2
1,P05_R2_collaborator,0,9,20,5,20
1,P05_R2_collaborator,11,3,44,3,44
1,P01_R2_collaborator,8,13,1,0,1
1,P01_R2_collaborator,0,1,0,0,0
1,P01_R2_collaborator,12,13,3,0,3
1,P04_R2_collaborator,5,7,0,0,0
1,P04_R2_collaborator,11,14,1,0,1
1,P04_R2_collaborator,0,1,0,0,0
1,P02,1,1,3,2,3
1,P02,4,1,1,2,1
1,P02,7,1,1,2,1
2,P03_R2_collaborator,5,7,0,0,0
2,P03_R2_collaborator,0,9,20,5,20
2,P03_R2_collaborator,0,6,2,0,2
2,P05_R2_collaborator,9,13,2,0,2
2,P05_R2_collaborator,2,7,1,5,1
2,P05_R2_collaborator,6,13,4,0,4
2,P01_R2_collaborator,11,10,2,3,2
2,P01_R2_collaborator,10,11,7,0,7
2,P01_R2_collaborator,2,5,51,5,51
2,P04_R2_collaborator,6,11,53,4,53
2,P04_R2_collaborator,6,0,1,3,1
2,P04_R2_collaborator,4,9,1,2,1
2,P02,11,3,44,2,44
2,P02,5,14,44,2,44
2,P02,0,9,20,5,20
3,P03_R2_collaborator,6,11,53,2,53
3,P03_R2_collaborator,1,8,2,0,2
3,P03_R2_collaborator,5,14,44,5,44
3,P05_R2_collaborator,1,6,27,4,27
3,P05_R2_collaborator,1,14,19,2,19
3,P05_R2_collaborator,2,5,51,5,51
3,P01_R2_collaborator,8,4,11,5,11
3,P01_R2_collaborator,11,5,3,0,3
3,P01_R2_collaborator,6,10,3,5,3
3,P04_R2_collaborator,2,6,1,0,1
3,P04_R2_collaborator,2,12,1,5,1
3,P04_R2_collaborator,6,11,53,1,53
3,P02,4,9,1,5,1
3,P02,11,3,44,0,44
3,P02,14,8,2,5,2
4,P03_R2_collaborator,2,3,0,1,0
4,P03_R2_collaborator,5,14,44,5,44
4,P03_R2_collaborator,6,11,53,5,53
4,P05_R2_collaborator,1,14,19,0,19
4,P05_R2_collaborator,12,6,0,5,0
4,P05_R2_collaborator,1,8,2,0,2
4,P01_R2_collaborator,9,11,13,2,13
4,P01_R2_collaborator,1,1,3,0,3
4,P01_R2_collaborator,3,8,1,0,1
4,P04_R2_collaborator,11,3,44,5,44
4,P04_R2_collaborator,12,0,1,0,1
4,P04_R2_collaborator,11,10,2,3,2
4,P02,11,3,44,0,44
4,P02,8,4,11,5,11
4,P02,9,13,2,5,2
5,P03_R2_collaborator,14,14,0,4,0
5,P03_R2_collaborator,5,14,44,5,44
5,P03_R2_collaborator,6,3,1,0,1
5,P05_R2_collaborator,1,2,2,0,2
5,P05_R2_collaborator,12,10,0,0,0
5,P05_R2_collaborator,11,8,2,0,2
5,P01_R2_collaborator,12,8,1,4,1
5,P01_R2_collaborator,8,1,3,0,3
5,P01_R2_collaborator,5,7,0,4,0
5,P04_R2_collaborator,7,13,3,0,3
5,P04_R2_collaborator,6,11,53,5,53
5,P04_R2_collaborator,11,3,44,3,44
5,P02,11,3,44,0,44
5,P02,12,6,0,5,0
5,P02,4,4,0,5,0
6,P03_R2_collaborator,5,3,4,3,4
6,P03_R2_collaborator,2,8,0,0,0
6,P03_R2_collaborator,2,14,19,3,19
6,P05_R2_collaborator,11,0,6,1,6
6,P05_R2_collaborator,0,9,20,0,20
6,P05_R2_collaborator,3,0,14,1,14
6,P01_R2_collaborator,2,7,1,0,1
6,P01_R2_collaborator,12,7,4,1,4
6,P01_R2_collaborator,7,9,1,0,1
6,P04_R2_collaborator,5,10,0,0,0
6,P04_R2_collaborator,7,4,24,4,24
6,P04_R2_collaborator,9,8,3,2,3
6,P02,11,3,44,0,44
6,P02,13,1,4,5,4
6,P02,9,1,0,1,0
7,P03_R2_collaborator,5,6,3,0,3
7,P03_R2_collaborator,11,3,44,5,44
7,P03_R2_collaborator,8,14,3,0,3
7,P05_R2_collaborator,11,0,6,4,6
7,P05_R2_collaborator,2,5,51,3,51
7,P05_R2_collaborator,3,13,2,0,2
7,P01_R2_collaborator,5,14,44,5,44
7,P01_R2_collaborator,7,6,53,5,53
7,P01_R2_collaborator,6,10,3,0,3
7,P04_R2_collaborator,5,7,0,0,0
7,P04_R2_collaborator,5,14,44,3,44
7,P04_R2_collaborator,1,1,3,2,3
7,P02,11,3,44,0,44
7,P02,5,14,44,0,44
7,P02,6,11,53,0,53
8,P03_R2_collaborator,12,14,0,3,0
8,P03_R2_collaborator,4,12,2,0,2
8,P03_R2_collaborator,12,7,4,0,4
8,P05_R2_collaborator,0,9,20,4,20
8,P05_R2_collaborator,11,0,6,0,6
8,P05_R2_collaborator,6,13,4,5,4
8,P01_R2_collaborator,4,9,1,0,1
8,P01_R2_collaborator,5,8,14,0,14
8,P01_R2_collaborator,7,6,53,5,53
8,P04_R2_collaborator,7,1,1,0,1
8,P04_R2_collaborator,7,6,53,2,53
8,P04_R2_collaborator,0,8,72,5,72
8,P02,6,11,53,0,53
8,P02,2,5,51,0,51
8,P02,0,4,0,3,0
9,P03_R2_collaborator,5,14,44,5,44
9,P03_R2_collaborator,10,13,0,1,0
9,P03_R2_collaborator,3,8,1,0,1
9,P05_R2_collaborator,10,14,1,3,1
9,P05_R2_collaborator,11,0,6,1,6
9,P05_R2_collaborator,8,7,21,5,21
9,P01_R2_collaborator,7,4,24,1,24
9,P01_R2_collaborator,6,4,3,5,3
9,P01_R2_collaborator,4,10,20,4,20
9,P04_R2_collaborator,5,14,44,4,44
9,P04_R2_collaborator,2,12,1,0,1
9,P04_R2_collaborator,0,8,72,5,72
9,P02,6,11,53,0,53
9,P02,2,5,51,0,51
9,P02,12,12,85,0,85
10,P03_R2_collaborator,8,6,20,1,20
10,P03_R2_collaborator,10,0,0,0,0
10,P03_R2_collaborator,10,2,1,0,1
10,P05_R2_collaborator,9,11,13,0,13
10,P05_R2_collaborator,7,0,7,4,7
10,P05_R2_collaborator,11,8,2,0,2
10,P01_R2_collaborator,4,8,3,1,3
10,P01_R2_collaborator,4,10,20,5,20
10,P01_R2_collaborator,2,14,19,5,19
10,P04_R2_collaborator,2,14,19,0,19
10,P04_R2_collaborator,5,14,44,5,44
10,P04_R2_collaborator,11,1,46,4,46
10,P02,12,12,85,0,85
10,P02,6,11,53,0,53
10,P02,5,14,44,0,44
11,P03_R2_collaborator,14,1,1,0,1
11,P03_R2_collaborator,6,7,1,3,1
11,P03_R2_collaborator,14,11,22,2,22
11,P05_R2_collaborator,7,8,8,4,8
11,P05_R2_collaborator,14,8,2,2,2
11,P05_R2_collaborator,0,10,27,1,27
11,P01_R2_collaborator,3,13,2,0,2
11,P01_R2_collaborator,2,14,19,0,19
11,P01_R2_collaborator,7,0,7,0,7
11,P04_R2_collaborator,4,12,2,0,2
11,P04_R2_collaborator,5,14,44,1,44
11,P04_R2_collaborator,11,1,46,3,46
11,P02,12,12,85,0,85
11,P02,6,11,53,0,53
11,P02,7,6,53,0,53
12,P03_R2_collaborator,5,0,0,0,0
12,P03_R2_collaborator,12,9,71,5,71
12,P03_R2_collaborator,4,13,2,0,2
12,P05_R2_collaborator,14,3,1,0,1
12,P05_R2_collaborator,9,2,1,0,1
12,P05_R2_collaborator,7,7,45,2,45
12,P01_R2_collaborator,14,11,22,3,22
12,P01_R2_collaborator,2,5,51,1,51
12,P01_R2_collaborator,4,5,1,5,1
12,P04_R2_collaborator,14,12,1,0,1
