round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,9,14,2,0,2
1,P03_R2_collaborator,7,6,2,2,2
1,P03_R2_collaborator,5,1,3,0,3
1,P04_R2_collaborator,4,5,6,3,6
1,P04_R2_collaborator,14,2,20,5,20
1,P04_R2_collaborator,0,0,0,0,0
1,P05_R2_collaborator,8,6,1,3,1
1,P05_R2_collaborator,12,1,2,3,2
1,P05_R2_collaborator,7,9,3,0,3
1,P01_R2_collaborator,8,14,0,0,0
1,P01_R2_collaborator,0,10,84,5,84
1,P01_R2_collaborator,0,12,0,0,0
1,P02,5,5,0,2,0
1,P02,7,5,2,0,2
1,P02,9,5,7,2,7
2,P03_R2_collaborator,7,10,99,5,99
2,P03_R2_collaborator,13,5,0,0,0
2,P03_R2_collaborator,13,2,1,0,1
2,P04_R2_collaborator,12,8,2,5,2
2,P04_R2_collaborator,6,11,0,0,0
2,P04_R2_collaborator,12,1,2,0,2
2,P05_R2_collaborator,3,7,13,1,13
2,P05_R2_collaborator,6,0,72,5,72
2,P05_R2_collaborator,2,3,27,4,27
2,P01_R2_collaborator,13,3,2,4,2
2,P01_R2_collaborator,13,4,1,3,1
2,P01_R2_collaborator,0,10,84,5,84
2,P02,5,7,1,2,1
2,P02,7,7,1,2,1
2,P02,9,7,1,2,1
3,P03_R2_collaborator,4,6,3,5,3
3,P03_R2_collaborator,13,6,0,0,0
3,P03_R2_collaborator,7,10,99,5,99
3,P04_R2_collaborator,6,9,3,0,3
3,P04_R2_collaborator,11,14,3,2,3
3,P04_R2_collaborator,0,10,84,5,84
3,P05_R2_collaborator,3,7,13,1,13
3,P05_R2_collaborator,2,3,27,4,27
3,P05_R2_collaborator,6,0,72,5,72
3,P01_R2_collaborator,13,5,0,0,0
3,P01_R2_collaborator,5,3,45,5,45
3,P01_R2_collaborator,0,10,84,5,84
3,P02,3,7,13,5,13
3,P02,0,10,84,0,84
3,P02,14,2,20,5,20
4,P03_R2_collaborator,10,1,3,0,3
4,P03_R2_collaborator,0,10,84,5,84
4,P03_R2_collaborator,7,10,99,5,99
4,P04_R2_collaborator,6,0,72,5,72
4,P04_R2_collaborator,12,11,3,4,3
4,P04_R2_collaborator,0,10,84,5,84
4,P05_R2_collaborator,0,10,84,4,84
4,P05_R2_collaborator,2,3,27,4,27
4,P05_R2_collaborator,0,1,3,0,3
4,P01_R2_collaborator,1,8,2,0,2
4,P01_R2_collaborator,11,14,3,0,3
4,P01_R2_collaborator,0,10,84,1,84
4,P02,0,10,84,0,84
4,P02,6,0,72,0,72
4,P02,2,3,27,5,27
5,P03_R2_collaborator,3,2,4,4,4
5,P03_R2_collaborator,0,10,84,2,84
5,P03_R2_collaborator,7,10,99,5,99
5,P04_R2_collaborator,12,13,3,0,3
5,P04_R2_collaborator,6,0,72,2,72
5,P04_R2_collaborator,0,10,84,1,84
5,P05_R2_collaborator,0,1,3,0,3
5,P05_R2_collaborator,5,3,45,1,45
5,P05_R2_collaborator,0,10,84,5,84
5,P01_R2_collaborator,12,1,2,4,2
5,P01_R2_collaborator,0,6,21,1,21
5,P01_R2_collaborator,0,10,84,5,84
5,P02,0,10,84,0,84
5,P02,6,0,72,0,72
5,P02,11,14,3,2,3
6,P03_R2_collaborator,6,7,1,0,1
6,P03_R2_collaborator,0,10,84,2,84
6,P03_R2_collaborator,7,10,99,5,99
6,P04_R2_collaborator,11,8,11,2,11
6,P04_R2_collaborator,6,0,72,5,72
