round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,13,0,8,2,8
1,P03_R2_collaborator,5,12,1,0,1
1,P03_R2_collaborator,13,2,44,2,44
1,P02_R2_collaborator,14,4,4,0,4
1,P02_R2_collaborator,2,4,0,1,0
1,P02_R2_collaborator,6,9,20,5,20
1,P04_R2_collaborator,9,6,0,0,0
1,P04_R2_collaborator,1,6,20,4,20
1,P04_R2_collaborator,2,11,2,0,2
1,P05_R2_collaborator,10,10,3,0,3
1,P05_R2_collaborator,1,0,4,0,4
1,P05_R2_collaborator,8,6,1,0,1
1,P01,0,0,1,5,1
1,P01,5,9,3,5,3
1,P01,14,14,3,5,3
2,P03_R2_collaborator,4,11,3,0,3
2,P03_R2_collaborator,8,12,2,5,2
2,P03_R2_collaborator,12,2,3,4,3
2,P02_R2_collaborator,0,0,1,5,1
2,P02_R2_collaborator,14,2,1,0,1
2,P02_R2_collaborator,4,6,1,0,1
2,P04_R2_collaborator,6,9,20,3,20
2,P04_R2_collaborator,9,0,2,0,2
2,P04_R2_collaborator,0,0,1,0,1
2,P05_R2_collaborator,5,9,3,0,3
2,P05_R2_collaborator,0,0,1,0,1
2,P05_R2_collaborator,0,5,2,0,2
2,P01,7,7,0,5,0
2,P01,2,12,11,5,11
2,P01,11,3,0,5,0
3,P03_R2_collaborator,6,9,20,3,20
3,P03_R2_collaborator,4,12,2,0,2
3,P03_R2_collaborator,12,12,2,0,2
3,P02_R2_collaborator,10,11,0,5,0
3,P02_R2_collaborator,6,9,20,4,20
3,P02_R2_collaborator,5,9,3,0,3
3,P04_R2_collaborator,13,11,8,0,8
3,P04_R2_collaborator,7,9,3,0,3
3,P04_R2_collaborator,10,6,20,4,20
3,P05_R2_collaborator,5,6,43,5,43
3,P05_R2_collaborator,4,13,3,0,3
3,P05_R2_collaborator,7,7,0,2,0
3,P01,0,14,1,5,1
3,P01,6,14,2,5,2
3,P01,6,0,2,5,2
4,P03_R2_collaborator,4,0,71,5,71
4,P03_R2_collaborator,1,3,3,2,3
4,P03_R2_collaborator,7,7,0,0,0
4,P02_R2_collaborator,2,4,0,0,0
4,P02_R2_collaborator,8,2,12,0,12
4,P02_R2_collaborator,8,11,3,3,3
4,P04_R2_collaborator,11,0,3,3,3
4,P04_R2_collaborator,10,13,1,0,1
4,P04_R2_collaborator,14,14,3,0,3
4,P05_R2_collaborator,8,4,3,0,3
4,P05_R2_collaborator,11,3,0,5,0
4,P05_R2_collaborator,14,13,2,5,2
4,P01,0,7,2,5,2
4,P01,14,7,53,0,53
4,P01,14,8,1,5,1
5,P03_R2_collaborator,1,0,4,0,4
5,P03_R2_collaborator,4,8,4,5,4
5,P03_R2_collaborator,14,14,3,0,3
5,P02_R2_collaborator,2,8,6,4,6
5,P02_R2_collaborator,2,10,3,0,3
5,P02_R2_collaborator,0,13,2,0,2
