round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_constant_5,6,3,1,5,1
1,P01_R2_constant_5,14,12,72,5,72
1,P01_R2_constant_5,11,4,1,5,1
1,P04_R2_constant_5,2,7,1,5,1
1,P04_R2_constant_5,0,10,4,5,4
1,P04_R2_constant_5,0,7,1,5,1
1,P03_R2_constant_5,13,0,86,5,86
1,P03_R2_constant_5,5,12,3,5,3
1,P03_R2_constant_5,7,7,1,5,1
1,P02_R2_constant_5,8,13,2,5,2
1,P02_R2_constant_5,13,4,3,5,3
1,P02_R2_constant_5,9,13,1,5,1
1,P05,7,7,1,0,1
1,P05,0,0,13,2,13
1,P05,14,14,2,0,2
2,P01_R2_constant_5,10,4,20,5,20
2,P01_R2_constant_5,2,7,1,5,1
2,P01_R2_constant_5,14,12,72,5,72
2,P04_R2_constant_5,10,4,20,5,20
2,P04_R2_constant_5,6,9,3,5,3
2,P04_R2_constant_5,14,11,6,5,6
2,P03_R2_constant_5,0,9,0,5,0
2,P03_R2_constant_5,2,7,1,5,1
2,P03_R2_constant_5,13,0,86,5,86
2,P02_R2_constant_5,8,12,2,5,2
2,P02_R2_constant_5,2,13,0,5,0
2,P02_R2_constant_5,14,11,6,5,6
2,P05,13,0,86,4,86
2,P05,11,4,1,0,1
2,P05,2,7,1,0,1
3,P01_R2_constant_5,0,10,4,5,4
3,P01_R2_constant_5,3,4,6,5,6
3,P01_R2_constant_5,14,12,72,5,72
3,P04_R2_constant_5,9,3,1,5,1
3,P04_R2_constant_5,1,2,2,5,2
3,P04_R2_constant_5,0,9,0,5,0
3,P03_R2_constant_5,14,11,6,5,6
3,P03_R2_constant_5,11,1,2,5,2
3,P03_R2_constant_5,13,0,86,5,86
3,P02_R2_constant_5,0,7,1,5,1
3,P02_R2_constant_5,5,2,28,5,28
3,P02_R2_constant_5,11,4,1,5,1
3,P05,13,0,86,4,86
3,P05,7,14,1,0,1
3,P05,6,14,53,3,53
4,P01_R2_constant_5,8,14,2,5,2
4,P01_R2_constant_5,11,2,2,5,2
4,P01_R2_constant_5,14,12,72,5,72
4,P04_R2_constant_5,0,10,4,5,4
4,P04_R2_constant_5,14,11,6,5,6
4,P04_R2_constant_5,1,3,20,5,20
4,P03_R2_constant_5,8,3,19,5,19
4,P03_R2_constant_5,10,12,3,5,3
4,P03_R2_constant_5,13,0,86,5,86
4,P02_R2_constant_5,9,12,6,5,6
4,P02_R2_constant_5,3,4,6,5,6
4,P02_R2_constant_5,6,12,0,5,0
4,P05,13,0,86,4,86
4,P05,6,14,53,3,53
4,P05,2,7,1,0,1
5,P01_R2_constant_5,6,14,53,5,53
5,P01_R2_constant_5,5,14,43,5,43
5,P01_R2_constant_5,14,12,72,5,72
5,P04_R2_constant_5,11,6,3,5,3
5,P04_R2_constant_5,13,8,1,5,1
5,P04_R2_constant_5,14,1,6,5,6
5,P03_R2_constant_5,10,3,0,5,0
5,P03_R2_constant_5,8,3,19,5,19
5,P03_R2_constant_5,13,0,86,5,86
5,P02_R2_constant_5,13,0,86,5,86
5,P02_R2_constant_5,1,13,4,5,4
5,P02_R2_constant_5,11,9,2,5,2
5,P05,0,8,1,0,1
5,P05,0,1,11,2,11
5,P05,3,3,1,0,1
6,P01_R2_constant_5,5,14,43,5,43
6,P01_R2_constant_5,6,14,53,5,53
6,P01_R2_constant_5,14,12,72,5,72
6,P04_R2_constant_5,1,11,3,5,3
6,P04_R2_constant_5,14,5,20,5,20
6,P04_R2_constant_5,1,14,44,5,44
6,P03_R2_constant_5,14,11,6,5,6
6,P03_R2_constant_5,13,4,3,5,3
6,P03_R2_constant_5,13,0,86,5,86
6,P02_R2_constant_5,10,12,3,5,3
6,P02_R2_constant_5,5,4,72,5,72
6,P02_R2_constant_5,13,0,86,5,86
6,P05,7,0,14,2,14
6,P05,13,0,86,4,86
6,P05,6,14,53,3,53
7,P01_R2_constant_5,5,14,43,5,43
7,P01_R2_constant_5,6,14,53,5,53
7,P01_R2_constant_5,8,12,2,5,2
7,P04_R2_constant_5,7,2,2,5,2
7,P04_R2_constant_5,7,1,71,5,71
7,P04_R2_constant_5,12,14,2,5,2
7,P03_R2_constant_5,4,3,0,5,0
7,P03_R2_constant_5,11,9,2,5,2
7,P03_R2_constant_5,13,0,86,5,86
7,P02_R2_constant_5,6,14,53,5,53
7,P02_R2_constant_5,5,4,72,5,72
7,P02_R2_constant_5,13,0,86,5,86
7,P05,5,13,3,0,3
7,P05,6,13,6,0,6
7,P05,7,13,2,0,2
8,P01_R2_constant_5,10,12,3,5,3
8,P01_R2_constant_5,0,6,3,5,3
8,P01_R2_constant_5,14,12,72,5,72
8,P04_R2_constant_5,1,7,2,5,2
8,P04_R2_constant_5,8,10,7,5,7
8,P04_R2_constant_5,7,1,71,5,71
8,P03_R2_constant_5,13,2,1,5,1
8,P03_R2_constant_5,13,8,1,5,1
8,P03_R2_constant_5,13,0,86,5,86
8,P02_R2_constant_5,6,14,53,5,53
8,P02_R2_constant_5,5,4,72,5,72
8,P02_R2_constant_5,13,0,86,5,86
8,P05,7,14,1,0,1
8,P05,6,14,53,0,53
8,P05,13,0,86,4,86
9,P01_R2_constant_5,0,9,0,5,0
9,P01_R2_constant_5,6,9,3,5,3
9,P01_R2_constant_5,14,12,72,5,72
9,P04_R2_constant_5,12,14,2,5,2
9,P04_R2_constant_5,6,14,53,5,53
9,P04_R2_constant_5,7,1,71,5,71
9,P03_R2_constant_5,2,4,2,5,2
9,P03_R2_constant_5,5,2,28,5,28
9,P03_R2_constant_5,13,0,86,5,86
9,P02_R2_constant_5,6,14,53,5,53
9,P02_R2_constant_5,5,4,72,5,72
