round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_constant_5,4,6,0,5,0
1,P01_R2_constant_5,4,11,21,5,21
1,P01_R2_constant_5,0,6,3,5,3
1,P04_R2_constant_5,13,5,2,5,2
1,P04_R2_constant_5,4,5,4,5,4
1,P04_R2_constant_5,2,2,28,5,28
1,P03_R2_constant_5,4,14,5,5,5
1,P03_R2_constant_5,5,12,1,5,1
1,P03_R2_constant_5,3,13,0,5,0
1,P02_R2_constant_5,4,0,1,5,1
1,P02_R2_constant_5,14,14,13,5,13
1,P02_R2_constant_5,13,10,72,5,72
1,P05,7,7,0,0,0
1,P05,14,0,1,0,1
1,P05,7,12,0,0,0
2,P01_R2_constant_5,4,5,4,5,4
2,P01_R2_constant_5,8,2,71,5,71
2,P01_R2_constant_5,10,2,27,5,27
2,P04_R2_constant_5,3,13,0,5,0
2,P04_R2_constant_5,13,10,72,5,72
2,P04_R2_constant_5,12,6,2,5,2
2,P03_R2_constant_5,14,3,4,5,4
2,P03_R2_constant_5,9,11,3,5,3
2,P03_R2_constant_5,12,4,2,5,2
2,P02_R2_constant_5,1,3,3,5,3
2,P02_R2_constant_5,6,1,1,5,1
2,P02_R2_constant_5,13,10,72,5,72
2,P05,4,0,1,0,1
2,P05,5,12,1,0,1
2,P05,8,10,1,0,1
3,P01_R2_constant_5,4,6,0,5,0
3,P01_R2_constant_5,9,9,3,5,3
3,P01_R2_constant_5,8,2,71,5,71
3,P04_R2_constant_5,12,1,6,5,6
3,P04_R2_constant_5,12,10,9,5,9
3,P04_R2_constant_5,8,11,8,5,8
3,P03_R2_constant_5,1,7,9,5,9
3,P03_R2_constant_5,2,4,2,5,2
3,P03_R2_constant_5,6,4,3,5,3
3,P02_R2_constant_5,8,6,3,5,3
3,P02_R2_constant_5,7,13,2,5,2
3,P02_R2_constant_5,2,12,13,5,13
3,P05,13,10,72,4,72
3,P05,4,5,4,2,4
3,P05,3,13,0,0,0
4,P01_R2_constant_5,14,3,4,5,4
4,P01_R2_constant_5,13,9,2,5,2
4,P01_R2_constant_5,8,2,71,5,71
4,P04_R2_constant_5,1,11,2,5,2
4,P04_R2_constant_5,5,0,84,5,84
4,P04_R2_constant_5,12,6,2,5,2
4,P03_R2_constant_5,14,5,3,5,3
4,P03_R2_constant_5,10,14,2,5,2
4,P03_R2_constant_5,0,1,51,5,51
4,P02_R2_constant_5,5,5,1,5,1
4,P02_R2_constant_5,1,10,2,5,2
4,P02_R2_constant_5,3,8,0,5,0
4,P05,13,10,72,4,72
4,P05,8,2,71,4,71
4,P05,4,5,4,1,4
5,P01_R2_constant_5,7,13,2,5,2
5,P01_R2_constant_5,11,4,2,5,2
5,P01_R2_constant_5,8,11,8,5,8
5,P04_R2_constant_5,14,11,0,5,0
5,P04_R2_constant_5,3,8,0,5,0
5,P04_R2_constant_5,5,5,1,5,1
5,P03_R2_constant_5,12,8,0,5,0
5,P03_R2_constant_5,14,4,3,5,3
5,P03_R2_constant_5,0,1,51,5,51
5,P02_R2_constant_5,10,5,6,5,6
5,P02_R2_constant_5,13,5,2,5,2
5,P02_R2_constant_5,13,10,72,5,72
5,P05,13,10,72,3,72
5,P05,8,2,71,4,71
5,P05,0,1,51,3,51
6,P01_R2_constant_5,10,4,1,5,1
6,P01_R2_constant_5,6,1,1,5,1
6,P01_R2_constant_5,6,4,3,5,3
6,P04_R2_constant_5,14,3,4,5,4
6,P04_R2_constant_5,13,10,72,5,72
6,P04_R2_constant_5,3,6,11,5,11
6,P03_R2_constant_5,8,11,8,5,8
6,P03_R2_constant_5,1,7,9,5,9
6,P03_R2_constant_5,0,1,51,5,51
6,P02_R2_constant_5,9,9,3,5,3
6,P02_R2_constant_5,10,7,2,5,2
6,P02_R2_constant_5,13,10,72,5,72
6,P05,13,10,72,4,72
6,P05,8,2,71,4,71
6,P05,0,1,51,3,51
7,P01_R2_constant_5,4,4,20,5,20
7,P01_R2_constant_5,3,7,1,5,1
7,P01_R2_constant_5,2,0,12,5,12
7,P04_R2_constant_5,3,13,0,5,0
7,P04_R2_constant_5,6,7,1,5,1
7,P04_R2_constant_5,10,14,2,5,2
7,P03_R2_constant_5,6,6,6,5,6
7,P03_R2_constant_5,10,2,27,5,27
7,P03_R2_constant_5,0,1,51,5,51
7,P02_R2_constant_5,13,0,99,5,99
7,P02_R2_constant_5,3,14,20,5,20
7,P02_R2_constant_5,13,10,72,5,72
7,P05,13,10,72,4,72
7,P05,8,2,71,4,71
7,P05,0,1,51,3,51
8,P01_R2_constant_5,2,8,3,5,3
8,P01_R2_constant_5,3,13,0,5,0
8,P01_R2_constant_5,11,1,2,5,2
8,P04_R2_constant_5,3,1,13,5,13
8,P04_R2_constant_5,13,10,72,5,72
