round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_defector,13,10,1,0,1
1,P04_R2_defector,14,1,1,5,1
1,P04_R2_defector,1,0,7,5,7
1,P03_R2_defector,13,10,1,2,1
1,P03_R2_defector,10,2,3,5,3
1,P03_R2_defector,10,6,2,5,2
1,P01_R2_defector,9,0,0,0,0
1,P01_R2_defector,1,14,0,0,0
1,P01_R2_defector,2,1,3,3,3
1,P02_R2_defector,9,13,1,1,1
1,P02_R2_defector,13,1,0,0,0
1,P02_R2_defector,5,14,84,0,84
1,P05,2,1,3,5,3
1,P05,2,5,1,5,1
1,P05,2,10,6,5,6
2,P04_R2_defector,2,10,6,4,6
2,P04_R2_defector,7,14,6,5,6
2,P04_R2_defector,3,1,2,5,2
2,P03_R2_defector,2,5,1,1,1
2,P03_R2_defector,11,10,2,5,2
2,P03_R2_defector,2,10,6,2,6
2,P01_R2_defector,3,8,1,5,1
2,P01_R2_defector,0,8,6,0,6
2,P01_R2_defector,11,5,1,5,1
2,P02_R2_defector,14,7,72,0,72
2,P02_R2_defector,12,4,0,5,0
2,P02_R2_defector,5,14,84,0,84
2,P05,12,1,8,5,8
2,P05,7,5,2,5,2
2,P05,7,11,7,5,7
3,P04_R2_defector,3,6,3,1,3
3,P04_R2_defector,8,11,2,5,2
3,P04_R2_defector,2,1,3,0,3
3,P03_R2_defector,1,14,0,3,0
3,P03_R2_defector,0,11,2,0,2
3,P03_R2_defector,8,12,2,5,2
3,P01_R2_defector,10,0,5,0,5
3,P01_R2_defector,0,6,2,5,2
3,P01_R2_defector,9,4,2,0,2
3,P02_R2_defector,10,8,0,5,0
3,P02_R2_defector,14,7,72,0,72
3,P02_R2_defector,5,14,84,0,84
3,P05,4,6,43,1,43
3,P05,11,8,0,5,0
3,P05,5,9,1,5,1
4,P04_R2_defector,5,10,0,5,0
4,P04_R2_defector,10,13,14,2,14
4,P04_R2_defector,1,13,1,0,1
4,P03_R2_defector,0,12,19,0,19
4,P03_R2_defector,6,13,2,5,2
4,P03_R2_defector,3,4,2,5,2
4,P01_R2_defector,0,2,3,0,3
4,P01_R2_defector,4,5,1,5,1
4,P01_R2_defector,11,5,1,0,1
4,P02_R2_defector,8,10,13,1,13
4,P02_R2_defector,14,7,72,0,72
4,P02_R2_defector,3,9,3,5,3
4,P05,4,6,43,1,43
4,P05,7,1,1,5,1
4,P05,5,2,46,1,46
5,P04_R2_defector,2,10,6,5,6
5,P04_R2_defector,0,12,19,5,19
5,P04_R2_defector,4,14,1,5,1
5,P03_R2_defector,9,0,0,5,0
5,P03_R2_defector,14,3,1,5,1
5,P03_R2_defector,13,1,0,0,0
5,P01_R2_defector,7,13,3,5,3
5,P01_R2_defector,0,1,0,5,0
5,P01_R2_defector,6,8,9,5,9
5,P02_R2_defector,8,11,2,5,2
5,P02_R2_defector,0,6,2,0,2
5,P02_R2_defector,14,7,72,0,72
5,P05,4,6,43,1,43
5,P05,5,2,46,1,46
5,P05,7,9,1,5,1
6,P04_R2_defector,5,1,3,5,3
6,P04_R2_defector,10,12,3,5,3
6,P04_R2_defector,9,13,1,0,1
6,P03_R2_defector,7,1,1,0,1
6,P03_R2_defector,2,10,6,5,6
6,P03_R2_defector,7,13,3,5,3
6,P01_R2_defector,2,14,24,2,24
6,P01_R2_defector,5,9,1,1,1
6,P01_R2_defector,10,3,7,5,7
6,P02_R2_defector,3,4,2,5,2
6,P02_R2_defector,3,6,3,4,3
6,P02_R2_defector,14,7,72,0,72
6,P05,4,6,43,1,43
6,P05,5,2,46,1,46
6,P05,9,4,2,5,2
7,P04_R2_defector,0,6,2,5,2
7,P04_R2_defector,10,5,71,0,71
7,P04_R2_defector,8,12,2,5,2
7,P03_R2_defector,4,11,2,5,2
7,P03_R2_defector,3,4,2,2,2
7,P03_R2_defector,7,6,0,4,0
7,P01_R2_defector,13,14,4,5,4
7,P01_R2_defector,1,13,1,5,1
7,P01_R2_defector,0,12,19,5,19
7,P02_R2_defector,7,1,1,0,1
7,P02_R2_defector,10,4,14,4,14
7,P02_R2_defector,14,7,72,0,72
7,P05,4,6,43,1,43
7,P05,5,2,46,1,46
7,P05,1,3,0,5,0
8,P04_R2_defector,11,1,3,4,3
8,P04_R2_defector,0,4,45,0,45
8,P04_R2_defector,2,8,20,2,20
8,P03_R2_defector,4,14,1,0,1
8,P03_R2_defector,9,0,0,0,0
8,P03_R2_defector,7,11,7,0,7
8,P01_R2_defector,12,6,1,5,1
8,P01_R2_defector,5,8,2,5,2
8,P01_R2_defector,14,7,72,0,72
8,P02_R2_defector,13,4,2,5,2
8,P02_R2_defector,0,3,4,0,4
8,P02_R2_defector,14,7,72,0,72
8,P05,4,6,43,1,43
8,P05,5,2,46,1,46
8,P05,3,3,72,1,72
9,P04_R2_defector,9,3,86,0,86
9,P04_R2_defector,9,4,2,3,2
9,P04_R2_defector,2,10,6,5,6
9,P03_R2_defector,2,0,22,0,22
9,P03_R2_defector,7,13,3,5,3
9,P03_R2_defector,7,1,1,4,1
9,P01_R2_defector,7,2,24,2,24
9,P01_R2_defector,11,7,0,5,0
9,P01_R2_defector,14,7,72,2,72
9,P02_R2_defector,7,7,3,5,3
9,P02_R2_defector,7,14,6,2,6
9,P02_R2_defector,14,7,72,0,72
9,P05,3,3,72,1,72
9,P05,4,6,43,1,43
9,P05,5,2,46,1,46
10,P04_R2_defector,11,9,1,3,1
10,P04_R2_defector,6,11,1,2,1
10,P04_R2_defector,9,3,86,0,86
10,P03_R2_defector,10,4,14,2,14
10,P03_R2_defector,8,7,0,5,0
10,P03_R2_defector,4,13,44,1,44
10,P01_R2_defector,4,9,0,5,0
10,P01_R2_defector,7,9,1,0,1
10,P01_R2_defector,2,10,6,2,6
10,P02_R2_defector,0,3,4,0,4
