round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_defector,1,8,45,0,45
1,P04_R2_defector,8,0,2,4,2
1,P04_R2_defector,9,9,6,5,6
1,P01_R2_defector,1,0,2,5,2
1,P01_R2_defector,4,12,53,3,53
1,P01_R2_defector,3,11,11,2,11
1,P03_R2_defector,7,14,8,1,8
1,P03_R2_defector,14,13,2,5,2
1,P03_R2_defector,5,8,1,5,1
1,P02_R2_defector,12,4,2,5,2
1,P02_R2_defector,6,11,44,4,44
1,P02_R2_defector,13,2,1,0,1
1,P05,7,3,2,5,2
1,P05,7,5,3,5,3
1,P05,7,11,24,1,24
2,P04_R2_defector,13,10,2,5,2
2,P04_R2_defector,5,12,3,0,3
2,P04_R2_defector,14,13,2,3,2
2,P01_R2_defector,12,13,20,1,20
2,P01_R2_defector,1,12,6,0,6
2,P01_R2_defector,13,13,4,0,4
2,P03_R2_defector,11,2,0,0,0
2,P03_R2_defector,9,14,0,0,0
2,P03_R2_defector,1,0,2,5,2
2,P02_R2_defector,9,4,51,0,51
2,P02_R2_defector,11,13,19,0,19
2,P02_R2_defector,11,1,2,3,2
2,P05,7,11,24,1,24
2,P05,2,7,1,5,1
2,P05,3,3,2,5,2
3,P04_R2_defector,2,8,1,0,1
3,P04_R2_defector,14,10,27,2,27
3,P04_R2_defector,9,2,7,5,7
3,P01_R2_defector,13,6,0,5,0
3,P01_R2_defector,7,11,24,5,24
3,P01_R2_defector,3,2,1,5,1
3,P03_R2_defector,3,3,2,3,2
3,P03_R2_defector,2,4,2,5,2
3,P03_R2_defector,12,6,86,0,86
3,P02_R2_defector,14,13,2,0,2
3,P02_R2_defector,13,4,3,0,3
3,P02_R2_defector,6,12,24,5,24
3,P05,7,11,24,1,24
3,P05,9,13,1,5,1
3,P05,10,11,1,5,1
4,P04_R2_defector,13,8,72,0,72
4,P04_R2_defector,3,11,11,1,11
4,P04_R2_defector,3,7,1,4,1
4,P01_R2_defector,3,14,2,5,2
4,P01_R2_defector,3,3,2,5,2
4,P01_R2_defector,0,6,3,0,3
4,P03_R2_defector,5,5,1,0,1
4,P03_R2_defector,9,13,1,0,1
4,P03_R2_defector,12,6,86,0,86
4,P02_R2_defector,3,14,2,0,2
4,P02_R2_defector,13,4,3,5,3
