round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,14,11,2,0,2
1,P04_R2_collaborator,8,11,2,0,2
1,P04_R2_collaborator,3,0,1,1,1
1,P03_R2_collaborator,0,5,3,5,3
1,P03_R2_collaborator,13,2,3,0,3
1,P03_R2_collaborator,5,5,2,0,2
1,P01_R2_collaborator,14,7,72,5,72
1,P01_R2_collaborator,1,9,2,0,2
1,P01_R2_collaborator,10,3,3,0,3
1,P02_R2_collaborator,14,11,2,0,2
1,P02_R2_collaborator,5,1,3,4,3
1,P02_R2_collaborator,12,11,1,0,1
1,P05,7,6,2,5,2
1,P05,11,9,2,5,2
1,P05,6,11,7,5,7
2,P04_R2_collaborator,7,6,2,0,2
2,P04_R2_collaborator,12,5,3,0,3
2,P04_R2_collaborator,4,3,2,0,2
2,P03_R2_collaborator,5,11,6,0,6
2,P03_R2_collaborator,9,11,0,2,0
2,P03_R2_collaborator,13,1,53,5,53
2,P01_R2_collaborator,8,8,2,0,2
2,P01_R2_collaborator,6,0,2,4,2
2,P01_R2_collaborator,14,7,72,5,72
2,P02_R2_collaborator,7,7,84,5,84
2,P02_R2_collaborator,10,13,3,0,3
2,P02_R2_collaborator,11,3,6,0,6
2,P05,14,14,8,5,8
2,P05,11,12,0,5,0
2,P05,7,11,2,5,2
3,P04_R2_collaborator,9,11,0,0,0
3,P04_R2_collaborator,11,12,0,4,0
3,P04_R2_collaborator,14,2,13,0,13
3,P03_R2_collaborator,5,5,2,5,2
3,P03_R2_collaborator,4,0,6,0,6
3,P03_R2_collaborator,9,0,14,4,14
3,P01_R2_collaborator,7,13,1,5,1
3,P01_R2_collaborator,14,1,1,0,1
3,P01_R2_collaborator,11,9,2,0,2
3,P02_R2_collaborator,3,6,44,5,44
3,P02_R2_collaborator,4,7,99,5,99
3,P02_R2_collaborator,7,7,84,5,84
3,P05,13,4,20,1,20
3,P05,11,5,4,5,4
3,P05,8,4,0,5,0
4,P04_R2_collaborator,14,14,8,3,8
4,P04_R2_collaborator,11,9,2,3,2
4,P04_R2_collaborator,4,3,2,4,2
4,P03_R2_collaborator,5,8,1,0,1
4,P03_R2_collaborator,0,2,53,5,53
4,P03_R2_collaborator,7,4,2,0,2
4,P01_R2_collaborator,13,13,3,0,3
4,P01_R2_collaborator,7,11,2,0,2
4,P01_R2_collaborator,11,12,0,0,0
4,P02_R2_collaborator,3,6,44,1,44
4,P02_R2_collaborator,7,7,84,5,84
4,P02_R2_collaborator,4,7,99,5,99
4,P05,13,4,20,1,20
4,P05,7,7,84,0,84
4,P05,3,3,2,5,2
5,P04_R2_collaborator,10,1,7,2,7
5,P04_R2_collaborator,10,2,1,0,1
5,P04_R2_collaborator,10,9,4,0,4
5,P03_R2_collaborator,13,0,9,0,9
5,P03_R2_collaborator,11,13,2,1,2
5,P03_R2_collaborator,14,7,72,5,72
5,P01_R2_collaborator,10,7,1,1,1
5,P01_R2_collaborator,10,9,4,0,4
5,P01_R2_collaborator,3,3,2,3,2
5,P02_R2_collaborator,3,6,44,5,44
5,P02_R2_collaborator,7,7,84,5,84
5,P02_R2_collaborator,4,7,99,5,99
5,P05,7,7,84,0,84
5,P05,13,4,20,1,20
5,P05,14,7,72,0,72
6,P04_R2_collaborator,3,9,13,1,13
6,P04_R2_collaborator,8,4,0,5,0
6,P04_R2_collaborator,11,9,2,0,2
6,P03_R2_collaborator,9,4,6,0,6
6,P03_R2_collaborator,13,0,9,2,9
6,P03_R2_collaborator,14,7,72,5,72
6,P01_R2_collaborator,5,14,1,0,1
6,P01_R2_collaborator,6,1,3,4,3
6,P01_R2_collaborator,6,0,2,0,2
6,P02_R2_collaborator,3,6,44,5,44
6,P02_R2_collaborator,7,7,84,5,84
6,P02_R2_collaborator,4,7,99,5,99
6,P05,7,7,84,0,84
6,P05,14,7,72,0,72
6,P05,3,3,2,5,2
7,P04_R2_collaborator,9,4,6,0,6
7,P04_R2_collaborator,2,13,1,5,1
7,P04_R2_collaborator,12,1,21,4,21
7,P03_R2_collaborator,9,4,6,4,6
7,P03_R2_collaborator,3,11,1,0,1
7,P03_R2_collaborator,14,7,72,5,72
7,P01_R2_collaborator,11,9,2,2,2
7,P01_R2_collaborator,5,6,2,0,2
7,P01_R2_collaborator,7,7,84,5,84
7,P02_R2_collaborator,3,6,44,3,44
7,P02_R2_collaborator,7,7,84,5,84
7,P02_R2_collaborator,4,7,99,2,99
7,P05,7,7,84,0,84
7,P05,14,7,72,0,72
7,P05,4,7,99,0,99
8,P04_R2_collaborator,5,12,3,1,3
8,P04_R2_collaborator,2,1,27,0,27
8,P04_R2_collaborator,7,7,84,5,84
8,P03_R2_collaborator,10,8,6,3,6
8,P03_R2_collaborator,6,8,2,0,2
8,P03_R2_collaborator,14,7,72,4,72
8,P01_R2_collaborator,12,7,4,4,4
8,P01_R2_collaborator,8,1,1,4,1
8,P01_R2_collaborator,7,7,84,5,84
8,P02_R2_collaborator,3,6,44,3,44
8,P02_R2_collaborator,7,7,84,5,84
8,P02_R2_collaborator,4,7,99,5,99
8,P05,4,7,99,0,99
8,P05,7,7,84,0,84
8,P05,14,7,72,0,72
9,P04_R2_collaborator,13,12,2,0,2
9,P04_R2_collaborator,5,0,0,0,0
9,P04_R2_collaborator,7,7,84,5,84
9,P03_R2_collaborator,4,5,1,0,1
9,P03_R2_collaborator,10,8,6,1,6
9,P03_R2_collaborator,7,0,3,0,3
9,P01_R2_collaborator,0,1,3,0,3
9,P01_R2_collaborator,14,14,8,0,8
9,P01_R2_collaborator,7,7,84,5,84
9,P02_R2_collaborator,3,6,44,5,44
9,P02_R2_collaborator,7,7,84,5,84
9,P02_R2_collaborator,4,7,99,1,99
9,P05,4,7,99,0,99
9,P05,7,7,84,0,84
9,P05,14,7,72,0,72
10,P04_R2_collaborator,13,10,0,0,0
10,P04_R2_collaborator,8,4,0,0,0
10,P04_R2_collaborator,7,7,84,5,84
10,P03_R2_collaborator,8,11,2,0,2
10,P03_R2_collaborator,11,9,2,2,2
10,P03_R2_collaborator,6,6,3,0,3
10,P01_R2_collaborator,7,6,2,5,2
10,P01_R2_collaborator,12,2,0,0,0
10,P01_R2_collaborator,7,7,84,5,84
10,P02_R2_collaborator,3,6,44,5,44
10,P02_R2_collaborator,7,7,84,5,84
10,P02_R2_collaborator,4,7,99,5,99
10,P05,4,7,99,0,99
10,P05,7,7,84,0,84
10,P05,14,7,72,0,72
11,P04_R2_collaborator,8,14,2,0,2
11,P04_R2_collaborator,8,9,8,3,8
11,P04_R2_collaborator,7,7,84,5,84
11,P03_R2_collaborator,4,7,99,5,99
11,P03_R2_collaborator,14,7,72,5,72
11,P03_R2_collaborator,8,7,2,0,2
11,P01_R2_collaborator,4,3,2,0,2
11,P01_R2_collaborator,11,3,6,2,6
11,P01_R2_collaborator,7,7,84,5,84
11,P02_R2_collaborator,3,6,44,5,44
11,P02_R2_collaborator,7,7,84,5,84
11,P02_R2_collaborator,4,7,99,5,99
11,P05,4,7,99,0,99
11,P05,7,7,84,0,84
11,P05,14,7,72,0,72
12,P04_R2_collaborator,10,4,0,0,0
12,P04_R2_collaborator,7,13,1,0,1
12,P04_R2_collaborator,11,7,1,5,1
12,P03_R2_collaborator,14,4,3,0,3
12,P03_R2_collaborator,14,7,72,5,72
12,P03_R2_collaborator,4,7,99,5,99
12,P01_R2_collaborator,2,7,0,0,0
12,P01_R2_collaborator,14,1,1,0,1
12,P01_R2_collaborator,7,7,84,5,84
12,P02_R2_collaborator,3,6,44,4,44
12,P02_R2_collaborator,7,7,84,5,84
12,P02_R2_collaborator,4,7,99,5,99
12,P05,4,7,99,0,99
12,P05,7,7,84,0,84
12,P05,14,7,72,0,72
13,P04_R2_collaborator,2,1,27,4,27
13,P04_R2_collaborator,14,7,72,5,72
13,P04_R2_collaborator,4,7,99,5,99
13,P03_R2_collaborator,12,5,3,0,3
13,P03_R2_collaborator,14,7,72,5,72
13,P03_R2_collaborator,4,7,99,5,99
13,P01_R2_collaborator,13,1,53,1,53
13,P01_R2_collaborator,11,12,0,0,0
13,P01_R2_collaborator,7,7,84,5,84
13,P02_R2_collaborator,3,6,44,5,44
13,P02_R2_collaborator,7,7,84,5,84
13,P02_R2_collaborator,4,7,99,5,99
13,P05,4,7,99,0,99
13,P05,7,7,84,0,84
13,P05,14,7,72,0,72
14,P04_R2_collaborator,2,1,27,1,27
14,P04_R2_collaborator,14,7,72,5,72
14,P04_R2_collaborator,4,7,99,5,99
14,P03_R2_collaborator,7,7,84,5,84
14,P03_R2_collaborator,14,7,72,4,72
14,P03_R2_collaborator,4,7,99,5,99
14,P01_R2_collaborator,11,3,6,0,6
14,P01_R2_collaborator,13,1,53,5,53
14,P01_R2_collaborator,7,7,84,5,84
14,P02_R2_collaborator,3,6,44,5,44
14,P02_R2_collaborator,7,7,84,5,84
14,P02_R2_collaborator,4,7,99,5,99
14,P05,4,7,99,0,99
14,P05,7,7,84,0,84
14,P05,14,7,72,0,72
15,P04_R2_collaborator,9,0,14,0,14
15,P04_R2_collaborator,14,7,72,5,72
15,P04_R2_collaborator,4,7,99,5,99
15,P03_R2_collaborator,14,7,72,5,72
15,P03_R2_collaborator,7,7,84,5,84
15,P03_R2_collaborator,4,7,99,5,99
15,P01_R2_collaborator,8,10,2,0,2
15,P01_R2_collaborator,14,14,8,0,8
15,P01_R2_collaborator,7,7,84,5,84
15,P02_R2_collaborator,3,6,44,5,44
15,P02_R2_collaborator,7,7,84,5,84
15,P02_R2_collaborator,4,7,99,5,99
15,P05,4,7,99,0,99
15,P05,7,7,84,0,84
15,P05,14,7,72,0,72
16,P04_R2_collaborator,9,0,14,1,14
16,P04_R2_collaborator,14,7,72,5,72
16,P04_R2_collaborator,4,7,99,5,99
16,P03_R2_collaborator,14,7,72,5,72
16,P03_R2_collaborator,7,7,84,5,84
16,P03_R2_collaborator,4,7,99,5,99
16,P01_R2_collaborator,4,8,1,0,1
16,P01_R2_collaborator,3,10,1,5,1
16,P01_R2_collaborator,7,7,84,5,84
16,P02_R2_collaborator,3,6,44,1,44
16,P02_R2_collaborator,7,7,84,5,84
16,P02_R2_collaborator,4,7,99,5,99
16,P05,4,7,99,0,99
16,P05,7,7,84,0,84
16,P05,14,7,72,0,72
17,P04_R2_collaborator,9,0,14,1,14
17,P04_R2_collaborator,14,7,72,3,72
17,P04_R2_collaborator,4,7,99,5,99
17,P03_R2_collaborator,14,7,72,5,72
17,P03_R2_collaborator,7,7,84,5,84
17,P03_R2_collaborator,4,7,99,5,99
17,P01_R2_collaborator,8,0,2,0,2
17,P01_R2_collaborator,12,1,21,2,21
17,P01_R2_collaborator,7,7,84,5,84
17,P02_R2_collaborator,3,6,44,5,44
17,P02_R2_collaborator,7,7,84,5,84
17,P02_R2_collaborator,4,7,99,5,99
17,P05,4,7,99,0,99
17,P05,7,7,84,0,84
17,P05,14,7,72,0,72
18,P04_R2_collaborator,2,8,1,0,1
18,P04_R2_collaborator,14,7,72,1,72
18,P04_R2_collaborator,4,7,99,5,99
18,P03_R2_collaborator,14,7,72,5,72
18,P03_R2_collaborator,7,7,84,5,84
18,P03_R2_collaborator,4,7,99,5,99
18,P01_R2_collaborator,0,8,1,0,1
18,P01_R2_collaborator,12,1,21,4,21
18,P01_R2_collaborator,7,7,84,5,84
18,P02_R2_collaborator,3,6,44,5,44
18,P02_R2_collaborator,7,7,84,5,84
18,P02_R2_collaborator,4,7,99,5,99
18,P05,4,7,99,0,99
18,P05,7,7,84,0,84
18,P05,14,7,72,0,72
19,P04_R2_collaborator,6,3,0,0,0
19,P04_R2_collaborator,14,7,72,5,72
19,P04_R2_collaborator,4,7,99,5,99
19,P03_R2_collaborator,14,7,72,5,72
19,P03_R2_collaborator,7,7,84,1,84
19,P03_R2_collaborator,4,7,99,5,99
19,P01_R2_collaborator,6,14,4,1,4
19,P01_R2_collaborator,12,1,21,5,21
19,P01_R2_collaborator,7,7,84,5,84
19,P02_R2_collaborator,3,6,44,1,44
19,P02_R2_collaborator,7,7,84,5,84
19,P02_R2_collaborator,4,7,99,5,99
19,P05,4,7,99,0,99
19,P05,7,7,84,0,84
19,P05,14,7,72,0,72
20,P04_R2_collaborator,11,2,1,3,1
20,P04_R2_collaborator,14,7,72,5,72
20,P04_R2_collaborator,4,7,99,2,99
20,P03_R2_collaborator,14,7,72,5,72
20,P03_R2_collaborator,7,7,84,5,84
20,P03_R2_collaborator,4,7,99,5,99
20,P01_R2_collaborator,14,9,2,0,2
20,P01_R2_collaborator,12,1,21,2,21
20,P01_R2_collaborator,4,14,24,4,24
20,P02_R2_collaborator,3,6,44,5,44
20,P02_R2_collaborator,7,7,84,5,84
20,P02_R2_collaborator,4,7,99,5,99
20,P05,4,7,99,0,99
20,P05,7,7,84,0,84
20,P05,14,7,72,0,72
