round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_defector,7,6,14,5,14
1,P02_R2_defector,13,0,3,5,3
1,P02_R2_defector,8,10,2,5,2
1,P03_R2_defector,11,10,2,3,2
1,P03_R2_defector,12,10,1,3,1
1,P03_R2_defector,1,4,8,5,8
1,P01_R2_defector,1,9,3,2,3
1,P01_R2_defector,12,6,3,0,3
1,P01_R2_defector,4,12,2,5,2
1,P04_R2_defector,13,11,2,5,2
1,P04_R2_defector,1,5,1,0,1
1,P04_R2_defector,12,8,51,0,51
1,P05,3,12,4,2,4
1,P05,4,12,2,5,2
1,P05,5,12,21,0,21
2,P02_R2_defector,7,14,3,5,3
2,P02_R2_defector,12,10,1,5,1
2,P02_R2_defector,7,13,1,5,1
2,P03_R2_defector,0,0,2,0,2
2,P03_R2_defector,14,2,4,2,4
2,P03_R2_defector,5,8,71,0,71
2,P01_R2_defector,2,7,2,2,2
2,P01_R2_defector,3,12,4,3,4
2,P01_R2_defector,1,4,8,0,8
2,P04_R2_defector,8,10,2,0,2
2,P04_R2_defector,10,6,7,5,7
2,P04_R2_defector,12,8,51,0,51
2,P05,1,9,3,5,3
2,P05,1,4,8,5,8
2,P05,7,6,14,5,14
3,P02_R2_defector,9,3,2,5,2
3,P02_R2_defector,13,0,3,5,3
3,P02_R2_defector,5,5,0,5,0
3,P03_R2_defector,11,14,1,5,1
3,P03_R2_defector,7,13,1,5,1
3,P03_R2_defector,5,8,71,0,71
3,P01_R2_defector,13,11,2,0,2
3,P01_R2_defector,9,10,1,2,1
3,P01_R2_defector,12,10,1,0,1
3,P04_R2_defector,4,5,53,0,53
3,P04_R2_defector,13,10,2,5,2
3,P04_R2_defector,1,8,1,0,1
3,P05,7,13,1,5,1
3,P05,12,10,1,5,1
3,P05,13,0,3,5,3
4,P02_R2_defector,14,10,1,5,1
4,P02_R2_defector,5,3,2,0,2
4,P02_R2_defector,4,12,2,5,2
4,P03_R2_defector,14,12,1,5,1
4,P03_R2_defector,0,11,6,5,6
4,P03_R2_defector,5,8,71,0,71
4,P01_R2_defector,11,1,20,0,20
4,P01_R2_defector,12,6,3,1,3
4,P01_R2_defector,10,10,2,5,2
4,P04_R2_defector,11,0,1,5,1
4,P04_R2_defector,5,7,12,5,12
4,P04_R2_defector,10,6,7,2,7
4,P05,2,7,2,5,2
4,P05,7,6,14,0,14
4,P05,10,10,2,5,2
5,P02_R2_defector,0,4,0,4,0
5,P02_R2_defector,1,9,3,3,3
5,P02_R2_defector,9,13,20,0,20
5,P03_R2_defector,3,0,43,0,43
5,P03_R2_defector,9,6,1,5,1
5,P03_R2_defector,5,8,71,0,71
5,P01_R2_defector,6,5,1,5,1
5,P01_R2_defector,5,10,0,0,0
5,P01_R2_defector,9,1,1,5,1
5,P04_R2_defector,9,0,7,0,7
5,P04_R2_defector,8,4,2,0,2
5,P04_R2_defector,6,2,0,0,0
5,P05,8,10,2,5,2
5,P05,7,6,14,0,14
5,P05,5,12,21,0,21
6,P02_R2_defector,0,10,1,0,1
6,P02_R2_defector,1,9,3,5,3
6,P02_R2_defector,11,10,2,5,2
6,P03_R2_defector,13,0,3,2,3
6,P03_R2_defector,11,0,1,5,1
6,P03_R2_defector,11,14,1,1,1
6,P01_R2_defector,14,10,1,0,1
6,P01_R2_defector,9,14,72,0,72
6,P01_R2_defector,5,9,2,2,2
6,P04_R2_defector,6,6,2,5,2
6,P04_R2_defector,13,0,3,0,3
6,P04_R2_defector,5,11,4,5,4
6,P05,14,10,1,5,1
6,P05,13,10,2,5,2
6,P05,13,11,2,5,2
7,P02_R2_defector,14,10,1,5,1
7,P02_R2_defector,8,7,2,0,2
7,P02_R2_defector,2,5,1,0,1
7,P03_R2_defector,4,6,45,5,45
7,P03_R2_defector,11,1,20,5,20
7,P03_R2_defector,12,10,1,5,1
7,P01_R2_defector,1,4,8,5,8
7,P01_R2_defector,13,11,2,0,2
7,P01_R2_defector,9,14,72,0,72
7,P04_R2_defector,4,5,53,2,53
7,P04_R2_defector,3,1,3,0,3
7,P04_R2_defector,5,7,12,4,12
7,P05,8,6,24,0,24
7,P05,5,12,21,0,21
7,P05,7,6,14,5,14
8,P02_R2_defector,12,10,1,5,1
8,P02_R2_defector,11,14,1,5,1
8,P02_R2_defector,13,10,2,0,2
8,P03_R2_defector,1,11,2,1,2
8,P03_R2_defector,11,1,20,0,20
8,P03_R2_defector,4,6,45,0,45
8,P01_R2_defector,5,11,4,5,4
8,P01_R2_defector,7,8,1,5,1
8,P01_R2_defector,2,8,0,0,0
8,P04_R2_defector,11,2,1,5,1
8,P04_R2_defector,12,14,0,0,0
8,P04_R2_defector,7,6,14,5,14
8,P05,2,2,3,5,3
8,P05,8,6,24,0,24
8,P05,4,13,13,5,13
9,P02_R2_defector,14,5,2,5,2
9,P02_R2_defector,13,11,2,5,2
9,P02_R2_defector,1,9,3,0,3
9,P03_R2_defector,3,3,1,5,1
9,P03_R2_defector,7,3,45,0,45
9,P03_R2_defector,1,4,8,3,8
9,P01_R2_defector,5,3,2,1,2
9,P01_R2_defector,1,11,2,2,2
9,P01_R2_defector,1,6,2,2,2
9,P04_R2_defector,13,9,0,3,0
9,P04_R2_defector,10,8,2,5,2
9,P04_R2_defector,9,2,1,0,1
9,P05,13,7,3,5,3
9,P05,14,11,2,5,2
9,P05,8,6,24,0,24
10,P02_R2_defector,11,2,1,5,1
10,P02_R2_defector,5,7,12,5,12
10,P02_R2_defector,11,8,1,5,1
10,P03_R2_defector,1,9,3,5,3
10,P03_R2_defector,0,4,0,5,0
10,P03_R2_defector,0,11,6,0,6
10,P01_R2_defector,0,11,6,0,6
10,P01_R2_defector,1,3,1,5,1
10,P01_R2_defector,8,11,1,3,1
10,P04_R2_defector,11,1,20,5,20
10,P04_R2_defector,7,7,24,0,24
10,P04_R2_defector,14,9,2,5,2
10,P05,11,2,1,5,1
10,P05,11,1,20,5,20
10,P05,8,6,24,0,24
11,P02_R2_defector,11,1,20,5,20
11,P02_R2_defector,7,6,14,5,14
11,P02_R2_defector,13,6,3,5,3
11,P03_R2_defector,3,10,4,5,4
11,P03_R2_defector,7,4,1,5,1
11,P03_R2_defector,1,2,2,5,2
11,P01_R2_defector,12,0,19,1,19
11,P01_R2_defector,1,11,2,5,2
11,P01_R2_defector,7,8,1,2,1
11,P04_R2_defector,9,3,2,5,2
11,P04_R2_defector,11,1,20,4,20
11,P04_R2_defector,14,2,4,5,4
11,P05,2,10,2,5,2
11,P05,4,10,8,5,8
11,P05,6,10,0,5,0
12,P02_R2_defector,7,4,1,0,1
