round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_collaborator,14,12,1,1,1
1,P01_R2_collaborator,0,10,13,1,13
1,P01_R2_collaborator,0,8,3,2,3
1,P02_R2_collaborator,9,1,1,5,1
1,P02_R2_collaborator,12,7,1,0,1
1,P02_R2_collaborator,7,3,2,0,2
1,P04_R2_collaborator,11,6,20,4,20
1,P04_R2_collaborator,0,6,0,0,0
1,P04_R2_collaborator,7,13,13,1,13
1,P03_R2_collaborator,0,8,3,1,3
1,P03_R2_collaborator,14,12,1,3,1
1,P03_R2_collaborator,11,2,1,4,1
1,P05,14,6,2,5,2
1,P05,5,7,24,1,24
1,P05,10,10,43,0,43
2,P01_R2_collaborator,7,4,2,0,2
2,P01_R2_collaborator,0,8,3,0,3
2,P01_R2_collaborator,3,13,2,0,2
2,P02_R2_collaborator,5,8,2,1,2
2,P02_R2_collaborator,3,13,2,0,2
2,P02_R2_collaborator,9,10,2,0,2
2,P04_R2_collaborator,14,6,2,0,2
2,P04_R2_collaborator,14,12,1,0,1
2,P04_R2_collaborator,3,4,3,2,3
2,P03_R2_collaborator,8,12,2,0,2
2,P03_R2_collaborator,0,12,0,0,0
2,P03_R2_collaborator,5,14,4,0,4
2,P05,0,10,13,5,13
2,P05,9,9,44,0,44
2,P05,7,13,13,5,13
3,P01_R2_collaborator,11,2,1,0,1
3,P01_R2_collaborator,11,7,0,0,0
3,P01_R2_collaborator,11,1,1,0,1
3,P02_R2_collaborator,13,13,3,0,3
3,P02_R2_collaborator,14,6,2,1,2
3,P02_R2_collaborator,11,6,20,2,20
3,P04_R2_collaborator,10,1,53,5,53
3,P04_R2_collaborator,0,7,12,1,12
3,P04_R2_collaborator,4,8,0,0,0
3,P03_R2_collaborator,12,0,2,0,2
3,P03_R2_collaborator,9,1,1,0,1
3,P03_R2_collaborator,8,5,2,0,2
3,P05,9,9,44,0,44
3,P05,0,8,3,5,3
3,P05,3,4,3,5,3
4,P01_R2_collaborator,0,8,3,0,3
4,P01_R2_collaborator,12,0,2,0,2
4,P01_R2_collaborator,1,8,0,0,0
4,P02_R2_collaborator,3,2,3,0,3
4,P02_R2_collaborator,8,3,84,5,84
4,P02_R2_collaborator,10,1,53,5,53
4,P04_R2_collaborator,5,9,4,0,4
4,P04_R2_collaborator,0,9,1,2,1
4,P04_R2_collaborator,10,1,53,5,53
4,P03_R2_collaborator,14,6,2,3,2
4,P03_R2_collaborator,11,3,1,0,1
4,P03_R2_collaborator,10,13,3,3,3
4,P05,9,9,44,0,44
4,P05,5,7,24,5,24
4,P05,5,8,2,5,2
5,P01_R2_collaborator,8,8,2,0,2
5,P01_R2_collaborator,6,11,1,0,1
5,P01_R2_collaborator,1,2,0,0,0
5,P02_R2_collaborator,6,5,3,4,3
5,P02_R2_collaborator,10,1,53,5,53
5,P02_R2_collaborator,8,3,84,5,84
5,P04_R2_collaborator,6,10,3,5,3
5,P04_R2_collaborator,5,14,4,0,4
5,P04_R2_collaborator,11,7,0,0,0
5,P03_R2_collaborator,5,5,3,0,3
5,P03_R2_collaborator,4,10,0,0,0
5,P03_R2_collaborator,3,4,3,0,3
5,P05,9,9,44,0,44
5,P05,10,13,3,5,3
5,P05,6,2,6,5,6
6,P01_R2_collaborator,12,14,1,0,1
6,P01_R2_collaborator,13,10,2,0,2
6,P01_R2_collaborator,6,7,2,0,2
6,P02_R2_collaborator,1,3,1,0,1
6,P02_R2_collaborator,4,11,2,1,2
6,P02_R2_collaborator,12,9,1,0,1
6,P04_R2_collaborator,5,8,2,0,2
6,P04_R2_collaborator,13,5,3,0,3
6,P04_R2_collaborator,13,12,0,0,0
6,P03_R2_collaborator,2,5,2,0,2
6,P03_R2_collaborator,10,9,3,1,3
6,P03_R2_collaborator,0,11,2,1,2
6,P05,9,9,44,0,44
6,P05,13,8,3,5,3
6,P05,10,4,1,5,1
7,P01_R2_collaborator,2,7,2,0,2
7,P01_R2_collaborator,10,1,53,1,53
7,P01_R2_collaborator,11,6,20,1,20
7,P02_R2_collaborator,0,6,0,0,0
7,P02_R2_collaborator,4,4,6,0,6
7,P02_R2_collaborator,4,5,9,4,9
7,P04_R2_collaborator,10,1,53,2,53
7,P04_R2_collaborator,10,6,1,0,1
7,P04_R2_collaborator,8,3,84,5,84
7,P03_R2_collaborator,10,6,1,0,1
7,P03_R2_collaborator,1,3,1,0,1
7,P03_R2_collaborator,14,4,27,1,27
