round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,2,4,1,0,1
1,P03_R2_collaborator,10,8,2,1,2
1,P03_R2_collaborator,12,13,6,0,6
1,P05_R2_defector,8,3,1,0,1
1,P05_R2_defector,14,13,2,5,2
1,P05_R2_defector,2,7,86,0,86
1,P01_R2_defector,11,4,84,0,84
1,P01_R2_defector,14,1,3,1,3
1,P01_R2_defector,2,13,2,0,2
1,P02_R2_defector,13,13,2,5,2
1,P02_R2_defector,11,12,0,0,0
1,P02_R2_defector,5,9,2,1,2
1,P04,10,3,21,0,21
1,P04,6,5,2,0,2
1,P04,10,2,0,5,0
2,P03_R2_collaborator,5,6,3,0,3
2,P03_R2_collaborator,9,8,8,5,8
2,P03_R2_collaborator,3,5,19,2,19
2,P05_R2_defector,10,12,27,3,27
2,P05_R2_defector,14,2,2,1,2
2,P05_R2_defector,2,7,86,0,86
2,P01_R2_defector,9,9,8,5,8
2,P01_R2_defector,7,11,2,0,2
2,P01_R2_defector,11,4,84,4,84
2,P02_R2_defector,7,8,44,4,44
2,P02_R2_defector,14,13,2,1,2
2,P02_R2_defector,9,5,3,5,3
2,P04,10,3,21,0,21
2,P04,13,14,2,0,2
2,P04,14,14,6,1,6
3,P03_R2_collaborator,12,4,86,5,86
3,P03_R2_collaborator,9,9,8,0,8
3,P03_R2_collaborator,5,13,51,3,51
3,P05_R2_defector,12,14,0,0,0
3,P05_R2_defector,10,12,27,0,27
3,P05_R2_defector,2,7,86,0,86
3,P01_R2_defector,10,4,4,0,4
3,P01_R2_defector,11,13,12,0,12
3,P01_R2_defector,11,4,84,0,84
3,P02_R2_defector,10,2,0,4,0
3,P02_R2_defector,13,13,2,5,2
3,P02_R2_defector,2,10,6,5,6
3,P04,10,3,21,0,21
3,P04,6,9,3,0,3
3,P04,4,9,43,0,43
4,P03_R2_collaborator,4,12,3,1,3
4,P03_R2_collaborator,5,13,51,5,51
4,P03_R2_collaborator,12,4,86,5,86
4,P05_R2_defector,13,13,2,5,2
4,P05_R2_defector,10,12,27,4,27
4,P05_R2_defector,2,7,86,0,86
4,P01_R2_defector,10,2,0,5,0
4,P01_R2_defector,11,13,12,2,12
4,P01_R2_defector,11,4,84,2,84
4,P02_R2_defector,11,4,84,2,84
4,P02_R2_defector,5,0,0,4,0
4,P02_R2_defector,1,12,0,4,0
4,P04,4,9,43,0,43
4,P04,10,3,21,0,21
4,P04,1,10,1,5,1
5,P03_R2_collaborator,5,3,20,5,20
5,P03_R2_collaborator,5,13,51,5,51
5,P03_R2_collaborator,12,4,86,5,86
5,P05_R2_defector,11,4,84,0,84
5,P05_R2_defector,10,12,27,0,27
5,P05_R2_defector,2,7,86,0,86
5,P01_R2_defector,0,10,2,5,2
5,P01_R2_defector,11,13,12,5,12
5,P01_R2_defector,0,3,8,0,8
