round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_collaborator,9,2,1,0,1
1,P01_R2_collaborator,1,1,22,5,22
1,P01_R2_collaborator,0,0,2,0,2
1,P05_R2_defector,3,8,1,5,1
1,P05_R2_defector,0,11,7,0,7
1,P05_R2_defector,5,11,3,0,3
1,P02_R2_defector,11,9,1,5,1
1,P02_R2_defector,10,6,1,5,1
1,P02_R2_defector,8,8,44,4,44
1,P03_R2_defector,4,3,1,4,1
1,P03_R2_defector,14,4,1,5,1
1,P03_R2_defector,0,10,3,5,3
1,P04,1,1,22,0,22
1,P04,9,9,2,5,2
1,P04,9,2,1,5,1
2,P01_R2_collaborator,14,4,1,0,1
2,P01_R2_collaborator,7,11,2,0,2
2,P01_R2_collaborator,2,5,84,5,84
2,P05_R2_defector,7,1,3,5,3
2,P05_R2_defector,0,7,1,5,1
2,P05_R2_defector,10,1,6,0,6
2,P02_R2_defector,13,1,6,0,6
2,P02_R2_defector,3,5,19,0,19
2,P02_R2_defector,8,8,44,0,44
2,P03_R2_defector,9,10,0,5,0
2,P03_R2_defector,1,1,22,2,22
2,P03_R2_defector,14,2,27,0,27
2,P04,10,6,1,0,1
2,P04,1,1,22,0,22
2,P04,0,10,3,5,3
3,P01_R2_collaborator,7,9,2,0,2
3,P01_R2_collaborator,0,7,1,1,1
3,P01_R2_collaborator,2,5,84,5,84
3,P05_R2_defector,9,14,2,5,2
3,P05_R2_defector,13,2,71,0,71
3,P05_R2_defector,3,8,1,5,1
3,P02_R2_defector,9,7,2,4,2
3,P02_R2_defector,1,1,22,5,22
3,P02_R2_defector,8,8,44,2,44
3,P03_R2_defector,2,12,2,2,2
3,P03_R2_defector,10,14,2,3,2
3,P03_R2_defector,0,7,1,0,1
3,P04,1,1,22,5,22
3,P04,14,4,1,0,1
3,P04,0,12,2,5,2
4,P01_R2_collaborator,1,1,22,3,22
4,P01_R2_collaborator,14,3,2,1,2
4,P01_R2_collaborator,2,5,84,5,84
4,P05_R2_defector,13,5,0,0,0
4,P05_R2_defector,9,11,2,5,2
4,P05_R2_defector,13,2,71,0,71
4,P02_R2_defector,10,2,0,0,0
4,P02_R2_defector,1,1,22,1,22
4,P02_R2_defector,7,5,2,5,2
4,P03_R2_defector,9,14,2,0,2
4,P03_R2_defector,11,2,4,5,4
4,P03_R2_defector,8,8,44,0,44
4,P04,1,1,22,5,22
4,P04,9,14,2,0,2
4,P04,11,14,72,0,72
5,P01_R2_collaborator,0,10,3,4,3
5,P01_R2_collaborator,12,6,1,0,1
5,P01_R2_collaborator,2,5,84,5,84
5,P05_R2_defector,6,8,72,0,72
5,P05_R2_defector,13,14,3,5,3
5,P05_R2_defector,10,6,1,5,1
5,P02_R2_defector,2,10,2,2,2
5,P02_R2_defector,14,0,8,0,8
5,P02_R2_defector,5,9,0,5,0
5,P03_R2_defector,5,9,0,4,0
5,P03_R2_defector,12,14,20,0,20
5,P03_R2_defector,4,8,21,0,21
5,P04,10,14,2,0,2
5,P04,11,14,72,0,72
5,P04,2,5,84,2,84
6,P01_R2_collaborator,13,14,3,0,3
6,P01_R2_collaborator,11,8,0,0,0
6,P01_R2_collaborator,2,5,84,5,84
6,P05_R2_defector,1,13,1,0,1
6,P05_R2_defector,9,7,2,0,2
6,P05_R2_defector,6,8,72,3,72
6,P02_R2_defector,1,1,22,4,22
