round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_5,2,6,3,5,3
1,P05_R2_constant_5,7,9,4,5,4
1,P05_R2_constant_5,9,5,2,5,2
1,P03_R2_constant_5,13,11,0,5,0
1,P03_R2_constant_5,4,14,3,5,3
1,P03_R2_constant_5,8,14,4,5,4
1,P04_R2_constant_5,13,1,0,5,0
1,P04_R2_constant_5,11,0,2,5,2
1,P04_R2_constant_5,3,8,1,5,1
1,P02_R2_constant_5,1,9,2,5,2
1,P02_R2_constant_5,8,10,20,5,20
1,P02_R2_constant_5,3,12,27,5,27
1,P01,0,0,86,0,86
1,P01,1,0,3,0,3
1,P01,2,0,22,0,22
2,P05_R2_constant_5,9,5,2,5,2
2,P05_R2_constant_5,3,12,27,5,27
2,P05_R2_constant_5,1,0,3,5,3
2,P03_R2_constant_5,8,10,20,5,20
2,P03_R2_constant_5,1,12,2,5,2
2,P03_R2_constant_5,9,3,4,5,4
2,P04_R2_constant_5,5,1,0,5,0
2,P04_R2_constant_5,10,0,6,5,6
2,P04_R2_constant_5,6,0,1,5,1
2,P02_R2_constant_5,11,0,2,5,2
2,P02_R2_constant_5,9,12,51,5,51
2,P02_R2_constant_5,14,7,2,5,2
2,P01,0,0,86,0,86
2,P01,0,1,2,0,2
2,P01,1,1,7,0,7
3,P05_R2_constant_5,2,1,8,5,8
3,P05_R2_constant_5,9,10,27,5,27
3,P05_R2_constant_5,14,7,2,5,2
3,P03_R2_constant_5,12,14,1,5,1
3,P03_R2_constant_5,9,5,2,5,2
3,P03_R2_constant_5,9,7,12,5,12
3,P04_R2_constant_5,9,3,4,5,4
3,P04_R2_constant_5,2,6,3,5,3
3,P04_R2_constant_5,4,11,0,5,0
3,P02_R2_constant_5,10,11,20,5,20
3,P02_R2_constant_5,11,7,2,5,2
3,P02_R2_constant_5,9,12,51,5,51
3,P01,0,0,86,0,86
3,P01,14,0,1,0,1
3,P01,14,14,1,0,1
4,P05_R2_constant_5,10,12,4,5,4
4,P05_R2_constant_5,2,6,3,5,3
4,P05_R2_constant_5,1,0,3,5,3
4,P03_R2_constant_5,8,10,20,5,20
4,P03_R2_constant_5,13,10,3,5,3
4,P03_R2_constant_5,4,11,0,5,0
4,P04_R2_constant_5,12,13,27,5,27
4,P04_R2_constant_5,12,2,3,5,3
4,P04_R2_constant_5,6,0,1,5,1
4,P02_R2_constant_5,9,3,4,5,4
4,P02_R2_constant_5,10,11,20,5,20
4,P02_R2_constant_5,9,12,51,5,51
4,P01,0,0,86,0,86
4,P01,0,14,3,0,3
4,P01,0,2,3,0,3
5,P05_R2_constant_5,10,3,1,5,1
5,P05_R2_constant_5,6,8,20,5,20
5,P05_R2_constant_5,4,11,0,5,0
5,P03_R2_constant_5,11,7,2,5,2
5,P03_R2_constant_5,4,4,6,5,6
5,P03_R2_constant_5,3,12,27,5,27
5,P04_R2_constant_5,5,9,1,5,1
5,P04_R2_constant_5,10,0,6,5,6
5,P04_R2_constant_5,14,10,2,5,2
5,P02_R2_constant_5,4,2,12,5,12
5,P02_R2_constant_5,10,1,1,5,1
5,P02_R2_constant_5,9,12,51,5,51
5,P01,0,0,86,0,86
5,P01,2,2,2,0,2
5,P01,2,3,1,0,1
6,P05_R2_constant_5,13,9,71,5,71
6,P05_R2_constant_5,12,7,1,5,1
6,P05_R2_constant_5,9,7,12,5,12
6,P03_R2_constant_5,9,3,4,5,4
6,P03_R2_constant_5,8,11,1,5,1
6,P03_R2_constant_5,10,14,5,5,5
6,P04_R2_constant_5,2,0,22,5,22
6,P04_R2_constant_5,6,12,3,5,3
6,P04_R2_constant_5,4,4,6,5,6
6,P02_R2_constant_5,14,14,1,5,1
6,P02_R2_constant_5,9,5,2,5,2
6,P02_R2_constant_5,9,12,51,5,51
6,P01,0,0,86,0,86
6,P01,0,3,53,0,53
6,P01,0,4,6,0,6
7,P05_R2_constant_5,5,2,0,5,0
7,P05_R2_constant_5,12,3,72,5,72
7,P05_R2_constant_5,13,9,71,5,71
7,P03_R2_constant_5,14,0,1,5,1
7,P03_R2_constant_5,14,11,2,5,2
7,P03_R2_constant_5,3,3,2,5,2
7,P04_R2_constant_5,4,11,0,5,0
7,P04_R2_constant_5,3,14,2,5,2
7,P04_R2_constant_5,9,3,4,5,4
7,P02_R2_constant_5,3,10,1,5,1
7,P02_R2_constant_5,5,7,3,5,3
7,P02_R2_constant_5,10,5,3,5,3
7,P01,9,12,51,0,51
7,P01,0,0,86,0,86
7,P01,0,3,53,0,53
8,P05_R2_constant_5,13,14,4,5,4
8,P05_R2_constant_5,13,9,71,5,71
8,P05_R2_constant_5,12,3,72,5,72
8,P03_R2_constant_5,1,0,3,5,3
8,P03_R2_constant_5,11,1,2,5,2
8,P03_R2_constant_5,9,12,51,5,51
8,P04_R2_constant_5,0,10,3,5,3
8,P04_R2_constant_5,10,4,1,5,1
8,P04_R2_constant_5,11,12,0,5,0
8,P02_R2_constant_5,10,3,1,5,1
8,P02_R2_constant_5,1,12,2,5,2
8,P02_R2_constant_5,4,0,0,5,0
8,P01,0,0,86,0,86
8,P01,0,4,6,0,6
8,P01,9,12,51,0,51
9,P05_R2_constant_5,6,11,44,5,44
9,P05_R2_constant_5,13,9,71,5,71
9,P05_R2_constant_5,12,3,72,5,72
9,P03_R2_constant_5,9,1,2,5,2
9,P03_R2_constant_5,12,3,72,5,72
9,P03_R2_constant_5,12,13,27,5,27
9,P04_R2_constant_5,14,9,2,5,2
9,P04_R2_constant_5,10,12,4,5,4
9,P04_R2_constant_5,2,1,8,5,8
9,P02_R2_constant_5,12,3,72,5,72
9,P02_R2_constant_5,1,1,7,5,7
9,P02_R2_constant_5,2,6,3,5,3
9,P01,0,0,86,0,86
9,P01,0,6,4,0,4
9,P01,1,6,2,0,2
10,P05_R2_constant_5,6,11,44,5,44
10,P05_R2_constant_5,13,9,71,5,71
10,P05_R2_constant_5,12,3,72,5,72
