round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_constant_5,9,8,2,5,2
1,P04_R2_constant_5,13,8,0,5,0
1,P04_R2_constant_5,9,5,3,5,3
1,P03_R2_constant_5,12,8,2,5,2
1,P03_R2_constant_5,9,11,4,5,4
1,P03_R2_constant_5,8,14,8,5,8
1,P05_R2_constant_5,10,5,0,5,0
1,P05_R2_constant_5,1,12,6,5,6
1,P05_R2_constant_5,2,12,3,5,3
1,P02_R2_constant_5,11,10,2,5,2
1,P02_R2_constant_5,14,8,8,5,8
1,P02_R2_constant_5,3,0,1,5,1
1,P01,0,0,2,0,2
1,P01,1,0,2,0,2
1,P01,2,0,27,0,27
2,P04_R2_constant_5,14,8,8,5,8
2,P04_R2_constant_5,11,10,2,5,2
2,P04_R2_constant_5,2,1,13,5,13
2,P03_R2_constant_5,3,14,0,5,0
2,P03_R2_constant_5,5,1,1,5,1
2,P03_R2_constant_5,6,1,3,5,3
2,P05_R2_constant_5,11,10,2,5,2
2,P05_R2_constant_5,10,9,2,5,2
2,P05_R2_constant_5,5,5,3,5,3
2,P02_R2_constant_5,8,0,1,5,1
2,P02_R2_constant_5,1,1,4,5,4
2,P02_R2_constant_5,1,12,6,5,6
2,P01,13,8,0,0,0
2,P01,0,1,6,0,6
2,P01,0,2,3,0,3
3,P04_R2_constant_5,2,2,20,5,20
3,P04_R2_constant_5,14,8,8,5,8
3,P04_R2_constant_5,2,11,7,5,7
3,P03_R2_constant_5,3,0,1,5,1
3,P03_R2_constant_5,6,12,2,5,2
3,P03_R2_constant_5,0,4,2,5,2
3,P05_R2_constant_5,9,5,3,5,3
3,P05_R2_constant_5,6,1,3,5,3
3,P05_R2_constant_5,3,0,1,5,1
3,P02_R2_constant_5,9,1,1,5,1
3,P02_R2_constant_5,0,4,2,5,2
3,P02_R2_constant_5,5,1,1,5,1
3,P01,1,1,4,0,4
3,P01,1,2,1,0,1
3,P01,1,3,3,0,3
4,P04_R2_constant_5,14,3,5,5,5
4,P04_R2_constant_5,5,9,44,5,44
4,P04_R2_constant_5,12,4,2,5,2
4,P03_R2_constant_5,14,13,3,5,3
4,P03_R2_constant_5,11,12,2,5,2
4,P03_R2_constant_5,14,10,4,5,4
4,P05_R2_constant_5,10,3,2,5,2
4,P05_R2_constant_5,5,9,44,5,44
4,P05_R2_constant_5,3,11,0,5,0
4,P02_R2_constant_5,10,6,1,5,1
4,P02_R2_constant_5,1,11,2,5,2
4,P02_R2_constant_5,6,1,3,5,3
4,P01,0,3,1,0,1
4,P01,2,3,72,0,72
4,P01,2,4,12,0,12
5,P04_R2_constant_5,11,9,6,5,6
5,P04_R2_constant_5,9,4,53,5,53
5,P04_R2_constant_5,5,5,3,5,3
5,P03_R2_constant_5,10,5,0,5,0
5,P03_R2_constant_5,3,1,1,5,1
5,P03_R2_constant_5,5,10,1,5,1
5,P05_R2_constant_5,0,4,2,5,2
5,P05_R2_constant_5,1,3,3,5,3
5,P05_R2_constant_5,5,9,44,5,44
5,P02_R2_constant_5,14,11,3,5,3
5,P02_R2_constant_5,10,5,0,5,0
5,P02_R2_constant_5,12,3,1,5,1
5,P01,2,3,72,0,72
5,P01,2,4,12,0,12
5,P01,2,5,6,0,6
6,P04_R2_constant_5,14,10,4,5,4
6,P04_R2_constant_5,14,5,45,5,45
6,P04_R2_constant_5,9,4,53,5,53
6,P03_R2_constant_5,4,11,1,5,1
6,P03_R2_constant_5,14,8,8,5,8
6,P03_R2_constant_5,11,12,2,5,2
6,P05_R2_constant_5,2,14,19,5,19
6,P05_R2_constant_5,2,9,3,5,3
6,P05_R2_constant_5,10,7,71,5,71
6,P02_R2_constant_5,0,9,7,5,7
6,P02_R2_constant_5,12,9,0,5,0
6,P02_R2_constant_5,2,13,11,5,11
6,P01,2,3,72,0,72
6,P01,0,5,4,0,4
6,P01,0,6,9,0,9
7,P04_R2_constant_5,12,8,2,5,2
7,P04_R2_constant_5,10,12,72,5,72
7,P04_R2_constant_5,4,0,51,5,51
7,P03_R2_constant_5,10,6,1,5,1
7,P03_R2_constant_5,2,2,20,5,20
7,P03_R2_constant_5,3,2,45,5,45
7,P05_R2_constant_5,10,0,1,5,1
7,P05_R2_constant_5,2,14,19,5,19
7,P05_R2_constant_5,10,7,71,5,71
7,P02_R2_constant_5,0,14,1,5,1
7,P02_R2_constant_5,0,9,7,5,7
7,P02_R2_constant_5,4,4,1,5,1
7,P01,2,3,72,0,72
7,P01,0,7,2,0,2
7,P01,0,8,0,0,0
8,P04_R2_constant_5,10,4,8,5,8
8,P04_R2_constant_5,10,3,2,5,2
8,P04_R2_constant_5,3,3,3,5,3
8,P03_R2_constant_5,9,4,53,5,53
8,P03_R2_constant_5,2,2,20,5,20
8,P03_R2_constant_5,3,2,45,5,45
8,P05_R2_constant_5,11,8,0,5,0
8,P05_R2_constant_5,2,14,19,5,19
8,P05_R2_constant_5,10,7,71,5,71
8,P02_R2_constant_5,12,13,3,5,3
8,P02_R2_constant_5,5,1,1,5,1
8,P02_R2_constant_5,5,5,3,5,3
8,P01,2,3,72,0,72
8,P01,7,3,1,0,1
8,P01,7,4,3,0,3
9,P04_R2_constant_5,4,12,2,5,2
9,P04_R2_constant_5,4,5,2,5,2
9,P04_R2_constant_5,9,2,53,5,53
9,P03_R2_constant_5,2,2,20,5,20
9,P03_R2_constant_5,3,2,45,5,45
9,P03_R2_constant_5,1,2,1,5,1
9,P05_R2_constant_5,8,14,8,5,8
9,P05_R2_constant_5,2,14,19,5,19
9,P05_R2_constant_5,10,7,71,5,71
9,P02_R2_constant_5,3,4,2,5,2
