round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_optimized_1,10,0,13,0,13
1,P03_R2_optimized_1,6,13,4,0,4
1,P03_R2_optimized_1,8,4,2,0,2
1,P04_R2_optimized_1,1,1,2,0,2
1,P04_R2_optimized_1,1,0,3,0,3
1,P04_R2_optimized_1,6,6,0,0,0
1,P02_R2_optimized_1,2,9,4,0,4
1,P02_R2_optimized_1,9,0,44,0,44
1,P02_R2_optimized_1,6,6,0,0,0
1,P05_R2_optimized_1,4,9,5,0,5
1,P05_R2_optimized_1,12,14,1,0,1
1,P05_R2_optimized_1,4,0,6,0,6
1,P01,2,1,24,3,24
1,P01,7,1,21,3,21
1,P01,11,1,27,3,27
2,P03_R2_optimized_1,11,1,27,0,27
2,P03_R2_optimized_1,7,1,21,0,21
2,P03_R2_optimized_1,2,1,24,0,24
2,P04_R2_optimized_1,11,1,27,0,27
2,P04_R2_optimized_1,7,1,21,0,21
2,P04_R2_optimized_1,2,1,24,0,24
2,P02_R2_optimized_1,7,1,21,0,21
2,P02_R2_optimized_1,2,1,24,0,24
2,P02_R2_optimized_1,11,1,27,0,27
2,P05_R2_optimized_1,7,1,21,0,21
2,P05_R2_optimized_1,2,1,24,0,24
2,P05_R2_optimized_1,11,1,27,0,27
2,P01,4,2,2,0,2
2,P01,6,2,0,5,0
2,P01,10,2,2,5,2
3,P03_R2_optimized_1,10,2,2,0,2
3,P03_R2_optimized_1,6,2,0,0,0
3,P03_R2_optimized_1,7,0,2,0,2
3,P04_R2_optimized_1,10,2,2,0,2
3,P04_R2_optimized_1,6,2,0,0,0
3,P04_R2_optimized_1,5,8,19,0,19
3,P02_R2_optimized_1,6,2,0,0,0
3,P02_R2_optimized_1,10,2,2,0,2
3,P02_R2_optimized_1,7,11,19,0,19
3,P05_R2_optimized_1,10,2,2,0,2
3,P05_R2_optimized_1,6,2,0,0,0
3,P05_R2_optimized_1,5,2,20,0,20
3,P01,1,3,3,5,3
3,P01,4,3,3,5,3
3,P01,13,3,1,5,1
4,P03_R2_optimized_1,7,1,21,0,21
4,P03_R2_optimized_1,4,3,3,0,3
4,P03_R2_optimized_1,13,3,1,0,1
4,P04_R2_optimized_1,2,1,24,0,24
4,P04_R2_optimized_1,13,3,1,0,1
4,P04_R2_optimized_1,7,1,21,0,21
4,P02_R2_optimized_1,7,1,21,0,21
4,P02_R2_optimized_1,1,3,3,0,3
4,P02_R2_optimized_1,13,3,1,0,1
4,P05_R2_optimized_1,13,3,1,0,1
4,P05_R2_optimized_1,7,1,21,0,21
4,P05_R2_optimized_1,1,3,3,0,3
4,P01,3,4,2,5,2
4,P01,6,4,4,5,4
4,P01,11,4,3,5,3
5,P03_R2_optimized_1,6,4,4,0,4
5,P03_R2_optimized_1,10,2,2,0,2
5,P03_R2_optimized_1,11,1,27,0,27
5,P04_R2_optimized_1,11,1,27,0,27
5,P04_R2_optimized_1,1,3,3,0,3
5,P04_R2_optimized_1,3,4,2,0,2
5,P02_R2_optimized_1,11,4,3,0,3
5,P02_R2_optimized_1,6,2,0,0,0
5,P02_R2_optimized_1,10,2,2,0,2
5,P05_R2_optimized_1,6,2,0,0,0
5,P05_R2_optimized_1,11,1,27,0,27
5,P05_R2_optimized_1,3,4,2,0,2
5,P01,2,1,24,3,24
5,P01,7,1,21,3,21
5,P01,11,1,27,3,27
6,P03_R2_optimized_1,1,3,3,0,3
6,P03_R2_optimized_1,3,4,2,0,2
