round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_optimized_1,7,0,53,0,53
1,P03_R2_optimized_1,5,3,0,0,0
1,P03_R2_optimized_1,6,1,72,0,72
1,P02_R2_optimized_1,2,10,0,0,0
1,P02_R2_optimized_1,3,13,72,3,72
1,P02_R2_optimized_1,4,3,0,0,0
1,P05_R2_optimized_1,0,3,1,0,1
1,P05_R2_optimized_1,12,13,2,0,2
1,P05_R2_optimized_1,12,6,2,0,2
1,P04_R2_optimized_1,0,10,0,0,0
1,P04_R2_optimized_1,4,14,3,0,3
1,P04_R2_optimized_1,0,8,24,0,24
1,P01,2,14,3,5,3
1,P01,9,11,45,1,45
1,P01,4,3,0,5,0
2,P03_R2_optimized_1,2,14,3,0,3
2,P03_R2_optimized_1,4,3,0,0,0
2,P03_R2_optimized_1,6,1,72,0,72
2,P02_R2_optimized_1,9,11,45,0,45
2,P02_R2_optimized_1,2,14,3,0,3
2,P02_R2_optimized_1,3,13,72,2,72
2,P05_R2_optimized_1,3,13,72,0,72
2,P05_R2_optimized_1,4,3,0,0,0
2,P05_R2_optimized_1,2,14,3,0,3
2,P04_R2_optimized_1,2,14,3,0,3
2,P04_R2_optimized_1,4,3,0,0,0
2,P04_R2_optimized_1,3,13,72,4,72
2,P01,9,11,45,1,45
2,P01,3,13,72,5,72
2,P01,12,7,3,5,3
3,P03_R2_optimized_1,3,13,72,0,72
3,P03_R2_optimized_1,12,7,3,0,3
3,P03_R2_optimized_1,6,1,72,0,72
3,P02_R2_optimized_1,12,7,3,0,3
3,P02_R2_optimized_1,9,11,45,0,45
3,P02_R2_optimized_1,3,13,72,4,72
3,P05_R2_optimized_1,12,7,3,0,3
3,P05_R2_optimized_1,9,11,45,0,45
3,P05_R2_optimized_1,3,13,72,3,72
3,P04_R2_optimized_1,12,7,3,0,3
3,P04_R2_optimized_1,9,11,45,0,45
3,P04_R2_optimized_1,3,13,72,3,72
3,P01,9,11,45,1,45
3,P01,3,13,72,5,72
3,P01,4,9,1,5,1
4,P03_R2_optimized_1,4,9,1,0,1
4,P03_R2_optimized_1,6,1,72,0,72
4,P03_R2_optimized_1,3,13,72,0,72
4,P02_R2_optimized_1,2,14,3,0,3
4,P02_R2_optimized_1,9,11,45,0,45
4,P02_R2_optimized_1,3,13,72,0,72
4,P05_R2_optimized_1,4,9,1,0,1
4,P05_R2_optimized_1,2,14,3,0,3
4,P05_R2_optimized_1,3,13,72,0,72
4,P04_R2_optimized_1,4,9,1,0,1
4,P04_R2_optimized_1,9,11,45,0,45
4,P04_R2_optimized_1,3,13,72,0,72
4,P01,3,13,72,5,72
4,P01,9,11,45,1,45
4,P01,14,12,2,5,2
5,P03_R2_optimized_1,2,14,3,0,3
5,P03_R2_optimized_1,3,13,72,0,72
5,P03_R2_optimized_1,6,1,72,5,72
5,P02_R2_optimized_1,14,12,2,0,2
5,P02_R2_optimized_1,4,3,0,0,0
5,P02_R2_optimized_1,3,13,72,0,72
5,P05_R2_optimized_1,12,7,3,0,3
5,P05_R2_optimized_1,9,11,45,0,45
5,P05_R2_optimized_1,3,13,72,3,72
5,P04_R2_optimized_1,4,3,0,0,0
5,P04_R2_optimized_1,9,11,45,0,45
5,P04_R2_optimized_1,3,13,72,0,72
5,P01,9,11,45,1,45
5,P01,3,13,72,5,72
5,P01,9,6,1,5,1
6,P03_R2_optimized_1,14,12,2,0,2
6,P03_R2_optimized_1,6,1,72,0,72
6,P03_R2_optimized_1,3,13,72,4,72
6,P02_R2_optimized_1,12,7,3,0,3
6,P02_R2_optimized_1,2,14,3,0,3
6,P02_R2_optimized_1,3,13,72,0,72
6,P05_R2_optimized_1,14,12,2,0,2
6,P05_R2_optimized_1,2,14,3,0,3
6,P05_R2_optimized_1,3,13,72,0,72
6,P04_R2_optimized_1,4,9,1,0,1
