round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,0,13,24,0,24
1,P04_R2_optimized_1,12,1,3,0,3
1,P04_R2_optimized_1,10,7,1,0,1
1,P05_R2_optimized_1,4,4,4,0,4
1,P05_R2_optimized_1,5,5,3,0,3
1,P05_R2_optimized_1,12,1,3,0,3
1,P02_R2_optimized_1,5,8,1,0,1
1,P02_R2_optimized_1,4,3,0,0,0
1,P02_R2_optimized_1,5,12,20,0,20
1,P03_R2_optimized_1,3,1,53,5,53
1,P03_R2_optimized_1,0,7,2,0,2
1,P03_R2_optimized_1,6,13,2,0,2
1,P01,11,13,3,1,3
1,P01,13,7,72,2,72
1,P01,12,3,2,1,2
2,P04_R2_optimized_1,3,1,53,0,53
2,P04_R2_optimized_1,13,7,72,0,72
2,P04_R2_optimized_1,11,13,3,0,3
2,P05_R2_optimized_1,13,7,72,0,72
2,P05_R2_optimized_1,11,13,3,0,3
2,P05_R2_optimized_1,3,1,53,5,53
2,P02_R2_optimized_1,3,1,53,0,53
2,P02_R2_optimized_1,12,3,2,0,2
2,P02_R2_optimized_1,13,7,72,0,72
2,P03_R2_optimized_1,13,7,72,0,72
2,P03_R2_optimized_1,12,3,2,0,2
2,P03_R2_optimized_1,11,13,3,0,3
2,P01,13,7,72,2,72
2,P01,3,1,53,2,53
2,P01,6,5,3,0,3
3,P04_R2_optimized_1,12,3,2,0,2
3,P04_R2_optimized_1,6,14,1,0,1
3,P04_R2_optimized_1,13,7,72,0,72
3,P05_R2_optimized_1,12,3,2,0,2
3,P05_R2_optimized_1,9,5,3,0,3
3,P05_R2_optimized_1,13,7,72,0,72
3,P02_R2_optimized_1,11,13,3,0,3
3,P02_R2_optimized_1,6,8,1,0,1
3,P02_R2_optimized_1,13,7,72,0,72
3,P03_R2_optimized_1,3,1,53,0,53
3,P03_R2_optimized_1,9,13,14,0,14
3,P03_R2_optimized_1,13,7,72,4,72
3,P01,13,7,72,5,72
3,P01,3,1,53,5,53
3,P01,2,9,2,5,2
4,P04_R2_optimized_1,3,1,53,0,53
4,P04_R2_optimized_1,2,9,2,0,2
4,P04_R2_optimized_1,13,7,72,0,72
4,P05_R2_optimized_1,3,1,53,0,53
4,P05_R2_optimized_1,11,13,3,0,3
4,P05_R2_optimized_1,13,7,72,0,72
4,P02_R2_optimized_1,2,9,2,0,2
4,P02_R2_optimized_1,3,1,53,0,53
4,P02_R2_optimized_1,13,7,72,4,72
4,P03_R2_optimized_1,2,9,2,0,2
4,P03_R2_optimized_1,3,1,53,0,53
4,P03_R2_optimized_1,13,7,72,5,72
4,P01,13,7,72,5,72
4,P01,3,1,53,5,53
4,P01,4,5,43,1,43
5,P04_R2_optimized_1,12,3,2,0,2
5,P04_R2_optimized_1,3,1,53,0,53
5,P04_R2_optimized_1,13,7,72,4,72
5,P05_R2_optimized_1,4,5,43,0,43
5,P05_R2_optimized_1,2,9,2,0,2
5,P05_R2_optimized_1,13,7,72,4,72
5,P02_R2_optimized_1,12,3,2,0,2
5,P02_R2_optimized_1,4,5,43,0,43
5,P02_R2_optimized_1,13,7,72,5,72
5,P03_R2_optimized_1,11,13,3,0,3
5,P03_R2_optimized_1,4,5,43,0,43
5,P03_R2_optimized_1,13,7,72,0,72
5,P01,13,7,72,5,72
5,P01,3,1,53,5,53
5,P01,4,5,43,1,43
6,P04_R2_optimized_1,11,13,3,0,3
6,P04_R2_optimized_1,2,9,2,0,2
6,P04_R2_optimized_1,13,7,72,4,72
6,P05_R2_optimized_1,3,1,53,0,53
6,P05_R2_optimized_1,13,10,45,0,45
6,P05_R2_optimized_1,13,7,72,4,72
6,P02_R2_optimized_1,3,1,53,5,53
6,P02_R2_optimized_1,4,5,43,0,43
6,P02_R2_optimized_1,13,7,72,3,72
6,P03_R2_optimized_1,3,1,53,0,53
6,P03_R2_optimized_1,2,9,2,0,2
6,P03_R2_optimized_1,13,7,72,0,72
6,P01,13,7,72,5,72
6,P01,3,1,53,5,53
6,P01,7,8,19,5,19
7,P04_R2_optimized_1,3,1,53,0,53
7,P04_R2_optimized_1,4,5,43,0,43
7,P04_R2_optimized_1,13,7,72,5,72
7,P05_R2_optimized_1,7,8,19,0,19
7,P05_R2_optimized_1,2,9,2,0,2
7,P05_R2_optimized_1,13,7,72,3,72
7,P02_R2_optimized_1,2,9,2,0,2
7,P02_R2_optimized_1,7,8,19,0,19
7,P02_R2_optimized_1,13,7,72,5,72
7,P03_R2_optimized_1,4,5,43,0,43
7,P03_R2_optimized_1,11,13,3,0,3
7,P03_R2_optimized_1,13,7,72,0,72
7,P01,13,7,72,5,72
7,P01,3,1,53,5,53
7,P01,4,5,43,5,43
8,P04_R2_optimized_1,4,5,43,0,43
8,P04_R2_optimized_1,3,1,53,0,53
8,P04_R2_optimized_1,13,7,72,5,72
8,P05_R2_optimized_1,3,1,53,0,53
8,P05_R2_optimized_1,12,3,2,0,2
8,P05_R2_optimized_1,13,7,72,5,72
8,P02_R2_optimized_1,3,1,53,0,53
8,P02_R2_optimized_1,4,5,43,0,43
8,P02_R2_optimized_1,13,7,72,0,72
8,P03_R2_optimized_1,3,1,53,0,53
8,P03_R2_optimized_1,7,8,19,0,19
8,P03_R2_optimized_1,13,7,72,1,72
8,P01,9,3,1,5,1
8,P01,3,1,53,5,53
8,P01,4,5,43,1,43
9,P04_R2_optimized_1,7,8,19,0,19
9,P04_R2_optimized_1,2,9,2,0,2
9,P04_R2_optimized_1,13,7,72,5,72
9,P05_R2_optimized_1,7,8,19,0,19
9,P05_R2_optimized_1,9,3,1,0,1
9,P05_R2_optimized_1,13,7,72,0,72
9,P02_R2_optimized_1,9,3,1,0,1
9,P02_R2_optimized_1,2,9,2,0,2
9,P02_R2_optimized_1,13,7,72,0,72
9,P03_R2_optimized_1,2,9,2,0,2
9,P03_R2_optimized_1,4,5,43,0,43
9,P03_R2_optimized_1,13,7,72,3,72
9,P01,13,7,72,5,72
9,P01,3,1,53,5,53
9,P01,4,5,43,1,43
10,P04_R2_optimized_1,3,1,53,0,53
10,P04_R2_optimized_1,9,3,1,0,1
10,P04_R2_optimized_1,13,7,72,3,72
10,P05_R2_optimized_1,3,1,53,0,53
10,P05_R2_optimized_1,11,13,3,0,3
10,P05_R2_optimized_1,13,7,72,0,72
10,P02_R2_optimized_1,3,1,53,0,53
10,P02_R2_optimized_1,4,5,43,0,43
10,P02_R2_optimized_1,13,7,72,4,72
10,P03_R2_optimized_1,3,1,53,0,53
10,P03_R2_optimized_1,7,8,19,0,19
10,P03_R2_optimized_1,13,7,72,0,72
10,P01,11,5,0,5,0
10,P01,13,7,72,5,72
10,P01,3,1,53,5,53
11,P04_R2_optimized_1,7,8,19,0,19
11,P04_R2_optimized_1,3,1,53,0,53
11,P04_R2_optimized_1,13,7,72,2,72
11,P05_R2_optimized_1,4,5,43,0,43
11,P05_R2_optimized_1,3,1,53,0,53
11,P05_R2_optimized_1,13,7,72,0,72
11,P02_R2_optimized_1,4,5,43,0,43
11,P02_R2_optimized_1,3,1,53,0,53
11,P02_R2_optimized_1,13,7,72,5,72
11,P03_R2_optimized_1,4,5,43,0,43
11,P03_R2_optimized_1,3,1,53,5,53
11,P03_R2_optimized_1,13,7,72,0,72
11,P01,4,5,43,1,43
11,P01,13,7,72,5,72
11,P01,4,11,0,5,0
12,P04_R2_optimized_1,4,5,43,0,43
12,P04_R2_optimized_1,2,9,2,0,2
12,P04_R2_optimized_1,13,7,72,0,72
12,P05_R2_optimized_1,7,8,19,0,19
12,P05_R2_optimized_1,3,1,53,0,53
12,P05_R2_optimized_1,13,7,72,2,72
12,P02_R2_optimized_1,2,9,2,0,2
12,P02_R2_optimized_1,3,1,53,0,53
12,P02_R2_optimized_1,13,7,72,5,72
12,P03_R2_optimized_1,2,9,2,0,2
