round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_optimized_1,2,7,2,0,2
1,P02_R2_optimized_1,10,0,24,0,24
1,P02_R2_optimized_1,13,9,24,0,24
1,P05_R2_optimized_1,12,9,1,0,1
1,P05_R2_optimized_1,13,9,24,5,24
1,P05_R2_optimized_1,1,3,3,0,3
1,P03_R2_optimized_1,6,14,7,0,7
1,P03_R2_optimized_1,11,8,2,0,2
1,P03_R2_optimized_1,7,4,4,0,4
1,P04_R2_optimized_1,1,6,0,0,0
1,P04_R2_optimized_1,12,8,44,0,44
1,P04_R2_optimized_1,5,13,1,0,1
1,P01,1,13,3,5,3
1,P01,10,12,2,5,2
1,P01,13,13,8,5,8
2,P02_R2_optimized_1,1,13,3,0,3
2,P02_R2_optimized_1,13,13,8,0,8
2,P02_R2_optimized_1,10,12,2,0,2
2,P05_R2_optimized_1,1,9,2,0,2
2,P05_R2_optimized_1,13,13,8,0,8
2,P05_R2_optimized_1,1,13,3,0,3
2,P03_R2_optimized_1,1,13,3,0,3
2,P03_R2_optimized_1,13,13,8,0,8
2,P03_R2_optimized_1,13,9,24,0,24
2,P04_R2_optimized_1,1,13,3,0,3
2,P04_R2_optimized_1,13,13,8,0,8
2,P04_R2_optimized_1,10,12,2,0,2
2,P01,13,9,24,2,24
2,P01,3,8,1,5,1
2,P01,13,6,43,1,43
3,P02_R2_optimized_1,13,6,43,0,43
3,P02_R2_optimized_1,3,8,1,0,1
3,P02_R2_optimized_1,13,9,24,0,24
3,P05_R2_optimized_1,3,8,1,0,1
3,P05_R2_optimized_1,13,9,24,0,24
3,P05_R2_optimized_1,13,6,43,0,43
3,P03_R2_optimized_1,10,12,2,0,2
3,P03_R2_optimized_1,3,8,1,0,1
3,P03_R2_optimized_1,13,6,43,0,43
3,P04_R2_optimized_1,3,8,1,0,1
3,P04_R2_optimized_1,13,9,24,0,24
3,P04_R2_optimized_1,13,6,43,0,43
3,P01,13,6,43,0,43
3,P01,13,9,24,5,24
3,P01,13,3,13,5,13
4,P02_R2_optimized_1,10,12,2,0,2
4,P02_R2_optimized_1,13,13,8,0,8
4,P02_R2_optimized_1,13,6,43,0,43
4,P05_R2_optimized_1,10,12,2,0,2
4,P05_R2_optimized_1,13,13,8,0,8
4,P05_R2_optimized_1,1,13,3,0,3
4,P03_R2_optimized_1,13,13,8,0,8
4,P03_R2_optimized_1,1,13,3,0,3
4,P03_R2_optimized_1,13,3,13,0,13
4,P04_R2_optimized_1,13,3,13,0,13
4,P04_R2_optimized_1,13,13,8,0,8
4,P04_R2_optimized_1,13,6,43,0,43
4,P01,13,6,43,0,43
4,P01,13,9,24,5,24
4,P01,11,2,27,2,27
5,P02_R2_optimized_1,3,8,1,0,1
5,P02_R2_optimized_1,1,13,3,0,3
5,P02_R2_optimized_1,13,9,24,0,24
5,P05_R2_optimized_1,13,3,13,0,13
5,P05_R2_optimized_1,13,9,24,0,24
5,P05_R2_optimized_1,13,6,43,0,43
