round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,3,4,1,0,1
1,P04_R2_optimized_1,12,2,2,0,2
1,P04_R2_optimized_1,3,1,3,0,3
1,P02_R2_optimized_1,8,14,1,0,1
1,P02_R2_optimized_1,12,13,22,0,22
1,P02_R2_optimized_1,2,9,1,0,1
1,P05_R2_optimized_1,7,2,2,0,2
1,P05_R2_optimized_1,2,10,85,5,85
1,P05_R2_optimized_1,10,13,20,0,20
1,P03_R2_optimized_1,14,1,0,0,0
1,P03_R2_optimized_1,14,12,4,0,4
1,P03_R2_optimized_1,0,1,2,0,2
1,P01,11,4,2,5,2
1,P01,5,7,45,1,45
1,P01,12,11,1,5,1
2,P04_R2_optimized_1,11,4,2,0,2
2,P04_R2_optimized_1,12,11,1,0,1
2,P04_R2_optimized_1,2,10,85,5,85
2,P02_R2_optimized_1,11,4,2,0,2
2,P02_R2_optimized_1,12,11,1,0,1
2,P02_R2_optimized_1,2,10,85,0,85
2,P05_R2_optimized_1,12,11,1,0,1
2,P05_R2_optimized_1,11,4,2,0,2
2,P05_R2_optimized_1,2,10,85,2,85
2,P03_R2_optimized_1,11,4,2,0,2
2,P03_R2_optimized_1,2,10,85,2,85
2,P03_R2_optimized_1,12,11,1,0,1
2,P01,5,7,45,0,45
2,P01,2,10,85,5,85
2,P01,8,9,1,5,1
3,P04_R2_optimized_1,8,9,1,0,1
3,P04_R2_optimized_1,5,7,45,0,45
3,P04_R2_optimized_1,2,10,85,2,85
3,P02_R2_optimized_1,8,9,1,0,1
3,P02_R2_optimized_1,5,7,45,0,45
3,P02_R2_optimized_1,2,10,85,4,85
3,P05_R2_optimized_1,8,9,1,0,1
3,P05_R2_optimized_1,5,7,45,0,45
3,P05_R2_optimized_1,2,10,85,5,85
3,P03_R2_optimized_1,8,9,1,0,1
3,P03_R2_optimized_1,5,7,45,0,45
3,P03_R2_optimized_1,2,10,85,5,85
3,P01,2,10,85,5,85
3,P01,5,7,45,0,45
3,P01,3,4,1,5,1
4,P04_R2_optimized_1,11,4,2,0,2
4,P04_R2_optimized_1,12,11,1,0,1
4,P04_R2_optimized_1,2,10,85,4,85
4,P02_R2_optimized_1,3,4,1,0,1
4,P02_R2_optimized_1,12,11,1,0,1
4,P02_R2_optimized_1,2,10,85,5,85
4,P05_R2_optimized_1,12,11,1,0,1
4,P05_R2_optimized_1,11,4,2,0,2
4,P05_R2_optimized_1,2,10,85,1,85
4,P03_R2_optimized_1,12,11,1,0,1
4,P03_R2_optimized_1,3,4,1,0,1
4,P03_R2_optimized_1,2,10,85,5,85
4,P01,2,10,85,5,85
4,P01,5,7,45,0,45
4,P01,2,7,1,5,1
5,P04_R2_optimized_1,5,7,45,0,45
5,P04_R2_optimized_1,3,4,1,0,1
5,P04_R2_optimized_1,2,10,85,5,85
5,P02_R2_optimized_1,2,7,1,0,1
5,P02_R2_optimized_1,11,4,2,0,2
5,P02_R2_optimized_1,2,10,85,5,85
5,P05_R2_optimized_1,3,4,1,0,1
5,P05_R2_optimized_1,8,9,1,0,1
5,P05_R2_optimized_1,2,10,85,1,85
5,P03_R2_optimized_1,11,4,2,0,2
5,P03_R2_optimized_1,2,7,1,0,1
5,P03_R2_optimized_1,2,10,85,5,85
5,P01,2,10,85,5,85
5,P01,5,7,45,0,45
5,P01,4,10,2,5,2
6,P04_R2_optimized_1,11,4,2,0,2
6,P04_R2_optimized_1,8,9,1,0,1
