round,playerId,mapX,mapY,value,numberStars,score
1,P09,3,6,0,0,0
1,P09,6,8,0,0,0
1,P09,7,4,9,0,9
2,P09,0,0,2,0,2
2,P09,0,1,86,5,86
2,P09,0,2,3,0,3
3,P09,0,1,86,5,86
3,P09,0,3,44,3,44
3,P09,0,4,0,0,0
4,P09,0,1,86,5,86
4,P09,0,3,44,3,44
4,P09,0,5,3,0,3
5,P09,0,6,2,0,2
5,P09,0,1,86,5,86
5,P09,0,7,2,0,2
6,P09,0,9,2,0,2
6,P09,0,11,0,0,0
6,P09,0,1,86,5,86
7,P09,4,5,2,0,2
7,P09,4,9,2,0,2
7,P09,0,1,86,5,86
8,P09,9,6,1,0,1
8,P09,7,9,20,1,20
8,P09,9,11,24,2,24
9,P09,0,1,86,5,86
9,P09,7,9,20,1,20
9,P09,11,9,7,0,7
10,P09,0,1,86,5,86
10,P09,0,3,44,3,44
10,P09,8,3,12,1,12
11,P09,7,1,2,0,2
11,P09,0,1,86,5,86
11,P09,0,3,44,3,44
12,P09,11,6,0,0,0
12,P09,11,3,21,1,21
12,P09,13,3,2,0,2
13,P09,13,10,3,0,3
13,P09,12,8,27,2,27
13,P09,13,6,2,0,2
14,P09,2,12,1,0,1
14,P09,3,8,3,0,3
14,P09,4,6,3,0,3
15,P09,0,1,86,5,86
15,P09,0,3,44,3,44
15,P09,2,7,4,0,4
16,P09,4,5,2,0,2
16,P09,5,4,20,1,20
16,P09,0,1,86,5,86
17,P09,5,1,1,0,1
17,P09,0,1,86,5,86
17,P09,0,3,44,5,44
18,P09,3,10,3,0,3
18,P09,5,12,24,2,24
18,P09,7,13,1,0,1
19,P09,0,1,86,5,86
19,P09,0,3,44,5,44
19,P09,9,0,3,0,3
20,P09,7,7,6,0,6
20,P09,11,5,3,0,3
20,P09,5,1,1,0,1
